#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2018 02 04 12 00 00 1 2880.930
2018 02 04 12 15 00 1 2880.850
2018 02 04 12 30 00 1 2880.774
2018 02 04 12 45 00 1 2880.708
2018 02 04 13 00 00 1 2880.655
2018 02 04 13 15 00 1 2880.611
2018 02 04 13 30 00 1 2880.580
2018 02 04 13 45 00 1 2880.560
2018 02 04 14 00 00 1 2880.554
2018 02 04 14 15 00 1 2880.560
2018 02 04 14 30 00 1 2880.581
2018 02 04 14 45 00 1 2880.618
2018 02 04 15 00 00 1 2880.667
2018 02 04 15 15 00 1 2880.728
2018 02 04 15 30 00 1 2880.803
2018 02 04 15 45 00 1 2880.884
2018 02 04 16 00 00 1 2880.976
2018 02 04 16 15 00 1 2881.079
2018 02 04 16 30 00 1 2881.188
2018 02 04 16 45 00 1 2881.301
2018 02 04 17 00 00 1 2881.420
2018 02 04 17 15 00 1 2881.541
2018 02 04 17 30 00 1 2881.660
2018 02 04 17 45 00 1 2881.777
2018 02 04 18 00 00 1 2881.890
2018 02 04 18 15 00 1 2881.995
2018 02 04 18 30 00 1 2882.096
2018 02 04 18 45 00 1 2882.189
2018 02 04 19 00 00 1 2882.273
2018 02 04 19 15 00 1 2882.347
2018 02 04 19 30 00 1 2882.410
2018 02 04 19 45 00 1 2882.461
2018 02 04 20 00 00 1 2882.496
2018 02 04 20 15 00 1 2882.521
2018 02 04 20 30 00 1 2882.528
2018 02 04 20 45 00 1 2882.524
2018 02 04 21 00 00 1 2882.507
2018 02 04 21 15 00 1 2882.477
2018 02 04 21 30 00 1 2882.433
2018 02 04 21 45 00 1 2882.379
2018 02 04 22 00 00 1 2882.313
2018 02 04 22 15 00 1 2882.236
2018 02 04 22 30 00 1 2882.152
2018 02 04 22 45 00 1 2882.057
2018 02 04 23 00 00 1 2881.960
2018 02 04 23 15 00 1 2881.856
2018 02 04 23 30 00 1 2881.749
2018 02 04 23 45 00 1 2881.640
2018 02 05 00 00 00 1 2881.532
2018 02 05 00 15 00 1 2881.426
2018 02 05 00 30 00 1 2881.320
2018 02 05 00 45 00 1 2881.218
2018 02 05 01 00 00 1 2881.123
2018 02 05 01 15 00 1 2881.038
2018 02 05 01 30 00 1 2880.962
2018 02 05 01 45 00 1 2880.894
2018 02 05 02 00 00 1 2880.840
2018 02 05 02 15 00 1 2880.799
2018 02 05 02 30 00 1 2880.768
2018 02 05 02 45 00 1 2880.751
2018 02 05 03 00 00 1 2880.746
2018 02 05 03 15 00 1 2880.753
2018 02 05 03 30 00 1 2880.773
2018 02 05 03 45 00 1 2880.807
2018 02 05 04 00 00 1 2880.849
2018 02 05 04 15 00 1 2880.900
2018 02 05 04 30 00 1 2880.963
2018 02 05 04 45 00 1 2881.032
2018 02 05 05 00 00 1 2881.108
2018 02 05 05 15 00 1 2881.189
2018 02 05 05 30 00 1 2881.271
2018 02 05 05 45 00 1 2881.356
2018 02 05 06 00 00 1 2881.443
2018 02 05 06 15 00 1 2881.529
2018 02 05 06 30 00 1 2881.608
2018 02 05 06 45 00 1 2881.685
2018 02 05 07 00 00 1 2881.755
2018 02 05 07 15 00 1 2881.815
2018 02 05 07 30 00 1 2881.868
2018 02 05 07 45 00 1 2881.914
2018 02 05 08 00 00 1 2881.949
2018 02 05 08 15 00 1 2881.977
2018 02 05 08 30 00 1 2881.991
2018 02 05 08 45 00 1 2881.993
2018 02 05 09 00 00 1 2881.989
2018 02 05 09 15 00 1 2881.973
2018 02 05 09 30 00 1 2881.950
2018 02 05 09 45 00 1 2881.918
2018 02 05 10 00 00 1 2881.875
2018 02 05 10 15 00 1 2881.822
2018 02 05 10 30 00 1 2881.767
2018 02 05 10 45 00 1 2881.704
2018 02 05 11 00 00 1 2881.639
2018 02 05 11 15 00 1 2881.571
2018 02 05 11 30 00 1 2881.498
2018 02 05 11 45 00 1 2881.423
2018 02 05 12 00 00 1 2881.349
2018 02 05 12 15 00 1 2881.279
2018 02 05 12 30 00 1 2881.209
2018 02 05 12 45 00 1 2881.142
2018 02 05 13 00 00 1 2881.081
2018 02 05 13 15 00 1 2881.024
2018 02 05 13 30 00 1 2880.971
2018 02 05 13 45 00 1 2880.929
2018 02 05 14 00 00 1 2880.898
2018 02 05 14 15 00 1 2880.876
2018 02 05 14 30 00 1 2880.862
2018 02 05 14 45 00 1 2880.860
2018 02 05 15 00 00 1 2880.869
2018 02 05 15 15 00 1 2880.890
2018 02 05 15 30 00 1 2880.923
2018 02 05 15 45 00 1 2880.963
2018 02 05 16 00 00 1 2881.014
2018 02 05 16 15 00 1 2881.072
2018 02 05 16 30 00 1 2881.139
2018 02 05 16 45 00 1 2881.212
2018 02 05 17 00 00 1 2881.295
2018 02 05 17 15 00 1 2881.384
2018 02 05 17 30 00 1 2881.478
2018 02 05 17 45 00 1 2881.570
2018 02 05 18 00 00 1 2881.664
2018 02 05 18 15 00 1 2881.758
2018 02 05 18 30 00 1 2881.851
2018 02 05 18 45 00 1 2881.939
2018 02 05 19 00 00 1 2882.026
2018 02 05 19 15 00 1 2882.104
2018 02 05 19 30 00 1 2882.173
2018 02 05 19 45 00 1 2882.235
2018 02 05 20 00 00 1 2882.289
2018 02 05 20 15 00 1 2882.334
2018 02 05 20 30 00 1 2882.369
2018 02 05 20 45 00 1 2882.394
2018 02 05 21 00 00 1 2882.406
2018 02 05 21 15 00 1 2882.403
2018 02 05 21 30 00 1 2882.389
2018 02 05 21 45 00 1 2882.365
2018 02 05 22 00 00 1 2882.332
2018 02 05 22 15 00 1 2882.285
2018 02 05 22 30 00 1 2882.230
2018 02 05 22 45 00 1 2882.164
2018 02 05 23 00 00 1 2882.093
2018 02 05 23 15 00 1 2882.012
2018 02 05 23 30 00 1 2881.922
2018 02 05 23 45 00 1 2881.832
2018 02 06 00 00 00 1 2881.737
2018 02 06 00 15 00 1 2881.641
2018 02 06 00 30 00 1 2881.542
2018 02 06 00 45 00 1 2881.442
2018 02 06 01 00 00 1 2881.344
2018 02 06 01 15 00 1 2881.255
2018 02 06 01 30 00 1 2881.167
2018 02 06 01 45 00 1 2881.085
2018 02 06 02 00 00 1 2881.010
2018 02 06 02 15 00 1 2880.944
2018 02 06 02 30 00 1 2880.885
2018 02 06 02 45 00 1 2880.836
2018 02 06 03 00 00 1 2880.796
2018 02 06 03 15 00 1 2880.769
2018 02 06 03 30 00 1 2880.753
2018 02 06 03 45 00 1 2880.747
2018 02 06 04 00 00 1 2880.749
2018 02 06 04 15 00 1 2880.764
2018 02 06 04 30 00 1 2880.790
2018 02 06 04 45 00 1 2880.825
2018 02 06 05 00 00 1 2880.864
2018 02 06 05 15 00 1 2880.913
2018 02 06 05 30 00 1 2880.969
2018 02 06 05 45 00 1 2881.028
2018 02 06 06 00 00 1 2881.093
2018 02 06 06 15 00 1 2881.161
2018 02 06 06 30 00 1 2881.229
2018 02 06 06 45 00 1 2881.298
2018 02 06 07 00 00 1 2881.365
2018 02 06 07 15 00 1 2881.431
2018 02 06 07 30 00 1 2881.494
2018 02 06 07 45 00 1 2881.550
2018 02 06 08 00 00 1 2881.603
2018 02 06 08 15 00 1 2881.651
2018 02 06 08 30 00 1 2881.693
2018 02 06 08 45 00 1 2881.726
2018 02 06 09 00 00 1 2881.751
2018 02 06 09 15 00 1 2881.770
2018 02 06 09 30 00 1 2881.782
2018 02 06 09 45 00 1 2881.787
2018 02 06 10 00 00 1 2881.786
2018 02 06 10 15 00 1 2881.773
2018 02 06 10 30 00 1 2881.757
2018 02 06 10 45 00 1 2881.736
2018 02 06 11 00 00 1 2881.708
2018 02 06 11 15 00 1 2881.678
2018 02 06 11 30 00 1 2881.643
2018 02 06 11 45 00 1 2881.602
2018 02 06 12 00 00 1 2881.557
2018 02 06 12 15 00 1 2881.512
2018 02 06 12 30 00 1 2881.462
2018 02 06 12 45 00 1 2881.416
2018 02 06 13 00 00 1 2881.371
2018 02 06 13 15 00 1 2881.326
2018 02 06 13 30 00 1 2881.283
2018 02 06 13 45 00 1 2881.243
2018 02 06 14 00 00 1 2881.208
2018 02 06 14 15 00 1 2881.177
2018 02 06 14 30 00 1 2881.153
2018 02 06 14 45 00 1 2881.133
2018 02 06 15 00 00 1 2881.119
2018 02 06 15 15 00 1 2881.114
2018 02 06 15 30 00 1 2881.118
2018 02 06 15 45 00 1 2881.128
2018 02 06 16 00 00 1 2881.144
2018 02 06 16 15 00 1 2881.168
2018 02 06 16 30 00 1 2881.200
2018 02 06 16 45 00 1 2881.238
2018 02 06 17 00 00 1 2881.284
2018 02 06 17 15 00 1 2881.333
2018 02 06 17 30 00 1 2881.390
2018 02 06 17 45 00 1 2881.450
2018 02 06 18 00 00 1 2881.514
2018 02 06 18 15 00 1 2881.581
2018 02 06 18 30 00 1 2881.650
2018 02 06 18 45 00 1 2881.718
2018 02 06 19 00 00 1 2881.785
2018 02 06 19 15 00 1 2881.854
2018 02 06 19 30 00 1 2881.916
2018 02 06 19 45 00 1 2881.974
2018 02 06 20 00 00 1 2882.032
2018 02 06 20 15 00 1 2882.083
2018 02 06 20 30 00 1 2882.126
2018 02 06 20 45 00 1 2882.162
2018 02 06 21 00 00 1 2882.191
2018 02 06 21 15 00 1 2882.213
2018 02 06 21 30 00 1 2882.225
2018 02 06 21 45 00 1 2882.224
2018 02 06 22 00 00 1 2882.216
2018 02 06 22 15 00 1 2882.202
2018 02 06 22 30 00 1 2882.177
2018 02 06 22 45 00 1 2882.141
2018 02 06 23 00 00 1 2882.098
2018 02 06 23 15 00 1 2882.046
2018 02 06 23 30 00 1 2881.991
2018 02 06 23 45 00 1 2881.926
2018 02 07 00 00 00 1 2881.856
2018 02 07 00 15 00 1 2881.783
2018 02 07 00 30 00 1 2881.705
2018 02 07 00 45 00 1 2881.625
2018 02 07 01 00 00 1 2881.544
2018 02 07 01 15 00 1 2881.463
2018 02 07 01 30 00 1 2881.383
2018 02 07 01 45 00 1 2881.304
2018 02 07 02 00 00 1 2881.229
2018 02 07 02 15 00 1 2881.157
2018 02 07 02 30 00 1 2881.088
2018 02 07 02 45 00 1 2881.022
2018 02 07 03 00 00 1 2880.966
2018 02 07 03 15 00 1 2880.915
2018 02 07 03 30 00 1 2880.870
2018 02 07 03 45 00 1 2880.836
2018 02 07 04 00 00 1 2880.809
2018 02 07 04 15 00 1 2880.791
2018 02 07 04 30 00 1 2880.783
2018 02 07 04 45 00 1 2880.780
2018 02 07 05 00 00 1 2880.785
2018 02 07 05 15 00 1 2880.798
2018 02 07 05 30 00 1 2880.818
2018 02 07 05 45 00 1 2880.848
2018 02 07 06 00 00 1 2880.884
2018 02 07 06 15 00 1 2880.923
2018 02 07 06 30 00 1 2880.968
2018 02 07 06 45 00 1 2881.015
2018 02 07 07 00 00 1 2881.069
2018 02 07 07 15 00 1 2881.127
2018 02 07 07 30 00 1 2881.185
2018 02 07 07 45 00 1 2881.244
2018 02 07 08 00 00 1 2881.299
2018 02 07 08 15 00 1 2881.355
2018 02 07 08 30 00 1 2881.409
2018 02 07 08 45 00 1 2881.459
2018 02 07 09 00 00 1 2881.503
2018 02 07 09 15 00 1 2881.546
2018 02 07 09 30 00 1 2881.584
2018 02 07 09 45 00 1 2881.617
2018 02 07 10 00 00 1 2881.643
2018 02 07 10 15 00 1 2881.669
2018 02 07 10 30 00 1 2881.687
2018 02 07 10 45 00 1 2881.697
2018 02 07 11 00 00 1 2881.705
2018 02 07 11 15 00 1 2881.705
2018 02 07 11 30 00 1 2881.700
2018 02 07 11 45 00 1 2881.689
2018 02 07 12 00 00 1 2881.677
2018 02 07 12 15 00 1 2881.660
2018 02 07 12 30 00 1 2881.639
2018 02 07 12 45 00 1 2881.618
2018 02 07 13 00 00 1 2881.596
2018 02 07 13 15 00 1 2881.571
2018 02 07 13 30 00 1 2881.544
2018 02 07 13 45 00 1 2881.516
2018 02 07 14 00 00 1 2881.485
2018 02 07 14 15 00 1 2881.459
2018 02 07 14 30 00 1 2881.436
2018 02 07 14 45 00 1 2881.412
2018 02 07 15 00 00 1 2881.394
2018 02 07 15 15 00 1 2881.377
2018 02 07 15 30 00 1 2881.364
2018 02 07 15 45 00 1 2881.354
2018 02 07 16 00 00 1 2881.350
2018 02 07 16 15 00 1 2881.353
2018 02 07 16 30 00 1 2881.356
2018 02 07 16 45 00 1 2881.363
2018 02 07 17 00 00 1 2881.377
2018 02 07 17 15 00 1 2881.395
2018 02 07 17 30 00 1 2881.418
2018 02 07 17 45 00 1 2881.446
2018 02 07 18 00 00 1 2881.479
2018 02 07 18 15 00 1 2881.516
2018 02 07 18 30 00 1 2881.556
2018 02 07 18 45 00 1 2881.599
2018 02 07 19 00 00 1 2881.643
2018 02 07 19 15 00 1 2881.692
2018 02 07 19 30 00 1 2881.740
2018 02 07 19 45 00 1 2881.785
2018 02 07 20 00 00 1 2881.829
2018 02 07 20 15 00 1 2881.872
2018 02 07 20 30 00 1 2881.914
2018 02 07 20 45 00 1 2881.952
2018 02 07 21 00 00 1 2881.985
2018 02 07 21 15 00 1 2882.013
2018 02 07 21 30 00 1 2882.035
2018 02 07 21 45 00 1 2882.052
2018 02 07 22 00 00 1 2882.062
2018 02 07 22 15 00 1 2882.066
2018 02 07 22 30 00 1 2882.064
2018 02 07 22 45 00 1 2882.056
2018 02 07 23 00 00 1 2882.039
2018 02 07 23 15 00 1 2882.015
2018 02 07 23 30 00 1 2881.989
2018 02 07 23 45 00 1 2881.952
2018 02 08 00 00 00 1 2881.911
2018 02 08 00 15 00 1 2881.867
2018 02 08 00 30 00 1 2881.817
2018 02 08 00 45 00 1 2881.759
2018 02 08 01 00 00 1 2881.699
2018 02 08 01 15 00 1 2881.639
2018 02 08 01 30 00 1 2881.575
2018 02 08 01 45 00 1 2881.509
2018 02 08 02 00 00 1 2881.443
2018 02 08 02 15 00 1 2881.375
2018 02 08 02 30 00 1 2881.307
2018 02 08 02 45 00 1 2881.243
2018 02 08 03 00 00 1 2881.181
2018 02 08 03 15 00 1 2881.123
2018 02 08 03 30 00 1 2881.069
2018 02 08 03 45 00 1 2881.017
2018 02 08 04 00 00 1 2880.971
2018 02 08 04 15 00 1 2880.928
2018 02 08 04 30 00 1 2880.892
2018 02 08 04 45 00 1 2880.862
2018 02 08 05 00 00 1 2880.838
2018 02 08 05 15 00 1 2880.824
2018 02 08 05 30 00 1 2880.815
2018 02 08 05 45 00 1 2880.810
2018 02 08 06 00 00 1 2880.812
2018 02 08 06 15 00 1 2880.821
2018 02 08 06 30 00 1 2880.836
2018 02 08 06 45 00 1 2880.857
2018 02 08 07 00 00 1 2880.883
2018 02 08 07 15 00 1 2880.914
2018 02 08 07 30 00 1 2880.950
2018 02 08 07 45 00 1 2880.990
2018 02 08 08 00 00 1 2881.033
2018 02 08 08 15 00 1 2881.079
2018 02 08 08 30 00 1 2881.127
2018 02 08 08 45 00 1 2881.173
2018 02 08 09 00 00 1 2881.219
2018 02 08 09 15 00 1 2881.266
2018 02 08 09 30 00 1 2881.312
2018 02 08 09 45 00 1 2881.358
2018 02 08 10 00 00 1 2881.403
2018 02 08 10 15 00 1 2881.446
2018 02 08 10 30 00 1 2881.486
2018 02 08 10 45 00 1 2881.525
2018 02 08 11 00 00 1 2881.560
2018 02 08 11 15 00 1 2881.590
2018 02 08 11 30 00 1 2881.616
2018 02 08 11 45 00 1 2881.637
2018 02 08 12 00 00 1 2881.655
2018 02 08 12 15 00 1 2881.670
2018 02 08 12 30 00 1 2881.681
2018 02 08 12 45 00 1 2881.689
2018 02 08 13 00 00 1 2881.694
2018 02 08 13 15 00 1 2881.694
2018 02 08 13 30 00 1 2881.692
2018 02 08 13 45 00 1 2881.686
2018 02 08 14 00 00 1 2881.679
2018 02 08 14 15 00 1 2881.668
2018 02 08 14 30 00 1 2881.654
2018 02 08 14 45 00 1 2881.641
2018 02 08 15 00 00 1 2881.627
2018 02 08 15 15 00 1 2881.613
2018 02 08 15 30 00 1 2881.597
2018 02 08 15 45 00 1 2881.580
2018 02 08 16 00 00 1 2881.565
2018 02 08 16 15 00 1 2881.552
2018 02 08 16 30 00 1 2881.538
2018 02 08 16 45 00 1 2881.527
2018 02 08 17 00 00 1 2881.520
2018 02 08 17 15 00 1 2881.517
2018 02 08 17 30 00 1 2881.515
2018 02 08 17 45 00 1 2881.517
2018 02 08 18 00 00 1 2881.522
2018 02 08 18 15 00 1 2881.532
2018 02 08 18 30 00 1 2881.544
2018 02 08 18 45 00 1 2881.560
2018 02 08 19 00 00 1 2881.577
2018 02 08 19 15 00 1 2881.598
2018 02 08 19 30 00 1 2881.623
2018 02 08 19 45 00 1 2881.651
2018 02 08 20 00 00 1 2881.678
2018 02 08 20 15 00 1 2881.706
2018 02 08 20 30 00 1 2881.736
2018 02 08 20 45 00 1 2881.766
2018 02 08 21 00 00 1 2881.795
2018 02 08 21 15 00 1 2881.823
2018 02 08 21 30 00 1 2881.848
2018 02 08 21 45 00 1 2881.872
2018 02 08 22 00 00 1 2881.891
2018 02 08 22 15 00 1 2881.911
2018 02 08 22 30 00 1 2881.925
2018 02 08 22 45 00 1 2881.932
2018 02 08 23 00 00 1 2881.932
2018 02 08 23 15 00 1 2881.929
2018 02 08 23 30 00 1 2881.921
2018 02 08 23 45 00 1 2881.910
2018 02 09 00 00 00 1 2881.894
2018 02 09 00 15 00 1 2881.874
2018 02 09 00 30 00 1 2881.847
2018 02 09 00 45 00 1 2881.816
2018 02 09 01 00 00 1 2881.782
2018 02 09 01 15 00 1 2881.743
2018 02 09 01 30 00 1 2881.701
2018 02 09 01 45 00 1 2881.652
2018 02 09 02 00 00 1 2881.601
2018 02 09 02 15 00 1 2881.551
2018 02 09 02 30 00 1 2881.495
2018 02 09 02 45 00 1 2881.440
2018 02 09 03 00 00 1 2881.381
2018 02 09 03 15 00 1 2881.325
2018 02 09 03 30 00 1 2881.266
2018 02 09 03 45 00 1 2881.208
2018 02 09 04 00 00 1 2881.151
2018 02 09 04 15 00 1 2881.098
2018 02 09 04 30 00 1 2881.047
2018 02 09 04 45 00 1 2880.997
2018 02 09 05 00 00 1 2880.953
2018 02 09 05 15 00 1 2880.913
2018 02 09 05 30 00 1 2880.877
2018 02 09 05 45 00 1 2880.846
2018 02 09 06 00 00 1 2880.819
2018 02 09 06 15 00 1 2880.800
2018 02 09 06 30 00 1 2880.786
2018 02 09 06 45 00 1 2880.776
2018 02 09 07 00 00 1 2880.774
2018 02 09 07 15 00 1 2880.779
2018 02 09 07 30 00 1 2880.788
2018 02 09 07 45 00 1 2880.806
2018 02 09 08 00 00 1 2880.824
2018 02 09 08 15 00 1 2880.851
2018 02 09 08 30 00 1 2880.882
2018 02 09 08 45 00 1 2880.919
2018 02 09 09 00 00 1 2880.960
2018 02 09 09 15 00 1 2881.005
2018 02 09 09 30 00 1 2881.051
2018 02 09 09 45 00 1 2881.098
2018 02 09 10 00 00 1 2881.148
2018 02 09 10 15 00 1 2881.198
2018 02 09 10 30 00 1 2881.249
2018 02 09 10 45 00 1 2881.301
2018 02 09 11 00 00 1 2881.352
2018 02 09 11 15 00 1 2881.401
2018 02 09 11 30 00 1 2881.450
2018 02 09 11 45 00 1 2881.499
2018 02 09 12 00 00 1 2881.545
2018 02 09 12 15 00 1 2881.587
2018 02 09 12 30 00 1 2881.625
2018 02 09 12 45 00 1 2881.661
2018 02 09 13 00 00 1 2881.693
2018 02 09 13 15 00 1 2881.721
2018 02 09 13 30 00 1 2881.748
2018 02 09 13 45 00 1 2881.765
2018 02 09 14 00 00 1 2881.779
2018 02 09 14 15 00 1 2881.788
2018 02 09 14 30 00 1 2881.795
2018 02 09 14 45 00 1 2881.798
2018 02 09 15 00 00 1 2881.797
2018 02 09 15 15 00 1 2881.792
2018 02 09 15 30 00 1 2881.783
2018 02 09 15 45 00 1 2881.773
2018 02 09 16 00 00 1 2881.759
2018 02 09 16 15 00 1 2881.746
2018 02 09 16 30 00 1 2881.730
2018 02 09 16 45 00 1 2881.713
2018 02 09 17 00 00 1 2881.695
2018 02 09 17 15 00 1 2881.677
2018 02 09 17 30 00 1 2881.659
2018 02 09 17 45 00 1 2881.642
2018 02 09 18 00 00 1 2881.624
2018 02 09 18 15 00 1 2881.611
2018 02 09 18 30 00 1 2881.599
2018 02 09 18 45 00 1 2881.588
2018 02 09 19 00 00 1 2881.579
2018 02 09 19 15 00 1 2881.575
2018 02 09 19 30 00 1 2881.574
2018 02 09 19 45 00 1 2881.577
2018 02 09 20 00 00 1 2881.583
2018 02 09 20 15 00 1 2881.594
2018 02 09 20 30 00 1 2881.605
2018 02 09 20 45 00 1 2881.620
2018 02 09 21 00 00 1 2881.635
2018 02 09 21 15 00 1 2881.653
2018 02 09 21 30 00 1 2881.669
2018 02 09 21 45 00 1 2881.690
2018 02 09 22 00 00 1 2881.709
2018 02 09 22 15 00 1 2881.727
2018 02 09 22 30 00 1 2881.748
2018 02 09 22 45 00 1 2881.768
2018 02 09 23 00 00 1 2881.785
2018 02 09 23 15 00 1 2881.798
2018 02 09 23 30 00 1 2881.809
2018 02 09 23 45 00 1 2881.815
2018 02 10 00 00 00 1 2881.821
2018 02 10 00 15 00 1 2881.823
2018 02 10 00 30 00 1 2881.822
2018 02 10 00 45 00 1 2881.813
2018 02 10 01 00 00 1 2881.801
2018 02 10 01 15 00 1 2881.785
2018 02 10 01 30 00 1 2881.766
2018 02 10 01 45 00 1 2881.741
2018 02 10 02 00 00 1 2881.714
2018 02 10 02 15 00 1 2881.683
2018 02 10 02 30 00 1 2881.646
2018 02 10 02 45 00 1 2881.606
2018 02 10 03 00 00 1 2881.563
2018 02 10 03 15 00 1 2881.515
2018 02 10 03 30 00 1 2881.464
2018 02 10 03 45 00 1 2881.412
2018 02 10 04 00 00 1 2881.359
2018 02 10 04 15 00 1 2881.300
2018 02 10 04 30 00 1 2881.244
2018 02 10 04 45 00 1 2881.189
2018 02 10 05 00 00 1 2881.134
2018 02 10 05 15 00 1 2881.076
2018 02 10 05 30 00 1 2881.022
2018 02 10 05 45 00 1 2880.971
2018 02 10 06 00 00 1 2880.923
2018 02 10 06 15 00 1 2880.879
2018 02 10 06 30 00 1 2880.839
2018 02 10 06 45 00 1 2880.803
2018 02 10 07 00 00 1 2880.773
2018 02 10 07 15 00 1 2880.747
2018 02 10 07 30 00 1 2880.729
2018 02 10 07 45 00 1 2880.716
2018 02 10 08 00 00 1 2880.709
2018 02 10 08 15 00 1 2880.712
2018 02 10 08 30 00 1 2880.721
2018 02 10 08 45 00 1 2880.734
2018 02 10 09 00 00 1 2880.753
2018 02 10 09 15 00 1 2880.782
2018 02 10 09 30 00 1 2880.818
2018 02 10 09 45 00 1 2880.857
2018 02 10 10 00 00 1 2880.899
2018 02 10 10 15 00 1 2880.951
2018 02 10 10 30 00 1 2881.006
2018 02 10 10 45 00 1 2881.064
2018 02 10 11 00 00 1 2881.124
2018 02 10 11 15 00 1 2881.186
2018 02 10 11 30 00 1 2881.251
2018 02 10 11 45 00 1 2881.315
2018 02 10 12 00 00 1 2881.379
2018 02 10 12 15 00 1 2881.443
2018 02 10 12 30 00 1 2881.505
2018 02 10 12 45 00 1 2881.567
2018 02 10 13 00 00 1 2881.624
2018 02 10 13 15 00 1 2881.676
2018 02 10 13 30 00 1 2881.722
2018 02 10 13 45 00 1 2881.767
2018 02 10 14 00 00 1 2881.806
2018 02 10 14 15 00 1 2881.843
2018 02 10 14 30 00 1 2881.871
2018 02 10 14 45 00 1 2881.896
2018 02 10 15 00 00 1 2881.917
2018 02 10 15 15 00 1 2881.927
2018 02 10 15 30 00 1 2881.936
2018 02 10 15 45 00 1 2881.938
2018 02 10 16 00 00 1 2881.935
2018 02 10 16 15 00 1 2881.926
2018 02 10 16 30 00 1 2881.913
2018 02 10 16 45 00 1 2881.895
2018 02 10 17 00 00 1 2881.875
2018 02 10 17 15 00 1 2881.853
2018 02 10 17 30 00 1 2881.826
2018 02 10 17 45 00 1 2881.802
2018 02 10 18 00 00 1 2881.774
2018 02 10 18 15 00 1 2881.744
2018 02 10 18 30 00 1 2881.715
2018 02 10 18 45 00 1 2881.687
2018 02 10 19 00 00 1 2881.659
2018 02 10 19 15 00 1 2881.639
2018 02 10 19 30 00 1 2881.618
2018 02 10 19 45 00 1 2881.598
2018 02 10 20 00 00 1 2881.581
2018 02 10 20 15 00 1 2881.570
2018 02 10 20 30 00 1 2881.563
2018 02 10 20 45 00 1 2881.558
2018 02 10 21 00 00 1 2881.556
2018 02 10 21 15 00 1 2881.561
2018 02 10 21 30 00 1 2881.568
2018 02 10 21 45 00 1 2881.578
2018 02 10 22 00 00 1 2881.589
2018 02 10 22 15 00 1 2881.604
2018 02 10 22 30 00 1 2881.621
2018 02 10 22 45 00 1 2881.639
2018 02 10 23 00 00 1 2881.661
2018 02 10 23 15 00 1 2881.681
2018 02 10 23 30 00 1 2881.702
2018 02 10 23 45 00 1 2881.722
2018 02 11 00 00 00 1 2881.742
2018 02 11 00 15 00 1 2881.762
2018 02 11 00 30 00 1 2881.777
2018 02 11 00 45 00 1 2881.791
2018 02 11 01 00 00 1 2881.805
2018 02 11 01 15 00 1 2881.814
2018 02 11 01 30 00 1 2881.819
2018 02 11 01 45 00 1 2881.818
2018 02 11 02 00 00 1 2881.814
2018 02 11 02 15 00 1 2881.803
2018 02 11 02 30 00 1 2881.789
2018 02 11 02 45 00 1 2881.771
2018 02 11 03 00 00 1 2881.745
2018 02 11 03 15 00 1 2881.714
2018 02 11 03 30 00 1 2881.678
2018 02 11 03 45 00 1 2881.635
2018 02 11 04 00 00 1 2881.590
2018 02 11 04 15 00 1 2881.541
2018 02 11 04 30 00 1 2881.486
2018 02 11 04 45 00 1 2881.430
2018 02 11 05 00 00 1 2881.371
2018 02 11 05 15 00 1 2881.313
2018 02 11 05 30 00 1 2881.249
2018 02 11 05 45 00 1 2881.186
2018 02 11 06 00 00 1 2881.121
2018 02 11 06 15 00 1 2881.058
2018 02 11 06 30 00 1 2880.995
2018 02 11 06 45 00 1 2880.937
2018 02 11 07 00 00 1 2880.880
2018 02 11 07 15 00 1 2880.826
2018 02 11 07 30 00 1 2880.779
2018 02 11 07 45 00 1 2880.736
2018 02 11 08 00 00 1 2880.702
2018 02 11 08 15 00 1 2880.674
2018 02 11 08 30 00 1 2880.656
2018 02 11 08 45 00 1 2880.643
2018 02 11 09 00 00 1 2880.639
2018 02 11 09 15 00 1 2880.646
2018 02 11 09 30 00 1 2880.660
2018 02 11 09 45 00 1 2880.681
2018 02 11 10 00 00 1 2880.712
2018 02 11 10 15 00 1 2880.751
2018 02 11 10 30 00 1 2880.795
2018 02 11 10 45 00 1 2880.846
2018 02 11 11 00 00 1 2880.905
2018 02 11 11 15 00 1 2880.969
2018 02 11 11 30 00 1 2881.038
2018 02 11 11 45 00 1 2881.110
2018 02 11 12 00 00 1 2881.185
2018 02 11 12 15 00 1 2881.260
2018 02 11 12 30 00 1 2881.338
2018 02 11 12 45 00 1 2881.413
2018 02 11 13 00 00 1 2881.488
2018 02 11 13 15 00 1 2881.563
2018 02 11 13 30 00 1 2881.636
2018 02 11 13 45 00 1 2881.700
2018 02 11 14 00 00 1 2881.763
2018 02 11 14 15 00 1 2881.823
2018 02 11 14 30 00 1 2881.876
2018 02 11 14 45 00 1 2881.922
2018 02 11 15 00 00 1 2881.961
2018 02 11 15 15 00 1 2881.994
2018 02 11 15 30 00 1 2882.020
2018 02 11 15 45 00 1 2882.036
2018 02 11 16 00 00 1 2882.047
2018 02 11 16 15 00 1 2882.053
2018 02 11 16 30 00 1 2882.047
2018 02 11 16 45 00 1 2882.040
2018 02 11 17 00 00 1 2882.025
2018 02 11 17 15 00 1 2882.004
2018 02 11 17 30 00 1 2881.975
2018 02 11 17 45 00 1 2881.946
2018 02 11 18 00 00 1 2881.914
