#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 08 09 23 30 00 1 2746.264
2022 08 09 23 45 00 1 2746.371
2022 08 10 00 00 00 1 2746.482
2022 08 10 00 15 00 1 2746.601
2022 08 10 00 30 00 1 2746.723
2022 08 10 00 45 00 1 2746.848
2022 08 10 01 00 00 1 2746.968
2022 08 10 01 15 00 1 2747.094
2022 08 10 01 30 00 1 2747.216
2022 08 10 01 45 00 1 2747.332
2022 08 10 02 00 00 1 2747.445
2022 08 10 02 15 00 1 2747.551
2022 08 10 02 30 00 1 2747.648
2022 08 10 02 45 00 1 2747.741
2022 08 10 03 00 00 1 2747.819
2022 08 10 03 15 00 1 2747.891
2022 08 10 03 30 00 1 2747.951
2022 08 10 03 45 00 1 2748.001
2022 08 10 04 00 00 1 2748.038
2022 08 10 04 15 00 1 2748.066
2022 08 10 04 30 00 1 2748.078
2022 08 10 04 45 00 1 2748.086
2022 08 10 05 00 00 1 2748.079
2022 08 10 05 15 00 1 2748.060
2022 08 10 05 30 00 1 2748.033
2022 08 10 05 45 00 1 2748.000
2022 08 10 06 00 00 1 2747.957
2022 08 10 06 15 00 1 2747.908
2022 08 10 06 30 00 1 2747.851
2022 08 10 06 45 00 1 2747.791
2022 08 10 07 00 00 1 2747.726
2022 08 10 07 15 00 1 2747.660
2022 08 10 07 30 00 1 2747.592
2022 08 10 07 45 00 1 2747.529
2022 08 10 08 00 00 1 2747.467
2022 08 10 08 15 00 1 2747.405
2022 08 10 08 30 00 1 2747.352
2022 08 10 08 45 00 1 2747.301
2022 08 10 09 00 00 1 2747.254
2022 08 10 09 15 00 1 2747.216
2022 08 10 09 30 00 1 2747.181
2022 08 10 09 45 00 1 2747.155
2022 08 10 10 00 00 1 2747.145
2022 08 10 10 15 00 1 2747.137
2022 08 10 10 30 00 1 2747.142
2022 08 10 10 45 00 1 2747.156
2022 08 10 11 00 00 1 2747.174
2022 08 10 11 15 00 1 2747.201
2022 08 10 11 30 00 1 2747.237
2022 08 10 11 45 00 1 2747.275
2022 08 10 12 00 00 1 2747.323
2022 08 10 12 15 00 1 2747.375
2022 08 10 12 30 00 1 2747.433
2022 08 10 12 45 00 1 2747.486
2022 08 10 13 00 00 1 2747.541
2022 08 10 13 15 00 1 2747.600
2022 08 10 13 30 00 1 2747.653
2022 08 10 13 45 00 1 2747.703
2022 08 10 14 00 00 1 2747.744
2022 08 10 14 15 00 1 2747.788
2022 08 10 14 30 00 1 2747.823
2022 08 10 14 45 00 1 2747.851
2022 08 10 15 00 00 1 2747.870
2022 08 10 15 15 00 1 2747.878
2022 08 10 15 30 00 1 2747.875
2022 08 10 15 45 00 1 2747.861
2022 08 10 16 00 00 1 2747.835
2022 08 10 16 15 00 1 2747.800
2022 08 10 16 30 00 1 2747.752
2022 08 10 16 45 00 1 2747.696
2022 08 10 17 00 00 1 2747.629
2022 08 10 17 15 00 1 2747.546
2022 08 10 17 30 00 1 2747.457
2022 08 10 17 45 00 1 2747.358
2022 08 10 18 00 00 1 2747.251
2022 08 10 18 15 00 1 2747.143
2022 08 10 18 30 00 1 2747.024
2022 08 10 18 45 00 1 2746.902
2022 08 10 19 00 00 1 2746.778
2022 08 10 19 15 00 1 2746.656
2022 08 10 19 30 00 1 2746.532
2022 08 10 19 45 00 1 2746.412
2022 08 10 20 00 00 1 2746.292
2022 08 10 20 15 00 1 2746.185
2022 08 10 20 30 00 1 2746.083
2022 08 10 20 45 00 1 2745.992
2022 08 10 21 00 00 1 2745.909
2022 08 10 21 15 00 1 2745.847
2022 08 10 21 30 00 1 2745.786
2022 08 10 21 45 00 1 2745.748
2022 08 10 22 00 00 1 2745.721
2022 08 10 22 15 00 1 2745.714
2022 08 10 22 30 00 1 2745.721
2022 08 10 22 45 00 1 2745.740
2022 08 10 23 00 00 1 2745.775
2022 08 10 23 15 00 1 2745.830
2022 08 10 23 30 00 1 2745.895
2022 08 10 23 45 00 1 2745.977
2022 08 11 00 00 00 1 2746.071
2022 08 11 00 15 00 1 2746.176
2022 08 11 00 30 00 1 2746.293
2022 08 11 00 45 00 1 2746.414
2022 08 11 01 00 00 1 2746.544
2022 08 11 01 15 00 1 2746.678
2022 08 11 01 30 00 1 2746.820
2022 08 11 01 45 00 1 2746.959
2022 08 11 02 00 00 1 2747.097
2022 08 11 02 15 00 1 2747.237
2022 08 11 02 30 00 1 2747.370
2022 08 11 02 45 00 1 2747.503
2022 08 11 03 00 00 1 2747.619
2022 08 11 03 15 00 1 2747.732
2022 08 11 03 30 00 1 2747.832
2022 08 11 03 45 00 1 2747.919
2022 08 11 04 00 00 1 2747.997
2022 08 11 04 15 00 1 2748.064
2022 08 11 04 30 00 1 2748.116
2022 08 11 04 45 00 1 2748.156
2022 08 11 05 00 00 1 2748.183
2022 08 11 05 15 00 1 2748.195
2022 08 11 05 30 00 1 2748.195
2022 08 11 05 45 00 1 2748.181
2022 08 11 06 00 00 1 2748.155
2022 08 11 06 15 00 1 2748.118
2022 08 11 06 30 00 1 2748.074
2022 08 11 06 45 00 1 2748.013
2022 08 11 07 00 00 1 2747.951
2022 08 11 07 15 00 1 2747.878
2022 08 11 07 30 00 1 2747.803
2022 08 11 07 45 00 1 2747.719
2022 08 11 08 00 00 1 2747.633
2022 08 11 08 15 00 1 2747.550
2022 08 11 08 30 00 1 2747.462
2022 08 11 08 45 00 1 2747.379
2022 08 11 09 00 00 1 2747.301
2022 08 11 09 15 00 1 2747.226
2022 08 11 09 30 00 1 2747.160
2022 08 11 09 45 00 1 2747.105
2022 08 11 10 00 00 1 2747.051
2022 08 11 10 15 00 1 2747.008
2022 08 11 10 30 00 1 2746.982
2022 08 11 10 45 00 1 2746.958
2022 08 11 11 00 00 1 2746.950
2022 08 11 11 15 00 1 2746.950
2022 08 11 11 30 00 1 2746.963
2022 08 11 11 45 00 1 2746.989
2022 08 11 12 00 00 1 2747.022
2022 08 11 12 15 00 1 2747.061
2022 08 11 12 30 00 1 2747.113
2022 08 11 12 45 00 1 2747.171
2022 08 11 13 00 00 1 2747.234
2022 08 11 13 15 00 1 2747.305
2022 08 11 13 30 00 1 2747.381
2022 08 11 13 45 00 1 2747.452
2022 08 11 14 00 00 1 2747.530
2022 08 11 14 15 00 1 2747.602
2022 08 11 14 30 00 1 2747.673
2022 08 11 14 45 00 1 2747.740
2022 08 11 15 00 00 1 2747.803
2022 08 11 15 15 00 1 2747.855
2022 08 11 15 30 00 1 2747.903
2022 08 11 15 45 00 1 2747.935
2022 08 11 16 00 00 1 2747.959
2022 08 11 16 15 00 1 2747.973
2022 08 11 16 30 00 1 2747.966
2022 08 11 16 45 00 1 2747.950
2022 08 11 17 00 00 1 2747.920
2022 08 11 17 15 00 1 2747.879
2022 08 11 17 30 00 1 2747.830
2022 08 11 17 45 00 1 2747.766
2022 08 11 18 00 00 1 2747.685
2022 08 11 18 15 00 1 2747.600
2022 08 11 18 30 00 1 2747.498
2022 08 11 18 45 00 1 2747.387
2022 08 11 19 00 00 1 2747.268
2022 08 11 19 15 00 1 2747.141
2022 08 11 19 30 00 1 2747.017
2022 08 11 19 45 00 1 2746.885
2022 08 11 20 00 00 1 2746.747
2022 08 11 20 15 00 1 2746.616
2022 08 11 20 30 00 1 2746.484
2022 08 11 20 45 00 1 2746.359
2022 08 11 21 00 00 1 2746.239
2022 08 11 21 15 00 1 2746.130
2022 08 11 21 30 00 1 2746.023
2022 08 11 21 45 00 1 2745.935
2022 08 11 22 00 00 1 2745.859
2022 08 11 22 15 00 1 2745.794
2022 08 11 22 30 00 1 2745.748
2022 08 11 22 45 00 1 2745.717
2022 08 11 23 00 00 1 2745.699
2022 08 11 23 15 00 1 2745.703
2022 08 11 23 30 00 1 2745.724
2022 08 11 23 45 00 1 2745.758
2022 08 12 00 00 00 1 2745.811
2022 08 12 00 15 00 1 2745.880
2022 08 12 00 30 00 1 2745.963
2022 08 12 00 45 00 1 2746.060
2022 08 12 01 00 00 1 2746.169
2022 08 12 01 15 00 1 2746.290
2022 08 12 01 30 00 1 2746.420
2022 08 12 01 45 00 1 2746.558
2022 08 12 02 00 00 1 2746.706
2022 08 12 02 15 00 1 2746.852
2022 08 12 02 30 00 1 2747.004
2022 08 12 02 45 00 1 2747.148
2022 08 12 03 00 00 1 2747.293
2022 08 12 03 15 00 1 2747.430
2022 08 12 03 30 00 1 2747.565
2022 08 12 03 45 00 1 2747.690
2022 08 12 04 00 00 1 2747.810
2022 08 12 04 15 00 1 2747.917
2022 08 12 04 30 00 1 2748.014
2022 08 12 04 45 00 1 2748.090
2022 08 12 05 00 00 1 2748.159
2022 08 12 05 15 00 1 2748.207
2022 08 12 05 30 00 1 2748.245
2022 08 12 05 45 00 1 2748.265
2022 08 12 06 00 00 1 2748.267
2022 08 12 06 15 00 1 2748.258
2022 08 12 06 30 00 1 2748.236
2022 08 12 06 45 00 1 2748.203
2022 08 12 07 00 00 1 2748.154
2022 08 12 07 15 00 1 2748.096
2022 08 12 07 30 00 1 2748.028
2022 08 12 07 45 00 1 2747.947
2022 08 12 08 00 00 1 2747.863
2022 08 12 08 15 00 1 2747.769
2022 08 12 08 30 00 1 2747.672
2022 08 12 08 45 00 1 2747.571
2022 08 12 09 00 00 1 2747.472
2022 08 12 09 15 00 1 2747.375
2022 08 12 09 30 00 1 2747.275
2022 08 12 09 45 00 1 2747.182
2022 08 12 10 00 00 1 2747.093
2022 08 12 10 15 00 1 2747.014
2022 08 12 10 30 00 1 2746.943
2022 08 12 10 45 00 1 2746.884
2022 08 12 11 00 00 1 2746.837
2022 08 12 11 15 00 1 2746.799
2022 08 12 11 30 00 1 2746.774
2022 08 12 11 45 00 1 2746.762
2022 08 12 12 00 00 1 2746.764
2022 08 12 12 15 00 1 2746.780
2022 08 12 12 30 00 1 2746.804
2022 08 12 12 45 00 1 2746.839
2022 08 12 13 00 00 1 2746.889
2022 08 12 13 15 00 1 2746.947
2022 08 12 13 30 00 1 2747.011
2022 08 12 13 45 00 1 2747.086
2022 08 12 14 00 00 1 2747.167
2022 08 12 14 15 00 1 2747.252
2022 08 12 14 30 00 1 2747.342
2022 08 12 14 45 00 1 2747.434
2022 08 12 15 00 00 1 2747.529
2022 08 12 15 15 00 1 2747.616
2022 08 12 15 30 00 1 2747.700
2022 08 12 15 45 00 1 2747.776
2022 08 12 16 00 00 1 2747.845
2022 08 12 16 15 00 1 2747.908
2022 08 12 16 30 00 1 2747.958
2022 08 12 16 45 00 1 2747.998
2022 08 12 17 00 00 1 2748.021
2022 08 12 17 15 00 1 2748.035
2022 08 12 17 30 00 1 2748.028
2022 08 12 17 45 00 1 2748.013
2022 08 12 18 00 00 1 2747.981
2022 08 12 18 15 00 1 2747.938
2022 08 12 18 30 00 1 2747.879
2022 08 12 18 45 00 1 2747.802
2022 08 12 19 00 00 1 2747.716
2022 08 12 19 15 00 1 2747.618
2022 08 12 19 30 00 1 2747.510
2022 08 12 19 45 00 1 2747.396
2022 08 12 20 00 00 1 2747.275
2022 08 12 20 15 00 1 2747.141
2022 08 12 20 30 00 1 2747.004
2022 08 12 20 45 00 1 2746.868
2022 08 12 21 00 00 1 2746.730
2022 08 12 21 15 00 1 2746.591
2022 08 12 21 30 00 1 2746.463
2022 08 12 21 45 00 1 2746.340
2022 08 12 22 00 00 1 2746.222
2022 08 12 22 15 00 1 2746.117
2022 08 12 22 30 00 1 2746.021
2022 08 12 22 45 00 1 2745.935
2022 08 12 23 00 00 1 2745.870
2022 08 12 23 15 00 1 2745.817
2022 08 12 23 30 00 1 2745.788
2022 08 12 23 45 00 1 2745.768
2022 08 13 00 00 00 1 2745.769
2022 08 13 00 15 00 1 2745.792
2022 08 13 00 30 00 1 2745.829
2022 08 13 00 45 00 1 2745.882
2022 08 13 01 00 00 1 2745.952
2022 08 13 01 15 00 1 2746.040
2022 08 13 01 30 00 1 2746.143
2022 08 13 01 45 00 1 2746.254
2022 08 13 02 00 00 1 2746.376
2022 08 13 02 15 00 1 2746.512
2022 08 13 02 30 00 1 2746.652
2022 08 13 02 45 00 1 2746.800
2022 08 13 03 00 00 1 2746.950
2022 08 13 03 15 00 1 2747.101
2022 08 13 03 30 00 1 2747.251
2022 08 13 03 45 00 1 2747.398
2022 08 13 04 00 00 1 2747.540
2022 08 13 04 15 00 1 2747.672
2022 08 13 04 30 00 1 2747.798
2022 08 13 04 45 00 1 2747.912
2022 08 13 05 00 00 1 2748.015
2022 08 13 05 15 00 1 2748.106
2022 08 13 05 30 00 1 2748.179
2022 08 13 05 45 00 1 2748.239
2022 08 13 06 00 00 1 2748.279
2022 08 13 06 15 00 1 2748.309
2022 08 13 06 30 00 1 2748.323
2022 08 13 06 45 00 1 2748.317
2022 08 13 07 00 00 1 2748.296
2022 08 13 07 15 00 1 2748.264
2022 08 13 07 30 00 1 2748.218
2022 08 13 07 45 00 1 2748.160
2022 08 13 08 00 00 1 2748.089
2022 08 13 08 15 00 1 2748.010
2022 08 13 08 30 00 1 2747.917
2022 08 13 08 45 00 1 2747.820
2022 08 13 09 00 00 1 2747.719
2022 08 13 09 15 00 1 2747.608
2022 08 13 09 30 00 1 2747.493
2022 08 13 09 45 00 1 2747.383
2022 08 13 10 00 00 1 2747.273
2022 08 13 10 15 00 1 2747.164
2022 08 13 10 30 00 1 2747.062
2022 08 13 10 45 00 1 2746.968
2022 08 13 11 00 00 1 2746.879
2022 08 13 11 15 00 1 2746.798
2022 08 13 11 30 00 1 2746.732
2022 08 13 11 45 00 1 2746.675
2022 08 13 12 00 00 1 2746.636
2022 08 13 12 15 00 1 2746.605
2022 08 13 12 30 00 1 2746.592
2022 08 13 12 45 00 1 2746.595
2022 08 13 13 00 00 1 2746.613
2022 08 13 13 15 00 1 2746.642
2022 08 13 13 30 00 1 2746.682
2022 08 13 13 45 00 1 2746.733
2022 08 13 14 00 00 1 2746.795
2022 08 13 14 15 00 1 2746.868
2022 08 13 14 30 00 1 2746.951
2022 08 13 14 45 00 1 2747.039
2022 08 13 15 00 00 1 2747.137
2022 08 13 15 15 00 1 2747.236
2022 08 13 15 30 00 1 2747.339
2022 08 13 15 45 00 1 2747.438
2022 08 13 16 00 00 1 2747.534
2022 08 13 17 15 00 1 2747.925
2022 08 13 17 30 00 1 2747.971
2022 08 13 17 45 00 1 2748.004
2022 08 13 18 00 00 1 2748.015
2022 08 13 18 15 00 1 2748.019
2022 08 13 18 30 00 1 2748.006
2022 08 13 18 45 00 1 2747.979
2022 08 13 19 00 00 1 2747.940
2022 08 13 19 15 00 1 2747.884
2022 08 13 19 30 00 1 2747.816
2022 08 13 19 45 00 1 2747.733
2022 08 13 20 00 00 1 2747.642
2022 08 13 20 15 00 1 2747.540
2022 08 13 20 30 00 1 2747.429
2022 08 13 20 45 00 1 2747.307
2022 08 13 21 00 00 1 2747.182
2022 08 13 21 15 00 1 2747.057
2022 08 13 21 30 00 1 2746.931
2022 08 13 21 45 00 1 2746.803
2022 08 13 22 00 00 1 2746.676
2022 08 13 22 15 00 1 2746.553
2022 08 13 22 30 00 1 2746.440
2022 08 13 22 45 00 1 2746.327
2022 08 13 23 00 00 1 2746.229
2022 08 13 23 15 00 1 2746.144
2022 08 13 23 30 00 1 2746.072
2022 08 13 23 45 00 1 2746.008
2022 08 14 00 00 00 1 2745.964
2022 08 14 00 15 00 1 2745.940
2022 08 14 00 30 00 1 2745.927
2022 08 14 00 45 00 1 2745.936
2022 08 14 01 00 00 1 2745.963
2022 08 14 01 15 00 1 2746.001
2022 08 14 01 30 00 1 2746.057
2022 08 14 01 45 00 1 2746.129
2022 08 14 02 00 00 1 2746.213
2022 08 14 02 15 00 1 2746.312
2022 08 14 02 30 00 1 2746.424
2022 08 14 02 45 00 1 2746.545
2022 08 14 03 00 00 1 2746.674
2022 08 14 03 15 00 1 2746.816
2022 08 14 03 30 00 1 2746.958
2022 08 14 03 45 00 1 2747.101
2022 08 14 04 00 00 1 2747.245
2022 08 14 04 15 00 1 2747.389
2022 08 14 04 30 00 1 2747.528
2022 08 14 04 45 00 1 2747.661
2022 08 14 05 00 00 1 2747.783
2022 08 14 05 15 00 1 2747.900
2022 08 14 05 30 00 1 2748.009
2022 08 14 05 45 00 1 2748.099
2022 08 14 06 00 00 1 2748.180
2022 08 14 06 15 00 1 2748.240
2022 08 14 06 30 00 1 2748.290
2022 08 14 06 45 00 1 2748.319
2022 08 14 07 00 00 1 2748.336
2022 08 14 07 15 00 1 2748.335
2022 08 14 07 30 00 1 2748.322
2022 08 14 07 45 00 1 2748.291
2022 08 14 08 00 00 1 2748.247
2022 08 14 08 15 00 1 2748.191
2022 08 14 08 30 00 1 2748.121
2022 08 14 08 45 00 1 2748.041
2022 08 14 09 00 00 1 2747.945
2022 08 14 09 15 00 1 2747.845
2022 08 14 09 30 00 1 2747.739
2022 08 14 09 45 00 1 2747.623
2022 08 14 10 00 00 1 2747.508
2022 08 14 10 15 00 1 2747.385
2022 08 14 10 30 00 1 2747.266
2022 08 14 10 45 00 1 2747.149
2022 08 14 11 00 00 1 2747.037
2022 08 14 11 15 00 1 2746.927
2022 08 14 11 30 00 1 2746.829
2022 08 14 11 45 00 1 2746.736
2022 08 14 12 00 00 1 2746.656
2022 08 14 12 15 00 1 2746.588
2022 08 14 12 30 00 1 2746.533
2022 08 14 12 45 00 1 2746.490
2022 08 14 13 00 00 1 2746.458
2022 08 14 13 15 00 1 2746.445
2022 08 14 13 30 00 1 2746.446
2022 08 14 13 45 00 1 2746.463
2022 08 14 14 00 00 1 2746.491
2022 08 14 14 15 00 1 2746.530
2022 08 14 14 30 00 1 2746.587
2022 08 14 14 45 00 1 2746.646
2022 08 14 15 00 00 1 2746.721
2022 08 14 15 15 00 1 2746.806
2022 08 14 15 30 00 1 2746.898
2022 08 14 15 45 00 1 2746.996
2022 08 14 16 00 00 1 2747.097
2022 08 14 16 15 00 1 2747.202
2022 08 14 16 30 00 1 2747.306
2022 08 14 16 45 00 1 2747.406
2022 08 14 17 00 00 1 2747.504
2022 08 14 17 15 00 1 2747.590
2022 08 14 17 30 00 1 2747.669
2022 08 14 17 45 00 1 2747.742
2022 08 14 18 00 00 1 2747.803
2022 08 14 18 15 00 1 2747.849
2022 08 14 18 30 00 1 2747.886
2022 08 14 18 45 00 1 2747.910
2022 08 14 19 00 00 1 2747.919
2022 08 14 19 15 00 1 2747.915
2022 08 14 19 30 00 1 2747.896
2022 08 14 19 45 00 1 2747.869
2022 08 14 20 00 00 1 2747.828
2022 08 14 20 15 00 1 2747.774
2022 08 14 20 30 00 1 2747.705
2022 08 14 20 45 00 1 2747.626
2022 08 14 21 00 00 1 2747.534
2022 08 14 21 15 00 1 2747.441
2022 08 14 21 30 00 1 2747.340
2022 08 14 21 45 00 1 2747.235
2022 08 14 22 00 00 1 2747.121
2022 08 14 22 15 00 1 2747.013
2022 08 14 22 30 00 1 2746.901
2022 08 14 22 45 00 1 2746.789
2022 08 14 23 00 00 1 2746.685
2022 08 14 23 15 00 1 2746.584
2022 08 14 23 30 00 1 2746.492
2022 08 14 23 45 00 1 2746.407
2022 08 15 00 00 00 1 2746.336
2022 08 15 00 15 00 1 2746.270
2022 08 15 00 30 00 1 2746.224
2022 08 15 00 45 00 1 2746.191
2022 08 15 01 00 00 1 2746.170
2022 08 15 01 15 00 1 2746.167
2022 08 15 01 30 00 1 2746.179
2022 08 15 01 45 00 1 2746.207
2022 08 15 02 00 00 1 2746.249
2022 08 15 02 15 00 1 2746.306
2022 08 15 02 30 00 1 2746.375
2022 08 15 02 45 00 1 2746.459
2022 08 15 03 00 00 1 2746.557
2022 08 15 03 15 00 1 2746.659
2022 08 15 03 30 00 1 2746.777
2022 08 15 03 45 00 1 2746.899
2022 08 15 04 00 00 1 2747.026
2022 08 15 04 15 00 1 2747.157
2022 08 15 04 30 00 1 2747.289
2022 08 15 04 45 00 1 2747.419
2022 08 15 05 00 00 1 2747.545
2022 08 15 05 15 00 1 2747.671
2022 08 15 05 30 00 1 2747.786
2022 08 15 05 45 00 1 2747.891
2022 08 15 06 00 00 1 2747.988
2022 08 15 06 15 00 1 2748.074
2022 08 15 06 30 00 1 2748.147
2022 08 15 06 45 00 1 2748.208
2022 08 15 07 00 00 1 2748.250
2022 08 15 07 15 00 1 2748.279
2022 08 15 07 30 00 1 2748.298
2022 08 15 07 45 00 1 2748.292
2022 08 15 08 00 00 1 2748.280
2022 08 15 08 15 00 1 2748.253
2022 08 15 08 30 00 1 2748.209
2022 08 15 08 45 00 1 2748.153
2022 08 15 09 00 00 1 2748.085
2022 08 15 09 15 00 1 2748.007
2022 08 15 09 30 00 1 2747.919
2022 08 15 09 45 00 1 2747.821
2022 08 15 10 00 00 1 2747.714
2022 08 15 10 15 00 1 2747.605
2022 08 15 10 30 00 1 2747.489
2022 08 15 10 45 00 1 2747.372
2022 08 15 11 00 00 1 2747.250
2022 08 15 11 15 00 1 2747.135
2022 08 15 11 30 00 1 2747.019
2022 08 15 11 45 00 1 2746.907
2022 08 15 12 00 00 1 2746.802
2022 08 15 12 15 00 1 2746.703
2022 08 15 12 30 00 1 2746.615
2022 08 15 12 45 00 1 2746.541
2022 08 15 13 00 00 1 2746.476
2022 08 15 13 15 00 1 2746.421
2022 08 15 13 30 00 1 2746.381
2022 08 15 13 45 00 1 2746.354
2022 08 15 14 00 00 1 2746.344
2022 08 15 14 15 00 1 2746.347
2022 08 15 14 30 00 1 2746.360
2022 08 15 14 45 00 1 2746.388
2022 08 15 15 00 00 1 2746.430
2022 08 15 15 15 00 1 2746.484
2022 08 15 15 30 00 1 2746.543
2022 08 15 15 45 00 1 2746.618
2022 08 15 16 00 00 1 2746.700
2022 08 15 16 15 00 1 2746.790
2022 08 15 16 30 00 1 2746.884
2022 08 15 16 45 00 1 2746.983
2022 08 15 17 00 00 1 2747.080
2022 08 15 17 15 00 1 2747.178
2022 08 15 17 30 00 1 2747.275
2022 08 15 17 45 00 1 2747.367
2022 08 15 18 00 00 1 2747.451
2022 08 15 18 15 00 1 2747.528
2022 08 15 18 30 00 1 2747.598
2022 08 15 18 45 00 1 2747.658
2022 08 15 19 00 00 1 2747.708
2022 08 15 19 15 00 1 2747.746
2022 08 15 19 30 00 1 2747.771
2022 08 15 19 45 00 1 2747.783
2022 08 15 20 00 00 1 2747.787
2022 08 15 20 15 00 1 2747.774
2022 08 15 20 30 00 1 2747.753
2022 08 15 20 45 00 1 2747.719
2022 08 15 21 00 00 1 2747.677
2022 08 15 21 15 00 1 2747.625
2022 08 15 21 30 00 1 2747.567
2022 08 15 21 45 00 1 2747.498
2022 08 15 22 00 00 1 2747.421
2022 08 15 22 15 00 1 2747.343
2022 08 15 22 30 00 1 2747.257
2022 08 15 22 45 00 1 2747.171
2022 08 15 23 00 00 1 2747.083
2022 08 15 23 15 00 1 2746.994
2022 08 15 23 30 00 1 2746.906
2022 08 15 23 45 00 1 2746.822
2022 08 16 00 00 00 1 2746.744
2022 08 16 00 15 00 1 2746.669
2022 08 16 00 30 00 1 2746.601
2022 08 16 00 45 00 1 2746.545
2022 08 16 01 00 00 1 2746.502
2022 08 16 01 15 00 1 2746.466
2022 08 16 01 30 00 1 2746.445
2022 08 16 01 45 00 1 2746.435
2022 08 16 02 00 00 1 2746.437
2022 08 16 02 15 00 1 2746.455
2022 08 16 02 30 00 1 2746.485
2022 08 16 02 45 00 1 2746.528
2022 08 16 03 00 00 1 2746.579
2022 08 16 03 15 00 1 2746.643
2022 08 16 03 30 00 1 2746.720
2022 08 16 03 45 00 1 2746.807
2022 08 16 04 00 00 1 2746.899
2022 08 16 04 15 00 1 2746.999
2022 08 16 04 30 00 1 2747.104
2022 08 16 04 45 00 1 2747.216
2022 08 16 05 00 00 1 2747.328
2022 08 16 05 15 00 1 2747.437
2022 08 16 05 30 00 1 2747.546
2022 08 16 05 45 00 1 2747.651
2022 08 16 06 00 00 1 2747.748
2022 08 16 06 15 00 1 2747.835
2022 08 16 06 30 00 1 2747.920
2022 08 16 06 45 00 1 2747.993
2022 08 16 07 00 00 1 2748.056
2022 08 16 07 15 00 1 2748.105
2022 08 16 07 30 00 1 2748.146
2022 08 16 07 45 00 1 2748.172
2022 08 16 08 00 00 1 2748.185
2022 08 16 08 15 00 1 2748.183
2022 08 16 08 30 00 1 2748.168
2022 08 16 08 45 00 1 2748.137
2022 08 16 09 00 00 1 2748.098
2022 08 16 09 15 00 1 2748.044
2022 08 16 09 30 00 1 2747.981
2022 08 16 09 45 00 1 2747.907
2022 08 16 10 00 00 1 2747.823
2022 08 16 10 15 00 1 2747.734
2022 08 16 10 30 00 1 2747.632
2022 08 16 10 45 00 1 2747.527
2022 08 16 11 00 00 1 2747.423
2022 08 16 11 15 00 1 2747.310
2022 08 16 11 30 00 1 2747.202
2022 08 16 11 45 00 1 2747.092
2022 08 16 12 00 00 1 2746.982
2022 08 16 12 15 00 1 2746.883
2022 08 16 12 30 00 1 2746.782
2022 08 16 12 45 00 1 2746.689
2022 08 16 13 00 00 1 2746.599
2022 08 16 13 15 00 1 2746.522
2022 08 16 13 30 00 1 2746.457
2022 08 16 13 45 00 1 2746.405
2022 08 16 14 00 00 1 2746.362
2022 08 16 14 15 00 1 2746.330
2022 08 16 14 30 00 1 2746.313
2022 08 16 14 45 00 1 2746.308
2022 08 16 15 00 00 1 2746.314
2022 08 16 15 15 00 1 2746.333
2022 08 16 15 30 00 1 2746.364
2022 08 16 15 45 00 1 2746.404
2022 08 16 16 00 00 1 2746.455
2022 08 16 16 15 00 1 2746.518
2022 08 16 16 30 00 1 2746.585
2022 08 16 16 45 00 1 2746.662
2022 08 16 17 00 00 1 2746.744
2022 08 16 17 15 00 1 2746.831
2022 08 16 17 30 00 1 2746.918
2022 08 16 17 45 00 1 2747.008
2022 08 16 18 00 00 1 2747.099
2022 08 16 18 15 00 1 2747.182
2022 08 16 18 30 00 1 2747.267
2022 08 16 18 45 00 1 2747.343
2022 08 16 19 00 00 1 2747.416
2022 08 16 19 15 00 1 2747.481
2022 08 16 19 30 00 1 2747.533
2022 08 16 19 45 00 1 2747.583
2022 08 16 20 00 00 1 2747.620
2022 08 16 20 15 00 1 2747.648
2022 08 16 20 30 00 1 2747.664
2022 08 16 20 45 00 1 2747.669
2022 08 16 21 00 00 1 2747.669
2022 08 16 21 15 00 1 2747.657
2022 08 16 21 30 00 1 2747.638
2022 08 16 21 45 00 1 2747.608
2022 08 16 22 00 00 1 2747.573
2022 08 16 22 15 00 1 2747.527
2022 08 16 22 30 00 1 2747.477
2022 08 16 22 45 00 1 2747.424
2022 08 16 23 00 00 1 2747.367
2022 08 16 23 15 00 1 2747.306
2022 08 16 23 30 00 1 2747.242
2022 08 16 23 45 00 1 2747.178
2022 08 17 00 00 00 1 2747.111
2022 08 17 00 15 00 1 2747.048
2022 08 17 00 30 00 1 2746.986
2022 08 17 00 45 00 1 2746.926
2022 08 17 01 00 00 1 2746.874
2022 08 17 01 15 00 1 2746.827
2022 08 17 01 30 00 1 2746.793
2022 08 17 01 45 00 1 2746.761
2022 08 17 02 00 00 1 2746.739
2022 08 17 02 15 00 1 2746.728
2022 08 17 02 30 00 1 2746.725
2022 08 17 02 45 00 1 2746.730
2022 08 17 03 00 00 1 2746.749
2022 08 17 03 15 00 1 2746.776
2022 08 17 03 30 00 1 2746.811
2022 08 17 03 45 00 1 2746.856
2022 08 17 04 00 00 1 2746.907
2022 08 17 04 15 00 1 2746.970
2022 08 17 04 30 00 1 2747.041
2022 08 17 04 45 00 1 2747.116
2022 08 17 05 00 00 1 2747.196
2022 08 17 05 15 00 1 2747.275
2022 08 17 05 30 00 1 2747.361
2022 08 17 05 45 00 1 2747.450
2022 08 17 06 00 00 1 2747.539
2022 08 17 06 15 00 1 2747.624
2022 08 17 06 30 00 1 2747.706
