#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 04 27 23 45 00 1 5855.278
2019 04 28 00 00 00 1 5855.284
2019 04 28 00 15 00 1 5855.294
2019 04 28 00 30 00 1 5855.305
2019 04 28 00 45 00 1 5855.318
2019 04 28 01 00 00 1 5855.335
2019 04 28 01 15 00 1 5855.351
2019 04 28 01 30 00 1 5855.370
2019 04 28 01 45 00 1 5855.389
2019 04 28 02 00 00 1 5855.408
2019 04 28 02 15 00 1 5855.428
2019 04 28 02 30 00 1 5855.448
2019 04 28 02 45 00 1 5855.465
2019 04 28 03 00 00 1 5855.485
2019 04 28 03 15 00 1 5855.496
2019 04 28 03 30 00 1 5855.507
2019 04 28 03 45 00 1 5855.518
2019 04 28 04 00 00 1 5855.527
2019 04 28 04 15 00 1 5855.531
2019 04 28 04 30 00 1 5855.533
2019 04 28 04 45 00 1 5855.532
2019 04 28 05 00 00 1 5855.527
2019 04 28 05 15 00 1 5855.520
2019 04 28 05 30 00 1 5855.507
2019 04 28 05 45 00 1 5855.491
2019 04 28 06 00 00 1 5855.474
2019 04 28 06 15 00 1 5855.454
2019 04 28 06 30 00 1 5855.430
2019 04 28 06 45 00 1 5855.402
2019 04 28 07 00 00 1 5855.373
2019 04 28 07 15 00 1 5855.343
2019 04 28 07 30 00 1 5855.310
2019 04 28 07 45 00 1 5855.277
2019 04 28 08 00 00 1 5855.244
2019 04 28 08 15 00 1 5855.211
2019 04 28 08 30 00 1 5855.178
2019 04 28 08 45 00 1 5855.147
2019 04 28 09 00 00 1 5855.115
2019 04 28 09 15 00 1 5855.084
2019 04 28 09 30 00 1 5855.055
2019 04 28 09 45 00 1 5855.026
2019 04 28 10 00 00 1 5855.001
2019 04 28 10 15 00 1 5854.979
2019 04 28 10 30 00 1 5854.960
2019 04 28 10 45 00 1 5854.945
2019 04 28 11 00 00 1 5854.933
2019 04 28 11 15 00 1 5854.925
2019 04 28 11 30 00 1 5854.921
2019 04 28 11 45 00 1 5854.924
2019 04 28 12 00 00 1 5854.932
2019 04 28 12 15 00 1 5854.945
2019 04 28 12 30 00 1 5854.962
2019 04 28 12 45 00 1 5854.980
2019 04 28 13 00 00 1 5855.002
2019 04 28 13 15 00 1 5855.029
2019 04 28 13 30 00 1 5855.058
2019 04 28 13 45 00 1 5855.093
2019 04 28 14 00 00 1 5855.125
2019 04 28 14 15 00 1 5855.161
2019 04 28 14 30 00 1 5855.200
2019 04 28 14 45 00 1 5855.238
2019 04 28 15 00 00 1 5855.281
2019 04 28 15 15 00 1 5855.322
2019 04 28 15 30 00 1 5855.361
2019 04 28 15 45 00 1 5855.400
2019 04 28 16 00 00 1 5855.438
2019 04 28 16 15 00 1 5855.473
2019 04 28 16 30 00 1 5855.509
2019 04 28 16 45 00 1 5855.541
2019 04 28 17 00 00 1 5855.568
2019 04 28 17 15 00 1 5855.592
2019 04 28 17 30 00 1 5855.611
2019 04 28 17 45 00 1 5855.629
2019 04 28 18 00 00 1 5855.642
2019 04 28 18 15 00 1 5855.652
2019 04 28 18 30 00 1 5855.654
2019 04 28 18 45 00 1 5855.653
2019 04 28 19 00 00 1 5855.646
2019 04 28 19 15 00 1 5855.639
2019 04 28 19 30 00 1 5855.625
2019 04 28 19 45 00 1 5855.607
2019 04 28 20 00 00 1 5855.587
2019 04 28 20 15 00 1 5855.563
2019 04 28 20 30 00 1 5855.536
2019 04 28 20 45 00 1 5855.508
2019 04 28 21 00 00 1 5855.479
2019 04 28 21 15 00 1 5855.446
2019 04 28 21 30 00 1 5855.413
2019 04 28 21 45 00 1 5855.382
2019 04 28 22 00 00 1 5855.349
2019 04 28 22 15 00 1 5855.318
2019 04 28 22 30 00 1 5855.289
2019 04 28 22 45 00 1 5855.263
2019 04 28 23 00 00 1 5855.237
2019 04 28 23 15 00 1 5855.217
2019 04 28 23 30 00 1 5855.199
2019 04 28 23 45 00 1 5855.184
2019 04 29 00 00 00 1 5855.170
2019 04 29 00 15 00 1 5855.162
2019 04 29 00 30 00 1 5855.157
2019 04 29 00 45 00 1 5855.156
2019 04 29 01 00 00 1 5855.161
2019 04 29 01 15 00 1 5855.167
2019 04 29 01 30 00 1 5855.179
2019 04 29 01 45 00 1 5855.196
2019 04 29 02 00 00 1 5855.212
2019 04 29 02 15 00 1 5855.233
2019 04 29 02 30 00 1 5855.257
2019 04 29 02 45 00 1 5855.283
2019 04 29 03 00 00 1 5855.311
2019 04 29 03 15 00 1 5855.337
2019 04 29 03 30 00 1 5855.362
2019 04 29 03 45 00 1 5855.390
2019 04 29 04 00 00 1 5855.419
2019 04 29 04 15 00 1 5855.446
2019 04 29 04 30 00 1 5855.473
2019 04 29 04 45 00 1 5855.493
2019 04 29 05 00 00 1 5855.513
2019 04 29 05 15 00 1 5855.532
2019 04 29 05 30 00 1 5855.548
2019 04 29 05 45 00 1 5855.559
2019 04 29 06 00 00 1 5855.568
2019 04 29 06 15 00 1 5855.572
2019 04 29 06 30 00 1 5855.569
2019 04 29 06 45 00 1 5855.560
2019 04 29 07 00 00 1 5855.549
2019 04 29 07 15 00 1 5855.532
2019 04 29 07 30 00 1 5855.512
2019 04 29 07 45 00 1 5855.487
2019 04 29 08 00 00 1 5855.460
2019 04 29 08 15 00 1 5855.430
2019 04 29 08 30 00 1 5855.397
2019 04 29 08 45 00 1 5855.362
2019 04 29 09 00 00 1 5855.324
2019 04 29 09 15 00 1 5855.282
2019 04 29 09 30 00 1 5855.241
2019 04 29 09 45 00 1 5855.200
2019 04 29 10 00 00 1 5855.158
2019 04 29 10 15 00 1 5855.118
2019 04 29 10 30 00 1 5855.078
2019 04 29 10 45 00 1 5855.039
2019 04 29 11 00 00 1 5855.005
2019 04 29 11 15 00 1 5854.975
2019 04 29 11 30 00 1 5854.950
2019 04 29 11 45 00 1 5854.927
2019 04 29 12 00 00 1 5854.910
2019 04 29 12 15 00 1 5854.898
2019 04 29 12 30 00 1 5854.891
2019 04 29 12 45 00 1 5854.891
2019 04 29 13 00 00 1 5854.897
2019 04 29 13 15 00 1 5854.908
2019 04 29 13 30 00 1 5854.922
2019 04 29 13 45 00 1 5854.943
2019 04 29 14 00 00 1 5854.968
2019 04 29 14 15 00 1 5854.998
2019 04 29 14 30 00 1 5855.034
2019 04 29 14 45 00 1 5855.072
2019 04 29 15 00 00 1 5855.111
2019 04 29 15 15 00 1 5855.155
2019 04 29 15 30 00 1 5855.202
2019 04 29 15 45 00 1 5855.253
2019 04 29 16 00 00 1 5855.304
2019 04 29 16 15 00 1 5855.352
2019 04 29 16 30 00 1 5855.403
2019 04 29 16 45 00 1 5855.451
2019 04 29 17 00 00 1 5855.500
2019 04 29 17 15 00 1 5855.545
2019 04 29 17 30 00 1 5855.586
2019 04 29 17 45 00 1 5855.623
2019 04 29 18 00 00 1 5855.659
2019 04 29 18 15 00 1 5855.686
2019 04 29 18 30 00 1 5855.709
2019 04 29 18 45 00 1 5855.727
2019 04 29 19 00 00 1 5855.739
2019 04 29 19 15 00 1 5855.744
2019 04 29 19 30 00 1 5855.743
2019 04 29 19 45 00 1 5855.737
2019 04 29 20 00 00 1 5855.726
2019 04 29 20 15 00 1 5855.708
2019 04 29 20 30 00 1 5855.684
2019 04 29 20 45 00 1 5855.658
2019 04 29 21 00 00 1 5855.625
2019 04 29 21 15 00 1 5855.587
2019 04 29 21 30 00 1 5855.549
2019 04 29 21 45 00 1 5855.507
2019 04 29 22 00 00 1 5855.464
2019 04 29 22 15 00 1 5855.420
2019 04 29 22 30 00 1 5855.373
2019 04 29 22 45 00 1 5855.326
2019 04 29 23 00 00 1 5855.285
2019 04 29 23 15 00 1 5855.243
2019 04 29 23 30 00 1 5855.202
2019 04 29 23 45 00 1 5855.166
2019 04 30 00 00 00 1 5855.134
2019 04 30 00 15 00 1 5855.105
2019 04 30 00 30 00 1 5855.079
2019 04 30 00 45 00 1 5855.059
2019 04 30 01 00 00 1 5855.044
2019 04 30 01 15 00 1 5855.035
2019 04 30 01 30 00 1 5855.031
2019 04 30 01 45 00 1 5855.033
2019 04 30 02 00 00 1 5855.042
2019 04 30 02 15 00 1 5855.053
2019 04 30 02 30 00 1 5855.075
2019 04 30 02 45 00 1 5855.102
2019 04 30 03 00 00 1 5855.131
2019 04 30 03 15 00 1 5855.163
2019 04 30 03 30 00 1 5855.198
2019 04 30 03 45 00 1 5855.238
2019 04 30 04 00 00 1 5855.280
2019 04 30 04 15 00 1 5855.323
2019 04 30 04 30 00 1 5855.366
2019 04 30 04 45 00 1 5855.407
2019 04 30 05 00 00 1 5855.450
2019 04 30 05 15 00 1 5855.492
2019 04 30 05 30 00 1 5855.530
2019 04 30 05 45 00 1 5855.563
2019 04 30 06 00 00 1 5855.592
2019 04 30 06 15 00 1 5855.617
2019 04 30 06 30 00 1 5855.639
2019 04 30 06 45 00 1 5855.656
2019 04 30 07 00 00 1 5855.667
2019 04 30 07 15 00 1 5855.672
2019 04 30 07 30 00 1 5855.670
2019 04 30 07 45 00 1 5855.663
2019 04 30 08 00 00 1 5855.652
2019 04 30 08 15 00 1 5855.634
2019 04 30 08 30 00 1 5855.607
2019 04 30 08 45 00 1 5855.579
2019 04 30 09 00 00 1 5855.544
2019 04 30 09 15 00 1 5855.507
2019 04 30 09 30 00 1 5855.464
2019 04 30 09 45 00 1 5855.419
2019 04 30 10 00 00 1 5855.372
2019 04 30 10 15 00 1 5855.322
2019 04 30 10 30 00 1 5855.270
2019 04 30 10 45 00 1 5855.217
2019 04 30 11 00 00 1 5855.164
2019 04 30 11 15 00 1 5855.113
2019 04 30 11 30 00 1 5855.065
2019 04 30 11 45 00 1 5855.021
2019 04 30 12 00 00 1 5854.980
2019 04 30 12 15 00 1 5854.946
2019 04 30 12 30 00 1 5854.917
2019 04 30 12 45 00 1 5854.892
2019 04 30 13 00 00 1 5854.873
2019 04 30 13 15 00 1 5854.864
2019 04 30 13 30 00 1 5854.858
2019 04 30 13 45 00 1 5854.861
2019 04 30 14 00 00 1 5854.871
2019 04 30 14 15 00 1 5854.889
2019 04 30 14 30 00 1 5854.913
2019 04 30 14 45 00 1 5854.943
2019 04 30 15 00 00 1 5854.979
2019 04 30 15 15 00 1 5855.022
2019 04 30 15 30 00 1 5855.068
2019 04 30 15 45 00 1 5855.119
2019 04 30 16 00 00 1 5855.174
2019 04 30 16 15 00 1 5855.231
2019 04 30 16 30 00 1 5855.289
2019 04 30 16 45 00 1 5855.351
2019 04 30 17 00 00 1 5855.412
2019 04 30 17 15 00 1 5855.472
2019 04 30 17 30 00 1 5855.533
2019 04 30 17 45 00 1 5855.589
2019 04 30 18 00 00 1 5855.643
2019 04 30 18 15 00 1 5855.693
2019 04 30 18 30 00 1 5855.738
2019 04 30 18 45 00 1 5855.773
2019 04 30 19 00 00 1 5855.804
2019 04 30 19 15 00 1 5855.828
2019 04 30 19 30 00 1 5855.848
2019 04 30 19 45 00 1 5855.860
2019 04 30 20 00 00 1 5855.863
2019 04 30 20 15 00 1 5855.857
2019 04 30 20 30 00 1 5855.845
2019 04 30 20 45 00 1 5855.827
2019 04 30 21 00 00 1 5855.801
2019 04 30 21 15 00 1 5855.769
2019 04 30 21 30 00 1 5855.730
2019 04 30 21 45 00 1 5855.687
2019 04 30 22 00 00 1 5855.640
2019 04 30 22 15 00 1 5855.587
2019 04 30 22 30 00 1 5855.533
2019 04 30 22 45 00 1 5855.476
2019 04 30 23 00 00 1 5855.416
2019 04 30 23 15 00 1 5855.356
2019 04 30 23 30 00 1 5855.296
2019 04 30 23 45 00 1 5855.239
2019 05 01 00 00 00 1 5855.185
2019 05 01 00 15 00 1 5855.132
2019 05 01 00 30 00 1 5855.083
2019 05 01 00 45 00 1 5855.042
2019 05 01 01 00 00 1 5855.003
2019 05 01 01 15 00 1 5854.971
2019 05 01 01 30 00 1 5854.945
2019 05 01 01 45 00 1 5854.928
2019 05 01 02 00 00 1 5854.918
2019 05 01 02 15 00 1 5854.915
2019 05 01 02 30 00 1 5854.921
2019 05 01 02 45 00 1 5854.936
2019 05 01 03 00 00 1 5854.956
2019 05 01 03 15 00 1 5854.984
2019 05 01 03 30 00 1 5855.020
2019 05 01 03 45 00 1 5855.061
2019 05 01 04 00 00 1 5855.107
2019 05 01 04 15 00 1 5855.157
2019 05 01 04 30 00 1 5855.213
2019 05 01 04 45 00 1 5855.269
2019 05 01 05 00 00 1 5855.328
2019 05 01 05 15 00 1 5855.386
2019 05 01 05 30 00 1 5855.443
2019 05 01 05 45 00 1 5855.500
2019 05 01 06 00 00 1 5855.551
2019 05 01 06 15 00 1 5855.601
2019 05 01 06 30 00 1 5855.647
2019 05 01 06 45 00 1 5855.686
2019 05 01 07 00 00 1 5855.723
2019 05 01 07 15 00 1 5855.755
2019 05 01 07 30 00 1 5855.778
2019 05 01 07 45 00 1 5855.793
2019 05 01 08 00 00 1 5855.802
2019 05 01 08 15 00 1 5855.801
2019 05 01 08 30 00 1 5855.791
2019 05 01 08 45 00 1 5855.774
2019 05 01 09 00 00 1 5855.750
2019 05 01 09 15 00 1 5855.719
2019 05 01 09 30 00 1 5855.683
2019 05 01 09 45 00 1 5855.640
2019 05 01 10 00 00 1 5855.591
2019 05 01 10 15 00 1 5855.538
2019 05 01 10 30 00 1 5855.482
2019 05 01 10 45 00 1 5855.422
2019 05 01 11 00 00 1 5855.361
2019 05 01 11 15 00 1 5855.296
2019 05 01 11 30 00 1 5855.233
2019 05 01 11 45 00 1 5855.171
2019 05 01 12 00 00 1 5855.112
2019 05 01 12 15 00 1 5855.055
2019 05 01 12 30 00 1 5855.004
2019 05 01 12 45 00 1 5854.958
2019 05 01 13 00 00 1 5854.917
2019 05 01 13 15 00 1 5854.885
2019 05 01 13 30 00 1 5854.857
2019 05 01 13 45 00 1 5854.837
2019 05 01 14 00 00 1 5854.822
2019 05 01 14 15 00 1 5854.820
2019 05 01 14 30 00 1 5854.823
2019 05 01 14 45 00 1 5854.839
2019 05 01 15 00 00 1 5854.863
2019 05 01 15 15 00 1 5854.895
2019 05 01 15 30 00 1 5854.935
2019 05 01 15 45 00 1 5854.983
2019 05 01 16 00 00 1 5855.034
2019 05 01 16 15 00 1 5855.091
2019 05 01 16 30 00 1 5855.153
2019 05 01 16 45 00 1 5855.219
2019 05 01 17 00 00 1 5855.289
2019 05 01 17 15 00 1 5855.358
2019 05 01 17 30 00 1 5855.429
2019 05 01 17 45 00 1 5855.498
2019 05 01 18 00 00 1 5855.567
2019 05 01 18 15 00 1 5855.632
2019 05 01 18 30 00 1 5855.692
2019 05 01 18 45 00 1 5855.748
2019 05 01 19 00 00 1 5855.800
2019 05 01 19 15 00 1 5855.843
2019 05 01 19 30 00 1 5855.882
2019 05 01 19 45 00 1 5855.912
2019 05 01 20 00 00 1 5855.932
2019 05 01 20 15 00 1 5855.944
2019 05 01 20 30 00 1 5855.947
2019 05 01 20 45 00 1 5855.941
2019 05 01 21 00 00 1 5855.928
2019 05 01 21 15 00 1 5855.906
2019 05 01 21 30 00 1 5855.876
2019 05 01 21 45 00 1 5855.837
2019 05 01 22 00 00 1 5855.791
2019 05 01 22 15 00 1 5855.737
2019 05 01 22 30 00 1 5855.675
2019 05 01 22 45 00 1 5855.609
2019 05 01 23 00 00 1 5855.542
2019 05 01 23 15 00 1 5855.471
2019 05 01 23 30 00 1 5855.397
2019 05 01 23 45 00 1 5855.324
2019 05 02 00 00 00 1 5855.250
2019 05 02 00 15 00 1 5855.177
2019 05 02 00 30 00 1 5855.109
2019 05 02 00 45 00 1 5855.044
2019 05 02 01 00 00 1 5854.983
2019 05 02 01 15 00 1 5854.931
2019 05 02 01 30 00 1 5854.882
2019 05 02 01 45 00 1 5854.843
2019 05 02 02 00 00 1 5854.811
2019 05 02 02 15 00 1 5854.790
2019 05 02 02 30 00 1 5854.777
2019 05 02 02 45 00 1 5854.773
2019 05 02 03 00 00 1 5854.778
2019 05 02 03 15 00 1 5854.792
2019 05 02 03 30 00 1 5854.816
2019 05 02 03 45 00 1 5854.850
2019 05 02 04 00 00 1 5854.891
2019 05 02 04 15 00 1 5854.941
2019 05 02 04 30 00 1 5854.999
2019 05 02 04 45 00 1 5855.061
2019 05 02 05 00 00 1 5855.126
2019 05 02 05 15 00 1 5855.196
2019 05 02 05 30 00 1 5855.268
2019 05 02 05 45 00 1 5855.340
2019 05 02 06 00 00 1 5855.414
2019 05 02 06 15 00 1 5855.484
2019 05 02 06 30 00 1 5855.555
2019 05 02 06 45 00 1 5855.620
2019 05 02 07 00 00 1 5855.678
2019 05 02 07 15 00 1 5855.731
2019 05 02 07 30 00 1 5855.780
2019 05 02 07 45 00 1 5855.821
2019 05 02 08 00 00 1 5855.851
2019 05 02 08 15 00 1 5855.874
2019 05 02 08 30 00 1 5855.889
2019 05 02 08 45 00 1 5855.893
2019 05 02 09 00 00 1 5855.887
2019 05 02 09 15 00 1 5855.874
2019 05 02 09 30 00 1 5855.850
2019 05 02 09 45 00 1 5855.818
2019 05 02 10 00 00 1 5855.779
2019 05 02 10 15 00 1 5855.732
2019 05 02 10 30 00 1 5855.678
2019 05 02 10 45 00 1 5855.621
2019 05 02 11 00 00 1 5855.557
2019 05 02 11 15 00 1 5855.490
2019 05 02 11 30 00 1 5855.421
2019 05 02 11 45 00 1 5855.348
2019 05 02 12 00 00 1 5855.277
2019 05 02 12 15 00 1 5855.207
2019 05 02 12 30 00 1 5855.138
2019 05 02 12 45 00 1 5855.074
2019 05 02 13 00 00 1 5855.015
2019 05 02 13 15 00 1 5854.958
2019 05 02 13 30 00 1 5854.908
2019 05 02 13 45 00 1 5854.864
2019 05 02 14 00 00 1 5854.830
2019 05 02 14 15 00 1 5854.804
2019 05 02 14 30 00 1 5854.789
2019 05 02 14 45 00 1 5854.784
2019 05 02 15 00 00 1 5854.785
2019 05 02 15 15 00 1 5854.796
2019 05 02 15 30 00 1 5854.820
2019 05 02 15 45 00 1 5854.852
2019 05 02 16 00 00 1 5854.895
2019 05 02 16 15 00 1 5854.944
2019 05 02 16 30 00 1 5855.002
2019 05 02 16 45 00 1 5855.066
2019 05 02 17 00 00 1 5855.134
2019 05 02 17 15 00 1 5855.207
2019 05 02 17 30 00 1 5855.284
2019 05 02 17 45 00 1 5855.360
2019 05 02 18 00 00 1 5855.437
2019 05 02 18 15 00 1 5855.517
2019 05 02 18 30 00 1 5855.594
2019 05 02 18 45 00 1 5855.665
2019 05 02 19 00 00 1 5855.734
2019 05 02 19 15 00 1 5855.796
2019 05 02 19 30 00 1 5855.853
2019 05 02 19 45 00 1 5855.904
2019 05 02 20 00 00 1 5855.945
2019 05 02 20 15 00 1 5855.979
2019 05 02 20 30 00 1 5856.002
2019 05 02 20 45 00 1 5856.015
2019 05 02 21 00 00 1 5856.017
2019 05 02 21 15 00 1 5856.008
2019 05 02 21 30 00 1 5855.990
2019 05 02 21 45 00 1 5855.962
2019 05 02 22 00 00 1 5855.925
2019 05 02 22 15 00 1 5855.878
2019 05 02 22 30 00 1 5855.822
2019 05 02 22 45 00 1 5855.758
2019 05 02 23 00 00 1 5855.686
2019 05 02 23 15 00 1 5855.608
2019 05 02 23 30 00 1 5855.527
2019 05 02 23 45 00 1 5855.444
2019 05 03 00 00 00 1 5855.355
2019 05 03 00 15 00 1 5855.268
2019 05 03 00 30 00 1 5855.181
2019 05 03 00 45 00 1 5855.098
2019 05 03 01 00 00 1 5855.017
2019 05 03 01 15 00 1 5854.942
2019 05 03 01 30 00 1 5854.870
2019 05 03 01 45 00 1 5854.808
2019 05 03 02 00 00 1 5854.753
2019 05 03 02 15 00 1 5854.707
2019 05 03 02 30 00 1 5854.672
2019 05 03 02 45 00 1 5854.646
2019 05 03 03 00 00 1 5854.632
2019 05 03 03 15 00 1 5854.628
2019 05 03 03 30 00 1 5854.635
2019 05 03 03 45 00 1 5854.653
2019 05 03 04 00 00 1 5854.681
2019 05 03 04 15 00 1 5854.719
2019 05 03 04 30 00 1 5854.767
2019 05 03 04 45 00 1 5854.822
2019 05 03 05 00 00 1 5854.887
2019 05 03 05 15 00 1 5854.959
2019 05 03 05 30 00 1 5855.037
2019 05 03 05 45 00 1 5855.118
2019 05 03 06 00 00 1 5855.202
2019 05 03 06 15 00 1 5855.291
2019 05 03 06 30 00 1 5855.377
2019 05 03 06 45 00 1 5855.462
2019 05 03 07 00 00 1 5855.543
2019 05 03 07 15 00 1 5855.620
2019 05 03 07 30 00 1 5855.693
2019 05 03 07 45 00 1 5855.755
2019 05 03 08 00 00 1 5855.813
2019 05 03 08 15 00 1 5855.862
2019 05 03 08 30 00 1 5855.903
2019 05 03 08 45 00 1 5855.933
2019 05 03 09 00 00 1 5855.956
2019 05 03 09 15 00 1 5855.966
2019 05 03 09 30 00 1 5855.963
2019 05 03 09 45 00 1 5855.951
2019 05 03 10 00 00 1 5855.928
2019 05 03 10 15 00 1 5855.898
2019 05 03 10 30 00 1 5855.857
2019 05 03 10 45 00 1 5855.809
2019 05 03 11 00 00 1 5855.752
2019 05 03 11 15 00 1 5855.686
2019 05 03 11 30 00 1 5855.619
2019 05 03 11 45 00 1 5855.547
2019 05 03 12 00 00 1 5855.471
2019 05 03 12 15 00 1 5855.395
2019 05 03 12 30 00 1 5855.315
2019 05 03 12 45 00 1 5855.238
2019 05 03 13 00 00 1 5855.162
2019 05 03 13 15 00 1 5855.091
2019 05 03 13 30 00 1 5855.023
2019 05 03 13 45 00 1 5854.962
2019 05 03 14 00 00 1 5854.906
2019 05 03 14 15 00 1 5854.860
2019 05 03 14 30 00 1 5854.822
2019 05 03 14 45 00 1 5854.797
2019 05 03 15 00 00 1 5854.777
2019 05 03 15 15 00 1 5854.770
2019 05 03 15 30 00 1 5854.772
2019 05 03 15 45 00 1 5854.785
2019 05 03 16 00 00 1 5854.809
2019 05 03 16 15 00 1 5854.843
2019 05 03 16 30 00 1 5854.886
2019 05 03 16 45 00 1 5854.937
2019 05 03 17 00 00 1 5854.997
2019 05 03 17 15 00 1 5855.063
2019 05 03 17 30 00 1 5855.138
2019 05 03 17 45 00 1 5855.217
2019 05 03 18 00 00 1 5855.300
2019 05 03 18 15 00 1 5855.383
2019 05 03 18 30 00 1 5855.468
2019 05 03 18 45 00 1 5855.551
2019 05 03 19 00 00 1 5855.633
2019 05 03 19 15 00 1 5855.712
2019 05 03 19 30 00 1 5855.786
2019 05 03 19 45 00 1 5855.853
2019 05 03 20 00 00 1 5855.913
2019 05 03 20 15 00 1 5855.965
2019 05 03 20 30 00 1 5856.008
2019 05 03 20 45 00 1 5856.042
2019 05 03 21 00 00 1 5856.061
2019 05 03 21 15 00 1 5856.071
2019 05 03 21 30 00 1 5856.072
2019 05 03 21 45 00 1 5856.060
2019 05 03 22 00 00 1 5856.038
2019 05 03 22 15 00 1 5856.004
2019 05 03 22 30 00 1 5855.960
2019 05 03 22 45 00 1 5855.906
2019 05 03 23 00 00 1 5855.843
2019 05 03 23 15 00 1 5855.769
2019 05 03 23 30 00 1 5855.688
2019 05 03 23 45 00 1 5855.601
2019 05 04 00 00 00 1 5855.506
2019 05 04 00 15 00 1 5855.410
2019 05 04 00 30 00 1 5855.312
2019 05 04 00 45 00 1 5855.216
2019 05 04 01 00 00 1 5855.119
2019 05 04 01 15 00 1 5855.023
2019 05 04 01 30 00 1 5854.933
2019 05 04 01 45 00 1 5854.849
2019 05 04 02 00 00 1 5854.773
2019 05 04 02 15 00 1 5854.704
2019 05 04 02 30 00 1 5854.644
2019 05 04 02 45 00 1 5854.595
2019 05 04 03 00 00 1 5854.554
2019 05 04 03 15 00 1 5854.526
2019 05 04 03 30 00 1 5854.509
2019 05 04 03 45 00 1 5854.505
2019 05 04 04 00 00 1 5854.513
2019 05 04 04 15 00 1 5854.533
2019 05 04 04 30 00 1 5854.561
2019 05 04 04 45 00 1 5854.604
2019 05 04 05 00 00 1 5854.656
2019 05 04 05 15 00 1 5854.722
2019 05 04 05 30 00 1 5854.796
2019 05 04 05 45 00 1 5854.875
2019 05 04 06 00 00 1 5854.961
2019 05 04 06 15 00 1 5855.051
2019 05 04 06 30 00 1 5855.145
2019 05 04 06 45 00 1 5855.240
2019 05 04 07 00 00 1 5855.335
2019 05 04 07 15 00 1 5855.429
2019 05 04 07 30 00 1 5855.523
2019 05 04 07 45 00 1 5855.611
2019 05 04 08 00 00 1 5855.691
2019 05 04 08 15 00 1 5855.765
2019 05 04 08 30 00 1 5855.834
2019 05 04 08 45 00 1 5855.892
2019 05 04 09 00 00 1 5855.941
2019 05 04 09 15 00 1 5855.979
2019 05 04 09 30 00 1 5856.004
2019 05 04 09 45 00 1 5856.017
2019 05 04 10 00 00 1 5856.019
2019 05 04 10 15 00 1 5856.010
2019 05 04 10 30 00 1 5855.992
2019 05 04 10 45 00 1 5855.962
2019 05 04 11 00 00 1 5855.921
2019 05 04 11 15 00 1 5855.873
2019 05 04 11 30 00 1 5855.813
2019 05 04 11 45 00 1 5855.748
2019 05 04 12 00 00 1 5855.679
2019 05 04 12 15 00 1 5855.604
2019 05 04 12 30 00 1 5855.526
2019 05 04 12 45 00 1 5855.446
2019 05 04 13 00 00 1 5855.363
2019 05 04 13 15 00 1 5855.285
2019 05 04 13 30 00 1 5855.207
2019 05 04 13 45 00 1 5855.130
2019 05 04 14 00 00 1 5855.059
2019 05 04 14 15 00 1 5854.994
2019 05 04 14 30 00 1 5854.937
2019 05 04 14 45 00 1 5854.887
2019 05 04 15 00 00 1 5854.845
2019 05 04 15 15 00 1 5854.816
2019 05 04 15 30 00 1 5854.794
2019 05 04 15 45 00 1 5854.785
2019 05 04 16 00 00 1 5854.785
2019 05 04 16 15 00 1 5854.796
2019 05 04 16 30 00 1 5854.819
2019 05 04 16 45 00 1 5854.855
2019 05 04 17 00 00 1 5854.901
2019 05 04 17 15 00 1 5854.954
2019 05 04 17 30 00 1 5855.015
2019 05 04 17 45 00 1 5855.083
2019 05 04 18 00 00 1 5855.160
2019 05 04 18 15 00 1 5855.242
2019 05 04 18 30 00 1 5855.327
2019 05 04 18 45 00 1 5855.412
2019 05 04 19 00 00 1 5855.502
2019 05 04 19 15 00 1 5855.588
2019 05 04 19 30 00 1 5855.673
2019 05 04 19 45 00 1 5855.754
2019 05 04 20 00 00 1 5855.829
2019 05 04 20 15 00 1 5855.899
2019 05 04 20 30 00 1 5855.960
2019 05 04 20 45 00 1 5856.012
2019 05 04 21 00 00 1 5856.053
2019 05 04 21 15 00 1 5856.086
2019 05 04 21 30 00 1 5856.107
2019 05 04 21 45 00 1 5856.116
2019 05 04 22 00 00 1 5856.113
2019 05 04 22 15 00 1 5856.097
2019 05 04 22 30 00 1 5856.071
2019 05 04 22 45 00 1 5856.036
2019 05 04 23 00 00 1 5855.987
2019 05 04 23 15 00 1 5855.928
2019 05 04 23 30 00 1 5855.860
2019 05 04 23 45 00 1 5855.780
2019 05 05 00 00 00 1 5855.693
2019 05 05 00 15 00 1 5855.599
2019 05 05 00 30 00 1 5855.502
2019 05 05 00 45 00 1 5855.399
2019 05 05 01 00 00 1 5855.293
2019 05 05 01 15 00 1 5855.187
2019 05 05 01 30 00 1 5855.081
2019 05 05 01 45 00 1 5854.980
2019 05 05 02 00 00 1 5854.881
2019 05 05 02 15 00 1 5854.791
2019 05 05 02 30 00 1 5854.708
2019 05 05 02 45 00 1 5854.632
2019 05 05 03 00 00 1 5854.564
2019 05 05 03 15 00 1 5854.507
2019 05 05 03 30 00 1 5854.463
2019 05 05 03 45 00 1 5854.431
2019 05 05 04 00 00 1 5854.412
2019 05 05 04 15 00 1 5854.403
2019 05 05 04 30 00 1 5854.410
2019 05 05 04 45 00 1 5854.431
2019 05 05 05 00 00 1 5854.466
2019 05 05 05 15 00 1 5854.512
2019 05 05 05 30 00 1 5854.567
2019 05 05 05 45 00 1 5854.634
