#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 02 01 05 30 00 1 5855.287
2020 02 01 05 45 00 1 5855.235
2020 02 01 06 00 00 1 5855.185
2020 02 01 06 15 00 1 5855.134
2020 02 01 06 30 00 1 5855.088
2020 02 01 06 45 00 1 5855.046
2020 02 01 07 00 00 1 5855.006
2020 02 01 07 15 00 1 5854.970
2020 02 01 07 30 00 1 5854.945
2020 02 01 07 45 00 1 5854.920
2020 02 01 08 00 00 1 5854.904
2020 02 01 08 15 00 1 5854.893
2020 02 01 08 30 00 1 5854.889
2020 02 01 08 45 00 1 5854.890
2020 02 01 09 00 00 1 5854.897
2020 02 01 09 15 00 1 5854.909
2020 02 01 09 30 00 1 5854.928
2020 02 01 09 45 00 1 5854.950
2020 02 01 10 00 00 1 5854.979
2020 02 01 10 15 00 1 5855.011
2020 02 01 10 30 00 1 5855.048
2020 02 01 10 45 00 1 5855.086
2020 02 01 11 00 00 1 5855.126
2020 02 01 11 15 00 1 5855.168
2020 02 01 11 30 00 1 5855.212
2020 02 01 11 45 00 1 5855.254
2020 02 01 12 00 00 1 5855.295
2020 02 01 12 15 00 1 5855.336
2020 02 01 12 30 00 1 5855.372
2020 02 01 12 45 00 1 5855.406
2020 02 01 13 00 00 1 5855.438
2020 02 01 13 15 00 1 5855.466
2020 02 01 13 30 00 1 5855.489
2020 02 01 13 45 00 1 5855.508
2020 02 01 14 00 00 1 5855.521
2020 02 01 14 15 00 1 5855.531
2020 02 01 14 30 00 1 5855.535
2020 02 01 14 45 00 1 5855.533
2020 02 01 15 00 00 1 5855.524
2020 02 01 15 15 00 1 5855.511
2020 02 01 15 30 00 1 5855.495
2020 02 01 15 45 00 1 5855.473
2020 02 01 16 00 00 1 5855.445
2020 02 01 16 15 00 1 5855.413
2020 02 01 16 30 00 1 5855.380
2020 02 01 16 45 00 1 5855.343
2020 02 01 17 00 00 1 5855.305
2020 02 01 17 15 00 1 5855.269
2020 02 01 17 30 00 1 5855.228
2020 02 01 17 45 00 1 5855.189
2020 02 01 18 00 00 1 5855.151
2020 02 01 18 15 00 1 5855.111
2020 02 01 18 30 00 1 5855.075
2020 02 01 18 45 00 1 5855.043
2020 02 01 19 00 00 1 5855.016
2020 02 01 19 15 00 1 5854.991
2020 02 01 19 30 00 1 5854.973
2020 02 01 19 45 00 1 5854.959
2020 02 01 20 00 00 1 5854.949
2020 02 01 20 15 00 1 5854.945
2020 02 01 20 30 00 1 5854.947
2020 02 01 20 45 00 1 5854.955
2020 02 01 21 00 00 1 5854.968
2020 02 01 21 15 00 1 5854.983
2020 02 01 21 30 00 1 5855.003
2020 02 01 21 45 00 1 5855.031
2020 02 01 22 00 00 1 5855.062
2020 02 01 22 15 00 1 5855.098
2020 02 01 22 30 00 1 5855.136
2020 02 01 22 45 00 1 5855.176
2020 02 01 23 00 00 1 5855.219
2020 02 01 23 15 00 1 5855.264
2020 02 01 23 30 00 1 5855.312
2020 02 01 23 45 00 1 5855.360
2020 02 02 00 00 00 1 5855.409
2020 02 02 00 15 00 1 5855.455
2020 02 02 00 30 00 1 5855.500
2020 02 02 00 45 00 1 5855.541
2020 02 02 01 00 00 1 5855.579
2020 02 02 01 15 00 1 5855.612
2020 02 02 01 30 00 1 5855.643
2020 02 02 01 45 00 1 5855.667
2020 02 02 02 00 00 1 5855.688
2020 02 02 02 15 00 1 5855.707
2020 02 02 02 30 00 1 5855.719
2020 02 02 02 45 00 1 5855.724
2020 02 02 03 00 00 1 5855.725
2020 02 02 03 15 00 1 5855.721
2020 02 02 03 30 00 1 5855.710
2020 02 02 03 45 00 1 5855.695
2020 02 02 04 00 00 1 5855.674
2020 02 02 04 15 00 1 5855.644
2020 02 02 04 30 00 1 5855.615
2020 02 02 04 45 00 1 5855.578
2020 02 02 05 00 00 1 5855.535
2020 02 02 05 15 00 1 5855.491
2020 02 02 05 30 00 1 5855.446
2020 02 02 05 45 00 1 5855.400
2020 02 02 06 00 00 1 5855.353
2020 02 02 06 15 00 1 5855.303
2020 02 02 06 30 00 1 5855.254
2020 02 02 06 45 00 1 5855.208
2020 02 02 07 00 00 1 5855.166
2020 02 02 07 15 00 1 5855.124
2020 02 02 07 30 00 1 5855.084
2020 02 02 07 45 00 1 5855.045
2020 02 02 08 00 00 1 5855.010
2020 02 02 08 15 00 1 5854.980
2020 02 02 08 30 00 1 5854.956
2020 02 02 08 45 00 1 5854.934
2020 02 02 09 00 00 1 5854.919
2020 02 02 09 15 00 1 5854.907
2020 02 02 09 30 00 1 5854.903
2020 02 02 09 45 00 1 5854.903
2020 02 02 10 00 00 1 5854.908
2020 02 02 10 15 00 1 5854.918
2020 02 02 10 30 00 1 5854.931
2020 02 02 10 45 00 1 5854.947
2020 02 02 11 00 00 1 5854.969
2020 02 02 11 15 00 1 5854.995
2020 02 02 11 30 00 1 5855.024
2020 02 02 11 45 00 1 5855.056
2020 02 02 12 00 00 1 5855.087
2020 02 02 12 15 00 1 5855.120
2020 02 02 12 30 00 1 5855.150
2020 02 02 12 45 00 1 5855.185
2020 02 02 13 00 00 1 5855.219
2020 02 02 13 15 00 1 5855.249
2020 02 02 13 30 00 1 5855.279
2020 02 02 13 45 00 1 5855.307
2020 02 02 14 00 00 1 5855.334
2020 02 02 14 15 00 1 5855.358
2020 02 02 14 30 00 1 5855.382
2020 02 02 14 45 00 1 5855.397
2020 02 02 15 00 00 1 5855.412
2020 02 02 15 15 00 1 5855.422
2020 02 02 15 30 00 1 5855.426
2020 02 02 15 45 00 1 5855.428
2020 02 02 16 00 00 1 5855.424
2020 02 02 16 15 00 1 5855.416
2020 02 02 16 30 00 1 5855.407
2020 02 02 16 45 00 1 5855.393
2020 02 02 17 00 00 1 5855.376
2020 02 02 17 15 00 1 5855.357
2020 02 02 17 30 00 1 5855.336
2020 02 02 17 45 00 1 5855.313
2020 02 02 18 00 00 1 5855.287
2020 02 02 18 15 00 1 5855.261
2020 02 02 18 30 00 1 5855.234
2020 02 02 18 45 00 1 5855.205
2020 02 02 19 00 00 1 5855.178
2020 02 02 19 15 00 1 5855.152
2020 02 02 19 30 00 1 5855.129
2020 02 02 19 45 00 1 5855.114
2020 02 02 20 00 00 1 5855.098
2020 02 02 20 15 00 1 5855.083
2020 02 02 20 30 00 1 5855.074
2020 02 02 20 45 00 1 5855.066
2020 02 02 21 00 00 1 5855.059
2020 02 02 21 15 00 1 5855.059
2020 02 02 21 30 00 1 5855.059
2020 02 02 21 45 00 1 5855.064
2020 02 02 22 00 00 1 5855.074
2020 02 02 22 15 00 1 5855.090
2020 02 02 22 30 00 1 5855.108
2020 02 02 22 45 00 1 5855.128
2020 02 02 23 00 00 1 5855.154
2020 02 02 23 15 00 1 5855.181
2020 02 02 23 30 00 1 5855.214
2020 02 02 23 45 00 1 5855.247
2020 02 03 00 00 00 1 5855.281
2020 02 03 00 15 00 1 5855.319
2020 02 03 00 30 00 1 5855.353
2020 02 03 00 45 00 1 5855.393
2020 02 03 01 00 00 1 5855.428
2020 02 03 01 15 00 1 5855.461
2020 02 03 01 30 00 1 5855.495
2020 02 03 01 45 00 1 5855.525
2020 02 03 02 00 00 1 5855.555
2020 02 03 02 15 00 1 5855.578
2020 02 03 02 30 00 1 5855.603
2020 02 03 02 45 00 1 5855.623
2020 02 03 03 00 00 1 5855.640
2020 02 03 03 15 00 1 5855.653
2020 02 03 03 30 00 1 5855.662
2020 02 03 03 45 00 1 5855.664
2020 02 03 04 00 00 1 5855.663
2020 02 03 04 15 00 1 5855.656
2020 02 03 04 30 00 1 5855.647
2020 02 03 04 45 00 1 5855.628
2020 02 03 05 00 00 1 5855.606
2020 02 03 05 15 00 1 5855.581
2020 02 03 05 30 00 1 5855.551
2020 02 03 05 45 00 1 5855.522
2020 02 03 06 00 00 1 5855.488
2020 02 03 06 15 00 1 5855.451
2020 02 03 06 30 00 1 5855.411
2020 02 03 06 45 00 1 5855.370
2020 02 03 07 00 00 1 5855.327
2020 02 03 07 15 00 1 5855.283
2020 02 03 07 30 00 1 5855.239
2020 02 03 07 45 00 1 5855.196
2020 02 03 08 00 00 1 5855.152
2020 02 03 08 15 00 1 5855.111
2020 02 03 08 30 00 1 5855.072
2020 02 03 08 45 00 1 5855.035
2020 02 03 09 00 00 1 5854.999
2020 02 03 09 15 00 1 5854.968
2020 02 03 09 30 00 1 5854.938
2020 02 03 09 45 00 1 5854.916
2020 02 03 10 00 00 1 5854.895
2020 02 03 10 15 00 1 5854.879
2020 02 03 10 30 00 1 5854.866
2020 02 03 10 45 00 1 5854.857
2020 02 03 11 00 00 1 5854.856
2020 02 03 11 15 00 1 5854.859
2020 02 03 11 30 00 1 5854.863
2020 02 03 11 45 00 1 5854.873
2020 02 03 12 00 00 1 5854.888
2020 02 03 12 15 00 1 5854.905
2020 02 03 12 30 00 1 5854.927
2020 02 03 12 45 00 1 5854.952
2020 02 03 13 00 00 1 5854.980
2020 02 03 13 15 00 1 5855.008
2020 02 03 13 30 00 1 5855.038
2020 02 03 13 45 00 1 5855.068
2020 02 03 14 00 00 1 5855.101
2020 02 03 14 15 00 1 5855.137
2020 02 03 14 30 00 1 5855.167
2020 02 03 14 45 00 1 5855.197
2020 02 03 15 00 00 1 5855.229
2020 02 03 15 15 00 1 5855.259
2020 02 03 15 30 00 1 5855.288
2020 02 03 15 45 00 1 5855.312
2020 02 03 16 00 00 1 5855.336
2020 02 03 16 15 00 1 5855.355
2020 02 03 16 30 00 1 5855.371
2020 02 03 16 45 00 1 5855.382
2020 02 03 17 00 00 1 5855.393
2020 02 03 17 15 00 1 5855.399
2020 02 03 17 30 00 1 5855.400
2020 02 03 17 45 00 1 5855.399
2020 02 03 18 00 00 1 5855.394
2020 02 03 18 15 00 1 5855.391
2020 02 03 18 30 00 1 5855.381
2020 02 03 18 45 00 1 5855.368
2020 02 03 19 00 00 1 5855.355
2020 02 03 19 15 00 1 5855.338
2020 02 03 19 30 00 1 5855.320
2020 02 03 19 45 00 1 5855.301
2020 02 03 20 00 00 1 5855.285
2020 02 03 20 15 00 1 5855.268
2020 02 03 20 30 00 1 5855.252
2020 02 03 20 45 00 1 5855.234
2020 02 03 21 00 00 1 5855.220
2020 02 03 21 15 00 1 5855.204
2020 02 03 21 30 00 1 5855.187
2020 02 03 21 45 00 1 5855.178
2020 02 03 22 00 00 1 5855.170
2020 02 03 22 15 00 1 5855.163
2020 02 03 22 30 00 1 5855.159
2020 02 03 22 45 00 1 5855.158
2020 02 03 23 00 00 1 5855.161
2020 02 03 23 15 00 1 5855.164
2020 02 03 23 30 00 1 5855.175
2020 02 03 23 45 00 1 5855.189
2020 02 04 00 00 00 1 5855.203
2020 02 04 00 15 00 1 5855.219
2020 02 04 00 30 00 1 5855.242
2020 02 04 00 45 00 1 5855.265
2020 02 04 01 00 00 1 5855.291
2020 02 04 01 15 00 1 5855.318
2020 02 04 01 30 00 1 5855.344
2020 02 04 01 45 00 1 5855.375
2020 02 04 02 00 00 1 5855.404
2020 02 04 02 15 00 1 5855.431
2020 02 04 02 30 00 1 5855.460
2020 02 04 02 45 00 1 5855.487
2020 02 04 03 00 00 1 5855.518
2020 02 04 03 15 00 1 5855.544
2020 02 04 03 30 00 1 5855.567
2020 02 04 03 45 00 1 5855.588
2020 02 04 04 00 00 1 5855.605
2020 02 04 04 15 00 1 5855.620
2020 02 04 04 30 00 1 5855.631
2020 02 04 04 45 00 1 5855.638
2020 02 04 05 00 00 1 5855.639
2020 02 04 05 15 00 1 5855.639
2020 02 04 05 30 00 1 5855.630
2020 02 04 05 45 00 1 5855.621
2020 02 04 06 00 00 1 5855.609
2020 02 04 06 15 00 1 5855.591
2020 02 04 06 30 00 1 5855.567
2020 02 04 06 45 00 1 5855.540
2020 02 04 07 00 00 1 5855.509
2020 02 04 07 15 00 1 5855.478
2020 02 04 07 30 00 1 5855.441
2020 02 04 07 45 00 1 5855.400
2020 02 04 08 00 00 1 5855.356
2020 02 04 08 15 00 1 5855.311
2020 02 04 08 30 00 1 5855.263
2020 02 04 08 45 00 1 5855.217
2020 02 04 09 00 00 1 5855.171
2020 02 04 09 15 00 1 5855.123
2020 02 04 09 30 00 1 5855.077
2020 02 04 09 45 00 1 5855.034
2020 02 04 10 00 00 1 5854.992
2020 02 04 10 15 00 1 5854.953
2020 02 04 10 30 00 1 5854.917
2020 02 04 10 45 00 1 5854.885
2020 02 04 11 00 00 1 5854.856
2020 02 04 11 15 00 1 5854.831
2020 02 04 11 30 00 1 5854.806
2020 02 04 11 45 00 1 5854.788
2020 02 04 12 00 00 1 5854.776
2020 02 04 12 15 00 1 5854.771
2020 02 04 12 30 00 1 5854.770
2020 02 04 12 45 00 1 5854.770
2020 02 04 13 00 00 1 5854.780
2020 02 04 13 15 00 1 5854.797
2020 02 04 13 30 00 1 5854.817
2020 02 04 13 45 00 1 5854.837
2020 02 04 14 00 00 1 5854.863
2020 02 04 14 15 00 1 9999.000
2020 02 04 14 30 00 1 9999.000
2020 02 04 14 45 00 1 9999.000
2020 02 04 15 00 00 1 9999.000
2020 02 04 15 15 00 1 5855.046
2020 02 04 15 30 00 1 5855.089
2020 02 04 15 45 00 1 5855.130
2020 02 04 16 00 00 1 5855.172
2020 02 04 16 15 00 1 9999.000
2020 02 04 16 30 00 1 9999.000
2020 02 04 16 45 00 1 9999.000
2020 02 04 17 00 00 1 9999.000
2020 02 04 17 15 00 1 5855.360
2020 02 04 17 30 00 1 5855.391
2020 02 04 17 45 00 1 5855.420
2020 02 04 18 00 00 1 5855.442
2020 02 04 18 15 00 1 5855.460
2020 02 04 18 30 00 1 5855.476
2020 02 04 18 45 00 1 5855.488
2020 02 04 19 00 00 1 5855.496
2020 02 04 19 15 00 1 5855.496
2020 02 04 19 30 00 1 5855.496
2020 02 04 19 45 00 1 5855.493
2020 02 04 20 00 00 1 5855.482
2020 02 04 20 15 00 1 5855.472
2020 02 04 20 30 00 1 5855.456
2020 02 04 20 45 00 1 5855.439
2020 02 04 21 00 00 1 5855.421
2020 02 04 21 15 00 1 5855.400
2020 02 04 21 30 00 1 5855.379
2020 02 04 21 45 00 1 5855.357
2020 02 04 22 00 00 1 5855.333
2020 02 04 22 15 00 1 5855.311
2020 02 04 22 30 00 1 5855.287
2020 02 04 22 45 00 1 5855.267
2020 02 04 23 00 00 1 5855.249
2020 02 04 23 15 00 1 5855.230
2020 02 04 23 30 00 1 5855.216
2020 02 04 23 45 00 1 5855.206
2020 02 05 00 00 00 1 5855.201
2020 02 05 00 15 00 1 5855.194
2020 02 05 00 30 00 1 5855.195
2020 02 05 00 45 00 1 5855.199
2020 02 05 01 00 00 1 5855.205
2020 02 05 01 15 00 1 5855.216
2020 02 05 01 30 00 1 5855.229
2020 02 05 01 45 00 1 5855.248
2020 02 05 02 00 00 1 5855.270
2020 02 05 02 15 00 1 5855.294
2020 02 05 02 30 00 1 5855.320
2020 02 05 02 45 00 1 5855.352
2020 02 05 03 00 00 1 5855.382
2020 02 05 03 15 00 1 5855.414
2020 02 05 03 30 00 1 5855.447
2020 02 05 03 45 00 1 5855.483
2020 02 05 04 00 00 1 5855.518
2020 02 05 04 15 00 1 5855.550
2020 02 05 04 30 00 1 5855.580
2020 02 05 04 45 00 1 5855.606
2020 02 05 05 00 00 1 5855.632
2020 02 05 05 15 00 1 5855.654
2020 02 05 05 30 00 1 5855.672
2020 02 05 05 45 00 1 5855.686
2020 02 05 06 00 00 1 5855.697
2020 02 05 06 15 00 1 5855.702
2020 02 05 06 30 00 1 5855.704
2020 02 05 06 45 00 1 5855.700
2020 02 05 07 00 00 1 5855.689
2020 02 05 07 15 00 1 5855.673
2020 02 05 07 30 00 1 5855.652
2020 02 05 07 45 00 1 5855.623
2020 02 05 08 00 00 1 5855.588
2020 02 05 08 15 00 1 5855.550
2020 02 05 08 30 00 1 5855.509
2020 02 05 08 45 00 1 5855.460
2020 02 05 09 00 00 1 5855.408
2020 02 05 09 15 00 1 5855.352
2020 02 05 09 30 00 1 5855.293
2020 02 05 09 45 00 1 5855.232
2020 02 05 10 00 00 1 5855.173
2020 02 05 10 15 00 1 5855.113
2020 02 05 10 30 00 1 5855.054
2020 02 05 10 45 00 1 5854.996
2020 02 05 11 00 00 1 5854.942
2020 02 05 11 15 00 1 5854.890
2020 02 05 11 30 00 1 5854.838
2020 02 05 11 45 00 1 5854.793
2020 02 05 12 00 00 1 5854.750
2020 02 05 12 15 00 1 5854.713
2020 02 05 12 30 00 1 5854.680
2020 02 05 12 45 00 1 5854.655
2020 02 05 13 00 00 1 5854.634
2020 02 05 13 15 00 1 5854.625
2020 02 05 13 30 00 1 5854.619
2020 02 05 13 45 00 1 5854.625
2020 02 05 14 00 00 1 5854.637
2020 02 05 14 15 00 1 5854.650
2020 02 05 14 30 00 1 5854.675
2020 02 05 14 45 00 1 5854.706
2020 02 05 15 00 00 1 5854.742
2020 02 05 15 15 00 1 5854.784
2020 02 05 15 30 00 1 5854.833
2020 02 05 15 45 00 1 5854.883
2020 02 05 16 00 00 1 5854.938
2020 02 05 16 15 00 1 5854.995
2020 02 05 16 30 00 1 5855.053
2020 02 05 16 45 00 1 5855.112
2020 02 05 17 00 00 1 5855.170
2020 02 05 17 15 00 1 5855.228
2020 02 05 17 30 00 1 5855.285
2020 02 05 17 45 00 1 5855.341
2020 02 05 18 00 00 1 5855.392
2020 02 05 18 15 00 1 5855.440
2020 02 05 18 30 00 1 5855.485
2020 02 05 18 45 00 1 5855.523
2020 02 05 19 00 00 1 5855.555
2020 02 05 19 15 00 1 5855.583
2020 02 05 19 30 00 1 5855.606
2020 02 05 19 45 00 1 5855.623
2020 02 05 20 00 00 1 5855.634
2020 02 05 20 15 00 1 5855.639
2020 02 05 20 30 00 1 5855.640
2020 02 05 20 45 00 1 5855.633
2020 02 05 21 00 00 1 5855.622
2020 02 05 21 15 00 1 5855.605
2020 02 05 21 30 00 1 5855.583
2020 02 05 21 45 00 1 5855.558
2020 02 05 22 00 00 1 5855.528
2020 02 05 22 15 00 1 5855.496
2020 02 05 22 30 00 1 5855.460
2020 02 05 22 45 00 1 5855.424
2020 02 05 23 00 00 1 5855.386
2020 02 05 23 15 00 1 5855.351
2020 02 05 23 30 00 1 5855.316
2020 02 05 23 45 00 1 5855.282
2020 02 06 00 00 00 1 5855.251
2020 02 06 00 15 00 1 5855.221
2020 02 06 00 30 00 1 5855.196
2020 02 06 00 45 00 1 5855.177
2020 02 06 01 00 00 1 5855.161
2020 02 06 01 15 00 1 5855.148
2020 02 06 01 30 00 1 5855.143
2020 02 06 01 45 00 1 5855.141
2020 02 06 02 00 00 1 5855.144
2020 02 06 02 15 00 1 5855.154
2020 02 06 02 30 00 1 5855.170
2020 02 06 02 45 00 1 5855.192
2020 02 06 03 00 00 1 5855.217
2020 02 06 03 15 00 1 5855.251
2020 02 06 03 30 00 1 5855.285
2020 02 06 03 45 00 1 5855.321
2020 02 06 04 00 00 1 5855.364
2020 02 06 04 15 00 1 5855.409
2020 02 06 04 30 00 1 5855.454
2020 02 06 04 45 00 1 5855.502
2020 02 06 05 00 00 1 5855.547
2020 02 06 05 15 00 1 5855.594
2020 02 06 05 30 00 1 5855.635
2020 02 06 05 45 00 1 5855.674
2020 02 06 06 00 00 1 5855.708
2020 02 06 06 15 00 1 5855.739
2020 02 06 06 30 00 1 5855.768
2020 02 06 06 45 00 1 5855.793
2020 02 06 07 00 00 1 5855.808
2020 02 06 07 15 00 1 5855.816
2020 02 06 07 30 00 1 5855.816
2020 02 06 07 45 00 1 5855.812
2020 02 06 08 00 00 1 5855.797
2020 02 06 08 15 00 1 5855.777
2020 02 06 08 30 00 1 5855.750
2020 02 06 08 45 00 1 5855.710
2020 02 06 09 00 00 1 5855.667
2020 02 06 09 15 00 1 5855.618
2020 02 06 09 30 00 1 5855.561
2020 02 06 09 45 00 1 5855.499
2020 02 06 10 00 00 1 5855.435
2020 02 06 10 15 00 1 5855.365
2020 02 06 10 30 00 1 5855.291
2020 02 06 10 45 00 1 5855.215
2020 02 06 11 00 00 1 5855.137
2020 02 06 11 15 00 1 5855.060
2020 02 06 11 30 00 1 5854.984
2020 02 06 11 45 00 1 5854.908
2020 02 06 12 00 00 1 5854.837
2020 02 06 12 15 00 1 5854.769
2020 02 06 12 30 00 1 5854.707
2020 02 06 12 45 00 1 5854.650
2020 02 06 13 00 00 1 5854.597
2020 02 06 13 15 00 1 5854.553
2020 02 06 13 30 00 1 5854.521
2020 02 06 13 45 00 1 5854.492
2020 02 06 14 00 00 1 5854.471
2020 02 06 14 15 00 1 5854.463
2020 02 06 14 30 00 1 5854.463
2020 02 06 14 45 00 1 5854.475
2020 02 06 15 00 00 1 5854.494
2020 02 06 15 15 00 1 5854.523
2020 02 06 15 30 00 1 5854.560
2020 02 06 15 45 00 1 5854.608
2020 02 06 16 00 00 1 5854.660
2020 02 06 16 15 00 1 5854.718
2020 02 06 16 30 00 1 5854.782
2020 02 06 16 45 00 1 5854.849
2020 02 06 17 00 00 1 5854.923
2020 02 06 17 15 00 1 5854.998
2020 02 06 17 30 00 1 5855.076
2020 02 06 17 45 00 1 5855.153
2020 02 06 18 00 00 1 5855.230
2020 02 06 18 15 00 1 5855.304
2020 02 06 18 30 00 1 5855.377
2020 02 06 18 45 00 1 5855.443
2020 02 06 19 00 00 1 5855.505
2020 02 06 19 15 00 1 5855.563
2020 02 06 19 30 00 1 5855.616
2020 02 06 19 45 00 1 5855.661
2020 02 06 20 00 00 1 5855.699
2020 02 06 20 15 00 1 5855.731
2020 02 06 20 30 00 1 5855.753
2020 02 06 20 45 00 1 5855.768
2020 02 06 21 00 00 1 5855.775
2020 02 06 21 15 00 1 5855.774
2020 02 06 21 30 00 1 5855.764
2020 02 06 21 45 00 1 5855.746
2020 02 06 22 00 00 1 5855.720
2020 02 06 22 15 00 1 5855.691
2020 02 06 22 30 00 1 5855.652
2020 02 06 22 45 00 1 5855.610
2020 02 06 23 00 00 1 5855.567
2020 02 06 23 15 00 1 5855.516
2020 02 06 23 30 00 1 5855.467
2020 02 06 23 45 00 1 5855.415
2020 02 07 00 00 00 1 5855.362
2020 02 07 00 15 00 1 5855.313
2020 02 07 00 30 00 1 5855.264
2020 02 07 00 45 00 1 5855.218
2020 02 07 01 00 00 1 5855.174
2020 02 07 01 15 00 1 5855.136
2020 02 07 01 30 00 1 5855.103
2020 02 07 01 45 00 1 5855.075
2020 02 07 02 00 00 1 5855.055
2020 02 07 02 15 00 1 5855.041
2020 02 07 02 30 00 1 5855.036
2020 02 07 02 45 00 1 5855.038
2020 02 07 03 00 00 1 5855.049
2020 02 07 03 15 00 1 5855.068
2020 02 07 03 30 00 1 5855.092
2020 02 07 03 45 00 1 5855.122
2020 02 07 04 00 00 1 5855.161
2020 02 07 04 15 00 1 5855.205
2020 02 07 04 30 00 1 5855.254
2020 02 07 04 45 00 1 5855.306
2020 02 07 05 00 00 1 5855.362
2020 02 07 05 15 00 1 5855.421
2020 02 07 05 30 00 1 5855.482
2020 02 07 05 45 00 1 5855.542
2020 02 07 06 00 00 1 5855.601
2020 02 07 06 15 00 1 5855.659
2020 02 07 06 30 00 1 5855.712
2020 02 07 06 45 00 1 5855.763
2020 02 07 07 00 00 1 5855.808
2020 02 07 07 15 00 1 5855.847
2020 02 07 07 30 00 1 5855.879
2020 02 07 07 45 00 1 5855.902
2020 02 07 08 00 00 1 5855.921
2020 02 07 08 15 00 1 5855.930
2020 02 07 08 30 00 1 5855.927
2020 02 07 08 45 00 1 5855.913
2020 02 07 09 00 00 1 5855.891
2020 02 07 09 15 00 1 5855.860
2020 02 07 09 30 00 1 5855.817
2020 02 07 09 45 00 1 5855.768
2020 02 07 10 00 00 1 5855.712
2020 02 07 10 15 00 1 5855.646
2020 02 07 10 30 00 1 5855.572
2020 02 07 10 45 00 1 5855.492
2020 02 07 11 00 00 1 5855.404
2020 02 07 11 15 00 1 5855.313
2020 02 07 11 30 00 1 5855.223
2020 02 07 11 45 00 1 5855.126
2020 02 07 12 00 00 1 5855.031
2020 02 07 12 15 00 1 5854.935
2020 02 07 12 30 00 1 5854.844
2020 02 07 12 45 00 1 5854.756
2020 02 07 13 00 00 1 5854.671
2020 02 07 13 15 00 1 5854.594
2020 02 07 13 30 00 1 5854.522
2020 02 07 13 45 00 1 5854.459
2020 02 07 14 00 00 1 5854.405
2020 02 07 14 15 00 1 5854.363
2020 02 07 14 30 00 1 5854.331
2020 02 07 14 45 00 1 5854.309
2020 02 07 15 00 00 1 5854.298
2020 02 07 15 15 00 1 5854.300
2020 02 07 15 30 00 1 5854.312
2020 02 07 15 45 00 1 5854.336
2020 02 07 16 00 00 1 5854.370
2020 02 07 16 15 00 1 5854.418
2020 02 07 16 30 00 1 5854.473
2020 02 07 16 45 00 1 5854.540
2020 02 07 17 00 00 1 5854.613
2020 02 07 17 15 00 1 5854.692
2020 02 07 17 30 00 1 5854.777
2020 02 07 17 45 00 1 5854.868
2020 02 07 18 00 00 1 5854.962
2020 02 07 18 15 00 1 5855.054
2020 02 07 18 30 00 1 5855.147
2020 02 07 18 45 00 1 5855.239
2020 02 07 19 00 00 1 5855.330
2020 02 07 19 15 00 1 5855.416
2020 02 07 19 30 00 1 5855.499
2020 02 07 19 45 00 1 5855.574
2020 02 07 20 00 00 1 5855.646
2020 02 07 20 15 00 1 5855.709
2020 02 07 20 30 00 1 5855.761
2020 02 07 20 45 00 1 5855.804
2020 02 07 21 00 00 1 5855.840
2020 02 07 21 15 00 1 5855.864
2020 02 07 21 30 00 1 5855.878
2020 02 07 21 45 00 1 5855.883
2020 02 07 22 00 00 1 5855.875
2020 02 07 22 15 00 1 5855.859
2020 02 07 22 30 00 1 5855.835
2020 02 07 22 45 00 1 5855.800
2020 02 07 23 00 00 1 5855.756
2020 02 07 23 15 00 1 5855.706
2020 02 07 23 30 00 1 5855.652
2020 02 07 23 45 00 1 5855.592
2020 02 08 00 00 00 1 5855.530
2020 02 08 00 15 00 1 5855.466
2020 02 08 00 30 00 1 5855.398
2020 02 08 00 45 00 1 5855.331
2020 02 08 01 00 00 1 5855.267
2020 02 08 01 15 00 1 5855.205
2020 02 08 01 30 00 1 5855.146
2020 02 08 01 45 00 1 5855.093
2020 02 08 02 00 00 1 5855.045
2020 02 08 02 15 00 1 5855.003
2020 02 08 02 30 00 1 5854.971
2020 02 08 02 45 00 1 5854.944
2020 02 08 03 00 00 1 5854.928
2020 02 08 03 15 00 1 5854.921
2020 02 08 03 30 00 1 5854.923
2020 02 08 03 45 00 1 5854.936
2020 02 08 04 00 00 1 5854.959
2020 02 08 04 15 00 1 5854.993
2020 02 08 04 30 00 1 5855.034
2020 02 08 04 45 00 1 5855.082
2020 02 08 05 00 00 1 5855.136
2020 02 08 05 15 00 1 5855.199
2020 02 08 05 30 00 1 5855.267
2020 02 08 05 45 00 1 5855.339
2020 02 08 06 00 00 1 5855.413
2020 02 08 06 15 00 1 5855.490
2020 02 08 06 30 00 1 5855.568
2020 02 08 06 45 00 1 5855.639
2020 02 08 07 00 00 1 5855.711
2020 02 08 07 15 00 1 5855.777
2020 02 08 07 30 00 1 5855.843
2020 02 08 07 45 00 1 5855.900
2020 02 08 08 00 00 1 5855.949
2020 02 08 08 15 00 1 5855.989
2020 02 08 08 30 00 1 5856.021
2020 02 08 08 45 00 1 5856.045
2020 02 08 09 00 00 1 5856.055
2020 02 08 09 15 00 1 5856.055
2020 02 08 09 30 00 1 5856.045
2020 02 08 09 45 00 1 5856.023
2020 02 08 10 00 00 1 5855.989
2020 02 08 10 15 00 1 5855.942
2020 02 08 10 30 00 1 5855.886
2020 02 08 10 45 00 1 5855.816
2020 02 08 11 00 00 1 5855.739
2020 02 08 11 15 00 1 5855.655
2020 02 08 11 30 00 1 5855.563
