#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 05 31 10 15 00 1 5726.933
2019 05 31 10 30 00 1 5726.938
2019 05 31 10 45 00 1 5726.950
2019 05 31 11 00 00 1 5726.960
2019 05 31 11 15 00 1 5726.973
2019 05 31 11 30 00 1 5726.989
2019 05 31 11 45 00 1 5727.007
2019 05 31 12 00 00 1 5727.023
2019 05 31 12 15 00 1 5727.046
2019 05 31 12 30 00 1 5727.068
2019 05 31 12 45 00 1 5727.089
2019 05 31 13 00 00 1 5727.113
2019 05 31 13 15 00 1 5727.139
2019 05 31 13 30 00 1 5727.163
2019 05 31 13 45 00 1 5727.188
2019 05 31 14 00 00 1 5727.212
2019 05 31 14 15 00 1 5727.234
2019 05 31 14 30 00 1 5727.255
2019 05 31 14 45 00 1 5727.275
2019 05 31 15 00 00 1 5727.290
2019 05 31 15 15 00 1 5727.303
2019 05 31 15 30 00 1 5727.316
2019 05 31 15 45 00 1 5727.323
2019 05 31 16 00 00 1 5727.325
2019 05 31 16 15 00 1 5727.323
2019 05 31 16 30 00 1 5727.319
2019 05 31 16 45 00 1 5727.312
2019 05 31 17 00 00 1 5727.298
2019 05 31 17 15 00 1 5727.278
2019 05 31 17 30 00 1 5727.256
2019 05 31 17 45 00 1 5727.232
2019 05 31 18 00 00 1 5727.205
2019 05 31 18 15 00 1 5727.178
2019 05 31 18 30 00 1 5727.142
2019 05 31 18 45 00 1 5727.107
2019 05 31 19 00 00 1 5727.070
2019 05 31 19 15 00 1 5727.030
2019 05 31 19 30 00 1 5726.990
2019 05 31 19 45 00 1 5726.949
2019 05 31 20 00 00 1 5726.908
2019 05 31 20 15 00 1 5726.868
2019 05 31 20 30 00 1 5726.828
2019 05 31 20 45 00 1 5726.792
2019 05 31 21 00 00 1 5726.756
2019 05 31 21 15 00 1 5726.721
2019 05 31 21 30 00 1 5726.690
2019 05 31 21 45 00 1 5726.661
2019 05 31 22 00 00 1 5726.640
2019 05 31 22 15 00 1 5726.618
2019 05 31 22 30 00 1 5726.601
2019 05 31 22 45 00 1 5726.588
2019 05 31 23 00 00 1 5726.583
2019 05 31 23 15 00 1 5726.581
2019 05 31 23 30 00 1 5726.584
2019 05 31 23 45 00 1 5726.591
2019 06 01 00 00 00 1 5726.605
2019 06 01 00 15 00 1 5726.627
2019 06 01 00 30 00 1 5726.650
2019 06 01 00 45 00 1 5726.676
2019 06 01 01 00 00 1 5726.706
2019 06 01 01 15 00 1 5726.742
2019 06 01 01 30 00 1 5726.778
2019 06 01 01 45 00 1 5726.818
2019 06 01 02 00 00 1 5726.856
2019 06 01 02 15 00 1 5726.893
2019 06 01 02 30 00 1 5726.935
2019 06 01 02 45 00 1 5726.971
2019 06 01 03 00 00 1 5727.007
2019 06 01 03 15 00 1 5727.042
2019 06 01 03 30 00 1 5727.076
2019 06 01 03 45 00 1 5727.107
2019 06 01 04 00 00 1 5727.136
2019 06 01 04 15 00 1 5727.161
2019 06 01 04 30 00 1 5727.182
2019 06 01 04 45 00 1 5727.200
2019 06 01 05 00 00 1 5727.214
2019 06 01 05 15 00 1 5727.223
2019 06 01 05 30 00 1 5727.229
2019 06 01 05 45 00 1 5727.233
2019 06 01 06 00 00 1 5727.251
2019 06 01 06 15 00 1 5727.248
2019 06 01 06 30 00 1 5727.240
2019 06 01 06 45 00 1 5727.230
2019 06 01 07 00 00 1 5727.214
2019 06 01 07 15 00 1 5727.197
2019 06 01 07 30 00 1 5727.179
2019 06 01 07 45 00 1 5727.159
2019 06 01 08 00 00 1 5727.140
2019 06 01 08 15 00 1 5727.122
2019 06 01 08 30 00 1 5727.102
2019 06 01 08 45 00 1 5727.082
2019 06 01 09 00 00 1 5727.066
2019 06 01 09 15 00 1 5727.051
2019 06 01 09 30 00 1 5727.034
2019 06 01 09 45 00 1 5727.020
2019 06 01 10 00 00 1 5727.010
2019 06 01 10 15 00 1 5727.004
2019 06 01 10 30 00 1 5726.999
2019 06 01 10 45 00 1 5726.999
2019 06 01 11 00 00 1 5726.999
2019 06 01 11 15 00 1 9999.000
2019 06 01 11 30 00 1 9999.000
2019 06 01 11 45 00 1 9999.000
2019 06 01 12 00 00 1 9999.000
2019 06 01 12 15 00 1 5727.042
2019 06 01 12 30 00 1 5727.058
2019 06 01 12 45 00 1 5727.074
2019 06 01 13 00 00 1 5727.097
2019 06 01 13 15 00 1 5727.122
2019 06 01 13 30 00 1 5727.146
2019 06 01 13 45 00 1 5727.169
2019 06 01 14 00 00 1 5727.194
2019 06 01 14 15 00 1 5727.220
2019 06 01 14 30 00 1 5727.244
2019 06 01 14 45 00 1 5727.268
2019 06 01 15 00 00 1 5727.290
2019 06 01 15 15 00 1 5727.312
2019 06 01 15 30 00 1 5727.326
2019 06 01 15 45 00 1 5727.340
2019 06 01 16 00 00 1 5727.349
2019 06 01 16 15 00 1 5727.355
2019 06 01 16 30 00 1 5727.357
2019 06 01 16 45 00 1 5727.356
2019 06 01 17 00 00 1 5727.348
2019 06 01 17 15 00 1 5727.336
2019 06 01 17 30 00 1 5727.320
2019 06 01 17 45 00 1 5727.301
2019 06 01 18 00 00 1 5727.277
2019 06 01 18 15 00 1 5727.249
2019 06 01 18 30 00 1 5727.216
2019 06 01 18 45 00 1 5727.184
2019 06 01 19 00 00 1 5727.147
2019 06 01 19 15 00 1 5727.107
2019 06 01 19 30 00 1 5727.065
2019 06 01 19 45 00 1 5727.020
2019 06 01 20 00 00 1 5726.976
2019 06 01 20 15 00 1 5726.927
2019 06 01 20 30 00 1 5726.878
2019 06 01 20 45 00 1 5726.828
2019 06 01 21 00 00 1 5726.781
2019 06 01 21 15 00 1 5726.738
2019 06 01 21 30 00 1 5726.694
2019 06 01 21 45 00 1 5726.652
2019 06 01 22 00 00 1 5726.615
2019 06 01 22 15 00 1 5726.581
2019 06 01 22 30 00 1 5726.552
2019 06 01 22 45 00 1 5726.526
2019 06 01 23 00 00 1 5726.508
2019 06 01 23 15 00 1 5726.493
2019 06 01 23 30 00 1 5726.487
2019 06 01 23 45 00 1 5726.488
2019 06 02 00 00 00 1 5726.492
2019 06 02 00 15 00 1 5726.502
2019 06 02 00 30 00 1 5726.517
2019 06 02 00 45 00 1 5726.537
2019 06 02 01 00 00 1 5726.566
2019 06 02 01 15 00 1 5726.596
2019 06 02 01 30 00 1 5726.631
2019 06 02 01 45 00 1 5726.670
2019 06 02 02 00 00 1 5726.711
2019 06 02 02 15 00 1 5726.756
2019 06 02 02 30 00 1 5726.803
2019 06 02 02 45 00 1 5726.850
2019 06 02 03 00 00 1 5726.895
2019 06 02 03 15 00 1 5726.940
2019 06 02 03 30 00 1 5726.989
2019 06 02 03 45 00 1 5727.032
2019 06 02 04 00 00 1 5727.076
2019 06 02 04 15 00 1 5727.113
2019 06 02 04 30 00 1 5727.151
2019 06 02 04 45 00 1 5727.183
2019 06 02 05 00 00 1 5727.210
2019 06 02 05 15 00 1 5727.238
2019 06 02 05 30 00 1 5727.259
2019 06 02 05 45 00 1 5727.279
2019 06 02 06 00 00 1 5727.291
2019 06 02 06 15 00 1 5727.296
2019 06 02 06 30 00 1 5727.301
2019 06 02 06 45 00 1 5727.301
2019 06 02 07 00 00 1 5727.302
2019 06 02 07 15 00 1 5727.292
2019 06 02 07 30 00 1 5727.280
2019 06 02 07 45 00 1 5727.267
2019 06 02 08 00 00 1 5727.252
2019 06 02 08 15 00 1 5727.235
2019 06 02 08 30 00 1 5727.214
2019 06 02 08 45 00 1 5727.197
2019 06 02 09 00 00 1 5727.176
2019 06 02 09 15 00 1 5727.156
2019 06 02 09 30 00 1 5727.137
2019 06 02 09 45 00 1 5727.117
2019 06 02 10 00 00 1 5727.102
2019 06 02 10 15 00 1 5727.084
2019 06 02 10 30 00 1 5727.074
2019 06 02 10 45 00 1 5727.068
2019 06 02 11 00 00 1 5727.060
2019 06 02 11 15 00 1 5727.054
2019 06 02 11 30 00 1 5727.047
2019 06 02 11 45 00 1 5727.045
2019 06 02 12 00 00 1 5727.048
2019 06 02 12 15 00 1 5727.054
2019 06 02 12 30 00 1 5727.063
2019 06 02 12 45 00 1 5727.074
2019 06 02 13 00 00 1 5727.090
2019 06 02 13 15 00 1 5727.108
2019 06 02 13 30 00 1 5727.127
2019 06 02 13 45 00 1 5727.151
2019 06 02 14 00 00 1 5727.177
2019 06 02 14 15 00 1 5727.205
2019 06 02 14 30 00 1 5727.232
2019 06 02 14 45 00 1 5727.259
2019 06 02 15 00 00 1 5727.286
2019 06 02 15 15 00 1 5727.314
2019 06 02 15 30 00 1 5727.336
2019 06 02 15 45 00 1 5727.357
2019 06 02 16 00 00 1 5727.375
2019 06 02 16 15 00 1 5727.385
2019 06 02 16 30 00 1 5727.393
2019 06 02 16 45 00 1 5727.400
2019 06 02 17 00 00 1 5727.402
2019 06 02 17 15 00 1 5727.397
2019 06 02 17 30 00 1 5727.390
2019 06 02 17 45 00 1 5727.379
2019 06 02 18 00 00 1 5727.363
2019 06 02 18 15 00 1 5727.343
2019 06 02 18 30 00 1 5727.314
2019 06 02 18 45 00 1 5727.283
2019 06 02 19 00 00 1 5727.247
2019 06 02 19 15 00 1 5727.207
2019 06 02 19 30 00 1 5727.164
2019 06 02 19 45 00 1 5727.116
2019 06 02 20 00 00 1 5727.069
2019 06 02 20 15 00 1 5727.016
2019 06 02 20 30 00 1 5726.961
2019 06 02 20 45 00 1 5726.907
2019 06 02 21 00 00 1 5726.853
2019 06 02 21 15 00 1 5726.799
2019 06 02 21 30 00 1 5726.748
2019 06 02 21 45 00 1 5726.696
2019 06 02 22 00 00 1 5726.646
2019 06 02 22 15 00 1 5726.600
2019 06 02 22 30 00 1 5726.556
2019 06 02 22 45 00 1 5726.518
2019 06 02 23 00 00 1 5726.484
2019 06 02 23 15 00 1 5726.455
2019 06 02 23 30 00 1 5726.432
2019 06 02 23 45 00 1 5726.415
2019 06 03 00 00 00 1 5726.405
2019 06 03 00 15 00 1 5726.400
2019 06 03 00 30 00 1 5726.401
2019 06 03 00 45 00 1 5726.409
2019 06 03 01 00 00 1 5726.427
2019 06 03 01 15 00 1 5726.448
2019 06 03 01 30 00 1 5726.475
2019 06 03 01 45 00 1 5726.509
2019 06 03 02 00 00 1 5726.549
2019 06 03 02 15 00 1 5726.593
2019 06 03 02 30 00 1 5726.637
2019 06 03 02 45 00 1 5726.685
2019 06 03 03 00 00 1 5726.733
2019 06 03 03 15 00 1 5726.788
2019 06 03 03 30 00 1 5726.843
2019 06 03 03 45 00 1 5726.897
2019 06 03 04 00 00 1 5726.952
2019 06 03 04 15 00 1 5727.003
2019 06 03 04 30 00 1 5727.054
2019 06 03 04 45 00 1 5727.100
2019 06 03 05 00 00 1 5727.144
2019 06 03 05 15 00 1 5727.184
2019 06 03 05 30 00 1 5727.220
2019 06 03 05 45 00 1 5727.254
2019 06 03 06 00 00 1 5727.284
2019 06 03 06 15 00 1 5727.305
2019 06 03 06 30 00 1 5727.324
2019 06 03 06 45 00 1 5727.339
2019 06 03 07 00 00 1 5727.348
2019 06 03 07 15 00 1 5727.353
2019 06 03 07 30 00 1 5727.355
2019 06 03 07 45 00 1 5727.348
2019 06 03 08 00 00 1 5727.344
2019 06 03 08 15 00 1 5727.336
2019 06 03 08 30 00 1 5727.325
2019 06 03 08 45 00 1 5727.308
2019 06 03 09 00 00 1 5727.293
2019 06 03 09 15 00 1 5727.273
2019 06 03 09 30 00 1 5727.252
2019 06 03 09 45 00 1 5727.236
2019 06 03 10 00 00 1 5727.215
2019 06 03 10 15 00 1 5727.197
2019 06 03 10 30 00 1 5727.178
2019 06 03 10 45 00 1 5727.162
2019 06 03 11 00 00 1 5727.150
2019 06 03 11 15 00 1 5727.140
2019 06 03 11 30 00 1 5727.133
2019 06 03 11 45 00 1 5727.124
2019 06 03 12 00 00 1 5727.118
2019 06 03 12 15 00 1 5727.116
2019 06 03 12 30 00 1 5727.118
2019 06 03 12 45 00 1 5727.121
2019 06 03 13 00 00 1 5727.129
2019 06 03 13 15 00 1 5727.141
2019 06 03 13 30 00 1 5727.156
2019 06 03 13 45 00 1 5727.170
2019 06 03 14 00 00 1 5727.189
2019 06 03 14 15 00 1 5727.210
2019 06 03 14 30 00 1 5727.237
2019 06 03 14 45 00 1 5727.263
2019 06 03 15 00 00 1 5727.290
2019 06 03 15 15 00 1 5727.316
2019 06 03 15 30 00 1 5727.341
2019 06 03 15 45 00 1 5727.365
2019 06 03 16 00 00 1 5727.390
2019 06 03 16 15 00 1 5727.410
2019 06 03 16 30 00 1 5727.430
2019 06 03 16 45 00 1 5727.442
2019 06 03 17 00 00 1 5727.451
2019 06 03 17 15 00 1 5727.458
2019 06 03 17 30 00 1 5727.461
2019 06 03 17 45 00 1 5727.458
2019 06 03 18 00 00 1 5727.452
2019 06 03 18 15 00 1 5727.437
2019 06 03 18 30 00 1 5727.417
2019 06 03 18 45 00 1 5727.395
2019 06 03 19 00 00 1 5727.367
2019 06 03 19 15 00 1 5727.332
2019 06 03 19 30 00 1 5727.297
2019 06 03 19 45 00 1 5727.257
2019 06 03 20 00 00 1 5727.210
2019 06 03 20 15 00 1 5727.159
2019 06 03 20 30 00 1 5727.107
2019 06 03 20 45 00 1 5727.051
2019 06 03 21 00 00 1 5726.995
2019 06 03 21 15 00 1 5726.938
2019 06 03 21 30 00 1 5726.879
2019 06 03 21 45 00 1 5726.819
2019 06 03 22 00 00 1 5726.760
2019 06 03 22 15 00 1 5726.704
2019 06 03 22 30 00 1 5726.650
2019 06 03 22 45 00 1 5726.596
2019 06 03 23 00 00 1 5726.549
2019 06 03 23 15 00 1 5726.503
2019 06 03 23 30 00 1 5726.466
2019 06 03 23 45 00 1 5726.434
2019 06 04 00 00 00 1 5726.407
2019 06 04 00 15 00 1 5726.387
2019 06 04 00 30 00 1 5726.371
2019 06 04 00 45 00 1 5726.362
2019 06 04 01 00 00 1 5726.361
2019 06 04 01 15 00 1 5726.367
2019 06 04 01 30 00 1 5726.383
2019 06 04 01 45 00 1 5726.403
2019 06 04 02 00 00 1 5726.427
2019 06 04 02 15 00 1 5726.459
2019 06 04 02 30 00 1 5726.497
2019 06 04 02 45 00 1 5726.540
2019 06 04 03 00 00 1 5726.587
2019 06 04 03 15 00 1 5726.638
2019 06 04 03 30 00 1 5726.691
2019 06 04 03 45 00 1 5726.747
2019 06 04 04 00 00 1 5726.805
2019 06 04 04 15 00 1 5726.863
2019 06 04 04 30 00 1 5726.922
2019 06 04 04 45 00 1 5726.981
2019 06 04 05 00 00 1 5727.039
2019 06 04 05 15 00 1 5727.090
2019 06 04 05 30 00 1 5727.138
2019 06 04 05 45 00 1 5727.184
2019 06 04 06 00 00 1 5727.227
2019 06 04 06 15 00 1 5727.265
2019 06 04 06 30 00 1 5727.298
2019 06 04 06 45 00 1 5727.328
2019 06 04 07 00 00 1 5727.351
2019 06 04 07 15 00 1 5727.368
2019 06 04 07 30 00 1 5727.384
2019 06 04 07 45 00 1 5727.392
2019 06 04 08 00 00 1 5727.397
2019 06 04 08 15 00 1 5727.394
2019 06 04 08 30 00 1 5727.394
2019 06 04 08 45 00 1 5727.387
2019 06 04 09 00 00 1 5727.376
2019 06 04 09 15 00 1 5727.365
2019 06 04 09 30 00 1 5727.350
2019 06 04 09 45 00 1 5727.335
2019 06 04 10 00 00 1 5727.319
2019 06 04 10 15 00 1 5727.301
2019 06 04 10 30 00 1 5727.286
2019 06 04 10 45 00 1 5727.266
2019 06 04 11 00 00 1 5727.252
2019 06 04 11 15 00 1 5727.236
2019 06 04 11 30 00 1 5727.222
2019 06 04 11 45 00 1 5727.212
2019 06 04 12 00 00 1 5727.201
2019 06 04 12 15 00 1 5727.192
2019 06 04 12 30 00 1 5727.186
2019 06 04 12 45 00 1 5727.181
2019 06 04 13 00 00 1 5727.182
2019 06 04 13 15 00 1 5727.184
2019 06 04 13 30 00 1 5727.189
2019 06 04 13 45 00 1 5727.200
2019 06 04 14 00 00 1 5727.213
2019 06 04 14 15 00 1 5727.228
2019 06 04 14 30 00 1 5727.247
2019 06 04 14 45 00 1 5727.269
2019 06 04 15 00 00 1 5727.296
2019 06 04 15 15 00 1 5727.322
2019 06 04 15 30 00 1 5727.349
2019 06 04 15 45 00 1 5727.375
2019 06 04 16 00 00 1 5727.400
2019 06 04 16 15 00 1 5727.424
2019 06 04 16 30 00 1 5727.445
2019 06 04 16 45 00 1 5727.467
2019 06 04 17 00 00 1 5727.486
2019 06 04 17 15 00 1 5727.497
2019 06 04 17 30 00 1 5727.510
2019 06 04 17 45 00 1 5727.516
2019 06 04 18 00 00 1 5727.521
2019 06 04 18 15 00 1 5727.518
2019 06 04 18 30 00 1 5727.513
2019 06 04 18 45 00 1 5727.501
2019 06 04 19 00 00 1 5727.483
2019 06 04 19 15 00 1 5727.465
2019 06 04 19 30 00 1 5727.438
2019 06 04 19 45 00 1 5727.409
2019 06 04 20 00 00 1 5727.373
2019 06 04 20 15 00 1 5727.331
2019 06 04 20 30 00 1 5727.283
2019 06 04 20 45 00 1 5727.234
2019 06 04 21 00 00 1 5727.180
2019 06 04 21 15 00 1 5727.122
2019 06 04 21 30 00 1 5727.064
2019 06 04 21 45 00 1 5727.000
2019 06 04 22 00 00 1 5726.938
2019 06 04 22 15 00 1 5726.876
2019 06 04 22 30 00 1 5726.812
2019 06 04 22 45 00 1 5726.752
2019 06 04 23 00 00 1 5726.692
2019 06 04 23 15 00 1 5726.636
2019 06 04 23 30 00 1 5726.584
2019 06 04 23 45 00 1 5726.538
2019 06 05 00 00 00 1 5726.497
2019 06 05 00 15 00 1 5726.458
2019 06 05 00 30 00 1 5726.429
2019 06 05 00 45 00 1 5726.404
2019 06 05 01 00 00 1 5726.385
2019 06 05 01 15 00 1 5726.375
2019 06 05 01 30 00 1 5726.373
2019 06 05 01 45 00 1 5726.374
2019 06 05 02 00 00 1 5726.384
2019 06 05 02 15 00 1 5726.399
2019 06 05 02 30 00 1 5726.422
2019 06 05 02 45 00 1 5726.449
2019 06 05 03 00 00 1 5726.484
2019 06 05 03 15 00 1 5726.521
2019 06 05 03 30 00 1 5726.566
2019 06 05 03 45 00 1 5726.615
2019 06 05 04 00 00 1 5726.666
2019 06 05 04 15 00 1 5726.720
2019 06 05 04 30 00 1 5726.777
2019 06 05 04 45 00 1 5726.834
2019 06 05 05 00 00 1 5726.888
2019 06 05 05 15 00 1 5726.946
2019 06 05 05 30 00 1 5727.002
2019 06 05 05 45 00 1 5727.057
2019 06 05 06 00 00 1 5727.110
2019 06 05 06 15 00 1 5727.158
2019 06 05 06 30 00 1 5727.204
2019 06 05 06 45 00 1 5727.246
2019 06 05 07 00 00 1 5727.285
2019 06 05 07 15 00 1 5727.319
2019 06 05 07 30 00 1 5727.349
2019 06 05 07 45 00 1 5727.373
2019 06 05 08 00 00 1 5727.391
2019 06 05 08 15 00 1 5727.405
2019 06 05 08 30 00 1 5727.414
2019 06 05 08 45 00 1 5727.420
2019 06 05 09 00 00 1 5727.422
2019 06 05 09 15 00 1 5727.416
2019 06 05 09 30 00 1 5727.410
2019 06 05 09 45 00 1 5727.397
2019 06 05 10 00 00 1 5727.383
2019 06 05 10 15 00 1 5727.372
2019 06 05 10 30 00 1 5727.357
2019 06 05 10 45 00 1 5727.343
2019 06 05 11 00 00 1 5727.330
2019 06 05 11 15 00 1 5727.315
2019 06 05 11 30 00 1 5727.301
2019 06 05 11 45 00 1 5727.284
2019 06 05 12 00 00 1 5727.269
2019 06 05 12 15 00 1 5727.259
2019 06 05 12 30 00 1 5727.248
2019 06 05 12 45 00 1 5727.240
2019 06 05 13 00 00 1 5727.232
2019 06 05 13 15 00 1 5727.226
2019 06 05 13 30 00 1 5727.225
2019 06 05 13 45 00 1 5727.227
2019 06 05 14 00 00 1 5727.228
2019 06 05 14 15 00 1 5727.235
2019 06 05 14 30 00 1 5727.248
2019 06 05 14 45 00 1 5727.260
2019 06 05 15 00 00 1 5727.277
2019 06 05 15 15 00 1 5727.296
2019 06 05 15 30 00 1 5727.318
2019 06 05 15 45 00 1 5727.341
2019 06 05 16 00 00 1 5727.368
2019 06 05 16 15 00 1 5727.394
2019 06 05 16 30 00 1 5727.419
2019 06 05 16 45 00 1 5727.443
2019 06 05 17 00 00 1 5727.466
2019 06 05 17 15 00 1 5727.486
2019 06 05 17 30 00 1 5727.507
2019 06 05 17 45 00 1 5727.521
2019 06 05 18 00 00 1 5727.535
2019 06 05 18 15 00 1 5727.544
2019 06 05 18 30 00 1 5727.548
2019 06 05 18 45 00 1 5727.547
2019 06 05 19 00 00 1 5727.541
2019 06 05 19 15 00 1 5727.534
2019 06 05 19 30 00 1 5727.521
2019 06 05 19 45 00 1 5727.500
2019 06 05 20 00 00 1 5727.473
2019 06 05 20 15 00 1 5727.443
2019 06 05 20 30 00 1 5727.406
2019 06 05 20 45 00 1 5727.365
2019 06 05 21 00 00 1 5727.320
2019 06 05 21 15 00 1 5727.269
2019 06 05 21 30 00 1 5727.218
2019 06 05 21 45 00 1 5727.161
2019 06 05 22 00 00 1 5727.101
2019 06 05 22 15 00 1 5727.041
2019 06 05 22 30 00 1 5726.978
2019 06 05 22 45 00 1 5726.915
2019 06 05 23 00 00 1 5726.853
2019 06 05 23 15 00 1 5726.792
2019 06 05 23 30 00 1 5726.734
2019 06 05 23 45 00 1 5726.679
2019 06 06 00 00 00 1 5726.626
2019 06 06 00 15 00 1 5726.579
2019 06 06 00 30 00 1 5726.535
2019 06 06 00 45 00 1 5726.496
2019 06 06 01 00 00 1 5726.462
2019 06 06 01 15 00 1 5726.434
2019 06 06 01 30 00 1 5726.411
2019 06 06 01 45 00 1 5726.394
2019 06 06 02 00 00 1 5726.384
2019 06 06 02 15 00 1 5726.380
2019 06 06 02 30 00 1 5726.384
2019 06 06 02 45 00 1 5726.392
2019 06 06 03 00 00 1 5726.406
2019 06 06 03 15 00 1 5726.430
2019 06 06 03 30 00 1 5726.458
2019 06 06 03 45 00 1 5726.490
2019 06 06 04 00 00 1 5726.530
2019 06 06 04 15 00 1 5726.575
2019 06 06 04 30 00 1 5726.622
2019 06 06 04 45 00 1 5726.672
2019 06 06 05 00 00 1 5726.725
2019 06 06 05 15 00 1 5726.781
2019 06 06 05 30 00 1 5726.839
2019 06 06 05 45 00 1 5726.895
2019 06 06 06 00 00 1 5726.952
2019 06 06 06 15 00 1 5727.006
2019 06 06 06 30 00 1 5727.060
2019 06 06 06 45 00 1 5727.108
2019 06 06 07 00 00 1 5727.155
2019 06 06 07 15 00 1 5727.200
2019 06 06 07 30 00 1 5727.241
2019 06 06 07 45 00 1 5727.277
2019 06 06 08 00 00 1 5727.309
2019 06 06 08 15 00 1 5727.336
2019 06 06 08 30 00 1 5727.359
2019 06 06 08 45 00 1 5727.378
2019 06 06 09 00 00 1 5727.392
2019 06 06 09 15 00 1 5727.401
2019 06 06 09 30 00 1 5727.404
2019 06 06 09 45 00 1 5727.404
2019 06 06 10 00 00 1 5727.401
2019 06 06 10 15 00 1 5727.395
2019 06 06 10 30 00 1 5727.389
2019 06 06 10 45 00 1 5727.381
2019 06 06 11 00 00 1 5727.372
2019 06 06 11 15 00 1 5727.361
2019 06 06 11 30 00 1 5727.349
2019 06 06 11 45 00 1 5727.336
2019 06 06 12 00 00 1 5727.318
2019 06 06 12 15 00 1 5727.302
2019 06 06 12 30 00 1 5727.292
2019 06 06 12 45 00 1 5727.278
2019 06 06 13 00 00 1 5727.270
2019 06 06 13 15 00 1 5727.260
2019 06 06 13 30 00 1 5727.250
2019 06 06 13 45 00 1 5727.241
2019 06 06 14 00 00 1 5727.240
2019 06 06 14 15 00 1 5727.240
2019 06 06 14 30 00 1 5727.245
2019 06 06 14 45 00 1 5727.251
2019 06 06 15 00 00 1 5727.261
2019 06 06 15 15 00 1 5727.275
2019 06 06 15 30 00 1 5727.293
2019 06 06 15 45 00 1 5727.315
2019 06 06 16 00 00 1 5727.336
2019 06 06 16 15 00 1 5727.356
2019 06 06 16 30 00 1 5727.378
2019 06 06 16 45 00 1 5727.404
2019 06 06 17 00 00 1 5727.428
2019 06 06 17 15 00 1 5727.448
2019 06 06 17 30 00 1 5727.469
2019 06 06 17 45 00 1 5727.486
2019 06 06 18 00 00 1 5727.500
2019 06 06 18 15 00 1 5727.516
2019 06 06 18 30 00 1 5727.530
2019 06 06 18 45 00 1 5727.539
2019 06 06 19 00 00 1 5727.545
2019 06 06 19 15 00 1 5727.547
2019 06 06 19 30 00 1 5727.544
2019 06 06 19 45 00 1 5727.537
2019 06 06 20 00 00 1 5727.525
2019 06 06 20 15 00 1 5727.510
2019 06 06 20 30 00 1 5727.488
2019 06 06 20 45 00 1 5727.462
2019 06 06 21 00 00 1 5727.429
2019 06 06 21 15 00 1 5727.391
2019 06 06 21 30 00 1 5727.350
2019 06 06 21 45 00 1 5727.307
2019 06 06 22 00 00 1 5727.254
2019 06 06 22 15 00 1 5727.200
2019 06 06 22 30 00 1 5727.143
2019 06 06 22 45 00 1 5727.083
2019 06 06 23 00 00 1 5727.023
2019 06 06 23 15 00 1 5726.966
2019 06 06 23 30 00 1 5726.908
2019 06 06 23 45 00 1 5726.847
2019 06 07 00 00 00 1 5726.788
2019 06 07 00 15 00 1 5726.735
2019 06 07 00 30 00 1 5726.686
2019 06 07 00 45 00 1 5726.638
2019 06 07 01 00 00 1 5726.595
2019 06 07 01 15 00 1 5726.556
2019 06 07 01 30 00 1 5726.521
2019 06 07 01 45 00 1 5726.490
2019 06 07 02 00 00 1 5726.464
2019 06 07 02 15 00 1 5726.444
2019 06 07 02 30 00 1 5726.429
2019 06 07 02 45 00 1 5726.422
2019 06 07 03 00 00 1 5726.420
2019 06 07 03 15 00 1 5726.424
2019 06 07 03 30 00 1 5726.432
2019 06 07 03 45 00 1 5726.444
2019 06 07 04 00 00 1 5726.467
2019 06 07 04 15 00 1 5726.493
2019 06 07 04 30 00 1 5726.525
2019 06 07 04 45 00 1 5726.562
2019 06 07 05 00 00 1 5726.603
2019 06 07 05 15 00 1 5726.649
2019 06 07 05 30 00 1 5726.692
2019 06 07 05 45 00 1 5726.741
2019 06 07 06 00 00 1 5726.791
2019 06 07 06 15 00 1 5726.845
2019 06 07 06 30 00 1 5726.897
2019 06 07 06 45 00 1 5726.947
2019 06 07 07 00 00 1 5726.998
2019 06 07 07 15 00 1 5727.043
2019 06 07 07 30 00 1 5727.088
2019 06 07 07 45 00 1 5727.132
2019 06 07 08 00 00 1 5727.176
2019 06 07 08 15 00 1 5727.211
2019 06 07 08 30 00 1 5727.245
2019 06 07 08 45 00 1 5727.274
2019 06 07 09 00 00 1 5727.298
2019 06 07 09 15 00 1 5727.318
2019 06 07 09 30 00 1 5727.334
2019 06 07 09 45 00 1 5727.345
2019 06 07 10 00 00 1 5727.350
2019 06 07 10 15 00 1 5727.358
2019 06 07 10 30 00 1 5727.361
2019 06 07 10 45 00 1 5727.358
2019 06 07 11 00 00 1 5727.355
2019 06 07 11 15 00 1 5727.351
2019 06 07 11 30 00 1 5727.341
2019 06 07 11 45 00 1 5727.332
2019 06 07 12 00 00 1 5727.321
2019 06 07 12 15 00 1 5727.306
2019 06 07 12 30 00 1 5727.294
2019 06 07 12 45 00 1 5727.283
2019 06 07 13 00 00 1 5727.271
2019 06 07 13 15 00 1 5727.260
2019 06 07 13 30 00 1 5727.247
2019 06 07 13 45 00 1 5727.237
2019 06 07 14 00 00 1 5727.228
2019 06 07 14 15 00 1 5727.223
2019 06 07 14 30 00 1 5727.216
2019 06 07 14 45 00 1 5727.216
2019 06 07 15 00 00 1 5727.217
2019 06 07 15 15 00 1 5727.221
2019 06 07 15 30 00 1 5727.230
2019 06 07 15 45 00 1 5727.239
2019 06 07 16 00 00 1 5727.251
2019 06 07 16 15 00 1 5727.267
