#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 04 08 19 26 999 99.0 99.0  0.44  2.33  2.90 257 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 19 56 999 99.0 99.0  0.47  2.38  2.76 249 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 20 26 999 99.0 99.0  0.43  2.33  2.99 248 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 20 56 999 99.0 99.0  0.40  2.56  3.04 235 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 21 26 999 99.0 99.0  0.44  2.63  2.92 228 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 21 56 999 99.0 99.0  0.45  2.63  2.86 235 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 22 26 999 99.0 99.0  0.47  2.78  2.81 231 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 22 56 999 99.0 99.0  0.51  2.63  2.78 235 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 08 23 26 999 99.0 99.0  0.53  2.86  2.78 229 9999.0 999.0  23.4 999.0 99.0 99.00
2022 04 08 23 56 999 99.0 99.0  0.49  2.70  2.80 229 9999.0 999.0  23.5 999.0 99.0 99.00
2022 04 09 00 26 999 99.0 99.0  0.43  2.78  2.79 222 9999.0 999.0  23.4 999.0 99.0 99.00
2022 04 09 00 56 999 99.0 99.0  0.43  2.70  2.73 222 9999.0 999.0  23.4 999.0 99.0 99.00
2022 04 09 01 26 999 99.0 99.0  0.40  2.50  2.84 225 9999.0 999.0  23.4 999.0 99.0 99.00
2022 04 09 01 56 999 99.0 99.0  0.39  2.38  2.85 222 9999.0 999.0  23.4 999.0 99.0 99.00
2022 04 09 02 26 999 99.0 99.0  0.36  2.50  2.84 217 9999.0 999.0  23.3 999.0 99.0 99.00
2022 04 09 02 56 999 99.0 99.0  0.41  2.27  2.64 238 9999.0 999.0  23.3 999.0 99.0 99.00
2022 04 09 03 26 999 99.0 99.0  0.41  2.33  2.77 235 9999.0 999.0  23.3 999.0 99.0 99.00
2022 04 09 03 56 999 99.0 99.0  0.40  2.50  2.77 236 9999.0 999.0  23.3 999.0 99.0 99.00
2022 04 09 04 26 999 99.0 99.0  0.43  2.44  2.68 263 9999.0 999.0  23.3 999.0 99.0 99.00
2022 04 09 04 56 999 99.0 99.0  0.39  2.38  2.82 274 9999.0 999.0  23.2 999.0 99.0 99.00
2022 04 09 05 26 999 99.0 99.0  0.35  2.17  2.96 267 9999.0 999.0  23.2 999.0 99.0 99.00
2022 04 09 05 56 999 99.0 99.0  0.35  2.13  2.95 255 9999.0 999.0  23.2 999.0 99.0 99.00
2022 04 09 06 26 999 99.0 99.0  0.35  2.22  2.88 243 9999.0 999.0  23.2 999.0 99.0 99.00
2022 04 09 06 56 999 99.0 99.0  0.36  7.69  3.01  76 9999.0 999.0  23.2 999.0 99.0 99.00
2022 04 09 07 26 999 99.0 99.0  0.38  2.22  2.88 231 9999.0 999.0  23.1 999.0 99.0 99.00
2022 04 09 07 56 999 99.0 99.0  0.37  2.33  2.84 221 9999.0 999.0  23.1 999.0 99.0 99.00
2022 04 09 08 26 999 99.0 99.0  0.37  2.33  2.73 207 9999.0 999.0  23.1 999.0 99.0 99.00
2022 04 09 08 56 999 99.0 99.0  0.39  2.44  2.85 204 9999.0 999.0  23.1 999.0 99.0 99.00
2022 04 09 09 26 999 99.0 99.0  0.38  2.63  2.75 196 9999.0 999.0  23.1 999.0 99.0 99.00
2022 04 09 09 56 999 99.0 99.0  0.39  2.38  2.75 203 9999.0 999.0  23.1 999.0 99.0 99.00
2022 04 09 10 26 999 99.0 99.0  0.37  2.27  2.67 207 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 10 56 999 99.0 99.0  0.33  2.63  2.87 184 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 11 26 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 11 56 999 99.0 99.0  0.37  2.13  2.53 314 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 12 26 999 99.0 99.0  0.36  2.17  2.70 326 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 12 56 999 99.0 99.0  0.34  2.13  2.83 335 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 13 26 999 99.0 99.0  0.35  2.04  2.81 319 9999.0 999.0  22.9 999.0 99.0 99.00
2022 04 09 13 56 999 99.0 99.0  0.36  2.08  3.01 333 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 14 26 999 99.0 99.0  0.33  4.76  3.20  66 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 14 56 999 99.0 99.0  0.37  4.76  3.26  55 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 15 26 999 99.0 99.0  0.37  5.00  3.35  62 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 15 56 999 99.0 99.0  0.37  5.00  3.36  70 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 16 26 999 99.0 99.0  0.38 11.76  3.24  70 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 16 56 999 99.0 99.0  0.37  5.26  3.37  65 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 17 26 999 99.0 99.0  0.44  5.26  2.91  73 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 17 56 999 99.0 99.0  0.45  2.38  2.85 252 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 18 26 999 99.0 99.0  0.58  2.56  2.85 257 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 18 56 999 99.0 99.0  0.48  2.63  2.93 246 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 19 26 999 99.0 99.0  0.53  2.70  2.88 243 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 19 56 999 99.0 99.0  0.53  2.63  2.89 233 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 20 26 999 99.0 99.0  0.58  2.78  2.89 243 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 20 56 999 99.0 99.0  0.63  3.03  2.88 239 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 21 26 999 99.0 99.0  0.65  2.86  2.90 253 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 21 56 999 99.0 99.0  0.69  3.23  2.91 256 9999.0 999.0  23.0 999.0 99.0 99.00
2022 04 09 22 26 999 99.0 99.0  0.72  3.03  2.92 267 9999.0 999.0  22.9 999.0 99.0 99.00
2022 04 09 22 56 999 99.0 99.0  0.66  2.86  2.86 266 9999.0 999.0  22.9 999.0 99.0 99.00
2022 04 09 23 26 999 99.0 99.0  0.63  3.03  2.86 269 9999.0 999.0  22.9 999.0 99.0 99.00
2022 04 09 23 56 999 99.0 99.0  0.53  2.78  2.79 271 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 10 00 26 999 99.0 99.0  0.53  2.63  2.76 278 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 10 00 56 999 99.0 99.0  0.47  2.50  2.76 280 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 10 01 26 999 99.0 99.0  0.43  2.38  2.84 280 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 10 01 56 999 99.0 99.0  0.44  2.33  2.80 284 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 10 02 26 999 99.0 99.0  0.45  2.38  2.82 293 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 10 02 56 999 99.0 99.0  0.41  2.27  2.81 294 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 10 03 26 999 99.0 99.0  0.40  2.22  2.96 283 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 10 03 56 999 99.0 99.0  0.39  2.33  3.01 284 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 04 26 999 99.0 99.0  0.39 11.11  3.25  75 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 04 56 999 99.0 99.0  0.38  6.25  3.26  77 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 05 26 999 99.0 99.0  0.38  2.04  3.18 283 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 05 56 999 99.0 99.0  0.37  8.33  3.47  79 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 06 26 999 99.0 99.0  0.38  8.33  3.40  69 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 06 56 999 99.0 99.0  0.39  7.69  3.33  82 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 07 26 999 99.0 99.0  0.39  7.69  3.50  70 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 07 56 999 99.0 99.0  0.42  7.69  3.46  72 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 08 26 999 99.0 99.0  0.41  8.33  3.69  68 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 08 56 999 99.0 99.0  0.41  7.69  3.86  73 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 09 26 999 99.0 99.0  0.41  7.69  4.05  80 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 09 56 999 99.0 99.0  0.44  7.69  4.17  79 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 10 26 999 99.0 99.0  0.44  6.67  3.91  76 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 10 56 999 99.0 99.0  0.44  7.69  3.97  77 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 11 26 999 99.0 99.0  0.44  6.25  4.20  68 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 11 56 999 99.0 99.0  0.45  7.69  4.08  79 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 12 26 999 99.0 99.0  0.44  6.25  3.85  69 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 12 56 999 99.0 99.0  0.45  5.88  3.87  70 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 13 26 999 99.0 99.0  0.44  5.56  3.62  62 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 13 56 999 99.0 99.0  0.46  5.56  3.62  66 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 14 26 999 99.0 99.0  0.47  5.26  3.39  65 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 10 14 56 999 99.0 99.0  0.48  6.25  3.45  68 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 15 26 999 99.0 99.0  0.47  5.88  3.51  70 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 15 56 999 99.0 99.0  0.48  5.88  3.68  72 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 16 26 999 99.0 99.0  0.46  6.67  3.71  80 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 10 16 56 999 99.0 99.0  0.44  7.14  3.77  70 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 17 26 999 99.0 99.0  0.45  5.00  3.87  62 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 17 56 999 99.0 99.0  0.44  7.69  3.89  83 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 18 26 999 99.0 99.0  0.45  7.69  4.09  72 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 18 56 999 99.0 99.0  0.44  7.69  4.14  70 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 19 26 999 99.0 99.0  0.43  8.33  4.10  69 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 19 56 999 99.0 99.0  0.44  8.33  4.28  73 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 20 26 999 99.0 99.0  0.45  8.33  4.41  69 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 20 56 999 99.0 99.0  0.42  7.69  4.51  79 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 21 26 999 99.0 99.0  0.41  7.69  4.24  68 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 21 56 999 99.0 99.0  0.39  8.33  4.47  75 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 22 26 999 99.0 99.0  0.38  7.69  4.45  77 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 22 56 999 99.0 99.0  0.39  7.69  4.65  77 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 10 23 26 999 99.0 99.0  0.38  7.14  4.74  75 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 10 23 56 999 99.0 99.0  0.37  7.14  4.66  75 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 00 26 999 99.0 99.0  0.36  7.69  5.03  79 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 00 56 999 99.0 99.0  0.34  7.69  4.77  79 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 01 26 999 99.0 99.0  0.36  7.69  5.03  76 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 01 56 999 99.0 99.0  0.35  7.69  4.81  75 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 02 26 999 99.0 99.0  0.34  7.69  4.91  80 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 02 56 999 99.0 99.0  0.34  7.14  4.99  72 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 03 26 999 99.0 99.0  0.34  7.69  4.92  79 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 03 56 999 99.0 99.0  0.36  6.67  4.73  75 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 04 26 999 99.0 99.0  0.37  7.14  4.73  76 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 04 56 999 99.0 99.0  0.38  7.14  4.67  79 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 05 26 999 99.0 99.0  0.37  6.67  4.50  87 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 05 56 999 99.0 99.0  0.39  7.14  4.45  69 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 06 26 999 99.0 99.0  0.38  6.67  4.35  70 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 06 56 999 99.0 99.0  0.40  6.67  4.45  79 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 07 26 999 99.0 99.0  0.38  6.67  4.57  83 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 07 56 999 99.0 99.0  0.38  6.67  4.78  70 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 08 26 999 99.0 99.0  0.36  7.14  4.47  73 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 08 56 999 99.0 99.0  0.38  6.67  4.66  73 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 09 26 999 99.0 99.0  0.39  6.67  4.40  66 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 09 56 999 99.0 99.0  0.34  6.67  4.94  68 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 10 26 999 99.0 99.0  0.39  6.67  4.89  73 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 10 56 999 99.0 99.0  0.36 11.11  4.83  87 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 11 26 999 99.0 99.0  0.34 11.11  4.73  96 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 11 56 999 99.0 99.0  0.35 10.53  4.75  84 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 12 26 999 99.0 99.0  0.35  7.69  4.35  87 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 12 56 999 99.0 99.0  0.35 13.33  4.71  86 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 13 26 999 99.0 99.0  0.35  6.67  4.18  80 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 13 56 999 99.0 99.0  0.36 14.29  3.74  94 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 11 14 26 999 99.0 99.0  0.39  7.14  3.67  82 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 14 56 999 99.0 99.0  0.41  7.14  3.50  80 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 15 26 999 99.0 99.0  0.45  2.56  3.36 106 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 11 15 56 999 99.0 99.0  0.46  2.78  3.22 103 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 16 26 999 99.0 99.0  0.49  2.78  3.26 103 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 16 56 999 99.0 99.0  0.50  2.94  3.31 101 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 11 17 26 999 99.0 99.0  0.53  3.03  3.24 106 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 17 56 999 99.0 99.0  0.51  3.33  3.27  98 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 18 26 999 99.0 99.0  0.53  3.23  3.33  97 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 18 56 999 99.0 99.0  0.52  3.23  3.35  94 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 19 26 999 99.0 99.0  0.52  3.23  3.45  89 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 11 19 56 999 99.0 99.0  0.52  3.33  3.61  97 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 11 20 26 999 99.0 99.0  0.54  3.03  3.39 103 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 11 20 56 999 99.0 99.0  0.54  3.45  3.46  87 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 11 21 26 999 99.0 99.0  0.52  3.03  3.46 110 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 11 21 56 999 99.0 99.0  0.52  3.45  3.57  77 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 22 26 999 99.0 99.0  0.51  3.23  3.44 101 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 22 56 999 99.0 99.0  0.50  3.03  3.39 101 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 23 26 999 99.0 99.0  0.50  3.23  3.47  96 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 11 23 56 999 99.0 99.0  0.48  3.23  3.45  94 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 00 26 999 99.0 99.0  0.49  3.12  3.40 113 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 00 56 999 99.0 99.0  0.50  3.03  3.39 113 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 01 26 999 99.0 99.0  0.51  2.94  3.38 127 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 01 56 999 99.0 99.0  0.49  3.33  3.41 106 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 02 26 999 99.0 99.0  0.49  3.33  3.29 111 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 02 56 999 99.0 99.0  0.51  3.33  3.37 111 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 03 26 999 99.0 99.0  0.54  3.33  3.50 110 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 03 56 999 99.0 99.0  0.54  3.45  3.40 124 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 04 26 999 99.0 99.0  0.57  3.45  3.39 127 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 04 56 999 99.0 99.0  0.57  3.57  3.47 117 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 05 26 999 99.0 99.0  0.58  3.57  3.38 120 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 05 56 999 99.0 99.0  0.62  3.57  3.41 121 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 06 26 999 99.0 99.0  0.63  3.70  3.38 124 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 06 56 999 99.0 99.0  0.61  3.85  3.45 118 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 07 26 999 99.0 99.0  0.61  3.85  3.55 125 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 07 56 999 99.0 99.0  0.64  3.85  3.45 121 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 08 26 999 99.0 99.0  0.64  3.85  3.52 125 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 08 56 999 99.0 99.0  0.65  4.00  3.50 125 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 09 26 999 99.0 99.0  0.65  4.00  3.51 118 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 09 56 999 99.0 99.0  0.67  3.85  3.57 120 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 10 26 999 99.0 99.0  0.67  3.85  3.57 120 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 12 10 56 999 99.0 99.0  0.67  3.85  3.62 122 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 12 11 26 999 99.0 99.0  0.67  4.00  3.64 120 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 12 11 56 999 99.0 99.0  0.67  3.85  3.62 118 9999.0 999.0  22.3 999.0 99.0 99.00
2022 04 12 12 26 999 99.0 99.0  0.68  4.00  3.54 122 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 12 56 999 99.0 99.0  0.69  4.17  3.54 128 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 13 26 999 99.0 99.0  0.69  4.17  3.45 125 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 13 56 999 99.0 99.0  0.73  4.17  3.54 124 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 14 26 999 99.0 99.0  0.72  4.00  3.52 124 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 14 56 999 99.0 99.0  0.75  4.35  3.57 125 9999.0 999.0  22.4 999.0 99.0 99.00
2022 04 12 15 26 999 99.0 99.0  0.73  4.35  3.47 122 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 15 56 999 99.0 99.0  0.76  4.17  3.63 122 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 16 26 999 99.0 99.0  0.74  4.35  3.53 127 9999.0 999.0  22.5 999.0 99.0 99.00
2022 04 12 16 56 999 99.0 99.0  0.77  4.00  3.53 121 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 12 17 26 999 99.0 99.0  0.78  4.35  3.63 127 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 12 17 56 999 99.0 99.0  0.74  4.35  3.63 127 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 12 18 26 999 99.0 99.0  0.74  4.17  3.62 122 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 18 56 999 99.0 99.0  0.76  4.55  3.71 125 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 19 26 999 99.0 99.0  0.79  4.35  3.69 125 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 19 56 999 99.0 99.0  0.79  4.35  3.78 122 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 12 20 26 999 99.0 99.0  0.76  4.35  3.78 121 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 12 20 56 999 99.0 99.0  0.75  4.55  3.83 129 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 12 21 26 999 99.0 99.0  0.80  4.76  3.97 124 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 21 56 999 99.0 99.0  0.74  4.55  3.88 127 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 22 26 999 99.0 99.0  0.77  4.35  3.91 128 9999.0 999.0  22.8 999.0 99.0 99.00
2022 04 12 22 56 999 99.0 99.0  0.72  4.76  3.98 118 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 23 26 999 99.0 99.0  0.76  4.35  4.11 125 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 12 23 56 999 99.0 99.0  0.70  4.76  4.06 117 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 13 00 26 999 99.0 99.0  0.71  4.55  4.02 127 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 13 00 56 999 99.0 99.0  0.71  4.35  4.06 125 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 13 01 26 999 99.0 99.0  0.65  4.55  3.98 128 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 01 56 999 99.0 99.0  0.66  5.00  4.08 115 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 02 26 999 99.0 99.0  0.65  4.76  4.09 120 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 02 56 999 99.0 99.0  0.62  4.55  4.02 121 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 03 26 999 99.0 99.0  0.61  4.76  4.10 114 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 03 56 999 99.0 99.0  0.66  4.55  4.07 115 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 04 26 999 99.0 99.0  0.64  4.55  4.02 120 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 04 56 999 99.0 99.0  0.67  4.76  4.03 108 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 05 26 999 99.0 99.0  0.69  4.55  3.96 117 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 05 56 999 99.0 99.0  0.72  5.00  3.87 113 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 06 26 999 99.0 99.0  0.77  5.00  3.87 111 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 06 56 999 99.0 99.0  0.76  4.55  3.76 117 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 07 26 999 99.0 99.0  0.83  4.55  3.97 111 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 07 56 999 99.0 99.0  0.82  4.35  3.94 113 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 08 26 999 99.0 99.0  0.86  5.00  4.00 113 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 08 56 999 99.0 99.0  0.86  5.00  4.08 114 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 09 26 999 99.0 99.0  0.87  4.35  3.90 111 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 09 56 999 99.0 99.0  0.85  4.76  3.94 117 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 10 26 999 99.0 99.0  0.90  5.26  4.19 111 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 10 56 999 99.0 99.0  0.88  4.76  4.09 117 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 11 26 999 99.0 99.0  0.93  4.55  4.03 114 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 11 56 999 99.0 99.0  0.89  4.76  3.98 117 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 12 26 999 99.0 99.0  0.96  5.00  3.92 114 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 12 56 999 99.0 99.0  0.99  5.00  4.03 120 9999.0 999.0  22.6 999.0 99.0 99.00
2022 04 13 13 26 999 99.0 99.0  1.00  5.26  4.14 117 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 13 13 56 999 99.0 99.0  0.99  5.26  4.09 124 9999.0 999.0  22.7 999.0 99.0 99.00
2022 04 13 14 26 999 99.0 99.0  0.93  5.26  4.03 120 9999.0 999.0  22.7 999.0 99.0 99.00
