#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 20 13 56 999 99.0 99.0  0.83 15.38  9.23 246 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 14 26 999 99.0 99.0  0.79 15.38  8.87 254 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 14 56 999 99.0 99.0  0.86 12.50  9.17 266 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 15 26 999 99.0 99.0  1.00 15.38 10.18 261 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 15 56 999 99.0 99.0  0.82 12.50  9.08 270 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 16 26 999 99.0 99.0  0.85 14.29  9.11 267 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 16 56 999 99.0 99.0  0.87 14.29  8.05 260 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 17 26 999 99.0 99.0  0.88 12.50  8.08 259 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 20 17 56 999 99.0 99.0  0.86 15.38  7.77 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 18 26 999 99.0 99.0  1.07 13.33  9.28 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 18 56 999 99.0 99.0  1.04 13.33  8.85 267 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 19 26 999 99.0 99.0  1.16 14.29  9.34 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 19 56 999 99.0 99.0  1.11 14.29  9.33 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 20 26 999 99.0 99.0  1.01 13.33  9.07 264 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 20 56 999 99.0 99.0  1.05 13.33  8.89 268 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 21 26 999 99.0 99.0  1.17 14.29  9.31 266 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 21 56 999 99.0 99.0  1.12 11.76  9.07 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 22 26 999 99.0 99.0  1.05 11.76  8.99 256 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 22 56 999 99.0 99.0  1.07 13.33  9.39 266 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 20 23 26 999 99.0 99.0  1.08 13.33  9.99 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 20 23 56 999 99.0 99.0  1.04 11.76  9.66 256 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 00 26 999 99.0 99.0  1.12 14.29 10.19 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 00 56 999 99.0 99.0  1.04 14.29  9.99 263 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 01 26 999 99.0 99.0  1.06 14.29 10.47 260 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 01 56 999 99.0 99.0  0.91 14.29  9.70 254 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 02 26 999 99.0 99.0  1.04 14.29  9.97 266 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 02 56 999 99.0 99.0  0.91 14.29  9.87 264 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 03 26 999 99.0 99.0  1.01 14.29 10.40 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 03 56 999 99.0 99.0  0.99 14.29 10.07 264 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 04 26 999 99.0 99.0  0.99 13.33 10.09 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 04 56 999 99.0 99.0  0.88 11.76  9.73 266 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 05 26 999 99.0 99.0  0.98 13.33 10.53 267 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 05 56 999 99.0 99.0  1.08 13.33 10.60 266 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 06 26 999 99.0 99.0  1.20 14.29 10.95 257 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 06 56 999 99.0 99.0  0.98 13.33  9.89 263 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 07 26 999 99.0 99.0  1.18 13.33 10.33 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 07 56 999 99.0 99.0  1.11 13.33 10.12 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 08 26 999 99.0 99.0  1.16 13.33 10.35 264 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 08 56 999 99.0 99.0  1.10 13.33  9.59 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 09 26 999 99.0 99.0  1.17 13.33 10.06 264 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 09 56 999 99.0 99.0  1.11 13.33 10.11 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 10 26 999 99.0 99.0  1.09 12.50  9.68 266 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 10 56 999 99.0 99.0  0.98 11.76  9.69 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 11 26 999 99.0 99.0  1.07 12.50  9.59 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 12 26 999 99.0 99.0  0.95 13.33  8.90 251 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 12 56 999 99.0 99.0  0.95 12.50  8.35 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 13 26 999 99.0 99.0  1.06 12.50  9.15 268 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 13 56 999 99.0 99.0  1.15 12.50  9.76 263 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 14 26 999 99.0 99.0  1.20 13.33  9.97 257 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 14 56 999 99.0 99.0  1.14 12.50  9.86 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 15 26 999 99.0 99.0  1.03 12.50  9.66 268 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 15 56 999 99.0 99.0  1.05 13.33  9.91 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 16 26 999 99.0 99.0  1.11 13.33  9.98 249 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 16 56 999 99.0 99.0  1.02 12.50  9.94 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 17 26 999 99.0 99.0  1.10 12.50 10.17 261 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 21 17 56 999 99.0 99.0  1.18 12.50 10.25 256 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 21 18 26 999 99.0 99.0  1.09 12.50 10.24 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 18 56 999 99.0 99.0  1.20 11.76 10.58 260 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 21 19 26 999 99.0 99.0  1.18 11.76 10.36 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 19 56 999 99.0 99.0  1.02 12.50 10.08 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 20 26 999 99.0 99.0  1.17 11.76 10.69 261 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 20 56 999 99.0 99.0  1.03 12.50 10.04 257 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 21 26 999 99.0 99.0  1.15 12.50  9.82 257 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 21 21 56 999 99.0 99.0  1.30 13.33  9.46 260 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 22 26 999 99.0 99.0  1.22 16.67  8.99 257 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 22 56 999 99.0 99.0  1.26 15.38  8.40 251 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 23 26 999 99.0 99.0  1.46 16.67  9.32 260 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 21 23 56 999 99.0 99.0  1.33 15.38  8.49 254 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 00 26 999 99.0 99.0  1.34 11.76  8.39 253 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 00 56 999 99.0 99.0  1.27 13.33  8.52 257 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 01 26 999 99.0 99.0  1.33 14.29  8.47 253 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 01 56 999 99.0 99.0  1.36 12.50  8.89 253 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 02 26 999 99.0 99.0  1.17 11.76  7.85 259 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 02 56 999 99.0 99.0  1.23 11.76  7.89 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 03 26 999 99.0 99.0  1.44 13.33  8.93 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 03 56 999 99.0 99.0  1.24 12.50  7.87 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 04 26 999 99.0 99.0  1.31 16.67  8.63 249 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 04 56 999 99.0 99.0  1.25 14.29  8.19 266 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 05 26 999 99.0 99.0  1.36 12.50  8.45 253 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 05 56 999 99.0 99.0  1.39 15.38  8.20 242 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 06 26 999 99.0 99.0  1.32 13.33  7.86 256 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 06 56 999 99.0 99.0  1.26 13.33  7.48 260 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 22 07 26 999 99.0 99.0  1.23 12.50  7.66 266 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 22 07 56 999 99.0 99.0  1.38 15.38  7.97 256 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 22 08 26 999 99.0 99.0  1.32 12.50  7.40 250 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 08 56 999 99.0 99.0  1.33 14.29  7.78 251 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 09 26 999 99.0 99.0  1.27 13.33  8.09 259 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 09 56 999 99.0 99.0  1.24 16.67  8.06 260 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 10 26 999 99.0 99.0  1.22 14.29  7.68 251 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 10 56 999 99.0 99.0  1.36 15.38  8.71 261 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 11 26 999 99.0 99.0  1.34 14.29  8.65 266 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 11 56 999 99.0 99.0  1.35 16.67  8.99 251 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 12 26 999 99.0 99.0  1.22 15.38  8.38 250 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 12 56 999 99.0 99.0  1.36 13.33  8.68 247 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 13 26 999 99.0 99.0  1.36 15.38  8.98 256 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 22 13 56 999 99.0 99.0  1.37 14.29  8.79 267 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 14 26 999 99.0 99.0  1.47 16.67  8.98 267 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 14 56 999 99.0 99.0  1.54 16.67  9.34 267 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 15 26 999 99.0 99.0  1.41 16.67  8.94 253 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 15 56 999 99.0 99.0  1.62 14.29  9.57 254 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 22 16 26 999 99.0 99.0  1.69 14.29 10.19 261 9999.0 999.0  15.7 999.0 99.0 99.00
2020 01 22 16 56 999 99.0 99.0  1.60 12.50  9.21 271 9999.0 999.0  15.7 999.0 99.0 99.00
2020 01 22 17 26 999 99.0 99.0  1.69 14.29  9.72 264 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 22 17 56 999 99.0 99.0  1.47 14.29  8.64 268 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 22 18 26 999 99.0 99.0  1.48 14.29  9.10 263 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 22 18 56 999 99.0 99.0  1.51 13.33  8.97 267 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 22 19 26 999 99.0 99.0  1.42 15.38  9.35 264 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 22 19 56 999 99.0 99.0  1.27 13.33  8.85 256 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 22 20 26 999 99.0 99.0  1.37 13.33  9.06 257 9999.0 999.0  16.2 999.0 99.0 99.00
2020 01 22 20 56 999 99.0 99.0  1.37 13.33  8.99 260 9999.0 999.0  16.4 999.0 99.0 99.00
2020 01 22 21 26 999 99.0 99.0  1.27 15.38  8.65 268 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 22 21 56 999 99.0 99.0  1.45 12.50  8.95 259 9999.0 999.0  16.5 999.0 99.0 99.00
2020 01 22 22 26 999 99.0 99.0  1.34 12.50  8.80 263 9999.0 999.0  16.4 999.0 99.0 99.00
2020 01 22 22 56 999 99.0 99.0  1.27 14.29  8.39 253 9999.0 999.0  16.5 999.0 99.0 99.00
2020 01 22 23 26 999 99.0 99.0  1.38 15.38  8.77 257 9999.0 999.0  16.5 999.0 99.0 99.00
2020 01 22 23 56 999 99.0 99.0  1.37 14.29  8.66 249 9999.0 999.0  16.4 999.0 99.0 99.00
2020 01 23 00 26 999 99.0 99.0  1.35 11.76  8.35 261 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 23 00 56 999 99.0 99.0  1.33 12.50  8.22 263 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 23 01 26 999 99.0 99.0  1.37 12.50  7.87 256 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 01 56 999 99.0 99.0  1.39 12.50  7.84 266 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 02 26 999 99.0 99.0  1.40 12.50  7.74 264 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 02 56 999 99.0 99.0  1.41 11.76  7.92 268 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 03 26 999 99.0 99.0  1.47 14.29  8.46 260 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 03 56 999 99.0 99.0  1.47 14.29  8.17 263 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 04 26 999 99.0 99.0  1.50 13.33  7.88 266 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 04 56 999 99.0 99.0  1.51 13.33  8.17 251 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 05 26 999 99.0 99.0  1.52 13.33  7.97 251 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 05 56 999 99.0 99.0  1.40 14.29  7.77 251 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 06 26 999 99.0 99.0  1.37 14.29  7.48 261 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 06 56 999 99.0 99.0  1.37 13.33  8.06 244 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 07 26 999 99.0 99.0  1.55 14.29  8.73 257 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 07 56 999 99.0 99.0  1.43 14.29  8.43 260 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 08 26 999 99.0 99.0  1.31 14.29  7.83 264 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 08 56 999 99.0 99.0  1.31 14.29  7.87 259 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 09 26 999 99.0 99.0  1.32 11.11  8.02 263 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 09 56 999 99.0 99.0  1.32 13.33  8.13 260 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 10 26 999 99.0 99.0  1.38 12.50  8.05 259 9999.0 999.0  15.7 999.0 99.0 99.00
2020 01 23 10 56 999 99.0 99.0  1.45 14.29  8.65 263 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 11 26 999 99.0 99.0  1.42 13.33  8.11 247 9999.0 999.0  15.7 999.0 99.0 99.00
2020 01 23 11 56 999 99.0 99.0  1.43 13.33  8.57 249 9999.0 999.0  15.7 999.0 99.0 99.00
2020 01 23 12 26 999 99.0 99.0  1.45 13.33  8.42 251 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 23 12 56 999 99.0 99.0  1.39 11.76  8.20 268 9999.0 999.0  15.6 999.0 99.0 99.00
2020 01 23 13 26 999 99.0 99.0  1.41 12.50  8.22 254 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 23 13 56 999 99.0 99.0  1.30 11.11  8.36 264 9999.0 999.0  15.4 999.0 99.0 99.00
2020 01 23 14 26 999 99.0 99.0  1.43 10.53  8.41 264 9999.0 999.0  15.5 999.0 99.0 99.00
2020 01 23 14 56 999 99.0 99.0  1.31 13.33  8.48 264 9999.0 999.0  15.7 999.0 99.0 99.00
2020 01 23 15 26 999 99.0 99.0  1.44 14.29  9.04 260 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 15 56 999 99.0 99.0  1.45 13.33  9.14 266 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 16 26 999 99.0 99.0  1.40 12.50  8.78 260 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 16 56 999 99.0 99.0  1.36 10.53  8.39 261 9999.0 999.0  15.8 999.0 99.0 99.00
2020 01 23 17 26 999 99.0 99.0  1.41 13.33  8.47 253 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 23 17 56 999 99.0 99.0  1.46 12.50  8.85 259 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 18 26 999 99.0 99.0  1.36 12.50  8.53 256 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 18 56 999 99.0 99.0  1.39 13.33  8.93 266 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 23 19 26 999 99.0 99.0  1.28 13.33  8.47 256 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 19 56 999 99.0 99.0  1.30 12.50  8.92 251 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 20 26 999 99.0 99.0  1.32 13.33  8.52 266 9999.0 999.0  16.2 999.0 99.0 99.00
2020 01 23 20 56 999 99.0 99.0  1.33 13.33  8.81 264 9999.0 999.0  16.2 999.0 99.0 99.00
2020 01 23 21 26 999 99.0 99.0  1.33 13.33  8.63 259 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 21 56 999 99.0 99.0  1.34 13.33  8.26 253 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 22 26 999 99.0 99.0  1.43 12.50  8.70 254 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 22 56 999 99.0 99.0  1.38 12.50  8.41 256 9999.0 999.0  16.2 999.0 99.0 99.00
2020 01 23 23 26 999 99.0 99.0  1.42 10.53  8.30 261 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 23 23 56 999 99.0 99.0  1.25 12.50  7.76 254 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 24 00 26 999 99.0 99.0  1.39  9.88  7.89 260 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 24 00 56 999 99.0 99.0  1.30 11.11  7.46 257 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 24 01 26 999 99.0 99.0  1.31 12.50  7.24 256 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 24 01 56 999 99.0 99.0  1.25 11.11  6.62 264 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 02 26 999 99.0 99.0  1.25 11.76  6.55 256 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 02 56 999 99.0 99.0  1.28 11.11  6.27 267 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 03 26 999 99.0 99.0  1.39 11.11  6.02 270 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 03 56 999 99.0 99.0  1.31 11.76  6.20 257 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 04 26 999 99.0 99.0  1.28 11.11  6.43 257 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 04 56 999 99.0 99.0  1.27 10.53  6.89 260 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 05 26 999 99.0 99.0  1.27 10.53  7.27 264 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 05 56 999 99.0 99.0  1.25 11.11  7.43 260 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 06 26 999 99.0 99.0  1.23 12.50  7.82 254 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 06 56 999 99.0 99.0  1.19 12.50  7.99 263 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 07 26 999 99.0 99.0  1.12 12.50  7.92 250 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 07 56 999 99.0 99.0  1.12 11.11  7.83 266 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 08 26 999 99.0 99.0  1.12 11.76  8.14 264 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 08 56 999 99.0 99.0  1.14 11.76  8.43 263 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 09 26 999 99.0 99.0  1.09 12.50  8.32 257 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 09 56 999 99.0 99.0  1.11 11.76  8.22 249 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 10 26 999 99.0 99.0  1.19 12.50  8.54 256 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 10 56 999 99.0 99.0  1.05 12.50  8.16 267 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 11 26 999 99.0 99.0  1.08 11.76  8.17 253 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 11 56 999 99.0 99.0  1.02 12.50  8.13 260 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 12 26 999 99.0 99.0  0.99 11.76  7.88 257 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 12 56 999 99.0 99.0  1.08  9.88  7.84 256 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 13 26 999 99.0 99.0  1.03 12.50  7.73 266 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 13 56 999 99.0 99.0  1.02 11.11  7.45 259 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 14 26 999 99.0 99.0  1.09 11.76  7.96 263 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 14 56 999 99.0 99.0  1.03 11.76  7.62 259 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 15 26 999 99.0 99.0  1.09 10.53  8.09 270 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 15 56 999 99.0 99.0  0.96 11.11  7.30 261 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 16 26 999 99.0 99.0  1.07 11.76  7.74 257 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 16 56 999 99.0 99.0  1.01 11.76  7.55 263 9999.0 999.0  15.9 999.0 99.0 99.00
2020 01 24 17 26 999 99.0 99.0  1.09 11.76  7.37 260 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 24 17 56 999 99.0 99.0  1.06 12.50  7.54 264 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 24 18 26 999 99.0 99.0  1.14 10.53  7.68 253 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 24 18 56 999 99.0 99.0  1.11 10.53  7.36 261 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 24 19 26 999 99.0 99.0  1.13 11.11  7.40 257 9999.0 999.0  16.5 999.0 99.0 99.00
2020 01 24 19 56 999 99.0 99.0  1.02 11.11  7.18 254 9999.0 999.0  16.7 999.0 99.0 99.00
2020 01 24 20 26 999 99.0 99.0  1.11 10.53  7.37 257 9999.0 999.0  16.9 999.0 99.0 99.00
2020 01 24 20 56 999 99.0 99.0  1.15 11.76  7.56 257 9999.0 999.0  16.8 999.0 99.0 99.00
2020 01 24 21 26 999 99.0 99.0  1.10 11.76  7.53 250 9999.0 999.0  16.7 999.0 99.0 99.00
2020 01 24 21 56 999 99.0 99.0  1.06 20.00  7.52 257 9999.0 999.0  16.7 999.0 99.0 99.00
2020 01 24 22 26 999 99.0 99.0  1.09 11.11  7.62 250 9999.0 999.0  16.8 999.0 99.0 99.00
2020 01 24 22 56 999 99.0 99.0  1.06 10.53  7.50 257 9999.0 999.0  16.7 999.0 99.0 99.00
2020 01 24 23 26 999 99.0 99.0  1.16  9.88  7.52 259 9999.0 999.0  16.6 999.0 99.0 99.00
2020 01 24 23 56 999 99.0 99.0  1.15 11.11  7.08 260 9999.0 999.0  16.6 999.0 99.0 99.00
2020 01 25 00 26 999 99.0 99.0  1.12 11.11  7.28 257 9999.0 999.0  16.6 999.0 99.0 99.00
2020 01 25 00 56 999 99.0 99.0  1.09 10.53  6.93 251 9999.0 999.0  16.4 999.0 99.0 99.00
2020 01 25 01 26 999 99.0 99.0  1.14  7.14  6.94 260 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 25 01 56 999 99.0 99.0  1.18 11.76  7.20 253 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 25 02 26 999 99.0 99.0  1.15 20.00  7.32 256 9999.0 999.0  16.4 999.0 99.0 99.00
2020 01 25 02 56 999 99.0 99.0  1.16 11.76  6.96 246 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 25 03 26 999 99.0 99.0  1.22 20.00  7.46 243 9999.0 999.0  16.3 999.0 99.0 99.00
2020 01 25 03 56 999 99.0 99.0  1.20 20.00  7.43 250 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 25 04 26 999 99.0 99.0  1.24 20.00  7.86 253 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 25 04 56 999 99.0 99.0  1.20 20.00  7.94 267 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 25 05 26 999 99.0 99.0  1.25 20.00  8.12 261 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 25 05 56 999 99.0 99.0  1.29 20.00  8.73 266 9999.0 999.0  16.1 999.0 99.0 99.00
2020 01 25 06 26 999 99.0 99.0  1.25 20.00  8.26 249 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 25 06 56 999 99.0 99.0  1.27 18.18  8.88 264 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 25 07 26 999 99.0 99.0  1.35 20.00  9.51 259 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 25 07 56 999 99.0 99.0  1.26 18.18  8.45 259 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 25 08 26 999 99.0 99.0  1.39 18.18  8.99 261 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 25 08 56 999 99.0 99.0  1.32 18.18  8.30 264 9999.0 999.0  16.0 999.0 99.0 99.00
2020 01 25 09 26 999 99.0 99.0  1.27 18.18  8.36 259 9999.0 999.0  16.0 999.0 99.0 99.00
