#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2023 07 12 21 45 00 1 2746.497
2023 07 12 22 00 00 1 2746.558
2023 07 12 22 15 00 1 2746.624
2023 07 12 22 30 00 1 2746.697
2023 07 12 22 45 00 1 2746.773
2023 07 12 23 00 00 1 2746.853
2023 07 12 23 15 00 1 2746.938
2023 07 12 23 30 00 1 2747.020
2023 07 12 23 45 00 1 2747.104
2023 07 13 00 00 00 1 2747.187
2023 07 13 00 15 00 1 2747.269
2023 07 13 00 30 00 1 2747.345
2023 07 13 00 45 00 1 2747.422
2023 07 13 01 00 00 1 2747.492
2023 07 13 01 15 00 1 2747.556
2023 07 13 01 30 00 1 2747.616
2023 07 13 01 45 00 1 2747.671
2023 07 13 02 00 00 1 2747.715
2023 07 13 02 15 00 1 2747.757
2023 07 13 02 30 00 1 2747.788
2023 07 13 02 45 00 1 2747.815
2023 07 13 03 00 00 1 2747.833
2023 07 13 03 15 00 1 2747.844
2023 07 13 03 30 00 1 2747.847
2023 07 13 03 45 00 1 2747.843
2023 07 13 04 00 00 1 2747.833
2023 07 13 04 15 00 1 2747.816
2023 07 13 04 30 00 1 2747.797
2023 07 13 04 45 00 1 2747.769
2023 07 13 05 00 00 1 2747.741
2023 07 13 05 15 00 1 2747.706
2023 07 13 05 30 00 1 2747.675
2023 07 13 05 45 00 1 2747.639
2023 07 13 06 00 00 1 2747.603
2023 07 13 06 15 00 1 2747.568
2023 07 13 06 30 00 1 2747.536
2023 07 13 06 45 00 1 2747.504
2023 07 13 07 00 00 1 2747.479
2023 07 13 07 15 00 1 2747.455
2023 07 13 07 30 00 1 2747.437
2023 07 13 07 45 00 1 2747.420
2023 07 13 08 00 00 1 2747.414
2023 07 13 08 15 00 1 2747.409
2023 07 13 08 30 00 1 2747.409
2023 07 13 08 45 00 1 2747.416
2023 07 13 09 00 00 1 2747.426
2023 07 13 09 15 00 1 2747.442
2023 07 13 09 30 00 1 2747.462
2023 07 13 09 45 00 1 2747.485
2023 07 13 10 00 00 1 2747.512
2023 07 13 10 15 00 1 2747.542
2023 07 13 10 30 00 1 2747.574
2023 07 13 10 45 00 1 2747.608
2023 07 13 11 00 00 1 2747.641
2023 07 13 11 15 00 1 2747.677
2023 07 13 11 30 00 1 2747.705
2023 07 13 11 45 00 1 2747.733
2023 07 13 12 00 00 1 2747.760
2023 07 13 12 15 00 1 2747.783
2023 07 13 12 30 00 1 2747.800
2023 07 13 12 45 00 1 2747.815
2023 07 13 13 00 00 1 2747.823
2023 07 13 13 15 00 1 2747.823
2023 07 13 13 30 00 1 2747.821
2023 07 13 13 45 00 1 2747.809
2023 07 13 14 00 00 1 2747.791
2023 07 13 14 15 00 1 2747.768
2023 07 13 14 30 00 1 2747.740
2023 07 13 14 45 00 1 2747.703
2023 07 13 15 00 00 1 2747.663
2023 07 13 15 15 00 1 2747.615
2023 07 13 15 30 00 1 2747.559
2023 07 13 15 45 00 1 2747.498
2023 07 13 16 00 00 1 2747.428
2023 07 13 16 15 00 1 2747.358
2023 07 13 16 30 00 1 2747.285
2023 07 13 16 45 00 1 2747.204
2023 07 13 17 00 00 1 2747.127
2023 07 13 17 15 00 1 2747.043
2023 07 13 17 30 00 1 2746.959
2023 07 13 17 45 00 1 2746.869
2023 07 13 18 00 00 1 2746.786
2023 07 13 18 15 00 1 2746.707
2023 07 13 18 30 00 1 2746.628
2023 07 13 18 45 00 1 2746.552
2023 07 13 19 00 00 1 2746.485
2023 07 13 19 15 00 1 2746.420
2023 07 13 19 30 00 1 2746.362
2023 07 13 19 45 00 1 2746.312
2023 07 13 20 00 00 1 2746.273
2023 07 13 20 15 00 1 2746.239
2023 07 13 20 30 00 1 2746.216
2023 07 13 20 45 00 1 2746.206
2023 07 13 21 00 00 1 2746.206
2023 07 13 21 15 00 1 2746.216
2023 07 13 21 30 00 1 2746.234
2023 07 13 21 45 00 1 2746.266
2023 07 13 22 00 00 1 2746.303
2023 07 13 22 15 00 1 2746.354
2023 07 13 22 30 00 1 2746.411
2023 07 13 22 45 00 1 2746.477
2023 07 13 23 00 00 1 2746.552
2023 07 13 23 15 00 1 2746.633
2023 07 13 23 30 00 1 2746.723
2023 07 13 23 45 00 1 2746.813
2023 07 14 00 00 00 1 2746.907
2023 07 14 00 15 00 1 2747.002
2023 07 14 00 30 00 1 2747.096
2023 07 14 00 45 00 1 2747.191
2023 07 14 01 00 00 1 2747.285
2023 07 14 01 15 00 1 2747.375
2023 07 14 01 30 00 1 2747.462
2023 07 14 01 45 00 1 2747.544
2023 07 14 02 00 00 1 2747.621
2023 07 14 02 15 00 1 2747.693
2023 07 14 02 30 00 1 2747.755
2023 07 14 02 45 00 1 2747.812
2023 07 14 03 00 00 1 2747.857
2023 07 14 03 15 00 1 2747.897
2023 07 14 03 30 00 1 2747.930
2023 07 14 03 45 00 1 2747.951
2023 07 14 04 00 00 1 2747.967
2023 07 14 04 15 00 1 2747.970
2023 07 14 04 30 00 1 2747.971
2023 07 14 04 45 00 1 2747.962
2023 07 14 05 00 00 1 2747.944
2023 07 14 05 15 00 1 2747.920
2023 07 14 05 30 00 1 2747.891
2023 07 14 05 45 00 1 2747.855
2023 07 14 06 00 00 1 2747.819
2023 07 14 06 15 00 1 2747.776
2023 07 14 06 30 00 1 2747.733
2023 07 14 06 45 00 1 2747.690
2023 07 14 07 00 00 1 2747.645
2023 07 14 07 15 00 1 2747.603
2023 07 14 07 30 00 1 2747.564
2023 07 14 07 45 00 1 2747.520
2023 07 14 08 00 00 1 2747.486
2023 07 14 08 15 00 1 2747.454
2023 07 14 08 30 00 1 2747.426
2023 07 14 08 45 00 1 2747.403
2023 07 14 09 00 00 1 2747.388
2023 07 14 09 15 00 1 2747.376
2023 07 14 09 30 00 1 2747.371
2023 07 14 09 45 00 1 2747.372
2023 07 14 10 00 00 1 2747.377
2023 07 14 10 15 00 1 2747.389
2023 07 14 10 30 00 1 2747.405
2023 07 14 10 45 00 1 2747.425
2023 07 14 11 00 00 1 2747.450
2023 07 14 11 15 00 1 2747.478
2023 07 14 11 30 00 1 2747.510
2023 07 14 11 45 00 1 2747.545
2023 07 14 12 00 00 1 2747.575
2023 07 14 12 15 00 1 2747.609
2023 07 14 12 30 00 1 2747.644
2023 07 14 12 45 00 1 2747.673
2023 07 14 13 00 00 1 2747.702
2023 07 14 13 15 00 1 2747.728
2023 07 14 13 30 00 1 2747.746
2023 07 14 13 45 00 1 2747.762
2023 07 14 14 00 00 1 2747.772
2023 07 14 14 15 00 1 2747.775
2023 07 14 14 30 00 1 2747.771
2023 07 14 14 45 00 1 2747.759
2023 07 14 15 00 00 1 2747.743
2023 07 14 15 15 00 1 2747.719
2023 07 14 15 30 00 1 2747.683
2023 07 14 15 45 00 1 2747.645
2023 07 14 16 00 00 1 2747.599
2023 07 14 16 15 00 1 2747.547
2023 07 14 16 30 00 1 2747.486
2023 07 14 16 45 00 1 2747.425
2023 07 14 17 00 00 1 2747.354
2023 07 14 17 15 00 1 2747.279
2023 07 14 17 30 00 1 2747.200
2023 07 14 17 45 00 1 2747.114
2023 07 14 18 00 00 1 2747.031
2023 07 14 18 15 00 1 2746.944
2023 07 14 18 30 00 1 2746.858
2023 07 14 18 45 00 1 2746.766
2023 07 14 19 00 00 1 2746.679
2023 07 14 19 15 00 1 2746.597
2023 07 14 19 30 00 1 2746.517
2023 07 14 19 45 00 1 2746.445
2023 07 14 20 00 00 1 2746.378
2023 07 14 20 15 00 1 2746.318
2023 07 14 20 30 00 1 2746.268
2023 07 14 20 45 00 1 2746.223
2023 07 14 21 00 00 1 2746.191
2023 07 14 21 15 00 1 2746.168
2023 07 14 21 30 00 1 2746.153
2023 07 14 21 45 00 1 2746.151
2023 07 14 22 00 00 1 2746.158
2023 07 14 22 15 00 1 2746.180
2023 07 14 22 30 00 1 2746.213
2023 07 14 22 45 00 1 2746.254
2023 07 14 23 00 00 1 2746.311
2023 07 14 23 15 00 1 2746.377
2023 07 14 23 30 00 1 2746.448
2023 07 14 23 45 00 1 2746.526
2023 07 15 00 00 00 1 2746.615
2023 07 15 00 15 00 1 2746.707
2023 07 15 00 30 00 1 2746.808
2023 07 15 00 45 00 1 2746.910
2023 07 15 01 00 00 1 2747.013
2023 07 15 01 15 00 1 2747.116
2023 07 15 01 30 00 1 2747.221
2023 07 15 01 45 00 1 2747.322
2023 07 15 02 00 00 1 2747.419
2023 07 15 02 15 00 1 2747.511
2023 07 15 02 30 00 1 2747.603
2023 07 15 02 45 00 1 2747.683
2023 07 15 03 00 00 1 2747.760
2023 07 15 03 15 00 1 2747.826
2023 07 15 03 30 00 1 2747.889
2023 07 15 03 45 00 1 2747.940
2023 07 15 04 00 00 1 2747.985
2023 07 15 04 15 00 1 2748.014
2023 07 15 04 30 00 1 2748.037
2023 07 15 04 45 00 1 2748.048
2023 07 15 05 00 00 1 2748.054
2023 07 15 05 15 00 1 2748.045
2023 07 15 05 30 00 1 2748.034
2023 07 15 05 45 00 1 2748.016
2023 07 15 06 00 00 1 2747.986
2023 07 15 06 15 00 1 2747.952
2023 07 15 06 30 00 1 2747.916
2023 07 15 06 45 00 1 2747.873
2023 07 15 07 00 00 1 2747.827
2023 07 15 07 15 00 1 2747.775
2023 07 15 07 30 00 1 2747.725
2023 07 15 07 45 00 1 2747.673
2023 07 15 08 00 00 1 2747.621
2023 07 15 08 15 00 1 2747.573
2023 07 15 08 30 00 1 2747.524
2023 07 15 08 45 00 1 2747.482
2023 07 15 09 00 00 1 2747.441
2023 07 15 09 15 00 1 2747.405
2023 07 15 09 30 00 1 2747.376
2023 07 15 09 45 00 1 2747.351
2023 07 15 10 00 00 1 2747.334
2023 07 15 10 15 00 1 2747.322
2023 07 15 10 30 00 1 2747.317
2023 07 15 10 45 00 1 2747.319
2023 07 15 11 00 00 1 2747.325
2023 07 15 11 15 00 1 2747.337
2023 07 15 11 30 00 1 2747.355
2023 07 15 11 45 00 1 2747.377
2023 07 15 12 00 00 1 2747.404
2023 07 15 12 15 00 1 2747.436
2023 07 15 12 30 00 1 2747.473
2023 07 15 12 45 00 1 2747.508
2023 07 15 13 00 00 1 2747.545
2023 07 15 13 15 00 1 2747.579
2023 07 15 13 30 00 1 2747.614
2023 07 15 13 45 00 1 2747.649
2023 07 15 14 00 00 1 2747.677
2023 07 15 14 15 00 1 2747.701
2023 07 15 14 30 00 1 2747.722
2023 07 15 14 45 00 1 2747.737
2023 07 15 15 00 00 1 2747.744
2023 07 15 15 15 00 1 2747.747
2023 07 15 15 30 00 1 2747.740
2023 07 15 15 45 00 1 2747.724
2023 07 15 16 00 00 1 2747.704
2023 07 15 16 15 00 1 2747.674
2023 07 15 16 30 00 1 2747.642
2023 07 15 16 45 00 1 2747.595
2023 07 15 17 00 00 1 2747.543
2023 07 15 17 15 00 1 2747.484
2023 07 15 17 30 00 1 2747.420
2023 07 15 17 45 00 1 2747.345
2023 07 15 18 00 00 1 2747.264
2023 07 15 18 15 00 1 2747.182
2023 07 15 18 30 00 1 2747.096
2023 07 15 18 45 00 1 2747.007
2023 07 15 19 00 00 1 2746.914
2023 07 15 19 15 00 1 2746.823
2023 07 15 19 30 00 1 2746.730
2023 07 15 19 45 00 1 2746.643
2023 07 15 20 00 00 1 2746.558
2023 07 15 20 15 00 1 2746.475
2023 07 15 20 30 00 1 2746.397
2023 07 15 20 45 00 1 2746.329
2023 07 15 21 00 00 1 2746.266
2023 07 15 21 15 00 1 2746.211
2023 07 15 21 30 00 1 2746.169
2023 07 15 21 45 00 1 2746.134
2023 07 15 22 00 00 1 2746.113
2023 07 15 22 15 00 1 2746.102
2023 07 15 22 30 00 1 2746.104
2023 07 15 22 45 00 1 2746.118
2023 07 15 23 00 00 1 2746.144
2023 07 15 23 15 00 1 2746.183
2023 07 15 23 30 00 1 2746.232
2023 07 15 23 45 00 1 2746.293
2023 07 16 00 00 00 1 2746.364
2023 07 16 00 15 00 1 2746.443
2023 07 16 00 30 00 1 2746.532
2023 07 16 00 45 00 1 2746.625
2023 07 16 01 00 00 1 2746.726
2023 07 16 01 15 00 1 2746.834
2023 07 16 01 30 00 1 2746.942
2023 07 16 01 45 00 1 2747.053
2023 07 16 02 00 00 1 2747.163
2023 07 16 02 15 00 1 2747.274
2023 07 16 02 30 00 1 2747.378
2023 07 16 02 45 00 1 2747.481
2023 07 16 03 00 00 1 2747.581
2023 07 16 03 15 00 1 2747.673
2023 07 16 03 30 00 1 2747.756
2023 07 16 03 45 00 1 2747.830
2023 07 16 04 00 00 1 2747.899
2023 07 16 04 15 00 1 2747.956
2023 07 16 04 30 00 1 2748.004
2023 07 16 04 45 00 1 2748.041
2023 07 16 05 00 00 1 2748.065
2023 07 16 05 15 00 1 2748.084
2023 07 16 05 30 00 1 2748.090
2023 07 16 05 45 00 1 2748.089
2023 07 16 06 00 00 1 2748.079
2023 07 16 06 15 00 1 2748.058
2023 07 16 06 30 00 1 2748.031
2023 07 16 06 45 00 1 2747.996
2023 07 16 07 00 00 1 2747.953
2023 07 16 07 15 00 1 2747.906
2023 07 16 07 30 00 1 2747.855
2023 07 16 07 45 00 1 2747.799
2023 07 16 08 00 00 1 2747.741
2023 07 16 08 15 00 1 2747.686
2023 07 16 08 30 00 1 2747.625
2023 07 16 08 45 00 1 2747.571
2023 07 16 09 00 00 1 2747.518
2023 07 16 09 15 00 1 2747.466
2023 07 16 09 30 00 1 2747.420
2023 07 16 09 45 00 1 2747.376
2023 07 16 10 00 00 1 2747.339
2023 07 16 10 15 00 1 2747.309
2023 07 16 10 30 00 1 2747.286
2023 07 16 10 45 00 1 2747.265
2023 07 16 11 00 00 1 2747.254
2023 07 16 11 15 00 1 2747.252
2023 07 16 11 30 00 1 2747.257
2023 07 16 11 45 00 1 2747.268
2023 07 16 12 00 00 1 2747.286
2023 07 16 12 15 00 1 2747.311
2023 07 16 12 30 00 1 2747.340
2023 07 16 12 45 00 1 2747.373
2023 07 16 13 00 00 1 2747.412
2023 07 16 13 15 00 1 2747.451
2023 07 16 13 30 00 1 2747.497
2023 07 16 13 45 00 1 2747.540
2023 07 16 14 00 00 1 2747.580
2023 07 16 14 15 00 1 2747.621
2023 07 16 14 30 00 1 2747.658
2023 07 16 14 45 00 1 2747.689
2023 07 16 15 00 00 1 2747.721
2023 07 16 15 15 00 1 2747.742
2023 07 16 15 30 00 1 2747.760
2023 07 16 15 45 00 1 2747.767
2023 07 16 16 00 00 1 2747.771
2023 07 16 16 15 00 1 2747.761
2023 07 16 16 30 00 1 2747.747
2023 07 16 16 45 00 1 2747.724
2023 07 16 17 00 00 1 2747.691
2023 07 16 17 15 00 1 2747.649
2023 07 16 17 30 00 1 2747.602
2023 07 16 17 45 00 1 2747.541
2023 07 16 18 00 00 1 2747.476
2023 07 16 18 15 00 1 2747.404
2023 07 16 18 30 00 1 2747.325
2023 07 16 18 45 00 1 2747.240
2023 07 16 19 00 00 1 2747.151
2023 07 16 19 15 00 1 2747.059
2023 07 16 19 30 00 1 2746.965
2023 07 16 19 45 00 1 2746.871
2023 07 16 20 00 00 1 2746.777
2023 07 16 20 15 00 1 2746.686
2023 07 16 20 30 00 1 2746.594
2023 07 16 20 45 00 1 2746.505
2023 07 16 21 00 00 1 2746.426
2023 07 16 21 15 00 1 2746.348
2023 07 16 21 30 00 1 2746.281
2023 07 16 21 45 00 1 2746.221
2023 07 16 22 00 00 1 2746.175
2023 07 16 22 15 00 1 2746.137
2023 07 16 22 30 00 1 2746.112
2023 07 16 22 45 00 1 2746.097
2023 07 16 23 00 00 1 2746.098
2023 07 16 23 15 00 1 2746.108
2023 07 16 23 30 00 1 2746.132
2023 07 16 23 45 00 1 2746.166
2023 07 17 00 00 00 1 2746.217
2023 07 17 00 15 00 1 2746.275
2023 07 17 00 30 00 1 2746.342
2023 07 17 00 45 00 1 2746.421
2023 07 17 01 00 00 1 2746.508
2023 07 17 01 15 00 1 2746.605
2023 07 17 01 30 00 1 2746.706
2023 07 17 01 45 00 1 2746.812
2023 07 17 02 00 00 1 2746.922
2023 07 17 02 15 00 1 2747.034
2023 07 17 02 30 00 1 2747.148
2023 07 17 02 45 00 1 2747.258
2023 07 17 03 00 00 1 2747.367
2023 07 17 03 15 00 1 2747.474
2023 07 17 03 30 00 1 2747.572
2023 07 17 03 45 00 1 2747.668
2023 07 17 04 00 00 1 2747.756
2023 07 17 04 15 00 1 2747.834
2023 07 17 04 30 00 1 2747.906
2023 07 17 04 45 00 1 2747.968
2023 07 17 05 00 00 1 2748.018
2023 07 17 05 15 00 1 2748.057
2023 07 17 05 30 00 1 2748.086
2023 07 17 05 45 00 1 2748.103
2023 07 17 06 00 00 1 2748.110
2023 07 17 06 15 00 1 2748.108
2023 07 17 06 30 00 1 2748.101
2023 07 17 06 45 00 1 2748.079
2023 07 17 07 00 00 1 2748.052
2023 07 17 07 15 00 1 2748.017
2023 07 17 07 30 00 1 2747.973
2023 07 17 07 45 00 1 2747.926
2023 07 17 08 00 00 1 2747.874
2023 07 17 08 15 00 1 2747.814
2023 07 17 08 30 00 1 2747.753
2023 07 17 08 45 00 1 2747.690
2023 07 17 09 00 00 1 2747.628
2023 07 17 09 15 00 1 2747.565
2023 07 17 09 30 00 1 2747.505
2023 07 17 09 45 00 1 2747.449
2023 07 17 10 00 00 1 2747.398
2023 07 17 10 15 00 1 2747.350
2023 07 17 10 30 00 1 2747.311
2023 07 17 10 45 00 1 2747.277
2023 07 17 11 00 00 1 2747.247
2023 07 17 11 15 00 1 2747.228
2023 07 17 11 30 00 1 2747.216
2023 07 17 11 45 00 1 2747.208
2023 07 17 12 00 00 1 2747.212
2023 07 17 12 15 00 1 2747.225
2023 07 17 12 30 00 1 2747.240
2023 07 17 12 45 00 1 2747.264
2023 07 17 13 00 00 1 2747.299
2023 07 17 13 15 00 1 2747.333
2023 07 17 13 30 00 1 2747.375
2023 07 17 13 45 00 1 2747.418
2023 07 17 14 00 00 1 2747.465
2023 07 17 14 15 00 1 2747.511
2023 07 17 14 30 00 1 2747.557
2023 07 17 14 45 00 1 2747.607
2023 07 17 15 00 00 1 2747.649
2023 07 17 15 15 00 1 2747.690
2023 07 17 15 30 00 1 2747.726
2023 07 17 15 45 00 1 2747.756
2023 07 17 16 00 00 1 2747.781
2023 07 17 16 15 00 1 2747.801
2023 07 17 16 30 00 1 2747.812
2023 07 17 16 45 00 1 2747.811
2023 07 17 17 00 00 1 2747.800
2023 07 17 17 15 00 1 2747.779
2023 07 17 17 30 00 1 2747.749
2023 07 17 17 45 00 1 2747.708
2023 07 17 18 00 00 1 2747.661
2023 07 17 18 15 00 1 2747.605
2023 07 17 18 30 00 1 2747.540
2023 07 17 18 45 00 1 2747.467
2023 07 17 19 00 00 1 2747.386
2023 07 17 19 15 00 1 2747.298
2023 07 17 19 30 00 1 2747.208
2023 07 17 19 45 00 1 2747.112
2023 07 17 20 00 00 1 2747.016
2023 07 17 20 15 00 1 2746.918
2023 07 17 20 30 00 1 2746.821
2023 07 17 20 45 00 1 2746.722
2023 07 17 21 00 00 1 2746.625
2023 07 17 21 15 00 1 2746.535
2023 07 17 21 30 00 1 2746.452
2023 07 17 21 45 00 1 2746.373
2023 07 17 22 00 00 1 2746.300
2023 07 17 22 15 00 1 2746.237
2023 07 17 22 30 00 1 2746.185
2023 07 17 22 45 00 1 2746.147
2023 07 17 23 00 00 1 2746.117
2023 07 17 23 15 00 1 2746.101
2023 07 17 23 30 00 1 2746.094
2023 07 17 23 45 00 1 2746.103
2023 07 18 00 00 00 1 2746.125
2023 07 18 00 15 00 1 2746.161
2023 07 18 00 30 00 1 2746.206
2023 07 18 00 45 00 1 2746.265
2023 07 18 01 00 00 1 2746.333
2023 07 18 01 15 00 1 2746.409
2023 07 18 01 30 00 1 2746.500
2023 07 18 01 45 00 1 2746.593
2023 07 18 02 00 00 1 2746.694
2023 07 18 02 15 00 1 2746.803
2023 07 18 02 30 00 1 2746.913
2023 07 18 02 45 00 1 2747.023
2023 07 18 03 00 00 1 2747.136
2023 07 18 03 15 00 1 2747.252
2023 07 18 03 30 00 1 2747.363
2023 07 18 03 45 00 1 2747.470
2023 07 18 04 00 00 1 2747.572
2023 07 18 04 15 00 1 2747.668
2023 07 18 04 30 00 1 2747.756
2023 07 18 04 45 00 1 2747.836
2023 07 18 05 00 00 1 2747.910
2023 07 18 05 15 00 1 2747.970
2023 07 18 05 30 00 1 2748.023
2023 07 18 05 45 00 1 2748.064
2023 07 18 06 00 00 1 2748.094
2023 07 18 06 15 00 1 2748.112
2023 07 18 06 30 00 1 2748.119
2023 07 18 06 45 00 1 2748.120
2023 07 18 07 00 00 1 2748.107
2023 07 18 07 15 00 1 2748.086
2023 07 18 07 30 00 1 2748.058
2023 07 18 07 45 00 1 2748.020
2023 07 18 08 00 00 1 2747.975
2023 07 18 08 15 00 1 2747.926
2023 07 18 08 30 00 1 2747.868
2023 07 18 08 45 00 1 2747.806
2023 07 18 09 00 00 1 2747.741
2023 07 18 09 15 00 1 2747.675
2023 07 18 09 30 00 1 2747.609
2023 07 18 09 45 00 1 2747.546
2023 07 18 10 00 00 1 2747.485
2023 07 18 10 15 00 1 2747.425
2023 07 18 10 30 00 1 2747.368
2023 07 18 10 45 00 1 2747.319
2023 07 18 11 00 00 1 2747.275
2023 07 18 11 15 00 1 2747.237
2023 07 18 11 30 00 1 2747.208
2023 07 18 11 45 00 1 2747.185
2023 07 18 12 00 00 1 2747.173
2023 07 18 12 15 00 1 2747.166
2023 07 18 12 30 00 1 2747.168
2023 07 18 12 45 00 1 2747.177
2023 07 18 13 00 00 1 2747.195
2023 07 18 13 15 00 1 2747.221
2023 07 18 13 30 00 1 2747.253
2023 07 18 13 45 00 1 2747.288
2023 07 18 14 00 00 1 2747.330
2023 07 18 14 15 00 1 2747.377
2023 07 18 14 30 00 1 2747.428
2023 07 18 14 45 00 1 2747.480
2023 07 18 15 00 00 1 2747.533
2023 07 18 15 15 00 1 2747.584
2023 07 18 15 30 00 1 2747.632
2023 07 18 15 45 00 1 2747.676
2023 07 18 16 00 00 1 2747.720
2023 07 18 16 15 00 1 2747.756
2023 07 18 16 30 00 1 2747.783
2023 07 18 16 45 00 1 2747.820
2023 07 18 17 00 00 1 2747.824
2023 07 18 17 15 00 1 2747.827
2023 07 18 17 30 00 1 2747.818
2023 07 18 17 45 00 1 2747.804
2023 07 18 18 00 00 1 2747.774
2023 07 18 18 15 00 1 2747.739
2023 07 18 18 30 00 1 2747.692
2023 07 18 18 45 00 1 2747.640
2023 07 18 19 00 00 1 2747.578
2023 07 18 19 15 00 1 2747.508
2023 07 18 19 30 00 1 2747.427
2023 07 18 19 45 00 1 2747.342
2023 07 18 20 00 00 1 2747.254
2023 07 18 20 15 00 1 2747.156
2023 07 18 20 30 00 1 2747.058
2023 07 18 20 45 00 1 2746.962
2023 07 18 21 00 00 1 2746.862
2023 07 18 21 15 00 1 2746.764
2023 07 18 21 30 00 1 2746.668
2023 07 18 21 45 00 1 2746.578
2023 07 18 22 00 00 1 2746.489
2023 07 18 22 15 00 1 2746.410
2023 07 18 22 30 00 1 2746.339
2023 07 18 22 45 00 1 2746.279
2023 07 18 23 00 00 1 2746.229
2023 07 18 23 15 00 1 2746.187
2023 07 18 23 30 00 1 2746.159
2023 07 18 23 45 00 1 2746.145
2023 07 19 00 00 00 1 2746.140
2023 07 19 00 15 00 1 2746.151
2023 07 19 00 30 00 1 2746.172
2023 07 19 00 45 00 1 2746.204
2023 07 19 01 00 00 1 2746.247
2023 07 19 01 15 00 1 2746.306
2023 07 19 01 30 00 1 2746.375
2023 07 19 01 45 00 1 2746.454
2023 07 19 02 00 00 1 2746.538
2023 07 19 02 15 00 1 2746.635
2023 07 19 02 30 00 1 2746.734
2023 07 19 02 45 00 1 2746.844
2023 07 19 03 00 00 1 2746.955
2023 07 19 03 15 00 1 2747.067
2023 07 19 03 30 00 1 2747.181
2023 07 19 03 45 00 1 2747.293
2023 07 19 04 00 00 1 2747.400
2023 07 19 04 15 00 1 2747.507
2023 07 19 04 30 00 1 2747.607
2023 07 19 04 45 00 1 2747.704
2023 07 19 05 00 00 1 2747.791
2023 07 19 05 15 00 1 2747.870
2023 07 19 05 30 00 1 2747.943
2023 07 19 05 45 00 1 2748.004
2023 07 19 06 00 00 1 2748.054
2023 07 19 06 15 00 1 2748.094
2023 07 19 06 30 00 1 2748.121
2023 07 19 06 45 00 1 2748.138
2023 07 19 07 00 00 1 2748.144
2023 07 19 07 15 00 1 2748.139
2023 07 19 07 30 00 1 2748.122
2023 07 19 07 45 00 1 2748.100
2023 07 19 08 00 00 1 2748.069
2023 07 19 08 15 00 1 2748.026
2023 07 19 08 30 00 1 2747.977
2023 07 19 08 45 00 1 2747.921
2023 07 19 09 00 00 1 2747.860
2023 07 19 09 15 00 1 2747.794
2023 07 19 09 30 00 1 2747.724
2023 07 19 09 45 00 1 2747.653
2023 07 19 10 00 00 1 2747.583
2023 07 19 10 15 00 1 2747.511
2023 07 19 10 30 00 1 2747.446
2023 07 19 10 45 00 1 2747.385
2023 07 19 11 00 00 1 2747.323
2023 07 19 11 15 00 1 2747.271
2023 07 19 11 30 00 1 2747.227
2023 07 19 11 45 00 1 2747.186
2023 07 19 12 00 00 1 2747.154
2023 07 19 12 15 00 1 2747.132
2023 07 19 12 30 00 1 2747.116
2023 07 19 12 45 00 1 2747.107
2023 07 19 13 00 00 1 2747.109
2023 07 19 13 15 00 1 2747.122
2023 07 19 13 30 00 1 2747.143
2023 07 19 13 45 00 1 2747.173
2023 07 19 14 00 00 1 2747.209
2023 07 19 14 15 00 1 2747.252
2023 07 19 14 30 00 1 2747.300
2023 07 19 14 45 00 1 2747.353
2023 07 19 15 00 00 1 2747.408
2023 07 19 15 15 00 1 2747.463
2023 07 19 15 30 00 1 2747.522
2023 07 19 15 45 00 1 2747.578
2023 07 19 16 00 00 1 2747.635
2023 07 19 16 15 00 1 2747.688
2023 07 19 16 30 00 1 2747.733
2023 07 19 16 45 00 1 2747.769
2023 07 19 17 00 00 1 2747.802
2023 07 19 17 15 00 1 2747.830
2023 07 19 17 30 00 1 2747.849
2023 07 19 17 45 00 1 2747.852
2023 07 19 18 00 00 1 2747.848
2023 07 19 18 15 00 1 2747.835
2023 07 19 18 30 00 1 2747.810
2023 07 19 18 45 00 1 2747.777
2023 07 19 19 00 00 1 2747.734
2023 07 19 19 15 00 1 2747.683
2023 07 19 19 30 00 1 2747.617
2023 07 19 19 45 00 1 2747.547
2023 07 19 20 00 00 1 2747.467
2023 07 19 20 15 00 1 2747.384
2023 07 19 20 30 00 1 2747.294
2023 07 19 20 45 00 1 2747.202
2023 07 19 21 00 00 1 2747.104
2023 07 19 21 15 00 1 2747.005
2023 07 19 21 30 00 1 2746.910
2023 07 19 21 45 00 1 2746.816
2023 07 19 22 00 00 1 2746.721
2023 07 19 22 15 00 1 2746.634
2023 07 19 22 30 00 1 2746.552
2023 07 19 22 45 00 1 2746.475
2023 07 19 23 00 00 1 2746.408
2023 07 19 23 15 00 1 2746.348
2023 07 19 23 30 00 1 2746.302
2023 07 19 23 45 00 1 2746.257
2023 07 20 00 00 00 1 2746.231
2023 07 20 00 15 00 1 2746.214
2023 07 20 00 30 00 1 2746.214
2023 07 20 00 45 00 1 2746.224
2023 07 20 01 00 00 1 2746.245
2023 07 20 01 15 00 1 2746.279
2023 07 20 01 30 00 1 2746.323
2023 07 20 01 45 00 1 2746.377
2023 07 20 02 00 00 1 2746.443
2023 07 20 02 15 00 1 2746.520
2023 07 20 02 30 00 1 2746.603
2023 07 20 02 45 00 1 2746.694
2023 07 20 03 00 00 1 2746.791
2023 07 20 03 15 00 1 2746.895
2023 07 20 03 30 00 1 2747.000
2023 07 20 03 45 00 1 2747.109
