#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 08 22 18 00 00 1 2747.751
2021 08 22 18 15 00 1 2747.705
2021 08 22 18 30 00 1 2747.644
2021 08 22 18 45 00 1 2747.573
2021 08 22 19 00 00 1 2747.488
2021 08 22 19 15 00 1 2747.395
2021 08 22 19 30 00 1 2747.295
2021 08 22 19 45 00 1 2747.186
2021 08 22 20 00 00 1 2747.073
2021 08 22 20 15 00 1 2746.952
2021 08 22 20 30 00 1 2746.832
2021 08 22 20 45 00 1 2746.712
2021 08 22 21 00 00 1 2746.591
2021 08 22 21 15 00 1 2746.475
2021 08 22 21 30 00 1 2746.364
2021 08 22 21 45 00 1 2746.258
2021 08 22 22 00 00 1 2746.162
2021 08 22 22 15 00 1 2746.077
2021 08 22 22 30 00 1 2746.006
2021 08 22 22 45 00 1 2745.947
2021 08 22 23 00 00 1 2745.903
2021 08 22 23 15 00 1 2745.874
2021 08 22 23 30 00 1 2745.858
2021 08 22 23 45 00 1 2745.857
2021 08 23 00 00 00 1 2745.872
2021 08 23 00 15 00 1 2745.906
2021 08 23 00 30 00 1 2745.954
2021 08 23 00 45 00 1 2746.014
2021 08 23 01 00 00 1 2746.089
2021 08 23 01 15 00 1 2746.178
2021 08 23 01 30 00 1 2746.281
2021 08 23 01 45 00 1 2746.394
2021 08 23 02 00 00 1 2746.514
2021 08 23 02 15 00 1 2746.640
2021 08 23 02 30 00 1 2746.771
2021 08 23 02 45 00 1 2746.911
2021 08 23 03 00 00 1 2747.048
2021 08 23 03 15 00 1 2747.182
2021 08 23 03 30 00 1 2747.311
2021 08 23 03 45 00 1 2747.437
2021 08 23 04 00 00 1 2747.554
2021 08 23 04 15 00 1 2747.665
2021 08 23 04 30 00 1 2747.763
2021 08 23 04 45 00 1 2747.854
2021 08 23 05 00 00 1 2747.932
2021 08 23 05 15 00 1 2747.998
2021 08 23 05 30 00 1 2748.049
2021 08 23 05 45 00 1 2748.086
2021 08 23 06 00 00 1 2748.106
2021 08 23 06 15 00 1 2748.116
2021 08 23 06 30 00 1 2748.110
2021 08 23 06 45 00 1 2748.087
2021 08 23 07 00 00 1 2748.053
2021 08 23 07 15 00 1 2748.007
2021 08 23 07 30 00 1 2747.952
2021 08 23 07 45 00 1 2747.885
2021 08 23 08 00 00 1 2747.812
2021 08 23 08 15 00 1 2747.730
2021 08 23 08 30 00 1 2747.641
2021 08 23 08 45 00 1 2747.546
2021 08 23 09 00 00 1 2747.446
2021 08 23 09 15 00 1 2747.343
2021 08 23 09 30 00 1 2747.241
2021 08 23 09 45 00 1 2747.141
2021 08 23 10 00 00 1 2747.041
2021 08 23 10 15 00 1 2746.948
2021 08 23 10 30 00 1 2746.863
2021 08 23 10 45 00 1 2746.782
2021 08 23 11 00 00 1 2746.711
2021 08 23 11 15 00 1 2746.650
2021 08 23 11 30 00 1 2746.598
2021 08 23 11 45 00 1 2746.559
2021 08 23 12 00 00 1 2746.536
2021 08 23 12 15 00 1 2746.525
2021 08 23 12 30 00 1 2746.525
2021 08 23 12 45 00 1 2746.538
2021 08 23 13 00 00 1 2746.562
2021 08 23 13 15 00 1 2746.598
2021 08 23 13 30 00 1 2746.643
2021 08 23 13 45 00 1 2746.700
2021 08 23 14 00 00 1 2746.763
2021 08 23 14 15 00 1 2746.837
2021 08 23 14 30 00 1 2746.919
2021 08 23 14 45 00 1 2747.008
2021 08 23 15 00 00 1 2747.100
2021 08 23 15 15 00 1 2747.196
2021 08 23 15 30 00 1 2747.288
2021 08 23 15 45 00 1 2747.377
2021 08 23 16 00 00 1 2747.462
2021 08 23 16 15 00 1 2747.544
2021 08 23 16 30 00 1 2747.617
2021 08 23 16 45 00 1 2747.679
2021 08 23 17 00 00 1 2747.735
2021 08 23 17 15 00 1 2747.776
2021 08 23 17 30 00 1 2747.804
2021 08 23 17 45 00 1 2747.822
2021 08 23 18 00 00 1 2747.827
2021 08 23 18 15 00 1 2747.818
2021 08 23 18 30 00 1 2747.795
2021 08 23 18 45 00 1 2747.757
2021 08 23 19 00 00 1 2747.706
2021 08 23 19 15 00 1 2747.649
2021 08 23 19 30 00 1 2747.576
2021 08 23 19 45 00 1 2747.495
2021 08 23 20 00 00 1 2747.405
2021 08 23 20 15 00 1 2747.307
2021 08 23 20 30 00 1 2747.200
2021 08 23 20 45 00 1 2747.091
2021 08 23 21 00 00 1 2746.977
2021 08 23 21 15 00 1 2746.865
2021 08 23 21 30 00 1 2746.751
2021 08 23 21 45 00 1 2746.639
2021 08 23 22 00 00 1 2746.535
2021 08 23 22 15 00 1 2746.435
2021 08 23 22 30 00 1 2746.343
2021 08 23 22 45 00 1 2746.260
2021 08 23 23 00 00 1 2746.189
2021 08 23 23 15 00 1 2746.125
2021 08 23 23 30 00 1 2746.076
2021 08 23 23 45 00 1 2746.040
2021 08 24 00 00 00 1 2746.016
2021 08 24 00 15 00 1 2746.011
2021 08 24 00 30 00 1 2746.018
2021 08 24 00 45 00 1 2746.042
2021 08 24 01 00 00 1 2746.081
2021 08 24 01 15 00 1 2746.135
2021 08 24 01 30 00 1 2746.202
2021 08 24 01 45 00 1 2746.284
2021 08 24 02 00 00 1 2746.376
2021 08 24 02 15 00 1 2746.480
2021 08 24 02 30 00 1 2746.592
2021 08 24 02 45 00 1 2746.709
2021 08 24 03 00 00 1 2746.832
2021 08 24 03 15 00 1 2746.958
2021 08 24 03 30 00 1 2747.088
2021 08 24 03 45 00 1 2747.215
2021 08 24 04 00 00 1 2747.340
2021 08 24 04 15 00 1 2747.461
2021 08 24 04 30 00 1 2747.573
2021 08 24 04 45 00 1 2747.679
2021 08 24 05 00 00 1 2747.777
2021 08 24 05 15 00 1 2747.866
2021 08 24 05 30 00 1 2747.938
2021 08 24 05 45 00 1 2747.999
2021 08 24 06 00 00 1 2748.045
2021 08 24 06 15 00 1 2748.080
2021 08 24 06 30 00 1 2748.102
2021 08 24 06 45 00 1 2748.108
2021 08 24 07 00 00 1 2748.100
2021 08 24 07 15 00 1 2748.079
2021 08 24 07 30 00 1 2748.045
2021 08 24 07 45 00 1 2747.998
2021 08 24 08 00 00 1 2747.942
2021 08 24 08 15 00 1 2747.873
2021 08 24 08 30 00 1 2747.798
2021 08 24 08 45 00 1 2747.713
2021 08 24 09 00 00 1 2747.622
2021 08 24 09 15 00 1 2747.524
2021 08 24 09 30 00 1 2747.423
2021 08 24 09 45 00 1 2747.318
2021 08 24 10 00 00 1 2747.214
2021 08 24 10 15 00 1 2747.110
2021 08 24 10 30 00 1 2747.011
2021 08 24 10 45 00 1 2746.914
2021 08 24 11 00 00 1 2746.822
2021 08 24 11 15 00 1 2746.737
2021 08 24 11 30 00 1 2746.662
2021 08 24 11 45 00 1 2746.595
2021 08 24 12 00 00 1 2746.540
2021 08 24 12 15 00 1 2746.499
2021 08 24 12 30 00 1 2746.469
2021 08 24 12 45 00 1 2746.450
2021 08 24 13 00 00 1 2746.447
2021 08 24 13 15 00 1 2746.457
2021 08 24 13 30 00 1 2746.477
2021 08 24 13 45 00 1 2746.507
2021 08 24 14 00 00 1 2746.550
2021 08 24 14 15 00 1 2746.606
2021 08 24 14 30 00 1 2746.670
2021 08 24 14 45 00 1 2746.744
2021 08 24 15 00 00 1 2746.826
2021 08 24 15 15 00 1 2746.914
2021 08 24 15 30 00 1 2747.006
2021 08 24 15 45 00 1 2747.101
2021 08 24 16 00 00 1 2747.196
2021 08 24 16 15 00 1 2747.287
2021 08 24 16 30 00 1 2747.377
2021 08 24 16 45 00 1 2747.460
2021 08 24 17 00 00 1 2747.539
2021 08 24 17 15 00 1 2747.608
2021 08 24 17 30 00 1 2747.669
2021 08 24 17 45 00 1 2747.720
2021 08 24 18 00 00 1 2747.757
2021 08 24 18 15 00 1 2747.782
2021 08 24 18 30 00 1 2747.797
2021 08 24 18 45 00 1 2747.798
2021 08 24 19 00 00 1 2747.787
2021 08 24 19 15 00 1 2747.762
2021 08 24 19 30 00 1 2747.724
2021 08 24 19 45 00 1 2747.676
2021 08 24 20 00 00 1 2747.620
2021 08 24 20 15 00 1 2747.549
2021 08 24 20 30 00 1 2747.471
2021 08 24 20 45 00 1 2747.385
2021 08 24 21 00 00 1 2747.294
2021 08 24 21 15 00 1 2747.197
2021 08 24 21 30 00 1 2747.097
2021 08 24 21 45 00 1 2746.994
2021 08 24 22 00 00 1 2746.893
2021 08 24 22 15 00 1 2746.794
2021 08 24 22 30 00 1 2746.698
2021 08 24 22 45 00 1 2746.605
2021 08 24 23 00 00 1 2746.521
2021 08 24 23 15 00 1 2746.444
2021 08 24 23 30 00 1 2746.376
2021 08 24 23 45 00 1 2746.315
2021 08 25 00 00 00 1 2746.269
2021 08 25 00 15 00 1 2746.235
2021 08 25 00 30 00 1 2746.212
2021 08 25 00 45 00 1 2746.205
2021 08 25 01 00 00 1 2746.209
2021 08 25 01 15 00 1 2746.230
2021 08 25 01 30 00 1 2746.263
2021 08 25 01 45 00 1 2746.310
2021 08 25 02 00 00 1 2746.369
2021 08 25 02 15 00 1 2746.440
2021 08 25 02 30 00 1 2746.519
2021 08 25 02 45 00 1 2746.609
2021 08 25 03 00 00 1 2746.707
2021 08 25 03 15 00 1 2746.813
2021 08 25 03 30 00 1 2746.925
2021 08 25 03 45 00 1 2747.041
2021 08 25 04 00 00 1 2747.157
2021 08 25 04 15 00 1 2747.273
2021 08 25 04 30 00 1 2747.388
2021 08 25 04 45 00 1 2747.497
2021 08 25 05 00 00 1 2747.603
2021 08 25 05 15 00 1 2747.700
2021 08 25 05 30 00 1 2747.787
2021 08 25 05 45 00 1 2747.867
2021 08 25 06 00 00 1 2747.936
2021 08 25 06 15 00 1 2747.992
2021 08 25 06 30 00 1 2748.032
2021 08 25 06 45 00 1 2748.059
2021 08 25 07 00 00 1 2748.072
2021 08 25 07 15 00 1 2748.072
2021 08 25 07 30 00 1 2748.057
2021 08 25 07 45 00 1 2748.032
2021 08 25 08 00 00 1 2747.996
2021 08 25 08 15 00 1 2747.946
2021 08 25 08 30 00 1 2747.885
2021 08 25 08 45 00 1 2747.813
2021 08 25 09 00 00 1 2747.734
2021 08 25 09 15 00 1 2747.647
2021 08 25 09 30 00 1 2747.554
2021 08 25 09 45 00 1 2747.453
2021 08 25 10 00 00 1 2747.352
2021 08 25 10 15 00 1 2747.248
2021 08 25 10 30 00 1 2747.141
2021 08 25 10 45 00 1 2747.040
2021 08 25 11 00 00 1 2746.941
2021 08 25 11 15 00 1 2746.844
2021 08 25 11 30 00 1 2746.756
2021 08 25 11 45 00 1 2746.673
2021 08 25 12 00 00 1 2746.598
2021 08 25 12 15 00 1 2746.532
2021 08 25 12 30 00 1 2746.478
2021 08 25 12 45 00 1 2746.435
2021 08 25 13 00 00 1 2746.404
2021 08 25 13 15 00 1 2746.383
2021 08 25 13 30 00 1 2746.376
2021 08 25 13 45 00 1 2746.382
2021 08 25 14 00 00 1 2746.399
2021 08 25 14 15 00 1 2746.427
2021 08 25 14 30 00 1 2746.468
2021 08 25 14 45 00 1 2746.517
2021 08 25 15 00 00 1 2746.576
2021 08 25 15 15 00 1 2746.646
2021 08 25 15 30 00 1 2746.722
2021 08 25 15 45 00 1 2746.806
2021 08 25 16 00 00 1 2746.894
2021 08 25 16 15 00 1 2746.983
2021 08 25 16 30 00 1 2747.076
2021 08 25 16 45 00 1 2747.166
2021 08 25 17 00 00 1 2747.252
2021 08 25 17 15 00 1 2747.334
2021 08 25 17 30 00 1 2747.411
2021 08 25 17 45 00 1 2747.480
2021 08 25 18 00 00 1 2747.542
2021 08 25 18 15 00 1 2747.593
2021 08 25 18 30 00 1 2747.637
2021 08 25 18 45 00 1 2747.668
2021 08 25 19 00 00 1 2747.687
2021 08 25 19 15 00 1 2747.696
2021 08 25 19 30 00 1 2747.693
2021 08 25 19 45 00 1 2747.677
2021 08 25 20 00 00 1 2747.653
2021 08 25 20 15 00 1 2747.618
2021 08 25 20 30 00 1 2747.571
2021 08 25 20 45 00 1 2747.515
2021 08 25 21 00 00 1 2747.453
2021 08 25 21 15 00 1 2747.380
2021 08 25 21 30 00 1 2747.305
2021 08 25 21 45 00 1 2747.223
2021 08 25 22 00 00 1 2747.138
2021 08 25 22 15 00 1 2747.054
2021 08 25 22 30 00 1 2746.968
2021 08 25 22 45 00 1 2746.884
2021 08 25 23 00 00 1 2746.803
2021 08 25 23 15 00 1 2746.724
2021 08 25 23 30 00 1 2746.651
2021 08 25 23 45 00 1 2746.584
2021 08 26 00 00 00 1 2746.525
2021 08 26 00 15 00 1 2746.475
2021 08 26 00 30 00 1 2746.435
2021 08 26 00 45 00 1 2746.406
2021 08 26 01 00 00 1 2746.385
2021 08 26 01 15 00 1 2746.376
2021 08 26 01 30 00 1 2746.381
2021 08 26 01 45 00 1 2746.398
2021 08 26 02 00 00 1 2746.428
2021 08 26 02 15 00 1 2746.470
2021 08 26 02 30 00 1 2746.523
2021 08 26 02 45 00 1 2746.583
2021 08 26 03 00 00 1 2746.654
2021 08 26 03 15 00 1 2746.735
2021 08 26 03 30 00 1 2746.821
2021 08 26 03 45 00 1 2746.913
2021 08 26 04 00 00 1 2747.012
2021 08 26 04 15 00 1 2747.113
2021 08 26 04 30 00 1 2747.215
2021 08 26 04 45 00 1 2747.319
2021 08 26 05 00 00 1 2747.420
2021 08 26 05 15 00 1 2747.516
2021 08 26 05 30 00 1 2747.609
2021 08 26 05 45 00 1 2747.692
2021 08 26 06 00 00 1 2747.769
2021 08 26 06 15 00 1 2747.835
2021 08 26 06 30 00 1 2747.892
2021 08 26 06 45 00 1 2747.938
2021 08 26 07 00 00 1 2747.971
2021 08 26 07 15 00 1 2747.994
2021 08 26 07 30 00 1 2748.002
2021 08 26 07 45 00 1 2747.997
2021 08 26 08 00 00 1 2747.979
2021 08 26 08 15 00 1 2747.951
2021 08 26 08 30 00 1 2747.910
2021 08 26 08 45 00 1 2747.863
2021 08 26 09 00 00 1 2747.804
2021 08 26 09 15 00 1 2747.734
2021 08 26 09 30 00 1 2747.659
2021 08 26 09 45 00 1 2747.572
2021 08 26 10 00 00 1 2747.481
2021 08 26 10 15 00 1 2747.387
2021 08 26 10 30 00 1 2747.287
2021 08 26 10 45 00 1 2747.187
2021 08 26 11 00 00 1 2747.085
2021 08 26 11 15 00 1 2746.988
2021 08 26 11 30 00 1 2746.892
2021 08 26 11 45 00 1 2746.798
2021 08 26 12 00 00 1 2746.716
2021 08 26 12 15 00 1 2746.637
2021 08 26 12 30 00 1 2746.566
2021 08 26 12 45 00 1 2746.503
2021 08 26 13 00 00 1 2746.447
2021 08 26 13 15 00 1 2746.403
2021 08 26 13 30 00 1 2746.371
2021 08 26 13 45 00 1 2746.351
2021 08 26 14 00 00 1 2746.339
2021 08 26 14 15 00 1 2746.342
2021 08 26 14 30 00 1 2746.355
2021 08 26 14 45 00 1 2746.378
2021 08 26 15 00 00 1 2746.411
2021 08 26 15 15 00 1 2746.455
2021 08 26 15 30 00 1 2746.509
2021 08 26 15 45 00 1 2746.573
2021 08 26 16 00 00 1 2746.641
2021 08 26 16 15 00 1 2746.719
2021 08 26 16 30 00 1 2746.801
2021 08 26 16 45 00 1 2746.885
2021 08 26 17 00 00 1 2746.969
2021 08 26 17 15 00 1 2747.053
2021 08 26 17 30 00 1 2747.134
2021 08 26 17 45 00 1 2747.212
2021 08 26 18 00 00 1 2747.286
2021 08 26 18 15 00 1 2747.357
2021 08 26 18 30 00 1 2747.418
2021 08 26 18 45 00 1 2747.473
2021 08 26 19 00 00 1 2747.518
2021 08 26 19 15 00 1 2747.553
2021 08 26 19 30 00 1 2747.577
2021 08 26 19 45 00 1 2747.592
2021 08 26 20 00 00 1 2747.598
2021 08 26 20 15 00 1 2747.593
2021 08 26 20 30 00 1 2747.579
2021 08 26 20 45 00 1 2747.555
2021 08 26 21 00 00 1 2747.524
2021 08 26 21 15 00 1 2747.487
2021 08 26 21 30 00 1 2747.441
2021 08 26 21 45 00 1 2747.386
2021 08 26 22 00 00 1 2747.329
2021 08 26 22 15 00 1 2747.268
2021 08 26 22 30 00 1 2747.202
2021 08 26 22 45 00 1 2747.140
2021 08 26 23 00 00 1 2747.071
2021 08 26 23 15 00 1 2747.006
2021 08 26 23 30 00 1 2746.941
2021 08 26 23 45 00 1 2746.878
2021 08 27 00 00 00 1 2746.821
2021 08 27 00 15 00 1 2746.765
2021 08 27 00 30 00 1 2746.714
2021 08 27 00 45 00 1 2746.672
2021 08 27 01 00 00 1 2746.638
2021 08 27 01 15 00 1 2746.612
2021 08 27 01 30 00 1 2746.596
2021 08 27 01 45 00 1 2746.590
2021 08 27 02 00 00 1 2746.592
2021 08 27 02 15 00 1 2746.607
2021 08 27 02 30 00 1 2746.630
2021 08 27 02 45 00 1 2746.661
2021 08 27 03 00 00 1 2746.703
2021 08 27 03 15 00 1 2746.754
2021 08 27 03 30 00 1 2746.811
2021 08 27 03 45 00 1 2746.877
2021 08 27 04 00 00 1 2746.948
2021 08 27 04 15 00 1 2747.024
2021 08 27 04 30 00 1 2747.106
2021 08 27 04 45 00 1 2747.188
2021 08 27 05 00 00 1 2747.274
2021 08 27 05 15 00 1 2747.358
2021 08 27 05 30 00 1 2747.441
2021 08 27 05 45 00 1 2747.521
2021 08 27 06 00 00 1 2747.595
2021 08 27 06 15 00 1 2747.661
2021 08 27 06 30 00 1 2747.720
2021 08 27 06 45 00 1 2747.771
2021 08 27 07 00 00 1 2747.813
2021 08 27 07 15 00 1 2747.847
2021 08 27 07 30 00 1 2747.872
2021 08 27 07 45 00 1 2747.885
2021 08 27 08 00 00 1 2747.887
2021 08 27 08 15 00 1 2747.880
2021 08 27 08 30 00 1 2747.856
2021 08 27 08 45 00 1 2747.827
2021 08 27 09 00 00 1 2747.784
2021 08 27 09 15 00 1 2747.736
2021 08 27 09 30 00 1 2747.679
2021 08 27 09 45 00 1 2747.613
2021 08 27 10 00 00 1 2747.539
2021 08 27 10 15 00 1 2747.458
2021 08 27 10 30 00 1 2747.374
2021 08 27 10 45 00 1 2747.284
2021 08 27 11 00 00 1 2747.195
2021 08 27 11 15 00 1 2747.104
2021 08 27 11 30 00 1 2747.011
2021 08 27 11 45 00 1 2746.923
2021 08 27 12 00 00 1 2746.839
2021 08 27 12 15 00 1 2746.757
2021 08 27 12 30 00 1 2746.676
2021 08 27 12 45 00 1 2746.604
2021 08 27 13 00 00 1 2746.539
2021 08 27 13 15 00 1 2746.484
2021 08 27 13 30 00 1 2746.436
2021 08 27 13 45 00 1 2746.397
2021 08 27 14 00 00 1 2746.365
2021 08 27 14 15 00 1 2746.347
2021 08 27 14 30 00 1 2746.338
2021 08 27 14 45 00 1 2746.338
2021 08 27 15 00 00 1 2746.349
2021 08 27 15 15 00 1 2746.370
2021 08 27 15 30 00 1 2746.399
2021 08 27 15 45 00 1 2746.436
2021 08 27 16 00 00 1 2746.470
2021 08 27 16 15 00 1 2746.521
2021 08 27 16 30 00 1 2746.586
2021 08 27 16 45 00 1 2746.650
2021 08 27 17 00 00 1 2746.720
2021 08 27 17 15 00 1 2746.790
2021 08 27 17 30 00 1 2746.865
2021 08 27 17 45 00 1 2746.938
2021 08 27 18 00 00 1 2747.012
2021 08 27 18 15 00 1 2747.082
2021 08 27 18 30 00 1 2747.152
2021 08 27 18 45 00 1 2747.215
2021 08 27 19 00 00 1 2747.273
2021 08 27 19 15 00 1 2747.324
2021 08 27 19 30 00 1 2747.370
2021 08 27 19 45 00 1 2747.406
2021 08 27 20 00 00 1 2747.433
2021 08 27 20 15 00 1 2747.454
2021 08 27 20 30 00 1 2747.466
2021 08 27 20 45 00 1 2747.470
2021 08 27 21 00 00 1 2747.466
2021 08 27 21 15 00 1 2747.459
2021 08 27 21 30 00 1 2747.444
2021 08 27 21 45 00 1 2747.423
2021 08 27 22 00 00 1 2747.393
2021 08 27 22 15 00 1 2747.356
2021 08 27 22 30 00 1 2747.321
2021 08 27 22 45 00 1 2747.277
2021 08 27 23 00 00 1 2747.229
2021 08 27 23 15 00 1 2747.181
2021 08 27 23 30 00 1 2747.132
2021 08 27 23 45 00 1 2747.083
2021 08 28 00 00 00 1 2747.033
2021 08 28 00 15 00 1 2746.987
2021 08 28 00 30 00 1 2746.943
2021 08 28 00 45 00 1 2746.904
2021 08 28 01 00 00 1 2746.864
2021 08 28 01 15 00 1 2746.833
2021 08 28 01 30 00 1 2746.807
2021 08 28 01 45 00 1 2746.789
2021 08 28 02 00 00 1 2746.775
2021 08 28 02 15 00 1 2746.771
2021 08 28 02 30 00 1 2746.773
2021 08 28 02 45 00 1 2746.784
2021 08 28 03 00 00 1 2746.800
2021 08 28 03 15 00 1 2746.824
2021 08 28 03 30 00 1 2746.856
2021 08 28 03 45 00 1 2746.895
2021 08 28 04 00 00 1 2746.938
2021 08 28 04 15 00 1 2746.988
2021 08 28 04 30 00 1 2747.044
2021 08 28 04 45 00 1 2747.105
2021 08 28 05 00 00 1 2747.168
2021 08 28 05 15 00 1 2747.233
2021 08 28 05 30 00 1 2747.300
2021 08 28 05 45 00 1 2747.364
2021 08 28 06 00 00 1 2747.430
2021 08 28 06 15 00 1 2747.491
2021 08 28 06 30 00 1 2747.543
2021 08 28 06 45 00 1 2747.595
2021 08 28 07 00 00 1 2747.637
2021 08 28 07 15 00 1 2747.676
2021 08 28 07 30 00 1 2747.706
2021 08 28 07 45 00 1 2747.730
2021 08 28 08 00 00 1 2747.743
2021 08 28 08 15 00 1 2747.748
2021 08 28 08 30 00 1 2747.742
2021 08 28 08 45 00 1 2747.727
2021 08 28 09 00 00 1 2747.706
2021 08 28 09 15 00 1 2747.676
2021 08 28 09 30 00 1 2747.636
2021 08 28 09 45 00 1 2747.587
2021 08 28 10 00 00 1 2747.535
2021 08 28 10 15 00 1 2747.474
2021 08 28 10 30 00 1 2747.408
2021 08 28 10 45 00 1 2747.336
2021 08 28 11 00 00 1 2747.262
2021 08 28 11 15 00 1 2747.187
2021 08 28 11 30 00 1 2747.108
2021 08 28 11 45 00 1 2747.028
2021 08 28 12 00 00 1 2746.950
2021 08 28 12 15 00 1 2746.870
2021 08 28 12 30 00 1 2746.793
2021 08 28 12 45 00 1 2746.722
2021 08 28 13 00 00 1 2746.649
2021 08 28 13 15 00 1 2746.585
2021 08 28 13 30 00 1 2746.525
2021 08 28 13 45 00 1 2746.472
2021 08 28 14 00 00 1 2746.427
2021 08 28 14 15 00 1 2746.388
2021 08 28 14 30 00 1 2746.358
2021 08 28 14 45 00 1 2746.339
2021 08 28 15 00 00 1 2746.325
2021 08 28 15 15 00 1 2746.322
2021 08 28 15 30 00 1 2746.329
2021 08 28 15 45 00 1 2746.340
2021 08 28 16 00 00 1 2746.364
2021 08 28 16 15 00 1 2746.392
2021 08 28 16 30 00 1 2746.430
2021 08 28 16 45 00 1 2746.472
2021 08 28 17 00 00 1 2746.520
2021 08 28 17 15 00 1 2746.577
2021 08 28 17 30 00 1 2746.632
2021 08 28 17 45 00 1 2746.692
2021 08 28 18 00 00 1 2746.751
2021 08 28 18 15 00 1 2746.817
2021 08 28 18 30 00 1 2746.882
2021 08 28 18 45 00 1 2746.944
2021 08 28 19 00 00 1 2747.004
2021 08 28 19 15 00 1 2747.060
2021 08 28 19 30 00 1 2747.116
2021 08 28 19 45 00 1 2747.164
2021 08 28 20 00 00 1 2747.211
2021 08 28 20 15 00 1 2747.249
2021 08 28 20 30 00 1 2747.281
2021 08 28 20 45 00 1 2747.305
2021 08 28 21 00 00 1 2747.326
2021 08 28 21 15 00 1 2747.340
2021 08 28 21 30 00 1 2747.350
2021 08 28 21 45 00 1 2747.351
2021 08 28 22 00 00 1 2747.348
2021 08 28 22 15 00 1 2747.341
2021 08 28 22 30 00 1 2747.329
2021 08 28 22 45 00 1 2747.312
2021 08 28 23 00 00 1 2747.292
2021 08 28 23 15 00 1 2747.270
2021 08 28 23 30 00 1 2747.241
2021 08 28 23 45 00 1 2747.212
2021 08 29 00 00 00 1 2747.178
2021 08 29 00 15 00 1 2747.147
2021 08 29 00 30 00 1 2747.114
2021 08 29 00 45 00 1 2747.081
2021 08 29 01 00 00 1 2747.049
2021 08 29 01 15 00 1 2747.021
2021 08 29 01 30 00 1 2746.994
2021 08 29 01 45 00 1 2746.974
2021 08 29 02 00 00 1 2746.957
2021 08 29 02 15 00 1 2746.943
2021 08 29 02 30 00 1 2746.932
2021 08 29 02 45 00 1 2746.931
2021 08 29 03 00 00 1 2746.935
2021 08 29 03 15 00 1 2746.938
2021 08 29 03 30 00 1 2746.949
2021 08 29 03 45 00 1 2746.963
2021 08 29 04 00 00 1 2746.986
2021 08 29 04 15 00 1 2747.009
2021 08 29 04 30 00 1 2747.041
2021 08 29 04 45 00 1 2747.078
2021 08 29 05 00 00 1 2747.117
2021 08 29 05 15 00 1 2747.163
2021 08 29 05 30 00 1 2747.210
2021 08 29 05 45 00 1 2747.254
2021 08 29 06 00 00 1 2747.301
2021 08 29 06 15 00 1 2747.349
2021 08 29 06 30 00 1 2747.395
2021 08 29 06 45 00 1 2747.439
2021 08 29 07 00 00 1 2747.479
2021 08 29 07 15 00 1 2747.517
2021 08 29 07 30 00 1 2747.550
2021 08 29 07 45 00 1 2747.574
2021 08 29 08 00 00 1 2747.596
2021 08 29 08 15 00 1 2747.611
2021 08 29 08 30 00 1 2747.621
2021 08 29 08 45 00 1 2747.618
2021 08 29 09 00 00 1 2747.614
2021 08 29 09 15 00 1 2747.599
2021 08 29 09 30 00 1 2747.575
2021 08 29 09 45 00 1 2747.549
2021 08 29 10 00 00 1 2747.513
2021 08 29 10 15 00 1 2747.472
2021 08 29 10 30 00 1 2747.425
2021 08 29 10 45 00 1 2747.373
2021 08 29 11 00 00 1 2747.319
2021 08 29 11 15 00 1 2747.259
2021 08 29 11 30 00 1 2747.197
2021 08 29 11 45 00 1 2747.132
2021 08 29 12 00 00 1 2747.066
2021 08 29 12 15 00 1 2747.000
2021 08 29 12 30 00 1 2746.933
2021 08 29 12 45 00 1 2746.868
2021 08 29 13 00 00 1 2746.803
2021 08 29 13 15 00 1 2746.743
2021 08 29 13 30 00 1 2746.683
2021 08 29 13 45 00 1 2746.629
2021 08 29 14 00 00 1 2746.577
2021 08 29 14 15 00 1 2746.532
2021 08 29 14 30 00 1 2746.488
2021 08 29 14 45 00 1 2746.455
2021 08 29 15 00 00 1 2746.422
2021 08 29 15 15 00 1 2746.400
2021 08 29 15 30 00 1 2746.390
2021 08 29 15 45 00 1 2746.383
2021 08 29 16 00 00 1 2746.381
2021 08 29 16 15 00 1 2746.386
2021 08 29 16 30 00 1 2746.398
2021 08 29 16 45 00 1 2746.415
2021 08 29 17 00 00 1 2746.438
2021 08 29 17 15 00 1 2746.466
2021 08 29 17 30 00 1 2746.501
2021 08 29 17 45 00 1 2746.539
2021 08 29 18 00 00 1 2746.583
2021 08 29 18 15 00 1 2746.630
2021 08 29 18 30 00 1 2746.678
2021 08 29 18 45 00 1 2746.725
2021 08 29 19 00 00 1 2746.776
2021 08 29 19 15 00 1 2746.830
2021 08 29 19 30 00 1 2746.881
2021 08 29 19 45 00 1 2746.928
2021 08 29 20 00 00 1 2746.979
2021 08 29 20 15 00 1 2747.023
2021 08 29 20 30 00 1 2747.067
2021 08 29 20 45 00 1 2747.106
2021 08 29 21 00 00 1 2747.143
2021 08 29 21 15 00 1 2747.170
2021 08 29 21 30 00 1 2747.200
2021 08 29 21 45 00 1 2747.222
2021 08 29 22 00 00 1 2747.242
2021 08 29 22 15 00 1 2747.255
2021 08 29 22 30 00 1 2747.267
2021 08 29 22 45 00 1 2747.276
2021 08 29 23 00 00 1 2747.281
2021 08 29 23 15 00 1 2747.280
2021 08 29 23 30 00 1 2747.275
2021 08 29 23 45 00 1 2747.271
2021 08 30 00 00 00 1 2747.261
