#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,8,1.32,999.0,10.1
2023,1,8,1.29,999.0,10.1
2023,1,8,1.37,999.0,10.1
2023,1,8,1.28,999.0,10.1
2023,1,8,1.24,999.0,10.1
2023,1,8,1.13,999.0,10.1
2023,1,8,1.1,999.0,10.1
2023,1,8,1.07,999.0,10.1
2023,1,8,0.99,999.0,10.1
2023,1,8,0.93,999.0,10.1
2023,1,8,0.87,999.0,10.1
2023,1,8,0.85,999.0,10.2
2023,1,8,0.76,999.0,10.2
2023,1,8,0.71,999.0,10.2
2023,1,8,0.64,999.0,10.2
2023,1,8,0.64,999.0,10.2
2023,1,8,0.58,999.0,10.2
2023,1,8,0.55,999.0,10.2
2023,1,8,0.53,999.0,10.1
2023,1,8,0.51,999.0,10.1
2023,1,8,0.48,999.0,10.1
2023,1,8,0.49,999.0,10.1
2023,1,8,0.49,999.0,10.1
2023,1,8,0.45,999.0,10.1
2023,1,8,0.45,999.0,10.0
2023,1,8,0.45,999.0,10.0
2023,1,8,0.45,999.0,10.0
2023,1,9,0.43,999.0,10.0
2023,1,9,0.42,999.0,9.9
2023,1,9,0.42,999.0,9.8
2023,1,9,0.45,999.0,9.8
2023,1,9,0.5,999.0,9.8
2023,1,9,0.56,999.0,9.8
2023,1,9,0.6,999.0,9.8
2023,1,9,0.67,999.0,9.9
2023,1,9,0.69,999.0,9.9
2023,1,9,0.76,999.0,9.9
2023,1,9,0.78,999.0,9.8
2023,1,9,0.84,999.0,9.8
2023,1,9,0.82,999.0,9.8
2023,1,9,0.78,999.0,9.8
2023,1,9,0.81,999.0,9.8
2023,1,9,0.85,999.0,9.8
2023,1,9,0.86,999.0,9.8
2023,1,9,0.93,999.0,9.8
2023,1,9,0.96,999.0,9.8
2023,1,9,0.93,999.0,9.8
2023,1,9,0.97,999.0,9.8
2023,1,9,0.89,999.0,9.8
2023,1,9,0.84,999.0,9.8
2023,1,9,0.82,999.0,9.8
2023,1,9,0.8,999.0,9.8
2023,1,9,0.83,999.0,9.8
2023,1,9,0.79,999.0,9.8
2023,1,9,0.81,999.0,9.9
2023,1,9,0.75,999.0,10.0
2023,1,9,0.78,999.0,10.0
2023,1,9,0.77,999.0,10.0
2023,1,9,0.69,999.0,10.0
2023,1,9,0.68,999.0,10.1
2023,1,9,0.61,999.0,10.1
2023,1,9,0.58,999.0,10.1
2023,1,9,0.58,999.0,10.1
2023,1,9,0.53,999.0,10.1
2023,1,9,0.57,999.0,10.1
2023,1,9,0.62,999.0,10.1
2023,1,9,0.62,999.0,10.1
2023,1,9,0.65,999.0,10.1
2023,1,9,0.7,999.0,10.1
2023,1,9,0.77,999.0,10.1
2023,1,9,0.84,999.0,10.0
2023,1,9,0.89,999.0,10.0
2023,1,9,0.91,999.0,10.0
2023,1,9,0.93,999.0,10.0
2023,1,9,1.03,999.0,10.0
2023,1,10,1.18,999.0,10.0
2023,1,10,1.31,999.0,10.0
2023,1,10,1.34,999.0,10.0
2023,1,10,1.37,999.0,10.0
2023,1,10,1.62,999.0,10.0
2023,1,10,1.66,999.0,10.0
2023,1,10,1.52,999.0,10.0
2023,1,10,1.58,999.0,10.0
2023,1,10,1.46,999.0,10.0
2023,1,10,1.32,999.0,10.0
2023,1,10,1.39,999.0,10.0
2023,1,10,1.42,999.0,10.0
2023,1,10,1.47,999.0,10.0
