#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,7,0.38,999.0,14.9
2019,1,7,0.36,999.0,14.9
2019,1,7,0.38,999.0,14.8
2019,1,7,0.34,999.0,14.8
2019,1,7,0.35,999.0,14.6
2019,1,7,0.34,999.0,14.5
2019,1,7,0.35,999.0,14.5
2019,1,7,0.34,999.0,14.4
2019,1,7,0.35,999.0,14.5
2019,1,7,0.34,999.0,14.6
2019,1,7,0.36,999.0,14.6
2019,1,7,0.39,999.0,14.6
2019,1,7,0.42,999.0,14.7
2019,1,7,0.43,999.0,14.7
2019,1,7,0.47,999.0,14.8
2019,1,7,0.47,999.0,14.7
2019,1,7,0.53,999.0,14.8
2019,1,7,0.61,999.0,14.7
2019,1,7,0.77,999.0,14.8
2019,1,7,0.89,999.0,14.8
2019,1,7,0.92,999.0,14.8
2019,1,7,1.0,999.0,14.9
2019,1,7,1.01,999.0,14.9
2019,1,7,1.09,999.0,14.9
2019,1,7,1.04,999.0,14.9
2019,1,7,1.02,999.0,14.9
2019,1,7,1.04,999.0,15.0
2019,1,7,1.07,999.0,15.0
2019,1,7,1.06,999.0,15.1
2019,1,7,1.09,999.0,15.1
2019,1,7,1.07,999.0,15.2
2019,1,7,1.1,999.0,15.2
2019,1,7,1.1,999.0,15.2
2019,1,7,1.1,999.0,15.1
2019,1,7,1.05,999.0,15.1
2019,1,7,1.12,999.0,15.0
2019,1,7,1.17,999.0,15.0
2019,1,7,1.14,999.0,15.0
2019,1,7,1.15,999.0,15.0
2019,1,7,1.17,999.0,14.9
2019,1,7,1.18,999.0,14.8
2019,1,7,1.25,999.0,14.9
2019,1,7,1.29,999.0,14.9
2019,1,7,1.25,999.0,14.9
2019,1,8,1.24,999.0,14.9
2019,1,8,1.16,999.0,14.8
2019,1,8,1.13,999.0,14.8
2019,1,8,1.07,999.0,14.8
2019,1,8,1.06,999.0,14.8
2019,1,8,0.95,999.0,14.8
2019,1,8,0.93,999.0,14.9
2019,1,8,0.86,999.0,14.8
2019,1,8,0.88,999.0,14.8
2019,1,8,0.85,999.0,14.8
2019,1,8,0.91,999.0,14.8
2019,1,8,0.96,999.0,14.8
2019,1,8,0.94,999.0,14.8
2019,1,8,1.11,999.0,14.8
2019,1,8,1.12,999.0,14.8
2019,1,8,1.16,999.0,14.8
2019,1,8,1.26,999.0,14.8
2019,1,8,1.16,999.0,14.8
2019,1,8,1.16,999.0,14.7
2019,1,8,1.19,999.0,14.7
2019,1,8,1.21,999.0,14.7
2019,1,8,1.16,999.0,14.6
2019,1,8,1.11,999.0,14.5
2019,1,8,1.11,999.0,14.5
2019,1,8,1.14,999.0,14.5
2019,1,8,0.98,999.0,14.5
2019,1,8,1.05,999.0,14.5
2019,1,8,0.94,999.0,14.5
2019,1,8,0.9,999.0,14.5
2019,1,8,0.84,999.0,14.5
2019,1,8,0.8,999.0,14.5
2019,1,8,0.76,999.0,14.6
2019,1,8,0.78,999.0,14.9
2019,1,8,0.76,999.0,15.0
2019,1,8,0.75,999.0,15.0
2019,1,8,0.78,999.0,15.1
2019,1,8,0.78,999.0,15.1
2019,1,8,0.78,999.0,15.2
2019,1,8,0.85,999.0,15.1
2019,1,8,0.81,999.0,15.2
2019,1,8,0.82,999.0,15.3
2019,1,8,0.81,999.0,15.3
2019,1,8,0.81,999.0,15.3
2019,1,8,0.87,999.0,15.3
2019,1,8,0.91,999.0,15.2
2019,1,8,0.97,999.0,15.1
2019,1,8,1.01,999.0,15.1
2019,1,8,1.09,999.0,15.0
2019,1,9,1.08,999.0,15.1
2019,1,9,1.13,999.0,15.0
2019,1,9,1.15,999.0,15.1
2019,1,9,1.17,999.0,15.1
2019,1,9,1.29,999.0,15.1
2019,1,9,1.31,999.0,15.1
2019,1,9,1.4,999.0,15.2
2019,1,9,1.48,999.0,15.2
2019,1,9,1.44,999.0,15.2
2019,1,9,1.43,999.0,15.3
2019,1,9,1.58,999.0,15.3
2019,1,9,1.51,999.0,15.3
2019,1,9,1.55,999.0,15.3
2019,1,9,1.57,999.0,15.3
2019,1,9,1.54,999.0,15.3
2019,1,9,1.53,999.0,15.3
2019,1,9,1.52,999.0,15.4
2019,1,9,1.62,999.0,15.3
2019,1,9,1.62,999.0,15.3
2019,1,9,1.63,999.0,15.3
2019,1,9,1.64,999.0,15.3
2019,1,9,1.58,999.0,15.3
2019,1,9,1.55,999.0,15.3
2019,1,9,1.5,999.0,15.3
2019,1,9,1.55,999.0,15.3
2019,1,9,1.55,999.0,15.3
2019,1,9,1.44,999.0,15.3
2019,1,9,1.39,999.0,15.3
2019,1,9,1.34,999.0,15.3
2019,1,9,1.32,999.0,15.3
2019,1,9,1.26,999.0,15.4
2019,1,9,1.25,999.0,15.4
2019,1,9,1.23,999.0,15.4
2019,1,9,1.24,999.0,15.4
2019,1,9,1.21,999.0,15.4
2019,1,9,1.19,999.0,15.4
2019,1,9,1.32,999.0,15.1
2019,1,9,1.22,999.0,15.2
2019,1,9,1.21,999.0,15.2
2019,1,9,1.19,999.0,15.2
2019,1,9,1.15,999.0,15.2
2019,1,9,1.2,999.0,15.2
2019,1,9,1.19,999.0,15.2
2019,1,9,1.2,999.0,15.2
2019,1,9,1.19,999.0,15.1
2019,1,9,1.22,999.0,15.1
2019,1,9,1.29,999.0,15.1
2019,1,9,1.37,999.0,15.1
2019,1,10,1.26,999.0,15.1
2019,1,10,1.24,999.0,15.1
2019,1,10,1.18,999.0,15.1
2019,1,10,1.22,999.0,15.0
2019,1,10,1.22,999.0,15.0
2019,1,10,1.2,999.0,15.1
2019,1,10,1.23,999.0,14.9
2019,1,10,1.34,999.0,14.8
2019,1,10,1.29,999.0,14.8
2019,1,10,1.18,999.0,14.8
2019,1,10,1.17,999.0,14.7
2019,1,10,1.16,999.0,14.5
2019,1,10,1.1,999.0,14.5
2019,1,10,1.09,999.0,14.5
2019,1,10,1.08,999.0,14.5
2019,1,10,1.03,999.0,14.5
2019,1,10,0.95,999.0,14.5
2019,1,10,0.95,999.0,14.5
2019,1,10,0.93,999.0,14.5
2019,1,10,0.99,999.0,14.5
2019,1,10,0.94,999.0,14.5
2019,1,10,0.95,999.0,14.6
2019,1,10,1.0,999.0,14.6
2019,1,10,1.06,999.0,14.5
2019,1,10,1.02,999.0,14.5
2019,1,10,0.96,999.0,14.5
2019,1,10,0.99,999.0,14.5
2019,1,10,1.08,999.0,14.5
2019,1,10,1.08,999.0,14.7
2019,1,10,1.08,999.0,14.7
2019,1,10,1.1,999.0,14.6
2019,1,10,1.02,999.0,14.5
2019,1,10,0.96,999.0,14.5
2019,1,10,0.98,999.0,14.5
2019,1,10,1.02,999.0,14.5
2019,1,10,1.08,999.0,14.5
2019,1,10,0.97,999.0,14.6
2019,1,10,0.88,999.0,14.7
2019,1,10,0.79,999.0,14.6
2019,1,10,0.71,999.0,14.5
2019,1,10,0.71,999.0,14.5
2019,1,10,0.66,999.0,14.2
2019,1,10,0.66,999.0,14.2
2019,1,10,0.66,999.0,14.2
2019,1,10,0.68,999.0,14.2
2019,1,10,0.68,999.0,14.2
2019,1,10,0.7,999.0,14.2
2019,1,10,0.78,999.0,14.2
2019,1,11,0.82,999.0,14.2
2019,1,11,0.83,999.0,14.1
2019,1,11,0.9,999.0,14.1
2019,1,11,0.96,999.0,14.1
2019,1,11,0.91,999.0,14.1
2019,1,11,0.92,999.0,14.1
2019,1,11,0.88,999.0,14.1
2019,1,11,0.82,999.0,14.1
2019,1,11,0.77,999.0,14.0
2019,1,11,0.73,999.0,14.0
2019,1,11,0.72,999.0,14.0
2019,1,11,0.75,999.0,14.0
2019,1,11,0.73,999.0,14.0
2019,1,11,0.72,999.0,14.0
2019,1,11,0.71,999.0,13.9
2019,1,11,0.7,999.0,13.9
2019,1,11,0.7,999.0,13.6
2019,1,11,0.75,999.0,13.3
2019,1,11,0.81,999.0,13.4
2019,1,11,0.83,999.0,13.7
2019,1,11,0.86,999.0,13.9
2019,1,11,0.89,999.0,13.8
2019,1,11,0.94,999.0,13.7
2019,1,11,0.94,999.0,13.7
2019,1,11,0.86,999.0,13.2
