#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 08 09 21 30 00 1 4986.850
2021 08 09 21 45 00 1 4986.930
2021 08 09 22 00 00 1 4987.012
2021 08 09 22 15 00 1 4987.095
2021 08 09 22 30 00 1 4987.176
2021 08 09 22 45 00 1 4987.247
2021 08 09 23 00 00 1 4987.314
2021 08 09 23 15 00 1 4987.381
2021 08 09 23 30 00 1 4987.436
2021 08 09 23 45 00 1 4987.482
2021 08 10 00 00 00 1 4987.522
2021 08 10 00 15 00 1 4987.553
2021 08 10 00 30 00 1 4987.571
2021 08 10 00 45 00 1 4987.582
2021 08 10 01 00 00 1 4987.586
2021 08 10 01 15 00 1 4987.581
2021 08 10 01 30 00 1 4987.568
2021 08 10 01 45 00 1 4987.542
2021 08 10 02 00 00 1 4987.509
2021 08 10 02 15 00 1 4987.468
2021 08 10 02 30 00 1 4987.416
2021 08 10 02 45 00 1 4987.357
2021 08 10 03 00 00 1 4987.297
2021 08 10 03 15 00 1 4987.232
2021 08 10 03 30 00 1 4987.163
2021 08 10 03 45 00 1 4987.090
2021 08 10 04 00 00 1 4987.020
2021 08 10 04 15 00 1 4986.950
2021 08 10 04 30 00 1 4986.879
2021 08 10 04 45 00 1 4986.811
2021 08 10 05 00 00 1 4986.746
2021 08 10 05 15 00 1 4986.685
2021 08 10 05 30 00 1 4986.630
2021 08 10 05 45 00 1 4986.583
2021 08 10 06 00 00 1 4986.542
2021 08 10 06 15 00 1 4986.512
2021 08 10 06 30 00 1 4986.488
2021 08 10 06 45 00 1 4986.473
2021 08 10 07 00 00 1 4986.464
2021 08 10 07 15 00 1 4986.472
2021 08 10 07 30 00 1 4986.488
2021 08 10 07 45 00 1 4986.513
2021 08 10 08 00 00 1 4986.545
2021 08 10 08 15 00 1 4986.590
2021 08 10 08 30 00 1 4986.640
2021 08 10 08 45 00 1 4986.697
2021 08 10 09 00 00 1 4986.762
2021 08 10 09 15 00 1 4986.829
2021 08 10 09 30 00 1 4986.905
2021 08 10 09 45 00 1 4986.979
2021 08 10 10 00 00 1 4987.054
2021 08 10 10 15 00 1 4987.129
2021 08 10 10 30 00 1 4987.202
2021 08 10 10 45 00 1 4987.274
2021 08 10 11 00 00 1 4987.347
2021 08 10 11 15 00 1 4987.408
2021 08 10 11 30 00 1 4987.465
2021 08 10 11 45 00 1 4987.517
2021 08 10 12 00 00 1 4987.556
2021 08 10 12 15 00 1 4987.589
2021 08 10 12 30 00 1 4987.612
2021 08 10 12 45 00 1 4987.626
2021 08 10 13 00 00 1 4987.631
2021 08 10 13 15 00 1 4987.624
2021 08 10 13 30 00 1 4987.605
2021 08 10 13 45 00 1 4987.579
2021 08 10 14 00 00 1 4987.543
2021 08 10 14 15 00 1 4987.500
2021 08 10 14 30 00 1 4987.446
2021 08 10 14 45 00 1 4987.388
2021 08 10 15 00 00 1 4987.321
2021 08 10 15 15 00 1 4987.248
2021 08 10 15 30 00 1 4987.173
2021 08 10 15 45 00 1 4987.092
2021 08 10 16 00 00 1 4987.010
2021 08 10 16 15 00 1 4986.924
2021 08 10 16 30 00 1 4986.841
2021 08 10 16 45 00 1 4986.763
2021 08 10 17 00 00 1 4986.681
2021 08 10 17 15 00 1 4986.607
2021 08 10 17 30 00 1 4986.540
2021 08 10 17 45 00 1 4986.478
2021 08 10 18 00 00 1 4986.421
2021 08 10 18 15 00 1 4986.380
2021 08 10 18 30 00 1 4986.345
2021 08 10 18 45 00 1 4986.317
2021 08 10 19 00 00 1 4986.298
2021 08 10 19 15 00 1 4986.289
2021 08 10 19 30 00 1 4986.289
2021 08 10 19 45 00 1 4986.299
2021 08 10 20 00 00 1 4986.320
2021 08 10 20 15 00 1 4986.350
2021 08 10 20 30 00 1 4986.392
2021 08 10 20 45 00 1 4986.440
2021 08 10 21 00 00 1 4986.499
2021 08 10 21 15 00 1 4986.566
2021 08 10 21 30 00 1 4986.637
2021 08 10 21 45 00 1 4986.713
2021 08 10 22 00 00 1 4986.794
2021 08 10 22 15 00 1 4986.878
2021 08 10 22 30 00 1 4986.961
2021 08 10 22 45 00 1 4987.042
2021 08 10 23 00 00 1 4987.126
2021 08 10 23 15 00 1 4987.201
2021 08 10 23 30 00 1 4987.274
2021 08 10 23 45 00 1 4987.342
2021 08 11 00 00 00 1 4987.402
2021 08 11 00 15 00 1 4987.453
2021 08 11 00 30 00 1 4987.499
2021 08 11 00 45 00 1 4987.533
2021 08 11 01 00 00 1 4987.565
2021 08 11 01 15 00 1 4987.578
2021 08 11 01 30 00 1 4987.590
2021 08 11 01 45 00 1 4987.589
2021 08 11 02 00 00 1 4987.577
2021 08 11 02 15 00 1 4987.556
2021 08 11 02 30 00 1 4987.527
2021 08 11 02 45 00 1 4987.487
2021 08 11 03 00 00 1 4987.437
2021 08 11 03 15 00 1 4987.386
2021 08 11 03 30 00 1 4987.324
2021 08 11 03 45 00 1 4987.259
2021 08 11 04 00 00 1 4987.193
2021 08 11 04 15 00 1 4987.120
2021 08 11 04 30 00 1 4987.049
2021 08 11 04 45 00 1 4986.975
2021 08 11 05 00 00 1 4986.899
2021 08 11 05 15 00 1 4986.828
2021 08 11 05 30 00 1 4986.761
2021 08 11 05 45 00 1 4986.696
2021 08 11 06 00 00 1 4986.636
2021 08 11 06 15 00 1 4986.585
2021 08 11 06 30 00 1 4986.542
2021 08 11 06 45 00 1 4986.503
2021 08 11 07 00 00 1 4986.471
2021 08 11 07 15 00 1 4986.451
2021 08 11 07 30 00 1 4986.442
2021 08 11 07 45 00 1 4986.441
2021 08 11 08 00 00 1 4986.449
2021 08 11 08 15 00 1 4986.468
2021 08 11 08 30 00 1 4986.495
2021 08 11 08 45 00 1 4986.534
2021 08 11 09 00 00 1 4986.579
2021 08 11 09 15 00 1 4986.629
2021 08 11 09 30 00 1 4986.687
2021 08 11 09 45 00 1 4986.749
2021 08 11 10 00 00 1 4986.818
2021 08 11 10 15 00 1 4986.892
2021 08 11 10 30 00 1 4986.970
2021 08 11 10 45 00 1 4987.043
2021 08 11 11 00 00 1 4987.122
2021 08 11 11 15 00 1 4987.200
2021 08 11 11 30 00 1 4987.273
2021 08 11 11 45 00 1 4987.342
2021 08 11 12 00 00 1 4987.406
2021 08 11 12 15 00 1 4987.462
2021 08 11 12 30 00 1 4987.508
2021 08 11 12 45 00 1 4987.547
2021 08 11 13 00 00 1 4987.579
2021 08 11 13 15 00 1 4987.597
2021 08 11 13 30 00 1 4987.606
2021 08 11 13 45 00 1 4987.604
2021 08 11 14 00 00 1 4987.598
2021 08 11 14 15 00 1 4987.581
2021 08 11 14 30 00 1 4987.550
2021 08 11 14 45 00 1 4987.514
2021 08 11 15 00 00 1 4987.467
2021 08 11 15 15 00 1 4987.409
2021 08 11 15 30 00 1 4987.350
2021 08 11 15 45 00 1 4987.279
2021 08 11 16 00 00 1 4987.206
2021 08 11 16 15 00 1 4987.127
2021 08 11 16 30 00 1 4987.043
2021 08 11 16 45 00 1 4986.957
2021 08 11 17 00 00 1 4986.870
2021 08 11 17 15 00 1 4986.789
2021 08 11 17 30 00 1 4986.706
2021 08 11 17 45 00 1 4986.630
2021 08 11 18 00 00 1 4986.561
2021 08 11 18 15 00 1 4986.494
2021 08 11 18 30 00 1 4986.436
2021 08 11 18 45 00 1 4986.387
2021 08 11 19 00 00 1 4986.344
2021 08 11 19 15 00 1 4986.308
2021 08 11 19 30 00 1 4986.285
2021 08 11 19 45 00 1 4986.269
2021 08 11 20 00 00 1 4986.265
2021 08 11 20 15 00 1 4986.266
2021 08 11 20 30 00 1 4986.279
2021 08 11 20 45 00 1 4986.302
2021 08 11 21 00 00 1 4986.333
2021 08 11 21 15 00 1 4986.374
2021 08 11 21 30 00 1 4986.426
2021 08 11 21 45 00 1 4986.486
2021 08 11 22 00 00 1 4986.551
2021 08 11 22 15 00 1 4986.623
2021 08 11 22 30 00 1 4986.704
2021 08 11 22 45 00 1 4986.781
2021 08 11 23 00 00 1 4986.862
2021 08 11 23 15 00 1 4986.943
2021 08 11 23 30 00 1 4987.023
2021 08 11 23 45 00 1 4987.100
2021 08 12 00 00 00 1 4987.174
2021 08 12 00 15 00 1 4987.246
2021 08 12 00 30 00 1 4987.313
2021 08 12 00 45 00 1 4987.371
2021 08 12 01 00 00 1 4987.423
2021 08 12 01 15 00 1 4987.463
2021 08 12 01 30 00 1 4987.501
2021 08 12 01 45 00 1 4987.525
2021 08 12 02 00 00 1 4987.538
2021 08 12 02 15 00 1 4987.544
2021 08 12 02 30 00 1 4987.540
2021 08 12 02 45 00 1 4987.522
2021 08 12 03 00 00 1 4987.499
2021 08 12 03 15 00 1 4987.466
2021 08 12 03 30 00 1 4987.423
2021 08 12 03 45 00 1 4987.376
2021 08 12 04 00 00 1 4987.318
2021 08 12 04 15 00 1 4987.258
2021 08 12 04 30 00 1 4987.192
2021 08 12 04 45 00 1 4987.123
2021 08 12 05 00 00 1 4987.050
2021 08 12 05 15 00 1 4986.976
2021 08 12 05 30 00 1 4986.898
2021 08 12 05 45 00 1 4986.827
2021 08 12 06 00 00 1 4986.754
2021 08 12 06 15 00 1 4986.683
2021 08 12 06 30 00 1 4986.622
2021 08 12 06 45 00 1 4986.563
2021 08 12 07 00 00 1 4986.511
2021 08 12 07 15 00 1 4986.467
2021 08 12 07 30 00 1 4986.434
2021 08 12 07 45 00 1 4986.402
2021 08 12 08 00 00 1 4986.385
2021 08 12 08 15 00 1 4986.379
2021 08 12 08 30 00 1 4986.382
2021 08 12 08 45 00 1 4986.389
2021 08 12 09 00 00 1 4986.410
2021 08 12 09 15 00 1 4986.440
2021 08 12 09 30 00 1 4986.477
2021 08 12 09 45 00 1 4986.522
2021 08 12 10 00 00 1 4986.576
2021 08 12 10 15 00 1 4986.638
2021 08 12 10 30 00 1 4986.704
2021 08 12 10 45 00 1 4986.772
2021 08 12 11 00 00 1 4986.847
2021 08 12 11 15 00 1 4986.923
2021 08 12 11 30 00 1 4987.002
2021 08 12 11 45 00 1 4987.082
2021 08 12 12 00 00 1 4987.158
2021 08 12 12 15 00 1 4987.233
2021 08 12 12 30 00 1 4987.299
2021 08 12 12 45 00 1 4987.360
2021 08 12 13 00 00 1 4987.412
2021 08 12 13 15 00 1 4987.458
2021 08 12 13 30 00 1 4987.497
2021 08 12 13 45 00 1 4987.528
2021 08 12 14 00 00 1 4987.548
2021 08 12 14 15 00 1 4987.561
2021 08 12 14 30 00 1 4987.566
2021 08 12 14 45 00 1 4987.558
2021 08 12 15 00 00 1 4987.540
2021 08 12 15 15 00 1 4987.515
2021 08 12 15 30 00 1 4987.479
2021 08 12 15 45 00 1 4987.432
2021 08 12 16 00 00 1 4987.380
2021 08 12 16 15 00 1 4987.316
2021 08 12 16 30 00 1 4987.250
2021 08 12 16 45 00 1 4987.177
2021 08 12 17 00 00 1 4987.105
2021 08 12 17 15 00 1 4987.026
2021 08 12 17 30 00 1 4986.941
2021 08 12 17 45 00 1 4986.859
2021 08 12 18 00 00 1 4986.782
2021 08 12 18 15 00 1 4986.705
2021 08 12 18 30 00 1 4986.631
2021 08 12 18 45 00 1 4986.564
2021 08 12 19 00 00 1 4986.501
2021 08 12 19 15 00 1 4986.442
2021 08 12 19 30 00 1 4986.395
2021 08 12 19 45 00 1 4986.352
2021 08 12 20 00 00 1 4986.320
2021 08 12 20 15 00 1 4986.293
2021 08 12 20 30 00 1 4986.277
2021 08 12 20 45 00 1 4986.271
2021 08 12 21 00 00 1 4986.274
2021 08 12 21 15 00 1 4986.289
2021 08 12 21 30 00 1 4986.312
2021 08 12 21 45 00 1 4986.340
2021 08 12 22 00 00 1 4986.384
2021 08 12 22 15 00 1 4986.432
2021 08 12 22 30 00 1 4986.488
2021 08 12 22 45 00 1 4986.551
2021 08 12 23 00 00 1 4986.623
2021 08 12 23 15 00 1 4986.693
2021 08 12 23 30 00 1 4986.769
2021 08 12 23 45 00 1 4986.843
2021 08 13 00 00 00 1 4986.925
2021 08 13 00 15 00 1 4987.006
2021 08 13 00 30 00 1 4987.081
2021 08 13 00 45 00 1 4987.155
2021 08 13 01 00 00 1 4987.222
2021 08 13 01 15 00 1 4987.285
2021 08 13 01 30 00 1 4987.341
2021 08 13 01 45 00 1 4987.389
2021 08 13 02 00 00 1 4987.429
2021 08 13 02 15 00 1 4987.460
2021 08 13 02 30 00 1 4987.480
2021 08 13 02 45 00 1 4987.494
2021 08 13 03 00 00 1 4987.499
2021 08 13 03 15 00 1 4987.494
2021 08 13 03 30 00 1 4987.482
2021 08 13 03 45 00 1 4987.460
2021 08 13 04 00 00 1 4987.428
2021 08 13 04 15 00 1 4987.388
2021 08 13 04 30 00 1 4987.338
2021 08 13 04 45 00 1 4987.283
2021 08 13 05 00 00 1 4987.226
2021 08 13 05 15 00 1 9999.000
2021 08 13 05 30 00 1 9999.000
2021 08 13 05 45 00 1 9999.000
2021 08 13 06 00 00 1 9999.000
2021 08 13 06 15 00 1 4986.877
2021 08 13 06 30 00 1 4986.805
2021 08 13 06 45 00 1 4986.736
2021 08 13 07 00 00 1 4986.675
2021 08 13 07 15 00 1 4986.614
2021 08 13 07 30 00 1 4986.557
2021 08 13 07 45 00 1 4986.509
2021 08 13 08 00 00 1 4986.465
2021 08 13 08 15 00 1 4986.432
2021 08 13 08 30 00 1 4986.406
2021 08 13 08 45 00 1 4986.387
2021 08 13 09 00 00 1 4986.379
2021 08 13 09 15 00 1 4986.377
2021 08 13 09 30 00 1 4986.385
2021 08 13 09 45 00 1 4986.403
2021 08 13 10 00 00 1 4986.432
2021 08 13 10 15 00 1 4986.463
2021 08 13 10 30 00 1 4986.506
2021 08 13 10 45 00 1 4986.558
2021 08 13 11 00 00 1 4986.614
2021 08 13 11 15 00 1 4986.679
2021 08 13 11 30 00 1 4986.749
2021 08 13 11 45 00 1 4986.821
2021 08 13 12 00 00 1 4986.898
2021 08 13 12 15 00 1 4986.968
2021 08 13 12 30 00 1 4987.043
2021 08 13 12 45 00 1 4987.111
2021 08 13 13 00 00 1 4987.180
2021 08 13 13 15 00 1 4987.246
2021 08 13 13 30 00 1 4987.301
2021 08 13 13 45 00 1 4987.355
2021 08 13 14 00 00 1 4987.405
2021 08 13 14 15 00 1 4987.446
2021 08 13 14 30 00 1 4987.477
2021 08 13 14 45 00 1 4987.500
2021 08 13 15 00 00 1 4987.513
2021 08 13 15 15 00 1 4987.522
2021 08 13 15 30 00 1 4987.520
2021 08 13 15 45 00 1 4987.504
2021 08 13 16 00 00 1 4987.481
2021 08 13 16 15 00 1 4987.452
2021 08 13 16 30 00 1 4987.412
2021 08 13 16 45 00 1 4987.362
2021 08 13 17 00 00 1 4987.312
2021 08 13 17 15 00 1 4987.255
2021 08 13 17 30 00 1 4987.193
2021 08 13 17 45 00 1 4987.125
2021 08 13 18 00 00 1 4987.054
2021 08 13 18 15 00 1 4986.985
2021 08 13 18 30 00 1 4986.912
2021 08 13 18 45 00 1 4986.841
2021 08 13 19 00 00 1 4986.771
2021 08 13 19 15 00 1 4986.700
2021 08 13 19 30 00 1 4986.639
2021 08 13 19 45 00 1 4986.585
2021 08 13 20 00 00 1 4986.533
2021 08 13 20 15 00 1 4986.481
2021 08 13 20 30 00 1 4986.443
2021 08 13 20 45 00 1 4986.414
2021 08 13 21 00 00 1 4986.389
2021 08 13 21 15 00 1 4986.374
2021 08 13 21 30 00 1 4986.363
2021 08 13 21 45 00 1 4986.368
2021 08 13 22 00 00 1 4986.375
2021 08 13 22 15 00 1 9999.000
2021 08 13 22 30 00 1 9999.000
2021 08 13 22 45 00 1 9999.000
2021 08 13 23 00 00 1 9999.000
2021 08 13 23 15 00 1 9999.000
2021 08 13 23 30 00 1 9999.000
2021 08 13 23 45 00 1 9999.000
2021 08 14 00 00 00 1 9999.000
2021 08 14 00 15 00 1 4986.814
2021 08 14 00 30 00 1 4986.890
2021 08 14 00 45 00 1 4986.962
2021 08 14 01 00 00 1 4987.029
2021 08 14 01 15 00 1 4987.103
2021 08 14 01 30 00 1 4987.172
2021 08 14 01 45 00 1 4987.232
2021 08 14 02 00 00 1 4987.293
2021 08 14 02 15 00 1 4987.345
2021 08 14 02 30 00 1 4987.388
2021 08 14 02 45 00 1 4987.419
2021 08 14 03 00 00 1 4987.451
2021 08 14 03 15 00 1 4987.474
2021 08 14 03 30 00 1 4987.487
2021 08 14 03 45 00 1 4987.493
2021 08 14 04 00 00 1 4987.488
2021 08 14 04 15 00 1 4987.478
2021 08 14 04 30 00 1 4987.460
2021 08 14 04 45 00 1 4987.424
2021 08 14 05 00 00 1 4987.389
2021 08 14 05 15 00 1 4987.345
2021 08 14 05 30 00 1 4987.292
2021 08 14 05 45 00 1 4987.239
2021 08 14 06 00 00 1 4987.179
2021 08 14 06 15 00 1 4987.118
2021 08 14 06 30 00 1 4987.053
2021 08 14 06 45 00 1 4986.983
2021 08 14 07 00 00 1 4986.917
2021 08 14 07 15 00 1 4986.850
2021 08 14 07 30 00 1 4986.783
2021 08 14 07 45 00 1 4986.726
2021 08 14 08 00 00 1 4986.664
2021 08 14 08 15 00 1 4986.611
2021 08 14 08 30 00 1 4986.557
2021 08 14 08 45 00 1 4986.525
2021 08 14 09 00 00 1 4986.486
2021 08 14 09 15 00 1 4986.467
2021 08 14 09 30 00 1 4986.440
2021 08 14 09 45 00 1 4986.431
2021 08 14 10 00 00 1 4986.427
2021 08 14 10 15 00 1 4986.442
2021 08 14 10 30 00 1 4986.453
2021 08 14 10 45 00 1 4986.473
2021 08 14 11 00 00 1 4986.502
2021 08 14 11 15 00 1 4986.539
2021 08 14 11 30 00 1 4986.588
2021 08 14 11 45 00 1 4986.633
2021 08 14 12 00 00 1 4986.689
2021 08 14 12 15 00 1 4986.752
2021 08 14 12 30 00 1 4986.814
2021 08 14 12 45 00 1 4986.884
2021 08 14 13 00 00 1 4986.952
2021 08 14 13 15 00 1 4987.024
2021 08 14 13 30 00 1 4987.087
2021 08 14 13 45 00 1 4987.155
2021 08 14 14 00 00 1 4987.220
2021 08 14 14 15 00 1 4987.277
2021 08 14 14 30 00 1 4987.326
2021 08 14 14 45 00 1 4987.375
2021 08 14 15 00 00 1 4987.416
2021 08 14 15 15 00 1 4987.452
2021 08 14 15 30 00 1 4987.479
2021 08 14 15 45 00 1 4987.494
2021 08 14 16 00 00 1 4987.501
2021 08 14 16 15 00 1 4987.504
2021 08 14 16 30 00 1 4987.499
2021 08 14 16 45 00 1 4987.481
2021 08 14 17 00 00 1 4987.458
2021 08 14 17 15 00 1 4987.433
2021 08 14 17 30 00 1 4987.393
2021 08 14 17 45 00 1 4987.353
2021 08 14 18 00 00 1 4987.303
2021 08 14 18 15 00 1 4987.247
2021 08 14 18 30 00 1 4987.191
2021 08 14 18 45 00 1 4987.129
2021 08 14 19 00 00 1 4987.065
2021 08 14 19 15 00 1 9999.000
2021 08 14 19 30 00 1 9999.000
2021 08 14 19 45 00 1 9999.000
2021 08 14 20 00 00 1 9999.000
2021 08 14 20 15 00 1 4986.751
2021 08 14 20 30 00 1 4986.700
2021 08 14 20 45 00 1 4986.650
2021 08 14 21 00 00 1 4986.599
2021 08 14 21 15 00 1 4986.558
2021 08 14 21 30 00 1 4986.529
2021 08 14 21 45 00 1 4986.505
2021 08 14 22 00 00 1 4986.483
2021 08 14 22 15 00 1 4986.471
2021 08 14 22 30 00 1 4986.469
2021 08 14 22 45 00 1 4986.473
2021 08 14 23 00 00 1 4986.484
2021 08 14 23 15 00 1 4986.503
2021 08 14 23 30 00 1 4986.533
2021 08 14 23 45 00 1 4986.568
2021 08 15 00 00 00 1 4986.614
2021 08 15 00 15 00 1 4986.660
2021 08 15 00 30 00 1 4986.713
2021 08 15 00 45 00 1 4986.772
2021 08 15 01 00 00 1 4986.829
2021 08 15 01 15 00 1 4986.893
2021 08 15 01 30 00 1 4986.954
2021 08 15 01 45 00 1 4987.019
2021 08 15 02 00 00 1 4987.084
2021 08 15 02 15 00 1 9999.000
2021 08 15 02 30 00 1 9999.000
2021 08 15 02 45 00 1 9999.000
2021 08 15 03 00 00 1 9999.000
2021 08 15 03 15 00 1 4987.345
2021 08 15 03 30 00 1 4987.388
2021 08 15 03 45 00 1 4987.417
2021 08 15 04 00 00 1 4987.437
2021 08 15 04 15 00 1 4987.455
2021 08 15 04 30 00 1 4987.463
2021 08 15 04 45 00 1 4987.466
2021 08 15 05 00 00 1 4987.458
2021 08 15 05 15 00 1 4987.443
2021 08 15 05 30 00 1 4987.418
2021 08 15 05 45 00 1 4987.391
2021 08 15 06 00 00 1 4987.356
2021 08 15 06 15 00 1 4987.310
2021 08 15 06 30 00 1 4987.256
2021 08 15 06 45 00 1 4987.206
2021 08 15 07 00 00 1 4987.149
2021 08 15 07 15 00 1 4987.093
2021 08 15 07 30 00 1 4987.030
2021 08 15 07 45 00 1 4986.971
2021 08 15 08 00 00 1 4986.909
2021 08 15 08 15 00 1 4986.850
2021 08 15 08 30 00 1 4986.790
2021 08 15 08 45 00 1 4986.733
2021 08 15 09 00 00 1 4986.679
2021 08 15 09 15 00 1 4986.628
2021 08 15 09 30 00 1 4986.591
2021 08 15 09 45 00 1 4986.553
2021 08 15 10 00 00 1 4986.516
2021 08 15 10 15 00 1 4986.492
2021 08 15 10 30 00 1 4986.475
2021 08 15 10 45 00 1 4986.462
2021 08 15 11 00 00 1 4986.464
2021 08 15 11 15 00 1 4986.468
2021 08 15 11 30 00 1 4986.480
2021 08 15 11 45 00 1 4986.503
2021 08 15 12 00 00 1 4986.532
2021 08 15 12 15 00 1 4986.562
2021 08 15 12 30 00 1 4986.603
2021 08 15 12 45 00 1 4986.646
2021 08 15 13 00 00 1 4986.697
2021 08 15 13 15 00 1 4986.753
2021 08 15 13 30 00 1 4986.812
2021 08 15 13 45 00 1 4986.872
2021 08 15 14 00 00 1 4986.933
2021 08 15 14 15 00 1 4986.999
2021 08 15 14 30 00 1 4987.061
2021 08 15 14 45 00 1 4987.118
2021 08 15 15 00 00 1 4987.177
2021 08 15 15 15 00 1 4987.230
2021 08 15 15 30 00 1 4987.280
2021 08 15 15 45 00 1 4987.320
2021 08 15 16 00 00 1 4987.358
2021 08 15 16 15 00 1 4987.390
2021 08 15 16 30 00 1 4987.413
2021 08 15 16 45 00 1 4987.434
2021 08 15 17 00 00 1 4987.445
2021 08 15 17 15 00 1 4987.450
2021 08 15 17 30 00 1 4987.449
2021 08 15 17 45 00 1 4987.440
2021 08 15 18 00 00 1 4987.425
2021 08 15 18 15 00 1 4987.397
2021 08 15 18 30 00 1 4987.363
2021 08 15 18 45 00 1 4987.331
2021 08 15 19 00 00 1 4987.293
2021 08 15 19 15 00 1 4987.242
2021 08 15 19 30 00 1 4987.193
2021 08 15 19 45 00 1 4987.135
2021 08 15 20 00 00 1 4987.082
2021 08 15 20 15 00 1 4987.025
2021 08 15 20 30 00 1 4986.966
2021 08 15 20 45 00 1 4986.911
2021 08 15 21 00 00 1 4986.855
2021 08 15 21 15 00 1 4986.805
2021 08 15 21 30 00 1 4986.752
2021 08 15 21 45 00 1 4986.706
2021 08 15 22 00 00 1 4986.662
2021 08 15 22 15 00 1 4986.625
2021 08 15 22 30 00 1 4986.593
2021 08 15 22 45 00 1 4986.565
2021 08 15 23 00 00 1 4986.549
2021 08 15 23 15 00 1 4986.538
2021 08 15 23 30 00 1 4986.533
2021 08 15 23 45 00 1 4986.535
2021 08 16 00 00 00 1 4986.550
2021 08 16 00 15 00 1 4986.570
2021 08 16 00 30 00 1 4986.596
2021 08 16 00 45 00 1 4986.628
2021 08 16 01 00 00 1 4986.665
2021 08 16 01 15 00 1 4986.708
2021 08 16 01 30 00 1 4986.756
2021 08 16 01 45 00 1 4986.802
2021 08 16 02 00 00 1 4986.856
2021 08 16 02 15 00 1 4986.913
2021 08 16 02 30 00 1 4986.965
2021 08 16 02 45 00 1 4987.023
2021 08 16 03 00 00 1 4987.076
2021 08 16 03 15 00 1 4987.128
2021 08 16 03 30 00 1 4987.180
2021 08 16 03 45 00 1 4987.230
2021 08 16 04 00 00 1 4987.273
2021 08 16 04 15 00 1 4987.314
2021 08 16 04 30 00 1 4987.345
2021 08 16 04 45 00 1 4987.376
2021 08 16 05 00 00 1 4987.397
2021 08 16 05 15 00 1 4987.408
2021 08 16 05 30 00 1 4987.418
2021 08 16 05 45 00 1 4987.416
2021 08 16 06 00 00 1 4987.409
2021 08 16 06 15 00 1 9999.000
2021 08 16 06 30 00 1 9999.000
2021 08 16 06 45 00 1 9999.000
2021 08 16 07 00 00 1 9999.000
2021 08 16 07 15 00 1 4987.270
2021 08 16 07 30 00 1 4987.227
2021 08 16 07 45 00 1 4987.175
2021 08 16 08 00 00 1 4987.124
2021 08 16 08 15 00 1 4987.066
2021 08 16 08 30 00 1 4987.010
2021 08 16 08 45 00 1 4986.952
2021 08 16 09 00 00 1 4986.891
2021 08 16 09 15 00 1 4986.830
2021 08 16 09 30 00 1 4986.768
2021 08 16 09 45 00 1 4986.715
2021 08 16 10 00 00 1 4986.659
2021 08 16 10 15 00 1 4986.611
2021 08 16 10 30 00 1 4986.568
2021 08 16 10 45 00 1 4986.528
2021 08 16 11 00 00 1 4986.493
2021 08 16 11 15 00 1 4986.468
2021 08 16 11 30 00 1 4986.453
2021 08 16 11 45 00 1 4986.435
2021 08 16 12 00 00 1 4986.428
2021 08 16 12 15 00 1 4986.433
2021 08 16 12 30 00 1 4986.441
2021 08 16 12 45 00 1 4986.453
2021 08 16 13 00 00 1 4986.474
2021 08 16 13 15 00 1 4986.502
2021 08 16 13 30 00 1 4986.536
2021 08 16 13 45 00 1 4986.577
2021 08 16 14 00 00 1 4986.620
2021 08 16 14 15 00 1 4986.673
2021 08 16 14 30 00 1 4986.725
2021 08 16 14 45 00 1 4986.781
2021 08 16 15 00 00 1 4986.844
2021 08 16 15 15 00 1 4986.905
2021 08 16 15 30 00 1 4986.962
2021 08 16 15 45 00 1 4987.018
2021 08 16 16 00 00 1 4987.073
2021 08 16 16 15 00 1 4987.126
2021 08 16 16 30 00 1 4987.175
2021 08 16 16 45 00 1 4987.218
2021 08 16 17 00 00 1 4987.262
2021 08 16 17 15 00 1 4987.298
2021 08 16 17 30 00 1 4987.328
2021 08 16 17 45 00 1 4987.352
2021 08 16 18 00 00 1 4987.373
2021 08 16 18 15 00 1 4987.385
2021 08 16 18 30 00 1 4987.387
2021 08 16 18 45 00 1 4987.387
2021 08 16 19 00 00 1 4987.377
2021 08 16 19 15 00 1 4987.360
2021 08 16 19 30 00 1 4987.341
2021 08 16 19 45 00 1 4987.311
2021 08 16 20 00 00 1 4987.275
2021 08 16 20 15 00 1 4987.237
2021 08 16 20 30 00 1 4987.196
2021 08 16 20 45 00 1 4987.148
2021 08 16 21 00 00 1 4987.099
2021 08 16 21 15 00 1 4987.050
2021 08 16 21 30 00 1 4987.000
2021 08 16 21 45 00 1 4986.947
2021 08 16 22 00 00 1 4986.894
2021 08 16 22 15 00 1 4986.842
2021 08 16 22 30 00 1 4986.797
2021 08 16 22 45 00 1 4986.749
2021 08 16 23 00 00 1 4986.704
2021 08 16 23 15 00 1 4986.666
2021 08 16 23 30 00 1 4986.633
2021 08 16 23 45 00 1 4986.607
2021 08 17 00 00 00 1 4986.582
2021 08 17 00 15 00 1 4986.570
2021 08 17 00 30 00 1 4986.558
2021 08 17 00 45 00 1 4986.559
2021 08 17 01 00 00 1 4986.566
2021 08 17 01 15 00 1 4986.578
2021 08 17 01 30 00 1 4986.600
2021 08 17 01 45 00 1 4986.626
2021 08 17 02 00 00 1 4986.661
2021 08 17 02 15 00 1 4986.699
2021 08 17 02 30 00 1 4986.740
2021 08 17 02 45 00 1 4986.784
2021 08 17 03 00 00 1 4986.829
2021 08 17 03 15 00 1 4986.881
2021 08 17 03 30 00 1 4986.930
