#YY,MM,DD,WVHT,ATMP,WTMP
2019,1,8,2.94,999.0,12.4
2019,1,8,3.0,999.0,12.4
2019,1,8,3.1,999.0,12.4
2019,1,8,3.31,999.0,12.4
2019,1,8,3.23,999.0,12.4
2019,1,8,3.39,999.0,12.4
2019,1,8,3.34,999.0,12.4
2019,1,8,3.38,999.0,12.4
2019,1,8,3.64,999.0,12.4
2019,1,8,3.74,999.0,12.4
2019,1,8,4.23,999.0,12.4
2019,1,8,3.99,999.0,12.4
2019,1,8,3.78,999.0,12.4
2019,1,8,3.96,999.0,12.4
2019,1,8,3.82,999.0,12.4
2019,1,8,3.85,999.0,12.4
2019,1,8,4.05,999.0,12.4
2019,1,8,3.82,999.0,12.4
2019,1,8,3.82,999.0,12.4
2019,1,8,3.84,999.0,12.4
2019,1,8,3.73,999.0,12.4
2019,1,8,3.98,999.0,12.4
2019,1,8,3.72,999.0,12.4
2019,1,8,3.89,999.0,12.4
2019,1,8,3.89,999.0,12.4
2019,1,8,3.96,999.0,12.4
2019,1,8,4.38,999.0,12.4
2019,1,8,3.97,999.0,12.4
2019,1,8,4.13,999.0,12.4
2019,1,8,4.29,999.0,12.4
2019,1,8,4.44,999.0,12.4
2019,1,8,4.74,999.0,12.4
2019,1,8,4.68,999.0,12.4
2019,1,8,4.64,999.0,12.4
2019,1,8,5.24,999.0,12.4
2019,1,8,4.77,999.0,12.4
2019,1,8,5.24,999.0,12.4
2019,1,8,5.41,999.0,12.4
2019,1,8,5.81,999.0,12.4
2019,1,9,5.41,999.0,12.4
2019,1,9,6.19,999.0,12.4
2019,1,9,6.06,999.0,12.4
2019,1,9,6.15,999.0,12.4
2019,1,9,6.34,999.0,12.4
2019,1,9,7.21,999.0,12.4
2019,1,9,6.39,999.0,12.5
2019,1,9,7.15,999.0,12.5
2019,1,9,6.92,999.0,12.5
2019,1,9,7.06,999.0,12.5
2019,1,9,7.01,999.0,12.6
2019,1,9,7.28,999.0,12.6
