#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 07 15 03 45 00 1 4594.364
2020 07 15 04 00 00 1 4594.396
2020 07 15 04 15 00 1 4594.432
2020 07 15 04 30 00 1 4594.471
2020 07 15 04 45 00 1 4594.508
2020 07 15 05 00 00 1 4594.547
2020 07 15 05 15 00 1 4594.588
2020 07 15 05 30 00 1 4594.628
2020 07 15 05 45 00 1 4594.668
2020 07 15 06 00 00 1 4594.706
2020 07 15 06 15 00 1 4594.745
2020 07 15 06 30 00 1 4594.781
2020 07 15 06 45 00 1 4594.814
2020 07 15 07 00 00 1 4594.846
2020 07 15 07 15 00 1 4594.874
2020 07 15 07 30 00 1 4594.900
2020 07 15 07 45 00 1 4594.920
2020 07 15 08 00 00 1 4594.937
2020 07 15 08 15 00 1 4594.951
2020 07 15 08 30 00 1 4594.963
2020 07 15 08 45 00 1 4594.969
2020 07 15 09 00 00 1 4594.972
2020 07 15 09 15 00 1 4594.974
2020 07 15 09 30 00 1 4594.972
2020 07 15 09 45 00 1 4594.963
2020 07 15 10 00 00 1 4594.954
2020 07 15 10 15 00 1 4594.941
2020 07 15 10 30 00 1 4594.927
2020 07 15 10 45 00 1 4594.910
2020 07 15 11 00 00 1 4594.891
2020 07 15 11 15 00 1 4594.870
2020 07 15 11 30 00 1 4594.848
2020 07 15 11 45 00 1 4594.825
2020 07 15 12 00 00 1 4594.804
2020 07 15 12 15 00 1 4594.781
2020 07 15 12 30 00 1 4594.761
2020 07 15 12 45 00 1 4594.743
2020 07 15 13 00 00 1 4594.727
2020 07 15 13 15 00 1 4594.710
2020 07 15 13 30 00 1 4594.698
2020 07 15 13 45 00 1 4594.690
2020 07 15 14 00 00 1 4594.683
2020 07 15 14 15 00 1 4594.676
2020 07 15 14 30 00 1 4594.672
2020 07 15 14 45 00 1 4594.669
2020 07 15 15 00 00 1 4594.670
2020 07 15 15 15 00 1 4594.671
2020 07 15 15 30 00 1 4594.675
2020 07 15 15 45 00 1 4594.679
2020 07 15 16 00 00 1 4594.685
2020 07 15 16 15 00 1 4594.697
2020 07 15 16 30 00 1 4594.705
2020 07 15 16 45 00 1 4594.717
2020 07 15 17 00 00 1 4594.729
2020 07 15 17 15 00 1 4594.740
2020 07 15 17 30 00 1 4594.752
2020 07 15 17 45 00 1 4594.762
2020 07 15 18 00 00 1 4594.771
2020 07 15 18 15 00 1 4594.776
2020 07 15 18 30 00 1 4594.784
2020 07 15 18 45 00 1 4594.785
2020 07 15 19 00 00 1 4594.783
2020 07 15 19 15 00 1 4594.780
2020 07 15 19 30 00 1 4594.773
2020 07 15 19 45 00 1 4594.765
2020 07 15 20 00 00 1 4594.753
2020 07 15 20 15 00 1 4594.742
2020 07 15 20 30 00 1 4594.724
2020 07 15 20 45 00 1 4594.702
2020 07 15 21 00 00 1 4594.677
2020 07 15 21 15 00 1 4594.650
2020 07 15 21 30 00 1 4594.620
2020 07 15 21 45 00 1 4594.588
2020 07 15 22 00 00 1 4594.555
2020 07 15 22 15 00 1 4594.521
2020 07 15 22 30 00 1 4594.484
2020 07 15 22 45 00 1 4594.449
2020 07 15 23 00 00 1 4594.415
2020 07 15 23 15 00 1 4594.379
2020 07 15 23 30 00 1 4594.344
2020 07 15 23 45 00 1 4594.308
2020 07 16 00 00 00 1 4594.277
2020 07 16 00 15 00 1 4594.244
2020 07 16 00 30 00 1 4594.218
2020 07 16 00 45 00 1 4594.192
2020 07 16 01 00 00 1 4594.172
2020 07 16 01 15 00 1 4594.157
2020 07 16 01 30 00 1 4594.149
2020 07 16 01 45 00 1 4594.144
2020 07 16 02 00 00 1 4594.146
2020 07 16 02 15 00 1 4594.151
2020 07 16 02 30 00 1 4594.160
2020 07 16 02 45 00 1 4594.174
2020 07 16 03 00 00 1 4594.193
2020 07 16 03 15 00 1 4594.214
2020 07 16 03 30 00 1 4594.244
2020 07 16 03 45 00 1 4594.278
2020 07 16 04 00 00 1 4594.313
2020 07 16 04 15 00 1 4594.352
2020 07 16 04 30 00 1 4594.395
2020 07 16 04 45 00 1 4594.439
2020 07 16 05 00 00 1 4594.486
2020 07 16 05 15 00 1 4594.536
2020 07 16 05 30 00 1 4594.588
2020 07 16 05 45 00 1 4594.637
2020 07 16 06 00 00 1 4594.687
2020 07 16 06 15 00 1 4594.735
2020 07 16 06 30 00 1 4594.782
2020 07 16 06 45 00 1 4594.827
2020 07 16 07 00 00 1 4594.869
2020 07 16 07 15 00 1 4594.911
2020 07 16 07 30 00 1 4594.946
2020 07 16 07 45 00 1 4594.977
2020 07 16 08 00 00 1 4595.004
2020 07 16 08 15 00 1 4595.026
2020 07 16 08 30 00 1 4595.043
2020 07 16 08 45 00 1 4595.055
2020 07 16 09 00 00 1 4595.063
2020 07 16 09 15 00 1 4595.066
2020 07 16 09 30 00 1 4595.066
2020 07 16 09 45 00 1 4595.059
2020 07 16 10 00 00 1 4595.049
2020 07 16 10 15 00 1 4595.035
2020 07 16 10 30 00 1 4595.020
2020 07 16 10 45 00 1 4595.001
2020 07 16 11 00 00 1 4594.978
2020 07 16 11 15 00 1 4594.955
2020 07 16 11 30 00 1 4594.927
2020 07 16 11 45 00 1 4594.899
2020 07 16 12 00 00 1 4594.869
2020 07 16 12 15 00 1 4594.840
2020 07 16 12 30 00 1 4594.810
2020 07 16 12 45 00 1 4594.778
2020 07 16 13 00 00 1 4594.751
2020 07 16 13 15 00 1 4594.725
2020 07 16 13 30 00 1 4594.702
2020 07 16 13 45 00 1 4594.680
2020 07 16 14 00 00 1 4594.662
2020 07 16 14 15 00 1 4594.646
2020 07 16 14 30 00 1 4594.636
2020 07 16 14 45 00 1 4594.629
2020 07 16 15 00 00 1 4594.623
2020 07 16 15 15 00 1 4594.623
2020 07 16 15 30 00 1 4594.624
2020 07 16 15 45 00 1 4594.628
2020 07 16 16 00 00 1 4594.634
2020 07 16 16 15 00 1 4594.641
2020 07 16 16 30 00 1 4594.651
2020 07 16 16 45 00 1 4594.663
2020 07 16 17 00 00 1 4594.675
2020 07 16 17 15 00 1 4594.689
2020 07 16 17 30 00 1 4594.706
2020 07 16 17 45 00 1 4594.720
2020 07 16 18 00 00 1 4594.735
2020 07 16 18 15 00 1 4594.750
2020 07 16 18 30 00 1 4594.762
2020 07 16 18 45 00 1 4594.771
2020 07 16 19 00 00 1 4594.779
2020 07 16 19 15 00 1 4594.784
2020 07 16 19 30 00 1 4594.785
2020 07 16 19 45 00 1 4594.781
2020 07 16 20 00 00 1 4594.775
2020 07 16 20 15 00 1 4594.765
2020 07 16 20 30 00 1 4594.751
2020 07 16 20 45 00 1 4594.732
2020 07 16 21 00 00 1 4594.710
2020 07 16 21 15 00 1 4594.686
2020 07 16 21 30 00 1 4594.657
2020 07 16 21 45 00 1 4594.624
2020 07 16 22 00 00 1 4594.589
2020 07 16 22 15 00 1 4594.553
2020 07 16 22 30 00 1 4594.515
2020 07 16 22 45 00 1 4594.473
2020 07 16 23 00 00 1 4594.431
2020 07 16 23 15 00 1 4594.391
2020 07 16 23 30 00 1 4594.348
2020 07 16 23 45 00 1 4594.308
2020 07 17 00 00 00 1 4594.269
2020 07 17 00 15 00 1 4594.231
2020 07 17 00 30 00 1 4594.195
2020 07 17 00 45 00 1 4594.162
2020 07 17 01 00 00 1 4594.132
2020 07 17 01 15 00 1 4594.105
2020 07 17 01 30 00 1 4594.085
2020 07 17 01 45 00 1 4594.068
2020 07 17 02 00 00 1 4594.057
2020 07 17 02 00 00 2 4594.057
2020 07 17 02 01 00 2 4594.056
2020 07 17 02 02 00 2 4594.056
2020 07 17 02 03 00 2 4594.056
2020 07 17 02 04 00 2 4594.055
2020 07 17 02 05 00 2 4594.055
2020 07 17 02 06 00 2 4594.054
2020 07 17 02 07 00 2 4594.054
2020 07 17 02 08 00 2 4594.053
2020 07 17 02 09 00 2 4594.053
2020 07 17 02 10 00 2 4594.053
2020 07 17 02 11 00 2 4594.052
2020 07 17 02 12 00 2 4594.052
2020 07 17 02 13 00 2 4594.052
2020 07 17 02 14 00 2 4594.052
2020 07 17 02 15 00 1 4594.052
2020 07 17 02 15 00 2 4594.052
2020 07 17 02 16 00 2 4594.052
2020 07 17 02 17 00 2 4594.052
2020 07 17 02 18 00 2 4594.052
2020 07 17 02 19 00 2 4594.053
2020 07 17 02 20 00 2 4594.054
2020 07 17 02 21 00 2 4594.054
2020 07 17 02 22 00 2 4594.053
2020 07 17 02 23 00 2 4594.054
2020 07 17 02 24 00 2 4594.054
2020 07 17 02 25 00 2 4594.054
2020 07 17 02 26 00 2 4594.055
2020 07 17 02 27 00 2 4594.054
2020 07 17 02 28 00 2 4594.054
2020 07 17 02 29 00 2 4594.056
2020 07 17 02 30 00 1 4594.055
2020 07 17 02 30 00 2 4594.055
2020 07 17 02 31 00 2 4594.056
2020 07 17 02 32 00 2 4594.056
2020 07 17 02 33 00 2 4594.056
2020 07 17 02 34 00 2 4594.057
2020 07 17 02 35 00 2 4594.058
2020 07 17 02 36 00 2 4594.058
2020 07 17 02 37 00 2 4594.059
2020 07 17 02 38 00 2 4594.059
2020 07 17 02 39 00 2 4594.061
2020 07 17 02 40 00 2 4594.061
2020 07 17 02 41 00 2 4594.063
2020 07 17 02 42 00 2 4594.063
2020 07 17 02 43 00 2 4594.064
2020 07 17 02 44 00 2 4594.065
2020 07 17 02 45 00 1 4594.065
2020 07 17 02 45 00 2 4594.066
2020 07 17 02 46 00 2 4594.067
2020 07 17 02 47 00 2 4594.068
2020 07 17 02 48 00 2 4594.069
2020 07 17 02 49 00 2 4594.069
2020 07 17 02 50 00 2 4594.071
2020 07 17 02 51 00 2 4594.072
2020 07 17 02 52 00 2 4594.072
2020 07 17 02 53 00 2 4594.073
2020 07 17 02 54 00 2 4594.076
2020 07 17 02 55 00 2 4594.077
2020 07 17 02 56 00 2 4594.077
2020 07 17 02 57 00 2 4594.075
2020 07 17 02 58 00 2 4594.079
2020 07 17 02 59 00 2 4594.083
2020 07 17 03 00 00 1 4594.078
2020 07 17 03 00 00 2 4594.078
2020 07 17 03 01 00 2 4594.086
2020 07 17 03 02 00 2 4594.088
2020 07 17 03 02 30 3 4594.105
2020 07 17 03 02 45 3 4594.092
2020 07 17 03 03 00 2 4594.076
2020 07 17 03 03 00 3 4594.022
2020 07 17 03 03 15 3 4594.129
2020 07 17 03 03 30 3 4594.097
2020 07 17 03 03 45 3 4594.055
2020 07 17 03 04 00 2 4594.088
2020 07 17 03 04 00 3 4594.097
2020 07 17 03 04 15 3 4594.092
2020 07 17 03 04 30 3 4594.086
2020 07 17 03 04 45 3 4594.077
2020 07 17 03 05 00 2 4594.087
2020 07 17 03 05 00 3 4594.116
2020 07 17 03 05 15 3 4594.068
2020 07 17 03 05 30 3 4594.084
2020 07 17 03 05 45 3 4594.079
2020 07 17 03 06 00 2 4594.091
2020 07 17 03 06 00 3 4594.111
2020 07 17 03 06 15 3 4594.083
2020 07 17 03 07 00 2 4594.097
2020 07 17 03 08 00 2 4594.089
2020 07 17 03 09 00 2 4594.089
2020 07 17 03 10 00 2 4594.095
2020 07 17 03 11 00 2 4594.103
2020 07 17 03 12 00 2 4594.092
2020 07 17 03 13 00 2 4594.104
2020 07 17 03 14 00 2 4594.102
2020 07 17 03 15 00 1 9999.000
2020 07 17 03 15 00 2 4594.103
2020 07 17 03 16 00 2 4594.105
2020 07 17 03 17 00 2 4594.106
2020 07 17 03 18 00 2 4594.109
2020 07 17 03 19 00 2 4594.112
2020 07 17 03 20 00 2 4594.112
2020 07 17 03 21 00 2 4594.115
2020 07 17 03 22 00 2 4594.119
2020 07 17 03 23 00 2 4594.120
2020 07 17 03 24 00 2 4594.120
2020 07 17 03 25 00 2 4594.124
2020 07 17 03 26 00 2 4594.125
2020 07 17 03 27 00 2 4594.127
2020 07 17 03 28 00 2 4594.129
2020 07 17 03 29 00 2 4594.131
2020 07 17 03 30 00 1 9999.000
2020 07 17 03 30 00 2 4594.133
2020 07 17 03 31 00 2 4594.136
2020 07 17 03 32 00 2 4594.138
2020 07 17 03 33 00 2 4594.141
2020 07 17 03 34 00 2 4594.142
2020 07 17 03 35 00 2 4594.145
2020 07 17 03 36 00 2 4594.146
2020 07 17 03 37 00 2 4594.149
2020 07 17 03 38 00 2 4594.151
2020 07 17 03 39 00 2 4594.154
2020 07 17 03 40 00 2 4594.156
2020 07 17 03 41 00 2 4594.159
2020 07 17 03 42 00 2 4594.162
2020 07 17 03 43 00 2 4594.164
2020 07 17 03 44 00 2 4594.166
2020 07 17 03 45 00 1 9999.000
2020 07 17 03 45 00 2 4594.169
2020 07 17 03 46 00 2 4594.172
2020 07 17 03 47 00 2 4594.175
2020 07 17 03 48 00 2 4594.178
2020 07 17 03 49 00 2 4594.180
2020 07 17 03 50 00 2 4594.182
2020 07 17 03 51 00 2 4594.185
2020 07 17 03 52 00 2 4594.188
2020 07 17 03 53 00 2 4594.191
2020 07 17 03 54 00 2 4594.193
2020 07 17 03 55 00 2 4594.196
2020 07 17 03 56 00 2 4594.198
2020 07 17 03 57 00 2 4594.201
2020 07 17 03 58 00 2 4594.203
2020 07 17 03 59 00 2 4594.206
2020 07 17 04 00 00 1 9999.000
2020 07 17 04 00 00 2 4594.209
2020 07 17 04 01 00 2 4594.212
2020 07 17 04 02 00 2 4594.215
2020 07 17 04 03 00 2 4594.218
2020 07 17 04 04 00 2 4594.221
2020 07 17 04 05 00 2 4594.224
2020 07 17 04 06 00 2 4594.226
2020 07 17 04 07 00 2 4594.229
2020 07 17 04 08 00 2 4594.232
2020 07 17 04 09 00 2 4594.235
2020 07 17 04 10 00 2 4594.238
2020 07 17 04 11 00 2 4594.241
2020 07 17 04 12 00 2 4594.244
2020 07 17 04 13 00 2 4594.247
2020 07 17 04 14 00 2 4594.250
2020 07 17 04 15 00 1 9999.000
2020 07 17 04 15 00 2 4594.252
2020 07 17 04 16 00 2 4594.255
2020 07 17 04 17 00 2 4594.259
2020 07 17 04 18 00 2 4594.261
2020 07 17 04 19 00 2 4594.264
2020 07 17 04 20 00 2 4594.267
2020 07 17 04 21 00 2 4594.270
2020 07 17 04 22 00 2 4594.273
2020 07 17 04 23 00 2 4594.276
2020 07 17 04 24 00 2 4594.279
2020 07 17 04 25 00 2 4594.283
2020 07 17 04 26 00 2 4594.286
2020 07 17 04 27 00 2 4594.289
2020 07 17 04 28 00 2 4594.292
2020 07 17 04 29 00 2 4594.296
2020 07 17 04 30 00 1 9999.000
2020 07 17 04 30 00 2 4594.298
2020 07 17 04 31 00 2 4594.302
2020 07 17 04 32 00 2 4594.304
2020 07 17 04 33 00 2 4594.308
2020 07 17 04 34 00 2 4594.311
2020 07 17 04 35 00 2 4594.314
2020 07 17 04 36 00 2 4594.317
2020 07 17 04 37 00 2 4594.321
2020 07 17 04 38 00 2 4594.325
2020 07 17 04 39 00 2 4594.328
2020 07 17 04 40 00 2 4594.330
2020 07 17 04 41 00 2 4594.334
2020 07 17 04 42 00 2 4594.338
2020 07 17 04 43 00 2 4594.341
2020 07 17 04 44 00 2 4594.345
2020 07 17 04 45 00 1 9999.000
2020 07 17 04 45 00 2 4594.348
2020 07 17 04 46 00 2 4594.352
2020 07 17 04 47 00 2 4594.355
2020 07 17 04 48 00 2 4594.357
2020 07 17 04 49 00 2 4594.361
2020 07 17 04 50 00 2 4594.365
2020 07 17 04 51 00 2 4594.369
2020 07 17 04 52 00 2 4594.372
2020 07 17 04 53 00 2 4594.376
2020 07 17 04 54 00 2 4594.380
2020 07 17 04 55 00 2 4594.383
2020 07 17 04 56 00 2 4594.387
2020 07 17 04 57 00 2 4594.391
2020 07 17 04 58 00 2 4594.394
2020 07 17 04 59 00 2 4594.398
2020 07 17 05 00 00 1 9999.000
2020 07 17 05 00 00 2 4594.402
2020 07 17 05 01 00 2 4594.405
2020 07 17 05 02 00 2 4594.409
2020 07 17 05 03 00 2 4594.413
2020 07 17 05 04 00 2 4594.416
2020 07 17 05 05 00 2 4594.420
2020 07 17 05 06 00 2 4594.424
2020 07 17 05 07 00 2 4594.427
2020 07 17 05 08 00 2 4594.431
2020 07 17 05 09 00 2 4594.435
2020 07 17 05 10 00 2 4594.440
2020 07 17 05 11 00 2 4594.444
2020 07 17 05 12 00 2 4594.448
2020 07 17 05 13 00 2 4594.451
2020 07 17 05 14 00 2 4594.455
2020 07 17 05 15 00 1 9999.000
2020 07 17 05 15 00 2 4594.459
2020 07 17 05 16 00 2 4594.462
2020 07 17 05 17 00 2 4594.466
2020 07 17 05 18 00 2 4594.470
2020 07 17 05 19 00 2 4594.472
2020 07 17 05 20 00 2 4594.476
2020 07 17 05 21 00 2 4594.480
2020 07 17 05 22 00 2 4594.484
2020 07 17 05 23 00 2 4594.487
2020 07 17 05 24 00 2 4594.492
2020 07 17 05 25 00 2 4594.495
2020 07 17 05 26 00 2 4594.500
2020 07 17 05 27 00 2 4594.504
2020 07 17 05 28 00 2 4594.507
2020 07 17 05 29 00 2 4594.511
2020 07 17 05 30 00 1 9999.000
2020 07 17 05 30 00 2 4594.516
2020 07 17 05 31 00 2 4594.520
2020 07 17 05 32 00 2 4594.523
2020 07 17 05 33 00 2 4594.528
2020 07 17 05 34 00 2 4594.531
2020 07 17 05 35 00 2 4594.535
2020 07 17 05 36 00 2 4594.539
2020 07 17 05 37 00 2 4594.543
2020 07 17 05 38 00 2 4594.546
2020 07 17 05 39 00 2 4594.550
2020 07 17 05 40 00 2 4594.555
2020 07 17 05 41 00 2 4594.558
2020 07 17 05 42 00 2 4594.562
2020 07 17 05 43 00 2 4594.566
2020 07 17 05 44 00 2 4594.570
2020 07 17 05 45 00 1 9999.000
2020 07 17 05 45 00 2 4594.574
2020 07 17 05 46 00 2 4594.577
2020 07 17 05 47 00 2 4594.582
2020 07 17 05 48 00 2 4594.586
2020 07 17 05 49 00 2 4594.589
2020 07 17 05 50 00 2 4594.593
2020 07 17 05 51 00 2 4594.597
2020 07 17 05 52 00 2 4594.601
2020 07 17 05 53 00 2 4594.605
2020 07 17 05 54 00 2 4594.610
2020 07 17 05 55 00 2 4594.613
2020 07 17 05 56 00 2 4594.617
2020 07 17 05 57 00 2 4594.622
2020 07 17 05 58 00 2 4594.626
2020 07 17 05 59 00 2 4594.630
2020 07 17 06 00 00 1 9999.000
2020 07 17 06 00 00 2 4594.634
2020 07 17 06 01 00 2 4594.638
2020 07 17 06 02 00 2 4594.642
2020 07 17 06 03 00 2 4594.646
2020 07 17 06 04 00 2 4594.649
2020 07 17 06 05 00 2 4594.652
2020 07 17 06 06 00 2 4594.657
2020 07 17 06 07 00 2 4594.661
2020 07 17 06 08 00 2 4594.665
2020 07 17 06 09 00 2 4594.669
2020 07 17 06 10 00 2 4594.673
2020 07 17 06 11 00 2 4594.677
2020 07 17 06 12 00 2 4594.681
2020 07 17 06 13 00 2 4594.685
2020 07 17 06 14 00 2 4594.689
2020 07 17 06 15 00 1 9999.000
2020 07 17 06 15 00 2 4594.694
2020 07 17 06 16 00 2 4594.698
2020 07 17 06 17 00 2 4594.702
2020 07 17 06 18 00 2 4594.706
2020 07 17 06 19 00 2 4594.710
2020 07 17 06 20 00 2 4594.715
2020 07 17 06 21 00 2 4594.719
2020 07 17 06 22 00 2 4594.723
2020 07 17 06 23 00 2 4594.726
2020 07 17 06 24 00 2 4594.730
2020 07 17 06 25 00 2 4594.734
2020 07 17 06 26 00 2 4594.739
2020 07 17 06 27 00 2 4594.743
2020 07 17 06 28 00 2 4594.746
2020 07 17 06 29 00 2 4594.751
2020 07 17 06 30 00 1 9999.000
2020 07 17 06 30 00 2 4594.755
2020 07 17 06 31 00 2 4594.759
2020 07 17 06 32 00 2 4594.763
2020 07 17 06 33 00 2 4594.767
2020 07 17 06 34 00 2 4594.771
2020 07 17 06 35 00 2 4594.775
2020 07 17 06 36 00 2 4594.779
2020 07 17 06 37 00 2 4594.782
2020 07 17 06 38 00 2 4594.787
2020 07 17 06 39 00 2 4594.791
2020 07 17 06 40 00 2 4594.795
2020 07 17 06 41 00 2 4594.799
2020 07 17 06 42 00 2 4594.803
2020 07 17 06 43 00 2 4594.807
2020 07 17 06 44 00 2 4594.810
2020 07 17 06 45 00 1 9999.000
2020 07 17 06 45 00 2 4594.814
2020 07 17 06 46 00 2 4594.818
2020 07 17 06 47 00 2 4594.821
2020 07 17 06 48 00 2 4594.826
2020 07 17 06 49 00 2 4594.829
2020 07 17 06 50 00 2 4594.833
2020 07 17 06 51 00 2 4594.837
2020 07 17 06 52 00 2 4594.841
2020 07 17 06 53 00 2 4594.844
2020 07 17 06 54 00 2 4594.848
2020 07 17 06 55 00 2 4594.852
2020 07 17 06 56 00 2 4594.856
2020 07 17 06 57 00 2 4594.860
2020 07 17 06 58 00 2 4594.863
2020 07 17 06 59 00 2 4594.867
2020 07 17 07 00 00 1 9999.000
2020 07 17 07 15 00 1 4594.923
2020 07 17 07 30 00 1 4594.973
2020 07 17 07 45 00 1 4595.019
2020 07 17 08 00 00 1 4595.060
2020 07 17 08 15 00 1 4595.095
2020 07 17 08 30 00 1 4595.124
2020 07 17 08 45 00 1 4595.147
2020 07 17 09 00 00 1 4595.164
2020 07 17 09 15 00 1 4595.175
2020 07 17 09 30 00 1 4595.181
2020 07 17 09 45 00 1 4595.181
2020 07 17 10 00 00 1 4595.176
2020 07 17 10 15 00 1 4595.166
2020 07 17 10 30 00 1 4595.152
2020 07 17 10 45 00 1 4595.134
2020 07 17 11 00 00 1 4595.112
2020 07 17 11 15 00 1 4595.085
2020 07 17 11 30 00 1 4595.055
2020 07 17 11 45 00 1 4595.022
2020 07 17 12 00 00 1 4594.987
2020 07 17 12 15 00 1 4594.949
2020 07 17 12 30 00 1 4594.910
2020 07 17 12 45 00 1 4594.871
2020 07 17 13 00 00 1 4594.831
2020 07 17 13 15 00 1 4594.794
2020 07 17 13 30 00 1 4594.758
2020 07 17 13 45 00 1 4594.723
2020 07 17 14 00 00 1 4594.694
2020 07 17 14 15 00 1 4594.668
2020 07 17 14 30 00 1 4594.643
2020 07 17 14 45 00 1 4594.627
2020 07 17 15 00 00 1 4594.611
2020 07 17 15 15 00 1 4594.600
2020 07 17 15 30 00 1 4594.592
2020 07 17 15 45 00 1 4594.589
2020 07 17 16 00 00 1 4594.590
2020 07 17 16 15 00 1 4594.594
2020 07 17 16 30 00 1 4594.600
2020 07 17 16 45 00 1 4594.608
2020 07 17 17 00 00 1 4594.621
2020 07 17 17 15 00 1 4594.634
2020 07 17 17 30 00 1 4594.649
2020 07 17 17 45 00 1 4594.664
2020 07 17 18 00 00 1 4594.680
2020 07 17 18 15 00 1 4594.698
2020 07 17 18 30 00 1 4594.715
2020 07 17 18 45 00 1 4594.729
2020 07 17 19 00 00 1 4594.743
2020 07 17 19 15 00 1 4594.755
2020 07 17 19 30 00 1 4594.765
2020 07 17 19 45 00 1 4594.771
2020 07 17 20 00 00 1 4594.773
2020 07 17 20 15 00 1 4594.770
2020 07 17 20 30 00 1 4594.764
2020 07 17 20 45 00 1 4594.755
2020 07 17 21 00 00 1 4594.740
2020 07 17 21 15 00 1 4594.721
2020 07 17 21 30 00 1 4594.700
2020 07 17 21 45 00 1 4594.671
2020 07 17 22 00 00 1 4594.639
2020 07 17 22 15 00 1 4594.604
2020 07 17 22 30 00 1 4594.566
2020 07 17 22 45 00 1 4594.526
2020 07 17 23 00 00 1 4594.482
2020 07 17 23 15 00 1 4594.436
2020 07 17 23 30 00 1 4594.390
2020 07 17 23 45 00 1 4594.344
2020 07 18 00 00 00 1 4594.296
2020 07 18 00 15 00 1 4594.253
2020 07 18 00 30 00 1 4594.210
2020 07 18 00 45 00 1 4594.168
2020 07 18 01 00 00 1 4594.129
2020 07 18 01 15 00 1 4594.093
2020 07 18 01 30 00 1 4594.061
2020 07 18 01 45 00 1 4594.032
2020 07 18 02 00 00 1 4594.013
2020 07 18 02 15 00 1 4593.998
2020 07 18 02 30 00 1 4593.988
2020 07 18 02 45 00 1 4593.986
2020 07 18 03 00 00 1 4593.992
2020 07 18 03 15 00 1 4594.002
2020 07 18 03 30 00 1 4594.020
2020 07 18 03 45 00 1 4594.047
2020 07 18 04 00 00 1 4594.080
2020 07 18 04 15 00 1 4594.122
2020 07 18 04 30 00 1 4594.165
2020 07 18 04 45 00 1 4594.212
2020 07 18 05 00 00 1 4594.268
2020 07 18 05 15 00 1 4594.327
2020 07 18 05 30 00 1 4594.390
2020 07 18 05 45 00 1 4594.454
2020 07 18 06 00 00 1 4594.521
2020 07 18 06 15 00 1 4594.589
2020 07 18 06 30 00 1 4594.659
2020 07 18 06 45 00 1 4594.727
2020 07 18 07 00 00 1 4594.795
2020 07 18 07 15 00 1 4594.861
2020 07 18 07 30 00 1 4594.926
2020 07 18 07 45 00 1 4594.987
2020 07 18 08 00 00 1 4595.044
2020 07 18 08 15 00 1 4595.094
2020 07 18 08 30 00 1 4595.139
2020 07 18 08 45 00 1 4595.177
2020 07 18 09 00 00 1 4595.208
2020 07 18 09 15 00 1 4595.233
2020 07 18 09 30 00 1 4595.251
2020 07 18 09 45 00 1 4595.262
2020 07 18 10 00 00 1 4595.265
2020 07 18 10 15 00 1 4595.263
2020 07 18 10 30 00 1 4595.254
2020 07 18 10 45 00 1 4595.239
2020 07 18 11 00 00 1 4595.221
2020 07 18 11 15 00 1 4595.197
2020 07 18 11 30 00 1 4595.170
2020 07 18 11 45 00 1 4595.140
2020 07 18 12 00 00 1 4595.106
2020 07 18 12 15 00 1 4595.068
2020 07 18 12 30 00 1 4595.027
2020 07 18 12 45 00 1 4594.985
2020 07 18 13 00 00 1 4594.941
2020 07 18 13 15 00 1 4594.896
2020 07 18 13 30 00 1 4594.851
2020 07 18 13 45 00 1 4594.806
2020 07 18 14 00 00 1 4594.763
2020 07 18 14 15 00 1 4594.724
2020 07 18 14 30 00 1 4594.689
2020 07 18 14 45 00 1 4594.656
2020 07 18 15 00 00 1 4594.628
2020 07 18 15 15 00 1 4594.607
2020 07 18 15 30 00 1 4594.590
2020 07 18 15 45 00 1 4594.575
2020 07 18 16 00 00 1 4594.567
2020 07 18 16 15 00 1 4594.563
2020 07 18 16 30 00 1 4594.562
2020 07 18 16 45 00 1 4594.566
2020 07 18 17 00 00 1 4594.573
2020 07 18 17 15 00 1 4594.584
2020 07 18 17 30 00 1 4594.596
2020 07 18 17 45 00 1 4594.611
2020 07 18 18 00 00 1 4594.626
2020 07 18 18 15 00 1 4594.644
2020 07 18 18 30 00 1 4594.663
2020 07 18 18 45 00 1 4594.682
2020 07 18 19 00 00 1 4594.699
2020 07 18 19 15 00 1 4594.719
2020 07 18 19 30 00 1 4594.735
2020 07 18 19 45 00 1 4594.751
2020 07 18 20 00 00 1 4594.763
2020 07 18 20 15 00 1 4594.773
2020 07 18 20 30 00 1 4594.778
2020 07 18 20 45 00 1 4594.779
2020 07 18 21 00 00 1 4594.775
2020 07 18 21 15 00 1 4594.766
2020 07 18 21 30 00 1 4594.753
2020 07 18 21 45 00 1 4594.732
2020 07 18 22 00 00 1 4594.707
2020 07 18 22 15 00 1 4594.678
2020 07 18 22 30 00 1 4594.643
2020 07 18 22 45 00 1 4594.605
2020 07 18 23 00 00 1 4594.562
2020 07 18 23 15 00 1 4594.519
2020 07 18 23 30 00 1 4594.473
2020 07 18 23 45 00 1 4594.423
2020 07 19 00 00 00 1 4594.374
2020 07 19 00 15 00 1 4594.325
2020 07 19 00 30 00 1 4594.276
2020 07 19 00 45 00 1 4594.226
2020 07 19 01 00 00 1 4594.179
2020 07 19 01 15 00 1 4594.134
2020 07 19 01 30 00 1 4594.091
2020 07 19 01 45 00 1 4594.053
2020 07 19 02 00 00 1 4594.019
2020 07 19 02 15 00 1 4593.987
2020 07 19 02 30 00 1 4593.962
2020 07 19 02 45 00 1 4593.945
