#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 03 02 07 15 00 1 4594.762
2019 03 02 07 30 00 1 4594.785
2019 03 02 07 45 00 1 4594.803
2019 03 02 08 00 00 1 4594.816
2019 03 02 08 15 00 1 4594.824
2019 03 02 08 30 00 1 4594.826
2019 03 02 08 45 00 1 4594.824
2019 03 02 09 00 00 1 4594.816
2019 03 02 09 15 00 1 4594.805
2019 03 02 09 30 00 1 4594.787
2019 03 02 09 45 00 1 4594.767
2019 03 02 10 00 00 1 4594.743
2019 03 02 10 15 00 1 4594.714
2019 03 02 10 30 00 1 4594.684
2019 03 02 10 45 00 1 4594.647
2019 03 02 11 00 00 1 4594.608
2019 03 02 11 15 00 1 4594.567
2019 03 02 11 30 00 1 4594.526
2019 03 02 11 45 00 1 4594.484
2019 03 02 12 00 00 1 4594.439
2019 03 02 12 15 00 1 4594.398
2019 03 02 12 30 00 1 4594.355
2019 03 02 12 45 00 1 4594.315
2019 03 02 13 00 00 1 4594.277
2019 03 02 13 15 00 1 4594.243
2019 03 02 13 30 00 1 4594.213
2019 03 02 13 45 00 1 4594.189
2019 03 02 14 00 00 1 4594.170
2019 03 02 14 15 00 1 4594.157
2019 03 02 14 30 00 1 4594.152
2019 03 02 14 45 00 1 4594.151
2019 03 02 15 00 00 1 4594.158
2019 03 02 15 15 00 1 4594.173
2019 03 02 15 30 00 1 4594.196
2019 03 02 15 45 00 1 4594.224
2019 03 02 16 00 00 1 4594.257
2019 03 02 16 15 00 1 4594.297
2019 03 02 16 30 00 1 4594.341
2019 03 02 16 45 00 1 4594.391
2019 03 02 17 00 00 1 4594.444
2019 03 02 17 15 00 1 4594.500
2019 03 02 17 30 00 1 4594.562
2019 03 02 17 45 00 1 4594.625
2019 03 02 18 00 00 1 4594.690
2019 03 02 18 15 00 1 4594.755
2019 03 02 18 30 00 1 4594.821
2019 03 02 18 45 00 1 4594.886
2019 03 02 19 00 00 1 4594.949
2019 03 02 19 15 00 1 4595.009
2019 03 02 19 30 00 1 4595.066
2019 03 02 19 45 00 1 4595.117
2019 03 02 20 00 00 1 4595.165
2019 03 02 20 15 00 1 4595.208
2019 03 02 20 30 00 1 4595.243
2019 03 02 20 45 00 1 4595.272
2019 03 02 21 00 00 1 4595.294
2019 03 02 21 15 00 1 4595.309
2019 03 02 21 30 00 1 4595.316
2019 03 02 21 45 00 1 4595.316
2019 03 02 22 00 00 1 4595.309
2019 03 02 22 15 00 1 4595.296
2019 03 02 22 30 00 1 4595.275
2019 03 02 22 45 00 1 4595.250
2019 03 02 23 00 00 1 4595.217
2019 03 02 23 15 00 1 4595.179
2019 03 02 23 30 00 1 4595.137
2019 03 02 23 45 00 1 4595.093
2019 03 03 00 00 00 1 4595.044
2019 03 03 00 15 00 1 4594.992
2019 03 03 00 30 00 1 4594.941
2019 03 03 00 45 00 1 4594.885
2019 03 03 01 00 00 1 4594.831
2019 03 03 01 15 00 1 4594.776
2019 03 03 01 30 00 1 4594.726
2019 03 03 01 45 00 1 4594.678
2019 03 03 02 00 00 1 4594.632
2019 03 03 02 15 00 1 4594.590
2019 03 03 02 30 00 1 4594.550
2019 03 03 02 45 00 1 4594.517
2019 03 03 03 00 00 1 4594.493
2019 03 03 03 15 00 1 4594.471
2019 03 03 03 30 00 1 4594.456
2019 03 03 03 45 00 1 4594.448
2019 03 03 04 00 00 1 4594.446
2019 03 03 04 15 00 1 4594.448
2019 03 03 04 30 00 1 4594.457
2019 03 03 04 45 00 1 4594.469
2019 03 03 05 00 00 1 4594.485
2019 03 03 05 15 00 1 4594.506
2019 03 03 05 30 00 1 4594.529
2019 03 03 05 45 00 1 4594.556
2019 03 03 06 00 00 1 4594.582
2019 03 03 06 15 00 1 4594.612
2019 03 03 06 30 00 1 4594.643
2019 03 03 06 45 00 1 4594.674
2019 03 03 07 00 00 1 4594.708
2019 03 03 07 15 00 1 4594.741
2019 03 03 07 30 00 1 4594.771
2019 03 03 07 45 00 1 4594.796
2019 03 03 08 00 00 1 4594.816
2019 03 03 08 15 00 1 4594.832
2019 03 03 08 30 00 1 4594.842
2019 03 03 08 45 00 1 4594.848
2019 03 03 09 00 00 1 4594.850
2019 03 03 09 15 00 1 4594.847
2019 03 03 09 30 00 1 4594.836
2019 03 03 09 45 00 1 4594.822
2019 03 03 10 00 00 1 4594.802
2019 03 03 10 15 00 1 4594.779
2019 03 03 10 30 00 1 4594.752
2019 03 03 10 45 00 1 4594.721
2019 03 03 11 00 00 1 4594.687
2019 03 03 11 15 00 1 4594.649
2019 03 03 11 30 00 1 4594.606
2019 03 03 11 45 00 1 4594.562
2019 03 03 12 00 00 1 4594.516
2019 03 03 12 15 00 1 4594.469
2019 03 03 12 30 00 1 4594.422
2019 03 03 12 45 00 1 4594.377
2019 03 03 13 00 00 1 4594.333
2019 03 03 13 15 00 1 4594.292
2019 03 03 13 30 00 1 4594.254
2019 03 03 13 45 00 1 4594.219
2019 03 03 14 00 00 1 4594.190
2019 03 03 14 15 00 1 4594.166
2019 03 03 14 30 00 1 4594.147
2019 03 03 14 45 00 1 4594.135
2019 03 03 15 00 00 1 4594.128
2019 03 03 15 15 00 1 4594.131
2019 03 03 15 30 00 1 4594.139
2019 03 03 15 45 00 1 4594.154
2019 03 03 16 00 00 1 4594.179
2019 03 03 16 15 00 1 4594.210
2019 03 03 16 30 00 1 4594.248
2019 03 03 16 45 00 1 4594.292
2019 03 03 17 00 00 1 4594.340
2019 03 03 17 15 00 1 4594.396
2019 03 03 17 30 00 1 4594.455
2019 03 03 17 45 00 1 4594.516
2019 03 03 18 00 00 1 4594.577
2019 03 03 18 15 00 1 4594.642
2019 03 03 18 30 00 1 4594.710
2019 03 03 18 45 00 1 4594.778
2019 03 03 19 00 00 1 4594.844
2019 03 03 19 15 00 1 4594.910
2019 03 03 19 30 00 1 4594.973
2019 03 03 19 45 00 1 4595.034
2019 03 03 20 00 00 1 4595.089
2019 03 03 20 15 00 1 4595.142
2019 03 03 20 30 00 1 4595.189
2019 03 03 20 45 00 1 4595.229
2019 03 03 21 00 00 1 4595.262
2019 03 03 21 15 00 1 4595.288
2019 03 03 21 30 00 1 4595.305
2019 03 03 21 45 00 1 4595.316
2019 03 03 22 00 00 1 4595.320
2019 03 03 22 15 00 1 4595.314
2019 03 03 22 30 00 1 4595.303
2019 03 03 22 45 00 1 4595.286
2019 03 03 23 00 00 1 4595.259
2019 03 03 23 15 00 1 4595.228
2019 03 03 23 30 00 1 4595.191
2019 03 03 23 45 00 1 4595.150
2019 03 04 00 00 00 1 4595.106
2019 03 04 00 15 00 1 4595.059
2019 03 04 00 30 00 1 4595.010
2019 03 04 00 45 00 1 4594.957
2019 03 04 01 00 00 1 4594.902
2019 03 04 01 15 00 1 4594.849
2019 03 04 01 30 00 1 4594.797
2019 03 04 01 45 00 1 4594.743
2019 03 04 02 00 00 1 4594.694
2019 03 04 02 15 00 1 4594.646
2019 03 04 02 30 00 1 4594.602
2019 03 04 02 45 00 1 4594.565
2019 03 04 03 00 00 1 4594.530
2019 03 04 03 15 00 1 4594.502
2019 03 04 03 30 00 1 4594.481
2019 03 04 03 45 00 1 4594.466
2019 03 04 04 00 00 1 4594.456
2019 03 04 04 15 00 1 4594.454
2019 03 04 04 30 00 1 4594.458
2019 03 04 04 45 00 1 4594.467
2019 03 04 05 00 00 1 4594.483
2019 03 04 05 15 00 1 4594.498
2019 03 04 05 30 00 1 4594.521
2019 03 04 05 45 00 1 4594.544
2019 03 04 06 00 00 1 4594.571
2019 03 04 06 15 00 1 4594.600
2019 03 04 06 30 00 1 4594.630
2019 03 04 06 45 00 1 4594.663
2019 03 04 07 00 00 1 4594.697
2019 03 04 07 15 00 1 4594.730
2019 03 04 07 30 00 1 4594.762
2019 03 04 07 45 00 1 4594.792
2019 03 04 08 00 00 1 4594.819
2019 03 04 08 15 00 1 4594.843
2019 03 04 08 30 00 1 4594.863
2019 03 04 08 45 00 1 4594.878
2019 03 04 09 00 00 1 4594.888
2019 03 04 09 15 00 1 4594.890
2019 03 04 09 30 00 1 4594.888
2019 03 04 09 45 00 1 4594.880
2019 03 04 10 00 00 1 4594.865
2019 03 04 10 15 00 1 4594.844
2019 03 04 10 30 00 1 4594.822
2019 03 04 10 45 00 1 4594.791
2019 03 04 11 00 00 1 4594.760
2019 03 04 11 15 00 1 4594.722
2019 03 04 11 30 00 1 4594.681
2019 03 04 11 45 00 1 4594.637
2019 03 04 12 00 00 1 4594.589
2019 03 04 12 15 00 1 4594.542
2019 03 04 12 30 00 1 4594.492
2019 03 04 12 45 00 1 4594.440
2019 03 04 13 00 00 1 4594.391
2019 03 04 13 15 00 1 4594.344
2019 03 04 13 30 00 1 4594.297
2019 03 04 13 45 00 1 4594.253
2019 03 04 14 00 00 1 4594.211
2019 03 04 14 15 00 1 4594.173
2019 03 04 14 30 00 1 4594.143
2019 03 04 14 45 00 1 4594.118
2019 03 04 15 00 00 1 4594.102
2019 03 04 15 15 00 1 4594.093
2019 03 04 15 30 00 1 4594.091
2019 03 04 15 45 00 1 4594.095
2019 03 04 16 00 00 1 4594.107
2019 03 04 16 15 00 1 4594.126
2019 03 04 16 30 00 1 4594.155
2019 03 04 16 45 00 1 4594.191
2019 03 04 17 00 00 1 4594.231
2019 03 04 17 15 00 1 4594.278
2019 03 04 17 30 00 1 4594.330
2019 03 04 17 45 00 1 4594.386
2019 03 04 18 00 00 1 4594.445
2019 03 04 18 15 00 1 4594.507
2019 03 04 18 30 00 1 4594.572
2019 03 04 18 45 00 1 4594.639
2019 03 04 19 00 00 1 4594.706
2019 03 04 19 15 00 1 4594.771
2019 03 04 19 30 00 1 4594.837
2019 03 04 19 45 00 1 4594.899
2019 03 04 20 00 00 1 4594.959
2019 03 04 20 15 00 1 4595.018
2019 03 04 20 30 00 1 4595.073
2019 03 04 20 45 00 1 4595.121
2019 03 04 21 00 00 1 4595.164
2019 03 04 21 15 00 1 4595.202
2019 03 04 21 30 00 1 4595.231
2019 03 04 21 45 00 1 4595.253
2019 03 04 22 00 00 1 4595.265
2019 03 04 22 15 00 1 4595.273
2019 03 04 22 30 00 1 4595.273
2019 03 04 22 45 00 1 4595.267
2019 03 04 23 00 00 1 4595.250
2019 03 04 23 15 00 1 4595.227
2019 03 04 23 30 00 1 4595.199
2019 03 04 23 45 00 1 4595.164
2019 03 05 00 00 00 1 4595.127
2019 03 05 00 15 00 1 4595.085
2019 03 05 00 30 00 1 4595.041
2019 03 05 00 45 00 1 4594.993
2019 03 05 01 00 00 1 4594.940
2019 03 05 01 15 00 1 4594.888
2019 03 05 01 30 00 1 4594.833
2019 03 05 01 45 00 1 4594.782
2019 03 05 02 00 00 1 4594.730
2019 03 05 02 15 00 1 4594.680
2019 03 05 02 30 00 1 4594.633
2019 03 05 02 45 00 1 4594.590
2019 03 05 03 00 00 1 4594.549
2019 03 05 03 15 00 1 4594.513
2019 03 05 03 30 00 1 4594.486
2019 03 05 03 45 00 1 4594.466
2019 03 05 04 00 00 1 4594.451
2019 03 05 04 15 00 1 4594.442
2019 03 05 04 30 00 1 4594.440
2019 03 05 04 45 00 1 4594.442
2019 03 05 05 00 00 1 4594.453
2019 03 05 05 15 00 1 4594.468
2019 03 05 05 30 00 1 4594.487
2019 03 05 05 45 00 1 4594.509
2019 03 05 06 00 00 1 4594.534
2019 03 05 06 15 00 1 4594.563
2019 03 05 06 30 00 1 4594.595
2019 03 05 06 45 00 1 4594.627
2019 03 05 07 00 00 1 4594.662
2019 03 05 07 15 00 1 4594.696
2019 03 05 07 30 00 1 4594.730
2019 03 05 07 45 00 1 4594.763
2019 03 05 08 00 00 1 4594.794
2019 03 05 08 15 00 1 4594.823
2019 03 05 08 30 00 1 4594.849
2019 03 05 08 45 00 1 4594.872
2019 03 05 09 00 00 1 4594.890
2019 03 05 09 15 00 1 4594.902
2019 03 05 09 30 00 1 4594.908
2019 03 05 09 45 00 1 4594.909
2019 03 05 10 00 00 1 4594.903
2019 03 05 10 15 00 1 4594.892
2019 03 05 10 30 00 1 4594.874
2019 03 05 10 45 00 1 4594.853
2019 03 05 11 00 00 1 4594.824
2019 03 05 11 15 00 1 4594.790
2019 03 05 11 30 00 1 4594.752
2019 03 05 11 45 00 1 4594.709
2019 03 05 12 00 00 1 4594.664
2019 03 05 12 15 00 1 4594.616
2019 03 05 12 30 00 1 4594.566
2019 03 05 12 45 00 1 4594.514
2019 03 05 13 00 00 1 4594.463
2019 03 05 13 15 00 1 4594.414
2019 03 05 13 30 00 1 4594.366
2019 03 05 13 45 00 1 4594.319
2019 03 05 14 00 00 1 4594.274
2019 03 05 14 15 00 1 4594.233
2019 03 05 14 30 00 1 4594.194
2019 03 05 14 45 00 1 4594.162
2019 03 05 15 00 00 1 4594.135
2019 03 05 15 15 00 1 4594.114
2019 03 05 15 30 00 1 4594.100
2019 03 05 15 45 00 1 4594.094
2019 03 05 16 00 00 1 4594.094
2019 03 05 16 15 00 1 4594.104
2019 03 05 16 30 00 1 4594.123
2019 03 05 16 45 00 1 4594.148
2019 03 05 17 00 00 1 4594.181
2019 03 05 17 15 00 1 4594.221
2019 03 05 17 30 00 1 4594.266
2019 03 05 17 45 00 1 4594.317
2019 03 05 18 00 00 1 4594.371
2019 03 05 18 15 00 1 4594.430
2019 03 05 18 30 00 1 4594.496
2019 03 05 18 45 00 1 4594.560
2019 03 05 19 00 00 1 4594.627
2019 03 05 19 15 00 1 4594.696
2019 03 05 19 30 00 1 4594.761
2019 03 05 19 45 00 1 4594.828
2019 03 05 20 00 00 1 4594.894
2019 03 05 20 15 00 1 4594.961
2019 03 05 20 30 00 1 4595.022
2019 03 05 20 45 00 1 4595.079
2019 03 05 21 00 00 1 4595.131
2019 03 05 21 15 00 1 4595.179
2019 03 05 21 30 00 1 4595.217
2019 03 05 21 45 00 1 4595.249
2019 03 05 22 00 00 1 4595.273
2019 03 05 22 15 00 1 4595.288
2019 03 05 22 30 00 1 4595.297
2019 03 05 22 45 00 1 4595.296
2019 03 05 23 00 00 1 4595.289
2019 03 05 23 15 00 1 4595.275
2019 03 05 23 30 00 1 4595.255
2019 03 05 23 45 00 1 4595.228
2019 03 06 00 00 00 1 4595.195
2019 03 06 00 15 00 1 4595.157
2019 03 06 00 30 00 1 4595.114
2019 03 06 00 45 00 1 4595.071
2019 03 06 01 00 00 1 4595.022
2019 03 06 01 15 00 1 4594.971
2019 03 06 01 30 00 1 4594.916
2019 03 06 01 45 00 1 4594.864
2019 03 06 02 00 00 1 4594.810
2019 03 06 02 15 00 1 4594.756
2019 03 06 02 30 00 1 4594.704
2019 03 06 02 45 00 1 4594.655
2019 03 06 03 00 00 1 4594.609
2019 03 06 03 15 00 1 4594.568
2019 03 06 03 30 00 1 4594.533
2019 03 06 03 45 00 1 4594.503
2019 03 06 04 00 00 1 4594.477
2019 03 06 04 15 00 1 4594.460
2019 03 06 04 30 00 1 4594.449
2019 03 06 04 45 00 1 4594.444
2019 03 06 05 00 00 1 4594.447
2019 03 06 05 15 00 1 4594.456
2019 03 06 05 30 00 1 4594.470
2019 03 06 05 45 00 1 4594.486
2019 03 06 06 00 00 1 4594.505
2019 03 06 06 15 00 1 4594.531
2019 03 06 06 30 00 1 4594.562
2019 03 06 06 45 00 1 4594.595
2019 03 06 07 00 00 1 4594.631
2019 03 06 07 15 00 1 4594.668
2019 03 06 07 30 00 1 4594.704
2019 03 06 07 45 00 1 4594.742
2019 03 06 08 00 00 1 4594.779
2019 03 06 08 15 00 1 4594.815
2019 03 06 08 30 00 1 4594.846
2019 03 06 08 45 00 1 4594.875
2019 03 06 09 00 00 1 4594.900
2019 03 06 09 15 00 1 4594.921
2019 03 06 09 30 00 1 4594.937
2019 03 06 09 45 00 1 4594.948
2019 03 06 10 00 00 1 4594.954
2019 03 06 10 15 00 1 4594.953
2019 03 06 10 30 00 1 4594.947
2019 03 06 10 45 00 1 4594.935
2019 03 06 11 00 00 1 4594.915
2019 03 06 11 15 00 1 4594.891
2019 03 06 11 30 00 1 4594.861
2019 03 06 11 45 00 1 4594.826
2019 03 06 12 00 00 1 4594.786
2019 03 06 12 15 00 1 4594.742
2019 03 06 12 30 00 1 4594.695
2019 03 06 12 45 00 1 4594.648
2019 03 06 13 00 00 1 4594.597
2019 03 06 13 15 00 1 4594.547
2019 03 06 13 30 00 1 4594.497
2019 03 06 13 45 00 1 4594.449
2019 03 06 14 00 00 1 4594.401
2019 03 06 14 15 00 1 4594.355
2019 03 06 14 30 00 1 4594.311
2019 03 06 14 45 00 1 4594.271
2019 03 06 15 00 00 1 4594.237
2019 03 06 15 15 00 1 4594.207
2019 03 06 15 30 00 1 4594.180
2019 03 06 15 45 00 1 4594.162
2019 03 06 16 00 00 1 4594.153
2019 03 06 16 15 00 1 4594.151
2019 03 06 16 30 00 1 4594.154
2019 03 06 16 45 00 1 4594.166
2019 03 06 17 00 00 1 4594.186
2019 03 06 17 15 00 1 4594.216
2019 03 06 17 30 00 1 4594.253
2019 03 06 17 45 00 1 4594.293
2019 03 06 18 00 00 1 4594.341
2019 03 06 18 15 00 1 4594.392
2019 03 06 18 30 00 1 4594.445
2019 03 06 18 45 00 1 4594.502
2019 03 06 19 00 00 1 4594.561
2019 03 06 19 15 00 1 4594.623
2019 03 06 19 30 00 1 4594.688
2019 03 06 19 45 00 1 4594.751
2019 03 06 20 00 00 1 4594.814
2019 03 06 20 15 00 1 4594.874
2019 03 06 20 30 00 1 4594.936
2019 03 06 20 45 00 1 4594.996
2019 03 06 21 00 00 1 4595.051
2019 03 06 21 15 00 1 4595.103
2019 03 06 21 30 00 1 4595.149
2019 03 06 21 45 00 1 4595.189
2019 03 06 22 00 00 1 4595.221
2019 03 06 22 15 00 1 4595.245
2019 03 06 22 30 00 1 4595.263
2019 03 06 22 45 00 1 4595.273
2019 03 06 23 00 00 1 4595.276
2019 03 06 23 15 00 1 4595.270
2019 03 06 23 30 00 1 4595.256
2019 03 06 23 45 00 1 4595.238
2019 03 07 00 00 00 1 4595.212
2019 03 07 00 15 00 1 4595.179
2019 03 07 00 30 00 1 4595.145
2019 03 07 00 45 00 1 4595.104
2019 03 07 01 00 00 1 4595.061
2019 03 07 01 15 00 1 4595.016
2019 03 07 01 30 00 1 4594.966
2019 03 07 01 45 00 1 4594.915
2019 03 07 02 00 00 1 4594.861
2019 03 07 02 15 00 1 4594.809
2019 03 07 02 30 00 1 4594.757
2019 03 07 02 45 00 1 4594.706
2019 03 07 03 00 00 1 4594.656
2019 03 07 03 15 00 1 4594.612
2019 03 07 03 30 00 1 4594.572
2019 03 07 03 45 00 1 4594.537
2019 03 07 04 00 00 1 4594.505
2019 03 07 04 15 00 1 4594.479
2019 03 07 04 30 00 1 4594.460
2019 03 07 04 45 00 1 4594.446
2019 03 07 05 00 00 1 4594.439
2019 03 07 05 15 00 1 4594.439
2019 03 07 05 30 00 1 4594.444
2019 03 07 05 45 00 1 4594.458
2019 03 07 06 00 00 1 4594.475
2019 03 07 06 15 00 1 4594.497
2019 03 07 06 30 00 1 4594.523
2019 03 07 06 45 00 1 4594.555
2019 03 07 07 00 00 1 4594.589
2019 03 07 07 15 00 1 4594.627
2019 03 07 07 30 00 1 4594.664
2019 03 07 07 45 00 1 4594.700
2019 03 07 08 00 00 1 4594.735
2019 03 07 08 15 00 1 4594.772
2019 03 07 08 30 00 1 4594.808
2019 03 07 08 45 00 1 4594.840
2019 03 07 09 00 00 1 4594.872
2019 03 07 09 15 00 1 4594.900
2019 03 07 09 30 00 1 4594.923
2019 03 07 09 45 00 1 4594.941
2019 03 07 10 00 00 1 4594.955
2019 03 07 10 15 00 1 4594.964
2019 03 07 10 30 00 1 4594.967
2019 03 07 10 45 00 1 4594.965
2019 03 07 11 00 00 1 4594.958
2019 03 07 11 15 00 1 4594.944
2019 03 07 11 30 00 1 4594.922
2019 03 07 11 45 00 1 4594.896
2019 03 07 12 00 00 1 4594.865
2019 03 07 12 15 00 1 4594.828
2019 03 07 12 30 00 1 4594.789
2019 03 07 12 45 00 1 4594.747
2019 03 07 13 00 00 1 4594.701
2019 03 07 13 15 00 1 4594.655
2019 03 07 13 30 00 1 4594.609
2019 03 07 13 45 00 1 4594.564
2019 03 07 14 00 00 1 4594.516
2019 03 07 14 15 00 1 4594.470
2019 03 07 14 30 00 1 4594.427
2019 03 07 14 45 00 1 4594.381
2019 03 07 15 00 00 1 4594.340
2019 03 07 15 15 00 1 4594.305
2019 03 07 15 30 00 1 4594.274
2019 03 07 15 45 00 1 4594.247
2019 03 07 16 00 00 1 4594.229
2019 03 07 16 15 00 1 4594.215
2019 03 07 16 30 00 1 4594.208
2019 03 07 16 45 00 1 4594.208
2019 03 07 17 00 00 1 4594.213
2019 03 07 17 15 00 1 4594.228
2019 03 07 17 30 00 1 4594.251
2019 03 07 17 45 00 1 4594.280
2019 03 07 18 00 00 1 4594.316
2019 03 07 18 15 00 1 4594.358
2019 03 07 18 30 00 1 4594.404
2019 03 07 18 45 00 1 4594.451
2019 03 07 19 00 00 1 4594.502
2019 03 07 19 15 00 1 4594.556
2019 03 07 19 30 00 1 4594.613
2019 03 07 19 45 00 1 4594.672
2019 03 07 20 00 00 1 4594.733
2019 03 07 20 15 00 1 4594.792
2019 03 07 20 30 00 1 4594.849
2019 03 07 20 45 00 1 4594.905
2019 03 07 21 00 00 1 4594.960
2019 03 07 21 15 00 1 4595.010
2019 03 07 21 30 00 1 4595.058
2019 03 07 21 45 00 1 4595.101
2019 03 07 22 00 00 1 4595.138
2019 03 07 22 15 00 1 4595.169
2019 03 07 22 30 00 1 4595.192
2019 03 07 22 45 00 1 4595.207
2019 03 07 23 00 00 1 4595.215
2019 03 07 23 15 00 1 4595.220
2019 03 07 23 30 00 1 4595.217
2019 03 07 23 45 00 1 4595.208
2019 03 08 00 00 00 1 4595.194
2019 03 08 00 15 00 1 4595.171
2019 03 08 00 30 00 1 4595.145
2019 03 08 00 45 00 1 4595.114
2019 03 08 01 00 00 1 4595.080
2019 03 08 01 15 00 1 4595.040
2019 03 08 01 30 00 1 4594.999
2019 03 08 01 45 00 1 4594.952
2019 03 08 02 00 00 1 4594.906
2019 03 08 02 15 00 1 4594.857
2019 03 08 02 30 00 1 4594.807
2019 03 08 02 45 00 1 4594.755
2019 03 08 03 00 00 1 4594.709
2019 03 08 03 15 00 1 4594.664
2019 03 08 03 30 00 1 4594.620
2019 03 08 03 45 00 1 4594.580
2019 03 08 04 00 00 1 4594.544
2019 03 08 04 15 00 1 4594.512
2019 03 08 04 30 00 1 4594.487
2019 03 08 04 45 00 1 4594.467
2019 03 08 05 00 00 1 4594.453
2019 03 08 05 15 00 1 4594.443
2019 03 08 05 30 00 1 4594.442
2019 03 08 05 45 00 1 4594.445
2019 03 08 06 00 00 1 4594.457
2019 03 08 06 15 00 1 4594.471
2019 03 08 06 30 00 1 4594.487
2019 03 08 06 45 00 1 4594.513
2019 03 08 07 00 00 1 4594.542
2019 03 08 07 15 00 1 4594.574
2019 03 08 07 30 00 1 4594.606
2019 03 08 07 45 00 1 4594.642
2019 03 08 08 00 00 1 4594.678
2019 03 08 08 15 00 1 4594.716
2019 03 08 08 30 00 1 4594.752
2019 03 08 08 45 00 1 4594.786
2019 03 08 09 00 00 1 4594.822
2019 03 08 09 15 00 1 4594.855
2019 03 08 09 30 00 1 4594.884
2019 03 08 09 45 00 1 4594.910
2019 03 08 10 00 00 1 4594.933
2019 03 08 10 15 00 1 4594.950
2019 03 08 10 30 00 1 4594.965
2019 03 08 10 45 00 1 4594.975
2019 03 08 11 00 00 1 4594.980
2019 03 08 11 15 00 1 4594.976
2019 03 08 11 30 00 1 4594.968
2019 03 08 11 45 00 1 4594.952
2019 03 08 12 00 00 1 4594.933
2019 03 08 12 15 00 1 4594.909
2019 03 08 12 30 00 1 4594.878
2019 03 08 12 45 00 1 4594.846
2019 03 08 13 00 00 1 4594.810
2019 03 08 13 15 00 1 4594.773
2019 03 08 13 30 00 1 4594.734
2019 03 08 13 45 00 1 4594.690
2019 03 08 14 00 00 1 4594.648
2019 03 08 14 15 00 1 4594.606
2019 03 08 14 30 00 1 4594.565
2019 03 08 14 45 00 1 4594.522
2019 03 08 15 00 00 1 4594.481
2019 03 08 15 15 00 1 4594.444
2019 03 08 15 30 00 1 4594.410
2019 03 08 15 45 00 1 4594.378
2019 03 08 16 00 00 1 4594.349
2019 03 08 16 15 00 1 4594.327
2019 03 08 16 30 00 1 4594.311
2019 03 08 16 45 00 1 4594.299
2019 03 08 17 00 00 1 4594.295
2019 03 08 17 15 00 1 4594.297
2019 03 08 17 30 00 1 4594.306
2019 03 08 17 45 00 1 4594.322
2019 03 08 18 00 00 1 4594.344
2019 03 08 18 15 00 1 4594.371
2019 03 08 18 30 00 1 4594.405
2019 03 08 18 45 00 1 4594.442
2019 03 08 19 00 00 1 4594.483
2019 03 08 19 15 00 1 4594.526
2019 03 08 19 30 00 1 4594.570
2019 03 08 19 45 00 1 4594.618
2019 03 08 20 00 00 1 4594.669
2019 03 08 20 15 00 1 4594.719
2019 03 08 20 30 00 1 4594.771
2019 03 08 20 45 00 1 4594.821
2019 03 08 21 00 00 1 4594.873
2019 03 08 21 15 00 1 4594.923
2019 03 08 21 30 00 1 4594.968
2019 03 08 21 45 00 1 4595.010
2019 03 08 22 00 00 1 4595.050
2019 03 08 22 15 00 1 4595.084
2019 03 08 22 30 00 1 4595.113
2019 03 08 22 45 00 1 4595.134
2019 03 08 23 00 00 1 4595.150
2019 03 08 23 15 00 1 4595.158
2019 03 08 23 30 00 1 4595.160
2019 03 08 23 45 00 1 4595.156
2019 03 09 00 00 00 1 4595.147
2019 03 09 00 15 00 1 4595.132
2019 03 09 00 30 00 1 4595.114
2019 03 09 00 45 00 1 4595.090
2019 03 09 01 00 00 1 4595.061
2019 03 09 01 15 00 1 4595.028
2019 03 09 01 30 00 1 4594.990
2019 03 09 01 45 00 1 4594.951
2019 03 09 02 00 00 1 4594.908
2019 03 09 02 15 00 1 4594.863
2019 03 09 02 30 00 1 4594.816
2019 03 09 02 45 00 1 4594.771
2019 03 09 03 00 00 1 4594.725
2019 03 09 03 15 00 1 4594.681
2019 03 09 03 30 00 1 4594.637
2019 03 09 03 45 00 1 4594.596
2019 03 09 04 00 00 1 4594.558
2019 03 09 04 15 00 1 4594.523
2019 03 09 04 30 00 1 4594.492
2019 03 09 04 45 00 1 4594.465
2019 03 09 05 00 00 1 4594.442
2019 03 09 05 15 00 1 4594.426
2019 03 09 05 30 00 1 4594.413
2019 03 09 05 45 00 1 4594.407
2019 03 09 06 00 00 1 4594.407
2019 03 09 06 15 00 1 4594.416
2019 03 09 06 30 00 1 4594.429
2019 03 09 06 45 00 1 4594.447
2019 03 09 07 00 00 1 4594.467
2019 03 09 07 15 00 1 4594.491
2019 03 09 07 30 00 1 4594.518
2019 03 09 07 45 00 1 4594.546
2019 03 09 08 00 00 1 4594.577
2019 03 09 08 15 00 1 4594.610
2019 03 09 08 30 00 1 4594.644
2019 03 09 08 45 00 1 4594.678
2019 03 09 09 00 00 1 4594.712
2019 03 09 09 15 00 1 4594.747
2019 03 09 09 30 00 1 4594.781
2019 03 09 09 45 00 1 4594.812
2019 03 09 10 00 00 1 4594.842
2019 03 09 10 15 00 1 4594.871
2019 03 09 10 30 00 1 4594.893
2019 03 09 10 45 00 1 4594.911
2019 03 09 11 00 00 1 4594.925
2019 03 09 11 15 00 1 4594.934
2019 03 09 11 30 00 1 4594.939
2019 03 09 11 45 00 1 4594.938
2019 03 09 12 00 00 1 4594.932
2019 03 09 12 15 00 1 4594.920
2019 03 09 12 30 00 1 4594.903
2019 03 09 12 45 00 1 4594.885
2019 03 09 13 00 00 1 4594.860
2019 03 09 13 15 00 1 4594.833
