#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 07 21 18 10 999 99.0 99.0  0.46  4.76  3.75 191 9999.0 999.0  31.5 999.0 99.0 99.00 
2023 07 21 18 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 21 18 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 21 18 40 999 99.0 99.0  0.44  5.56  3.71 174 9999.0 999.0  31.8 999.0 99.0 99.00 
2023 07 21 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.9 999.0 99.0 99.00 
2023 07 21 19 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.0 999.0 99.0 99.00 
2023 07 21 19 10 999 99.0 99.0  0.45  4.55  3.81 208 9999.0 999.0  32.3 999.0 99.0 99.00 
2023 07 21 19 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.2 999.0 99.0 99.00 
2023 07 21 19 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.4 999.0 99.0 99.00 
2023 07 21 19 40 999 99.0 99.0  0.45  5.26  3.73 195 9999.0 999.0  32.5 999.0 99.0 99.00 
2023 07 21 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.1 999.0 99.0 99.00 
2023 07 21 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.5 999.0 99.0 99.00 
2023 07 21 20 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.3 999.0 99.0 99.00 
2023 07 21 20 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.3 999.0 99.0 99.00 
2023 07 21 20 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.9 999.0 99.0 99.00 
2023 07 21 20 40 999 99.0 99.0  0.45  4.00  3.79 183 9999.0 999.0  32.2 999.0 99.0 99.00 
2023 07 21 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.0 999.0 99.0 99.00 
2023 07 21 21 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.2 999.0 99.0 99.00 
2023 07 21 21 10 999 99.0 99.0  0.42  5.56  3.69 196 9999.0 999.0  32.0 999.0 99.0 99.00 
2023 07 21 21 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.8 999.0 99.0 99.00 
2023 07 21 21 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.9 999.0 99.0 99.00 
2023 07 21 21 40 999 99.0 99.0  0.44  4.00  3.90 197 9999.0 999.0  31.0 999.0 99.0 99.00 
2023 07 21 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.9 999.0 99.0 99.00 
2023 07 21 22 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.3 999.0 99.0 99.00 
2023 07 21 22 10 999 99.0 99.0  0.46  4.00  3.90 173 9999.0 999.0  32.1 999.0 99.0 99.00 
2023 07 21 22 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.8 999.0 99.0 99.00 
2023 07 21 22 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 21 22 40 999 99.0 99.0  0.42  4.17  3.83 168 9999.0 999.0  32.0 999.0 99.0 99.00 
2023 07 21 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  32.0 999.0 99.0 99.00 
2023 07 21 23 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.8 999.0 99.0 99.00 
2023 07 21 23 10 999 99.0 99.0  0.42  4.35  3.80 190 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 21 23 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.4 999.0 99.0 99.00 
2023 07 21 23 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.5 999.0 99.0 99.00 
2023 07 21 23 40 999 99.0 99.0  0.41  4.35  3.86 187 9999.0 999.0  31.7 999.0 99.0 99.00 
2023 07 21 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 22 00 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 22 00 10 999 99.0 99.0  0.44  4.00  3.94 160 9999.0 999.0  31.6 999.0 99.0 99.00 
2023 07 22 00 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.5 999.0 99.0 99.00 
2023 07 22 00 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.5 999.0 99.0 99.00 
2023 07 22 00 40 999 99.0 99.0  0.42  5.00  3.87 204 9999.0 999.0  31.3 999.0 99.0 99.00 
2023 07 22 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.2 999.0 99.0 99.00 
2023 07 22 01 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  31.1 999.0 99.0 99.00 
2023 07 22 01 10 999 99.0 99.0  0.42  4.76  3.97 190 9999.0 999.0  31.0 999.0 99.0 99.00 
2023 07 22 01 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 01 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 01 40 999 99.0 99.0  0.40  4.55  3.93 200 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 02 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 02 10 999 99.0 99.0  0.43  4.35  4.02 181 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 02 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 02 40 999 99.0 99.0  0.41  4.76  3.97 197 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 03 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 03 10 999 99.0 99.0  0.39  5.26  3.93 198 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 03 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 03 40 999 99.0 99.0  0.36  4.55  3.81 187 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 04 10 999 99.0 99.0  0.37  5.00  3.75 197 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 04 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 04 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 04 40 999 99.0 99.0  0.41  4.76  3.58 188 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 05 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 05 10 999 99.0 99.0  0.42  4.55  3.39 194 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 05 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 05 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 05 40 999 99.0 99.0  0.46  4.35  3.28 203 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 06 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 06 10 999 99.0 99.0  0.46  4.35  3.18 203 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 06 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 06 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 06 40 999 99.0 99.0  0.49  4.17  3.15 186 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 07 10 999 99.0 99.0  0.51  4.55  3.18 189 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 07 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 07 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 07 40 999 99.0 99.0  0.51  2.74  3.22 182 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 08 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 08 10 999 99.0 99.0  0.50  4.55  3.28 189 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 08 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 08 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 08 40 999 99.0 99.0  0.48  3.85  3.25 197 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 09 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 09 10 999 99.0 99.0  0.49  4.17  3.22 204 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 09 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 09 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 09 40 999 99.0 99.0  0.48  4.00  3.35 194 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 10 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 10 10 999 99.0 99.0  0.50  4.00  3.29 191 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 10 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 10 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 10 40 999 99.0 99.0  0.46  4.00  3.30 188 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 11 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 11 10 999 99.0 99.0  0.48  3.57  3.40 199 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 11 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 11 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 11 40 999 99.0 99.0  0.50  4.00  3.45 199 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 12 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 12 10 999 99.0 99.0  0.47  3.45  3.42 194 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 12 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 12 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 12 40 999 99.0 99.0  0.44  3.85  3.35 184 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 13 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 13 10 999 99.0 99.0  0.45  3.23  3.37 192 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 13 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 13 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 13 40 999 99.0 99.0  0.43  3.57  3.39 191 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.1 999.0 99.0 99.00 
2023 07 22 14 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 14 10 999 99.0 99.0  0.42  4.17  3.46 183 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 14 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 14 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 14 40 999 99.0 99.0  0.45  3.57  3.39 189 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 15 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.2 999.0 99.0 99.00 
2023 07 22 15 10 999 99.0 99.0  0.41  3.85  3.44 196 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 15 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 15 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 15 40 999 99.0 99.0  0.42  3.45  3.40 221 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 22 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 16 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 16 10 999 99.0 99.0  0.41  3.57  3.47 199 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 22 16 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 16 40 999 99.0 99.0  0.40  4.17  3.35 195 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 17 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 17 10 999 99.0 99.0  0.38  5.26  3.35 153 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 17 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 17 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 17 40 999 99.0 99.0  0.41  3.70  3.48 208 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 22 18 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 18 10 999 99.0 99.0  0.40  4.00  3.41 203 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 22 18 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 18 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 18 40 999 99.0 99.0  0.40  4.35  3.47 184 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 19 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 19 10 999 99.0 99.0  0.39  3.45  3.37 204 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 19 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 19 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 19 40 999 99.0 99.0  0.39  3.85  3.47 200 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 20 10 999 99.0 99.0  0.37  4.17  3.49 226 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 20 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 20 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 20 40 999 99.0 99.0  0.39  4.55  3.63 181 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 21 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 21 10 999 99.0 99.0  0.38  3.85  3.52 199 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 21 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 21 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 21 40 999 99.0 99.0  0.36  4.17  3.57 207 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 22 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 22 10 999 99.0 99.0  0.36  4.17  3.38 199 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 22 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 22 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.9 999.0 99.0 99.00 
2023 07 22 22 40 999 99.0 99.0  0.42  5.00  3.15 174 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 23 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 23 10 999 99.0 99.0  0.42  5.00  3.14 170 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 23 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 23 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.8 999.0 99.0 99.00 
2023 07 22 23 40 999 99.0 99.0  0.42  2.60  3.05 236 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 22 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 23 00 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.7 999.0 99.0 99.00 
2023 07 23 00 10 999 99.0 99.0  0.43  2.86  3.06 239 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 00 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 00 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 00 40 999 99.0 99.0  0.47  3.03  3.13 229 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 01 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 01 10 999 99.0 99.0  0.52  2.86  3.15 224 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 01 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 01 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.6 999.0 99.0 99.00 
2023 07 23 01 40 999 99.0 99.0  0.46  3.03  3.17 218 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 02 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 02 10 999 99.0 99.0  0.45  2.94  3.18 225 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 02 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 02 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 02 40 999 99.0 99.0  0.44  3.13  3.16 234 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 03 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 03 10 999 99.0 99.0  0.49  3.33  3.12 227 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 03 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 03 40 999 99.0 99.0  0.47  3.23  3.21 239 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 04 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 04 10 999 99.0 99.0  0.48  3.33  3.29 233 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 04 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.5 999.0 99.0 99.00 
2023 07 23 04 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 04 40 999 99.0 99.0  0.47  4.35  3.32 204 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 05 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 05 10 999 99.0 99.0  0.47  3.45  3.38 235 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 05 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 05 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.4 999.0 99.0 99.00 
2023 07 23 05 40 999 99.0 99.0  0.46  3.45  3.39 234 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 06 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 06 10 999 99.0 99.0  0.47  4.35  3.55 210 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 06 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 06 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 06 40 999 99.0 99.0  0.42  3.57  3.42 234 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 07 10 999 99.0 99.0  0.43  3.70  3.40 240 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 07 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 07 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 07 40 999 99.0 99.0  0.47  3.70  3.26 231 9999.0 999.0  30.3 999.0 99.0 99.00 
2023 07 23 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  30.3 999.0 99.0 99.00 
