#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,12,1.59,14.0,21.2
2020,1,13,1.28,20.7,21.3
2020,1,14,0.94,22.4,21.6
2020,1,15,0.89,22.3,21.9
2020,1,16,0.81,21.9,21.9
2020,1,17,1.29,22.4,22.2
2020,1,18,1.46,22.3,22.0
2020,1,19,3.31,13.9,21.7
2020,1,20,2.81,15.2,21.7
2020,1,21,1.71,14.6,21.5
2020,1,22,3.06,19.4,21.8
2020,1,23,3.34,21.2,21.8
2020,1,24,1.68,15.4,21.7
2020,1,25,1.97,20.8,21.7
2020,1,26,2.31,20.8,21.8
2020,1,27,1.27,18.7,21.6
2020,1,28,1.98,20.4,21.4
2020,1,29,2.77,15.0,21.2
2020,1,30,1.22,16.8,20.9
2020,1,31,1.38,16.4,21.1
2020,2,1,0.98,15.1,20.6
2020,2,2,1.01,19.2,20.6
2020,2,3,2.47,21.5,20.7
2020,2,4,3.17,21.2,20.7
2020,2,5,2.49,21.7,20.8
2020,2,6,2.5,10.1,20.8
2020,2,7,1.54,19.9,20.1
2020,2,8,1.49,20.0,20.0
2020,2,9,2.25,21.3,20.0
2020,2,10,2.17,21.1,19.4
2020,2,11,1.76,21.3,19.2
2020,2,12,1.44,21.5,19.9
2020,2,13,1.73,13.8,20.3
2020,2,14,1.93,14.0,20.9
2020,2,15,1.66,15.0,20.9
2020,2,16,1.49,19.9,20.2
2020,2,17,1.03,20.6,21.0
2020,3,29,1.98,23.0,23.2
2020,3,30,1.85,23.0,23.3
2020,3,31,1.2,22.6,23.5
2020,4,1,1.36,19.7,23.4
2020,4,2,1.59,23.6,23.5
2020,4,3,1.75,23.6,23.3
2020,4,4,2.04,20.3,23.6
2020,4,5,2.97,20.7,23.3
2020,4,6,2.06,22.2,23.6
2020,4,7,1.31,24.4,24.2
2020,4,8,0.86,24.5,24.7
2020,4,9,0.82,25.5,26.3
2020,4,10,1.65,22.7,24.5
2020,4,11,1.77,23.4,24.4
2020,4,12,2.04,25.5,24.8
2020,4,13,2.49,22.0,24.4
2020,4,14,2.35,19.2,24.5
2020,4,15,2.5,17.3,23.7
2020,4,16,1.62,17.6,24.1
2020,4,17,1.68,23.6,23.6
2020,4,18,1.13,24.0,23.8
2020,4,19,1.22,24.9,24.1
2020,4,20,1.13,24.5,24.3
2020,4,21,1.08,24.1,24.9
2020,4,22,1.9,25.5,25.3
2020,4,23,2.07,25.5,25.3
2020,4,24,1.74,25.0,25.3
2020,4,25,1.4,25.1,25.5
2020,4,26,1.68,23.2,999.0
2020,4,27,1.65,24.8,25.0
2020,4,28,1.7,25.8,25.2
2020,4,29,2.53,21.1,25.2
2020,4,30,1.39,23.4,25.2
2020,5,1,0.62,23.9,24.7
2020,5,2,1.39,25.0,24.9
2020,5,3,1.38,24.5,24.8
2020,5,4,1.03,24.9,25.0
2020,5,5,1.05,25.1,24.9
2020,5,6,1.92,23.8,25.1
2020,5,7,1.73,24.0,25.0
2020,5,8,2.66,25.5,25.1
2020,5,9,2.79,21.6,25.2
2020,5,10,2.53,22.1,25.1
2020,5,11,1.68,22.6,25.2
2020,5,12,1.53,24.9,25.2
2020,5,13,1.63,25.6,25.4
2020,5,14,1.55,25.8,25.4
2020,5,15,1.61,25.5,25.5
2020,5,16,2.1,26.0,25.7
2020,5,17,1.71,24.3,25.5
2020,5,18,0.81,25.3,25.7
2020,5,19,0.95,26.1,26.2
2020,5,20,1.44,26.3,26.1
2020,5,21,1.31,26.5,26.0
2020,5,22,1.83,27.0,26.4
2020,5,23,1.65,27.0,26.8
2020,5,24,1.65,27.0,27.0
2020,5,25,1.63,27.0,27.0
2020,5,26,1.76,24.3,27.0
2020,5,27,0.91,25.6,27.3
2020,5,28,1.28,27.2,27.2
2020,5,29,1.03,26.9,27.7
2020,5,30,1.01,26.3,27.4
2020,5,31,1.18,24.5,27.5
2020,6,1,1.23,24.8,27.4
2020,6,2,1.09,27.5,27.6
2020,6,3,1.1,27.5,28.2
2020,6,4,1.27,27.8,28.6
2020,6,5,1.1,27.8,28.6
2020,6,6,1.91,28.3,28.5
2020,6,7,2.23,28.4,28.4
2020,6,8,1.61,28.7,28.5
2020,6,9,1.63,28.0,28.1
