#YY,MM,DD,WVHT,ATMP,WTMP
2021,7,8,30.2,99.0,99.0
2021,7,9,30.2,99.0,99.0
2021,7,10,31.2,99.0,99.0
2021,7,11,31.0,99.0,99.0
2021,7,12,32.2,99.0,99.0
2021,7,13,32.3,99.0,99.0
2021,7,14,32.2,99.0,99.0
2021,7,15,32.7,99.0,99.0
2021,7,16,32.7,99.0,99.0
2021,7,17,32.6,99.0,99.0
2021,7,18,32.6,99.0,99.0
2021,7,19,32.7,99.0,99.0
2021,7,20,32.9,99.0,99.0
2021,7,21,32.9,99.0,99.0
2021,7,22,32.9,99.0,99.0
2021,7,23,32.9,99.0,99.0
2021,7,24,32.9,99.0,99.0
2021,7,25,33.0,99.0,99.0
2021,7,26,32.9,99.0,99.0
2021,7,27,32.5,99.0,99.0
2021,7,28,32.6,99.0,99.0
2021,7,29,32.4,99.0,99.0
2021,7,30,32.8,99.0,99.0
2021,7,31,32.9,99.0,99.0
2021,8,1,32.8,99.0,99.0
2021,8,2,32.8,99.0,99.0
2021,8,3,33.0,99.0,99.0
2021,8,4,33.0,99.0,99.0
2021,8,5,33.0,99.0,99.0
2021,8,6,33.0,99.0,99.0
2021,8,7,33.1,99.0,99.0
