#YY,MM,DD,WVHT,ATMP,WTMP
2020,8,16,1.04,28.1,29.3
2020,8,17,0.7,28.0,29.4
2020,8,18,0.75,28.8,29.7
2020,8,19,0.98,27.6,29.4
2020,8,20,0.73,27.7,29.5
2020,8,21,1.14,27.9,29.5
2020,8,22,0.85,28.8,29.6
2020,8,23,1.1,28.3,29.4
2020,8,24,1.56,29.4,29.4
2020,8,25,1.56,29.5,29.4
2020,8,26,0.97,29.4,29.9
2020,8,27,0.72,29.4,29.9
2020,8,28,0.76,27.5,29.6
2020,8,29,1.06,28.8,29.6
2020,8,30,1.18,28.0,29.6
2020,8,31,0.66,27.8,29.5
2020,9,1,0.72,28.6,29.6
2020,9,2,0.63,29.5,29.8
2020,9,3,0.95,28.9,29.7
2020,9,4,0.83,29.5,29.9
2020,9,5,0.7,30.4,30.4
2020,9,6,1.48,28.2,29.9
2020,9,7,1.3,27.8,29.9
2020,9,8,1.71,27.6,29.6
2020,9,9,1.72,27.8,29.5
2020,9,10,0.86,28.3,29.7
2020,9,11,0.89,28.8,29.6
2020,9,12,1.66,28.9,29.5
2020,9,13,1.54,28.7,29.5
2020,9,14,1.39,28.5,29.5
2020,9,15,2.55,27.5,29.3
2020,9,16,2.23,26.9,29.3
2020,9,17,2.23,28.8,28.9
2020,9,18,1.74,28.7,29.0
2020,9,19,2.65,24.0,28.0
2020,9,20,2.76,24.5,27.1
2020,9,21,2.87,22.4,26.8
2020,9,22,2.55,23.3,26.3
2020,9,23,1.36,21.7,26.0
2020,9,24,1.11,24.0,26.0
2020,9,25,1.52,26.9,26.1
2020,9,26,1.06,26.2,26.4
2020,9,27,0.65,25.0,26.3
2020,9,28,1.03,24.8,26.4
2020,9,29,1.44,20.0,26.4
2020,9,30,1.31,20.3,26.4
2020,10,1,0.74,23.6,26.3
2020,10,2,1.04,20.5,25.9
2020,10,3,1.97,22.0,25.5
2020,10,4,1.92,22.3,25.5
2020,10,5,1.87,23.8,24.8
2020,10,6,1.71,24.1,24.8
2020,10,7,1.27,23.9,24.8
2020,10,8,0.81,24.3,25.0
2020,10,9,1.04,26.4,25.1
2020,10,10,1.79,26.3,24.9
2020,10,11,1.53,26.1,24.9
2020,10,12,0.95,24.6,25.3
2020,10,13,0.42,24.5,25.3
2020,10,14,0.87,25.1,25.8
2020,10,15,1.1,24.9,25.6
2020,10,16,0.97,25.4,25.6
2020,10,17,1.94,21.8,25.1
2020,10,18,2.01,23.0,24.9
2020,10,19,1.87,23.1,24.8
2020,10,20,1.82,24.6,24.8
2020,10,21,1.9,25.2,24.8
2020,10,22,1.72,24.4,24.7
2020,10,23,1.69,25.2,24.6
2020,10,24,1.46,24.7,24.6
2020,10,25,1.24,23.3,24.7
2020,10,26,1.07,23.3,24.9
2020,10,27,0.89,23.1,24.8
2020,10,28,0.85,25.3,24.8
2020,10,29,1.94,25.5,24.9
2020,10,30,1.76,21.8,25.1
2020,10,31,2.32,20.5,24.5
2020,11,1,2.13,24.8,24.4
2020,11,2,2.54,14.5,23.6
2020,11,3,1.27,16.2,23.3
2020,11,4,1.0,22.3,23.0
2020,11,5,1.8,21.2,22.8
2020,11,6,1.98,23.3,22.9
2020,11,7,1.95,23.9,22.7
2020,11,8,2.06,24.0,22.7
2020,11,9,2.56,24.5,22.6
2020,11,10,2.21,24.2,22.6
2020,11,11,2.05,24.0,22.7
2020,11,12,2.67,23.2,22.9
2020,11,13,1.49,21.0,22.8
2020,11,14,0.99,22.0,23.1
2020,11,15,1.07,23.9,22.8
2020,11,16,0.99,19.3,22.7
2020,11,17,0.94,18.5,22.5
2020,11,18,2.32,15.1,22.1
2020,11,19,2.06,18.4,21.3
2020,11,20,1.94,19.1,21.4
2020,11,21,1.8,20.1,21.4
2020,11,22,1.61,19.7,21.4
2020,11,23,1.27,20.4,21.1
2020,11,24,1.54,20.4,21.0
2020,11,25,2.0,21.8,20.9
2020,11,26,1.39,21.2,20.8
2020,11,27,0.9,21.8,21.0
2020,11,28,1.25,17.3,20.7
2020,11,29,1.32,20.6,21.1
