#YY,MM,DD,WVHT,ATMP,WTMP
2019,11,3,1.87,17.7,999.0
2019,11,4,1.12,18.4,999.0
2019,11,5,1.01,22.7,999.0
2019,11,6,1.25,23.8,999.0
2019,11,7,1.12,25.0,999.0
2019,11,8,1.93,20.1,999.0
2019,11,9,1.54,16.4,25.1
2019,11,10,1.14,19.6,24.9
2019,11,11,1.38,23.8,999.0
2019,11,12,3.15,11.4,999.0
2019,11,13,3.36,9.6,24.9
2019,11,14,1.83,17.2,999.0
2019,11,15,2.15,14.3,999.0
2019,11,16,2.24,16.7,999.0
2019,11,17,0.93,18.2,999.0
2019,11,18,0.71,18.0,999.0
2019,11,19,0.89,18.6,999.0
2019,11,20,0.47,20.9,999.0
2019,11,21,0.64,22.0,999.0
2019,11,22,0.89,22.6,999.0
2019,11,23,1.02,21.5,999.0
2019,11,24,1.27,13.7,999.0
2019,11,25,0.59,16.3,23.7
2019,11,26,0.99,23.9,999.0
2019,11,27,1.42,21.8,999.0
2019,11,28,1.42,20.5,999.0
2019,11,29,0.81,21.4,999.0
2019,11,30,1.0,23.6,23.0
2019,12,1,1.37,23.7,22.8
2019,12,2,2.73,16.1,22.2
2019,12,3,1.23,13.3,22.9
2019,12,4,0.94,16.3,21.5
2019,12,5,0.38,18.8,21.3
2019,12,6,0.67,22.0,999.0
2019,12,7,1.16,17.9,22.1
2019,12,8,1.5,21.0,22.0
2019,12,9,1.22,19.8,999.0
2019,12,10,0.89,18.8,22.8
2019,12,11,3.46,14.0,23.3
2019,12,12,3.46,16.2,23.2
2019,12,13,2.52,20.2,23.0
2019,12,14,1.27,18.0,22.8
2019,12,15,0.78,22.0,22.7
2019,12,16,1.44,23.5,22.6
2019,12,17,2.41,14.0,999.0
2019,12,18,3.1,10.3,21.9
2019,12,19,1.86,12.7,21.9
2019,12,20,1.84,19.3,22.3
2019,12,21,3.6,19.3,22.3
2019,12,22,4.31,17.7,22.1
2019,12,23,2.57,15.2,21.7
2019,12,24,1.53,15.5,21.4
2019,12,25,1.16,20.9,21.4
2019,12,26,1.56,21.7,21.8
2019,12,27,1.7,22.4,23.0
2019,12,28,2.4,22.7,22.7
2019,12,29,1.49,22.9,22.9
2019,12,30,1.55,18.9,999.0
2019,12,31,1.21,14.5,22.3
2020,1,1,0.43,15.4,22.2
2020,1,2,2.1,23.0,999.0
2020,1,3,2.56,19.7,999.0
2020,1,4,2.24,19.3,999.0
2020,1,5,1.57,17.2,21.0
2020,1,6,0.53,15.7,20.8
2020,1,7,1.26,16.3,21.3
2020,1,8,1.06,16.6,21.2
2020,1,9,2.63,21.8,21.3
2020,1,10,3.31,22.3,21.4
2020,1,11,3.98,23.6,999.0
2020,1,12,3.07,19.6,21.2
2020,1,13,1.27,21.8,21.6
2020,1,14,1.2,22.9,22.2
2020,1,15,1.22,22.5,22.6
2020,1,16,0.87,22.9,22.7
2020,1,17,2.13,21.6,22.1
2020,1,18,3.35,22.3,22.0
2020,1,19,2.7,14.4,22.0
2020,1,20,2.85,10.7,21.8
2020,1,21,2.19,8.2,21.3
2020,1,22,1.69,9.4,21.3
2020,1,23,1.83,20.2,999.0
2020,1,24,1.6,21.1,999.0
2020,1,25,1.09,15.3,20.1
2020,1,26,0.42,15.9,19.3
2020,1,27,1.85,18.9,19.6
2020,1,28,1.31,15.0,20.2
2020,1,29,2.09,19.3,20.8
2020,1,30,1.9,16.5,20.0
2020,1,31,1.4,18.3,20.4
2020,2,1,1.87,12.8,20.2
2020,2,2,1.72,14.7,20.2
2020,2,3,0.79,18.2,20.3
2020,2,4,1.25,20.1,18.8
2020,2,5,1.44,19.5,19.7
2020,2,6,3.09,20.4,18.0
2020,2,7,3.66,9.1,18.8
2020,2,8,1.05,12.8,19.3
2020,2,9,2.81,20.1,18.9
2020,2,10,2.68,20.4,19.0
2020,2,11,1.82,20.4,19.2
2020,2,12,1.14,20.8,20.0
2020,2,13,1.4,17.0,20.0
2020,2,14,1.95,15.0,19.5
2020,2,15,1.83,16.2,19.4
2020,2,16,1.47,20.1,999.0
2020,2,17,1.46,19.9,999.0
2020,2,18,0.55,21.9,999.0
2020,2,19,0.81,20.8,999.0
2020,2,20,1.48,15.8,999.0
2020,2,21,3.23,12.7,999.0
2020,2,22,1.71,13.2,999.0
2020,2,23,1.09,13.3,999.0
2020,2,24,1.02,20.3,999.0
2020,2,25,1.14,21.7,21.1
2020,2,26,1.92,14.8,999.0
2020,2,27,2.39,12.6,21.3
2020,2,28,1.25,15.7,21.0
2020,2,29,1.94,17.0,20.9
2020,3,1,0.96,19.6,20.9
2020,3,2,1.9,20.9,20.9
2020,3,3,1.42,21.4,21.0
2020,3,4,1.29,22.1,21.5
2020,3,5,1.94,17.1,21.2
2020,3,6,1.99,15.5,19.8
2020,3,7,1.98,15.2,20.6
2020,3,8,2.04,19.8,20.6
2020,3,9,2.28,21.1,20.9
2020,3,10,2.27,21.0,19.8
2020,3,11,0.98,21.2,999.0
2020,3,12,0.77,21.4,22.1
2020,3,13,0.67,21.8,21.9
2020,3,14,0.66,23.2,22.8
2020,3,15,0.73,22.0,22.5
2020,3,16,0.62,22.5,22.9
2020,3,17,0.53,22.8,22.8
2020,3,18,0.8,23.4,22.8
2020,3,19,1.1,23.5,23.1
2020,3,20,1.33,23.3,22.9
2020,3,21,1.14,22.9,23.3
2020,3,22,0.92,23.0,23.5
2020,3,23,0.98,23.6,23.6
2020,3,24,0.89,23.7,24.2
2020,3,25,0.9,23.5,24.0
2020,3,26,0.85,23.9,24.4
2020,3,27,0.84,24.5,999.0
2020,3,28,1.63,25.3,25.2
2020,3,29,1.57,25.2,25.3
2020,3,30,0.87,25.4,999.0
2020,3,31,1.56,25.1,999.0
2020,4,1,2.27,16.4,23.1
2020,4,2,0.84,21.3,999.0
2020,4,3,0.56,21.0,999.0
2020,4,4,0.46,22.1,23.8
2020,4,5,0.65,20.0,23.6
2020,4,6,0.87,22.8,23.3
2020,4,7,0.76,22.8,23.1
2020,4,8,0.75,23.6,23.0
2020,4,9,0.78,23.6,23.6
2020,4,10,1.34,21.0,23.7
2020,4,11,1.0,21.6,999.0
2020,4,12,3.19,25.4,999.0
2020,4,13,3.27,25.3,999.0
2020,4,14,1.87,20.7,999.0
2020,4,15,2.43,16.9,999.0
2020,4,16,2.33,19.1,999.0
2020,4,17,1.86,23.0,999.0
2020,4,18,1.66,23.5,999.0
2020,4,19,2.22,25.8,999.0
2020,4,20,2.09,22.7,999.0
2020,4,21,1.39,21.6,999.0
2020,4,22,1.73,24.0,999.0
2020,4,23,2.45,25.1,999.0
2020,4,24,1.94,23.2,999.0
2020,4,25,1.61,23.5,999.0
2020,4,26,1.45,21.5,999.0
2020,4,27,1.28,20.2,999.0
2020,4,28,0.82,22.8,999.0
2020,4,29,1.71,24.7,999.0
2020,4,30,1.54,22.4,999.0
2020,5,1,0.74,22.4,999.0
2020,5,2,0.25,21.9,999.0
2020,5,3,0.27,23.4,999.0
2020,5,4,0.32,23.5,999.0
2020,5,5,0.59,24.5,999.0
2020,5,6,1.67,23.0,999.0
2020,5,7,1.93,22.4,999.0
2020,5,8,1.14,23.5,999.0
2020,5,9,1.84,19.2,999.0
2020,5,10,1.3,21.4,999.0
2020,5,11,1.16,22.6,999.0
2020,5,12,1.46,23.4,999.0
2020,5,13,1.55,24.9,999.0
2020,5,14,2.23,25.2,999.0
2020,5,15,2.29,24.8,999.0
2020,5,16,1.36,24.7,999.0
2020,5,17,1.08,25.2,999.0
2020,5,18,1.34,24.6,999.0
2020,5,19,1.0,25.3,999.0
2020,5,20,1.1,25.0,999.0
2020,5,21,0.84,26.0,999.0
2020,5,22,0.97,26.9,999.0
2020,5,23,1.04,26.8,999.0
2020,5,24,1.0,26.5,999.0
2020,5,25,2.32,26.2,999.0
2020,5,26,3.02,25.7,999.0
2020,5,27,1.24,26.4,999.0
2020,5,28,0.78,25.3,999.0
2020,5,29,1.47,25.7,999.0
2020,5,30,0.77,26.5,999.0
2020,5,31,0.61,27.1,999.0
2020,6,1,0.77,27.2,999.0
2020,6,2,1.22,27.3,999.0
2020,6,3,1.16,27.0,999.0
2020,6,4,0.86,24.1,999.0
2020,6,5,0.79,27.0,999.0
2020,6,6,3.24,26.5,999.0
2020,6,7,5.53,26.3,999.0
2020,6,8,5.25,26.7,999.0
2020,6,9,1.89,27.2,999.0
2020,6,10,1.16,27.0,999.0
2020,6,11,1.35,25.1,999.0
2020,6,12,1.43,26.9,999.0
2020,6,13,0.99,27.1,999.0
2020,6,14,1.14,27.0,999.0
2020,6,15,1.09,27.4,999.0
2020,6,16,0.52,27.8,999.0
2020,6,17,0.61,27.3,999.0
2020,6,18,0.59,25.5,999.0
2020,6,19,0.52,26.5,999.0
2020,6,20,0.24,27.0,999.0
2020,6,21,0.29,27.2,999.0
2020,6,22,1.36,25.1,999.0
2020,6,23,1.12,28.0,999.0
2020,6,24,1.12,27.7,999.0
2020,6,25,1.14,27.5,999.0
2020,6,26,0.62,28.5,999.0
2020,6,27,0.62,28.3,999.0
2020,6,28,0.58,28.5,999.0
2020,6,29,0.58,28.7,999.0
2020,6,30,0.5,29.2,999.0
2020,7,1,0.42,28.8,999.0
