#YY,MM,DD,WVHT,ATMP,WTMP
2020,5,24,1.6,999.0,13.8
2020,5,25,2.03,999.0,13.9
2020,5,26,2.02,999.0,13.9
2020,5,27,2.36,999.0,13.8
2020,5,28,1.96,999.0,14.1
2020,5,29,3.59,999.0,14.0
2020,5,30,3.55,999.0,14.0
2020,5,31,2.31,999.0,13.9
2020,6,1,2.02,999.0,13.8
2020,6,2,1.73,999.0,13.8
2020,6,3,1.83,999.0,12.1
2020,6,4,2.17,999.0,13.4
2020,6,5,2.38,999.0,13.4
2020,6,6,2.05,999.0,13.8
2020,6,7,2.47,999.0,13.6
2020,6,8,2.28,999.0,13.2
2020,6,9,2.8,999.0,13.5
2020,6,10,2.39,999.0,13.4
2020,6,11,2.06,999.0,14.0
2020,6,12,2.07,999.0,14.0
2020,6,13,1.66,999.0,14.7
2020,6,14,1.52,999.0,14.7
2020,6,15,2.11,999.0,14.7
2020,6,16,2.88,999.0,15.4
2020,6,17,2.59,999.0,15.5
2020,6,18,2.33,999.0,14.5
2020,6,19,1.86,999.0,14.9
2020,6,20,1.76,999.0,15.2
2020,6,21,1.63,999.0,14.7
2020,6,22,1.63,999.0,14.3
2020,6,23,1.77,999.0,14.7
2020,6,24,1.54,999.0,14.8
2020,6,25,2.33,999.0,13.3
2020,6,26,2.4,999.0,12.8
2020,6,27,1.61,999.0,11.4
2020,6,28,2.79,999.0,11.5
2020,6,29,2.99,999.0,13.4
2020,6,30,2.74,999.0,13.8
2020,7,1,2.48,999.0,14.4
2020,7,2,2.58,999.0,14.3
2020,7,3,2.05,999.0,14.7
2020,7,4,1.55,999.0,13.9
2020,7,5,1.56,999.0,16.1
2020,7,6,1.06,999.0,15.0
2020,7,7,0.95,999.0,15.1
2020,7,8,1.02,999.0,14.6
2020,7,9,1.02,999.0,14.5
2020,7,10,0.98,999.0,15.2
2020,7,11,0.96,999.0,15.7
2020,7,12,1.43,999.0,16.1
2020,7,13,1.88,999.0,13.7
2020,7,14,1.99,999.0,12.0
2020,7,15,2.21,999.0,11.2
2020,7,16,1.96,999.0,10.5
2020,7,17,1.91,999.0,12.8
2020,7,18,2.3,999.0,13.6
2020,7,19,2.34,999.0,12.7
2020,7,20,2.42,999.0,11.7
2020,7,21,2.39,999.0,12.1
2020,7,22,1.59,999.0,12.9
2020,7,23,1.35,999.0,12.2
