#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 04 01 15 30 999 99.0 99.0  0.96  4.17  3.69   9 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 16 00 999 99.0 99.0  1.01  5.00  3.76 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 16 30 999 99.0 99.0  0.99  4.55  3.71 359 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 17 00 999 99.0 99.0  1.00  4.35  3.82  10 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 17 30 999 99.0 99.0  1.07  4.76  3.80 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 18 00 999 99.0 99.0  1.08  5.00  3.84 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 18 30 999 99.0 99.0  1.18  4.76  3.85 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 19 00 999 99.0 99.0  1.22  5.00  3.93 353 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 19 30 999 99.0 99.0  1.22  5.26  3.92 359 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 20 00 999 99.0 99.0  1.23  4.76  3.99 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 20 30 999 99.0 99.0  1.28  5.26  4.09 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 21 00 999 99.0 99.0  1.27  5.26  4.19 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 21 30 999 99.0 99.0  1.27  5.00  4.17 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 22 00 999 99.0 99.0  1.40  5.26  4.32 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 22 30 999 99.0 99.0  1.28  5.26  4.20 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 23 00 999 99.0 99.0  1.36  5.00  4.28 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 01 23 30 999 99.0 99.0  1.23  5.26  4.18 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 00 00 999 99.0 99.0  1.26  5.26  4.21 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 00 30 999 99.0 99.0  1.24  5.56  4.14 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 01 00 999 99.0 99.0  1.18  5.26  4.10 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 01 30 999 99.0 99.0  1.21  4.76  4.17   1 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 02 00 999 99.0 99.0  1.21  5.26  4.11   1 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 02 30 999 99.0 99.0  1.34  4.76  4.19   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 03 00 999 99.0 99.0  1.38  5.00  4.30   4 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 03 30 999 99.0 99.0  1.49  5.56  4.40   4 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 04 00 999 99.0 99.0  1.46  5.00  4.40   6 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 04 30 999 99.0 99.0  1.52  5.56  4.41   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 05 00 999 99.0 99.0  1.53  5.56  4.44   4 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 05 30 999 99.0 99.0  1.54  5.26  4.46 359 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 06 00 999 99.0 99.0  1.60  5.56  4.54   1 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 06 30 999 99.0 99.0  1.62  5.88  4.59 359 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 07 00 999 99.0 99.0  1.67  5.88  4.59 356 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 07 30 999 99.0 99.0  1.76  5.56  4.68 359 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 08 00 999 99.0 99.0  1.82  6.25  4.73   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 08 30 999 99.0 99.0  1.88  6.25  4.86 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 09 00 999 99.0 99.0  1.81  5.88  4.85 359 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 09 30 999 99.0 99.0  1.85  5.88  4.96 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 10 00 999 99.0 99.0  1.84  6.25  4.88 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 10 30 999 99.0 99.0  1.83  6.25  4.94   1 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 11 00 999 99.0 99.0  1.76  6.67  4.90   0 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 11 30 999 99.0 99.0  1.73  5.88  4.98 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 02 12 00 999 99.0 99.0  1.80  5.56  4.97 354 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 12 30 999 99.0 99.0  1.69  6.67  4.93   1 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 02 13 00 999 99.0 99.0  1.62  5.56  4.78 356 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 13 30 999 99.0 99.0  1.60  5.88  4.74 353 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 14 00 999 99.0 99.0  1.67  5.88  4.86 353 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 14 30 999 99.0 99.0  1.62  5.88  4.77 356 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 15 00 999 99.0 99.0  1.66  5.88  4.79 354 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 15 30 999 99.0 99.0  1.69  5.26  4.74 343 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 16 00 999 99.0 99.0  1.74  5.56  4.75 345 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 16 30 999 99.0 99.0  1.58  5.88  4.67 350 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 17 00 999 99.0 99.0  1.61  5.56  4.61 340 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 17 30 999 99.0 99.0  1.52  6.25  4.51 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 18 00 999 99.0 99.0  1.53  5.88  4.48   0 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 18 30 999 99.0 99.0  1.52  5.56  4.53 353 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 19 00 999 99.0 99.0  1.53  5.26  4.42 349 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 19 30 999 99.0 99.0  1.47  5.26  4.34 350 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 20 00 999 99.0 99.0  1.51  5.00  4.44 338 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 20 30 999 99.0 99.0  1.46  5.00  4.35 343 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 21 00 999 99.0 99.0  1.42  4.76  4.30 342 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 21 30 999 99.0 99.0  1.49  5.00  4.32 345 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 22 00 999 99.0 99.0  1.52  5.26  4.43 350 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 22 30 999 99.0 99.0  1.56  5.56  4.40 347 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 23 00 999 99.0 99.0  1.72  5.56  4.61 345 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 02 23 30 999 99.0 99.0  1.88  5.56  4.76 347 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 00 00 999 99.0 99.0  1.80  6.25  4.75 353 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 00 30 999 99.0 99.0  1.89  5.88  4.88 340 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 01 00 999 99.0 99.0  1.85  5.88  4.77 340 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 01 30 999 99.0 99.0  1.87  6.25  4.92 349 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 02 00 999 99.0 99.0  1.98  6.25  5.02 352 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 02 30 999 99.0 99.0  1.87  5.88  4.96 343 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 03 03 00 999 99.0 99.0  1.99  6.25  5.07 345 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 03 30 999 99.0 99.0  1.90  6.25  5.10 340 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 04 00 999 99.0 99.0  2.15  6.25  5.31 347 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 04 30 999 99.0 99.0  1.97  6.25  5.08 350 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 05 00 999 99.0 99.0  1.87  6.67  5.04 354 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 05 30 999 99.0 99.0  1.95  6.25  5.04 352 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 06 00 999 99.0 99.0  1.96  6.25  5.03 353 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 06 30 999 99.0 99.0  1.90  6.25  4.93 350 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 07 00 999 99.0 99.0  1.93  6.25  4.97 352 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 07 30 999 99.0 99.0  2.23  6.67  5.21 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 08 00 999 99.0 99.0  2.17  6.25  5.16 353 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 08 30 999 99.0 99.0  2.02  6.25  5.06 359 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 09 00 999 99.0 99.0  2.12  6.25  5.09 353 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 09 30 999 99.0 99.0  2.12  6.25  5.19 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 10 00 999 99.0 99.0  1.93  6.25  5.01 352 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 11 00 999 99.0 99.0  2.06  6.67  5.24 356 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 11 30 999 99.0 99.0  1.98  6.25  5.25 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 12 00 999 99.0 99.0  2.26  6.67  5.51 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 12 30 999 99.0 99.0  2.31  5.88  5.44 354 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 13 00 999 99.0 99.0  2.41  7.14  5.61   0 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 13 30 999 99.0 99.0  2.40  6.67  5.58 359 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 14 00 999 99.0 99.0  2.51  7.14  5.79   1 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 14 30 999 99.0 99.0  2.74  7.14  5.93 359 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 15 00 999 99.0 99.0  2.50  6.67  5.72 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 15 30 999 99.0 99.0  2.57  6.25  5.72   7 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 03 16 00 999 99.0 99.0  2.84  6.67  5.84   3 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 16 30 999 99.0 99.0  2.76  6.25  5.97  16 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 17 00 999 99.0 99.0  2.82  6.25  5.87  16 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 17 30 999 99.0 99.0  2.86  6.25  5.91  24 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 18 00 999 99.0 99.0  2.78  5.88  5.86  23 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 18 30 999 99.0 99.0  2.57  5.88  5.78  30 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 19 00 999 99.0 99.0  2.62  6.25  5.64  13 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 19 30 999 99.0 99.0  2.46  6.25  5.53   6 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 20 00 999 99.0 99.0  2.43  5.88  5.45  20 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 20 30 999 99.0 99.0  2.20  5.88  5.32  18 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 21 00 999 99.0 99.0  2.32  5.88  5.51  10 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 21 30 999 99.0 99.0  2.17  5.26  5.44  18 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 22 00 999 99.0 99.0  2.30  5.88  5.53   7 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 22 30 999 99.0 99.0  2.30  5.26  5.64  20 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 23 00 999 99.0 99.0  2.26  5.56  5.59  13 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 03 23 30 999 99.0 99.0  2.28 11.11  5.57 356 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 00 00 999 99.0 99.0  2.14  6.25  5.39   4 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 00 30 999 99.0 99.0  2.11  5.26  5.49  17 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 01 00 999 99.0 99.0  2.11 11.11  5.50   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 01 30 999 99.0 99.0  2.20 11.11  5.60 357 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 02 00 999 99.0 99.0  2.17 11.76  5.57   1 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 02 30 999 99.0 99.0  2.25  5.26  5.49  27 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 03 00 999 99.0 99.0  2.13  6.67  5.54 359 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 03 30 999 99.0 99.0  2.19 11.76  5.58 357 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 04 04 00 999 99.0 99.0  2.03  5.88  5.42   7 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 04 04 30 999 99.0 99.0  2.08 11.76  5.61 353 9999.0 999.0   5.9 999.0 99.0 99.00
2020 04 04 05 00 999 99.0 99.0  2.00  5.26  5.37  25 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 05 30 999 99.0 99.0  2.06 11.11  5.32 356 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 06 00 999 99.0 99.0  1.89  6.67  5.14 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 06 30 999 99.0 99.0  1.81  5.00  5.07  11 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 07 00 999 99.0 99.0  1.80  5.00  4.95  11 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 07 30 999 99.0 99.0  1.78  5.26  4.97  14 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 08 00 999 99.0 99.0  1.82  4.76  4.97  23 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 08 30 999 99.0 99.0  1.82  5.26  4.98   7 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 09 00 999 99.0 99.0  1.73  4.55  4.83  20 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 09 30 999 99.0 99.0  1.73  5.26  4.75   6 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 10 00 999 99.0 99.0  1.82  5.00  4.85  20 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 10 30 999 99.0 99.0  1.82  4.76  4.87  17 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 11 00 999 99.0 99.0  1.90  5.88  5.01 359 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 11 30 999 99.0 99.0  2.07  4.76  5.08  30 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 12 00 999 99.0 99.0  1.85  5.00  4.98  21 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 12 30 999 99.0 99.0  1.84  5.00  4.88  23 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 13 00 999 99.0 99.0  1.83  5.26  4.86  11 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 13 30 999 99.0 99.0  1.81  5.88  5.04   1 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 14 00 999 99.0 99.0  1.65  5.26  4.80  17 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 14 30 999 99.0 99.0  1.60  5.56  4.60 359 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 15 00 999 99.0 99.0  1.67  4.55  4.79  23 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 15 30 999 99.0 99.0  1.55  4.76  4.64  27 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 16 00 999 99.0 99.0  1.56  5.26  4.76   3 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 16 30 999 99.0 99.0  1.58  5.26  4.72 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 17 00 999 99.0 99.0  1.48  5.56  4.70   0 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 17 30 999 99.0 99.0  1.42  5.88  4.67 356 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 18 00 999 99.0 99.0  1.37  5.26  4.58   0 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 18 30 999 99.0 99.0  1.28  5.00  4.52 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 19 00 999 99.0 99.0  1.19  5.88  4.46 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 19 30 999 99.0 99.0  1.22  4.76  4.46 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 20 00 999 99.0 99.0  1.11  4.76  4.18   1 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 04 20 30 999 99.0 99.0  1.08  4.76  4.15 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 21 00 999 99.0 99.0  1.03  5.00  4.14 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 21 30 999 99.0 99.0  0.95  4.55  4.18 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 22 00 999 99.0 99.0  0.88  3.70  4.05  13 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 22 30 999 99.0 99.0  0.86  5.26  4.07 350 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 04 23 00 999 99.0 99.0  0.77  3.85  3.94 356 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 04 23 30 999 99.0 99.0  0.72  5.56  4.09 349 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 00 00 999 99.0 99.0  0.65  5.88  4.04 353 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 00 30 999 99.0 99.0  0.64  4.76  4.06 353 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 01 00 999 99.0 99.0  0.60 12.50  4.02 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 01 30 999 99.0 99.0  0.58 13.33  4.08 353 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 02 00 999 99.0 99.0  0.57 14.29  4.27   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 02 30 999 99.0 99.0  0.60 13.33  4.67 352 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 03 00 999 99.0 99.0  0.58 13.33  4.64   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 03 30 999 99.0 99.0  0.55 13.33  4.61   3 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 04 00 999 99.0 99.0  0.57 13.33  4.93 357 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 04 30 999 99.0 99.0  0.54 13.33  4.93   0 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 05 05 00 999 99.0 99.0  0.49 11.76  4.86   0 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 06 00 999 99.0 99.0  0.48  5.00  4.88 354 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 06 30 999 99.0 99.0  0.46 13.33  5.17   0 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 07 00 999 99.0 99.0  0.47 13.33  4.77 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 07 30 999 99.0 99.0  0.45 11.76  4.71   0 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 08 00 999 99.0 99.0  0.45 12.50  4.70 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 08 30 999 99.0 99.0  0.45 11.76  4.62   3 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 09 30 999 99.0 99.0  0.42 13.33  4.44 357 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 10 00 999 99.0 99.0  0.40 13.33  4.56   1 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 10 30 999 99.0 99.0  0.38 11.76  4.53   0 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 05 11 00 999 99.0 99.0  0.37 13.33  4.52   0 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 05 11 30 999 99.0 99.0  0.36 13.33  4.35   0 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 05 12 00 999 99.0 99.0  0.37 14.29  4.58 359 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 05 12 30 999 99.0 99.0  0.36 13.33  4.51 356 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 05 13 00 999 99.0 99.0  0.33 13.33  4.65 350 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 05 13 30 999 99.0 99.0  0.32 14.29  4.72 356 9999.0 999.0   6.3 999.0 99.0 99.00
2020 04 05 14 00 999 99.0 99.0  0.35 12.50  4.93   1 9999.0 999.0   6.4 999.0 99.0 99.00
2020 04 05 14 30 999 99.0 99.0  0.32 13.33  5.17 359 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 05 15 00 999 99.0 99.0  0.31 13.33  5.36 359 9999.0 999.0   6.7 999.0 99.0 99.00
2020 04 05 15 30 999 99.0 99.0  0.30 13.33  5.25   0 9999.0 999.0   6.9 999.0 99.0 99.00
2020 04 05 16 00 999 99.0 99.0  0.30 13.33  5.13   0 9999.0 999.0   6.9 999.0 99.0 99.00
2020 04 05 16 30 999 99.0 99.0  0.31 12.50  5.58 359 9999.0 999.0   7.2 999.0 99.0 99.00
2020 04 05 17 00 999 99.0 99.0  0.28 13.33  5.25   3 9999.0 999.0   7.0 999.0 99.0 99.00
2020 04 05 17 30 999 99.0 99.0  0.28 13.33  5.66   1 9999.0 999.0   7.3 999.0 99.0 99.00
2020 04 05 18 00 999 99.0 99.0  0.26 12.50  5.95 354 9999.0 999.0   6.8 999.0 99.0 99.00
2020 04 05 18 30 999 99.0 99.0  0.26 12.50  6.16 357 9999.0 999.0   7.0 999.0 99.0 99.00
2020 04 05 19 00 999 99.0 99.0  0.25 11.76  6.07 359 9999.0 999.0   6.9 999.0 99.0 99.00
2020 04 05 19 30 999 99.0 99.0  0.25 12.50  5.71 356 9999.0 999.0   6.9 999.0 99.0 99.00
2020 04 05 20 00 999 99.0 99.0  0.25 12.50  6.04   0 9999.0 999.0   6.8 999.0 99.0 99.00
2020 04 05 20 30 999 99.0 99.0  0.27 12.50  5.06 357 9999.0 999.0   6.7 999.0 99.0 99.00
2020 04 05 21 00 999 99.0 99.0  0.33 11.76  3.05 356 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 05 21 30 999 99.0 99.0  0.36 12.50  3.06 359 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 05 22 00 999 99.0 99.0  0.39  2.56  2.93 184 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 05 22 30 999 99.0 99.0  0.35 11.76  2.98 357 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 05 23 00 999 99.0 99.0  0.36  2.50  2.92 172 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 05 23 30 999 99.0 99.0  0.37  2.44  2.78 179 9999.0 999.0   6.7 999.0 99.0 99.00
2020 04 06 00 00 999 99.0 99.0  0.34  2.44  2.77 186 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 06 00 30 999 99.0 99.0  0.31  2.08  2.76 212 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 06 01 00 999 99.0 99.0  0.31 12.50  2.80 356 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 01 30 999 99.0 99.0  0.29 12.50  2.82 353 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 02 00 999 99.0 99.0  0.30 13.33  2.85   1 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 02 30 999 99.0 99.0  0.29  2.08  2.71 210 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 03 00 999 99.0 99.0  0.32  2.04  2.62 212 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 03 30 999 99.0 99.0  0.36  2.08  2.60 224 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 04 00 999 99.0 99.0  0.39  2.50  2.54 245 9999.0 999.0   6.6 999.0 99.0 99.00
2020 04 06 04 30 999 99.0 99.0  0.40  2.78  2.72 250 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 05 00 999 99.0 99.0  0.47  2.78  2.83 246 9999.0 999.0   6.5 999.0 99.0 99.00
2020 04 06 05 30 999 99.0 99.0  0.50  3.12  2.87 257 9999.0 999.0   6.4 999.0 99.0 99.00
2020 04 06 06 00 999 99.0 99.0  0.51  3.03  2.84 250 9999.0 999.0   6.4 999.0 99.0 99.00
2020 04 06 06 30 999 99.0 99.0  0.48  3.12  2.75 256 9999.0 999.0   6.4 999.0 99.0 99.00
2020 04 06 07 00 999 99.0 99.0  0.47  2.86  2.79 248 9999.0 999.0   6.4 999.0 99.0 99.00
2020 04 06 07 30 999 99.0 99.0  0.42  2.86  2.80 253 9999.0 999.0   6.3 999.0 99.0 99.00
2020 04 06 08 00 999 99.0 99.0  0.36  2.86  2.80 263 9999.0 999.0   6.3 999.0 99.0 99.00
2020 04 06 08 30 999 99.0 99.0  0.34  2.63  2.72 259 9999.0 999.0   6.3 999.0 99.0 99.00
2020 04 06 09 00 999 99.0 99.0  0.36  2.56  2.77 260 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 06 09 30 999 99.0 99.0  0.31  2.38  2.68 269 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 06 10 00 999 99.0 99.0  0.28  2.27  2.69 274 9999.0 999.0   6.2 999.0 99.0 99.00
2020 04 06 10 30 999 99.0 99.0  0.27 11.76  2.71  13 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 06 11 00 999 99.0 99.0  0.27 11.11  2.70   1 9999.0 999.0   6.1 999.0 99.0 99.00
2020 04 06 11 30 999 99.0 99.0  0.28 12.50  2.68   9 9999.0 999.0   6.0 999.0 99.0 99.00
2020 04 06 12 00 999 99.0 99.0  0.32  2.38  2.62 321 9999.0 999.0   6.0 999.0 99.0 99.00
