#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 04 30 02 56 999 99.0 99.0  0.21 99.00  2.35 999 9999.0 999.0   9.0 999.0 99.0 99.00
2021 04 30 03 26 999 99.0 99.0  0.17 99.00  2.31 999 9999.0 999.0   9.0 999.0 99.0 99.00
2021 04 30 03 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   9.0 999.0 99.0 99.00
2021 04 30 04 26 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 04 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 05 26 999 99.0 99.0  0.25  2.00  2.31 233 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 05 56 999 99.0 99.0  0.31  2.70  2.42 224 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 06 26 999 99.0 99.0  0.31  2.78  2.50 231 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 07 26 999 99.0 99.0  0.18 99.00  2.36 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 07 56 999 99.0 99.0  0.17 99.00  2.38 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 08 26 999 99.0 99.0  0.25  2.78  2.49 214 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 08 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 09 26 999 99.0 99.0  0.26  2.13  2.20 306 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 09 56 999 99.0 99.0  0.35  2.50  2.31 311 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 10 26 999 99.0 99.0  0.38  2.63  2.46 313 9999.0 999.0   8.7 999.0 99.0 99.00
2021 04 30 10 56 999 99.0 99.0  0.34  2.86  2.53 317 9999.0 999.0   8.7 999.0 99.0 99.00
2021 04 30 11 56 999 99.0 99.0  0.31  2.78  2.52 321 9999.0 999.0   8.7 999.0 99.0 99.00
2021 04 30 12 26 999 99.0 99.0  0.32  2.44  2.43 286 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 13 26 999 99.0 99.0  0.42  2.50  2.50 273 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 13 56 999 99.0 99.0  0.43  2.50  2.48 275 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 14 26 999 99.0 99.0  0.42  2.27  2.45 261 9999.0 999.0   8.9 999.0 99.0 99.00
2021 04 30 14 56 999 99.0 99.0  0.60  2.94  2.64 293 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 15 26 999 99.0 99.0  0.93  3.57  3.15 280 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 15 56 999 99.0 99.0  0.96  3.70  3.28 280 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 16 26 999 99.0 99.0  0.86  3.85  3.14 290 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 16 56 999 99.0 99.0  0.98  3.85  3.30 286 9999.0 999.0   8.8 999.0 99.0 99.00
2021 04 30 17 26 999 99.0 99.0  1.15  4.00  3.46 286 9999.0 999.0   8.7 999.0 99.0 99.00
2021 04 30 17 56 999 99.0 99.0  1.16  4.35  3.50 292 9999.0 999.0   8.6 999.0 99.0 99.00
2021 04 30 18 26 999 99.0 99.0  1.15  4.17  3.47 296 9999.0 999.0   8.6 999.0 99.0 99.00
2021 04 30 18 56 999 99.0 99.0  1.25  4.17  3.62 294 9999.0 999.0   8.5 999.0 99.0 99.00
2021 04 30 19 26 999 99.0 99.0  1.34  4.55  3.80 304 9999.0 999.0   8.5 999.0 99.0 99.00
2021 04 30 19 56 999 99.0 99.0  1.43  4.55  3.91 304 9999.0 999.0   8.4 999.0 99.0 99.00
2021 04 30 20 26 999 99.0 99.0  1.37  4.35  3.88 293 9999.0 999.0   8.4 999.0 99.0 99.00
2021 04 30 20 56 999 99.0 99.0  1.39  4.17  3.88 289 9999.0 999.0   8.4 999.0 99.0 99.00
2021 04 30 21 26 999 99.0 99.0  1.51  5.00  4.05 311 9999.0 999.0   8.3 999.0 99.0 99.00
2021 04 30 21 56 999 99.0 99.0  1.54  4.76  4.08 301 9999.0 999.0   8.3 999.0 99.0 99.00
2021 04 30 22 26 999 99.0 99.0  1.76  5.00  4.33 311 9999.0 999.0   8.3 999.0 99.0 99.00
2021 04 30 22 56 999 99.0 99.0  1.69  5.00  4.20 310 9999.0 999.0   8.4 999.0 99.0 99.00
2021 04 30 23 26 999 99.0 99.0  1.64  4.76  4.30 297 9999.0 999.0   8.4 999.0 99.0 99.00
2021 05 01 00 26 999 99.0 99.0  1.45  5.26  4.11 320 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 00 56 999 99.0 99.0  1.34  5.56  4.03 328 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 01 26 999 99.0 99.0  1.33  5.00  3.85 321 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 01 56 999 99.0 99.0  1.34  4.76  3.87 320 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 02 26 999 99.0 99.0  1.32  4.76  3.71 321 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 02 56 999 99.0 99.0  1.18  4.55  3.68 320 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 03 26 999 99.0 99.0  1.29  4.76  3.74 323 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 03 56 999 99.0 99.0  1.30  4.76  3.77 320 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 04 26 999 99.0 99.0  1.35  5.00  3.88 324 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 04 56 999 99.0 99.0  1.14  5.00  3.71 323 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 05 26 999 99.0 99.0  1.22  4.76  3.81 323 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 05 56 999 99.0 99.0  1.14  5.00  3.75 325 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 06 26 999 99.0 99.0  1.16  4.55  3.79 320 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 06 56 999 99.0 99.0  1.12  4.76  3.82 325 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 07 26 999 99.0 99.0  1.03  4.35  3.73 327 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 07 56 999 99.0 99.0  0.99  4.55  3.64 325 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 08 26 999 99.0 99.0  0.99  4.76  3.71 338 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 08 56 999 99.0 99.0  1.01  4.76  3.71 342 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 09 26 999 99.0 99.0  1.02  4.55  3.67 327 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 09 56 999 99.0 99.0  1.12  4.35  3.77 327 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 10 26 999 99.0 99.0  1.11  4.76  3.79 334 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 10 56 999 99.0 99.0  1.09  4.35  3.76 327 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 11 26 999 99.0 99.0  1.06  4.55  3.78 330 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 11 56 999 99.0 99.0  1.11  5.00  3.85 332 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 12 26 999 99.0 99.0  1.26  5.26  4.08 344 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 12 56 999 99.0 99.0  1.33  5.26  4.19 337 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 13 26 999 99.0 99.0  1.42  5.00  4.35 335 9999.0 999.0   8.2 999.0 99.0 99.00
2021 05 01 13 56 999 99.0 99.0  1.42  5.26  4.28 334 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 14 26 999 99.0 99.0  1.39  5.56  4.26 334 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 14 56 999 99.0 99.0  1.24  5.26  4.04 338 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 15 26 999 99.0 99.0  1.19  4.76  4.09 337 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 15 56 999 99.0 99.0  1.12  5.00  4.21 339 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 01 16 26 999 99.0 99.0  1.04  5.26  4.15 351 9999.0 999.0   8.4 999.0 99.0 99.00
2021 05 01 16 56 999 99.0 99.0  1.01  5.00  4.04 344 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 01 17 26 999 99.0 99.0  0.90  5.26  3.94 351 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 01 17 56 999 99.0 99.0  0.83  5.00  3.81 348 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 01 18 26 999 99.0 99.0  0.76  4.55  3.71 342 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 01 18 56 999 99.0 99.0  0.71  4.55  3.68 344 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 01 19 26 999 99.0 99.0  0.61  4.00  3.55 338 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 01 19 56 999 99.0 99.0  0.64  4.35  3.58 339 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 01 20 26 999 99.0 99.0  0.59  4.55  3.37 346 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 01 20 56 999 99.0 99.0  0.58  4.35  3.43 342 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 01 21 26 999 99.0 99.0  0.54  5.00  3.59 355 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 01 21 56 999 99.0 99.0  0.49  3.85  3.47 341 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 01 22 26 999 99.0 99.0  0.46  4.55  3.36 349 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 01 22 56 999 99.0 99.0  0.44  4.17  3.39 346 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 01 23 26 999 99.0 99.0  0.41  5.00  3.46 353 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 01 23 56 999 99.0 99.0  0.40  4.55  3.42 353 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 02 00 56 999 99.0 99.0  0.42  3.70  3.35 339 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 01 26 999 99.0 99.0  0.39  4.55  3.35 353 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 01 56 999 99.0 99.0  0.37  4.55  3.35 356 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 02 26 999 99.0 99.0  0.34  4.17  3.35 351 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 02 56 999 99.0 99.0  0.31  3.85  3.39 348 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 03 26 999 99.0 99.0  0.30  4.35  3.39 358 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 03 56 999 99.0 99.0  0.32  4.17  3.39 359 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 04 26 999 99.0 99.0  0.31  4.17  3.20 355 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 04 56 999 99.0 99.0  0.33  3.57  3.06 351 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 02 05 26 999 99.0 99.0  0.30  3.85  3.15 358 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 02 05 56 999 99.0 99.0  0.30  3.85  3.32 359 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 02 06 26 999 99.0 99.0  0.27  4.17  3.41 359 9999.0 999.0   8.4 999.0 99.0 99.00
2021 05 02 06 56 999 99.0 99.0  0.26  4.00  3.57 356 9999.0 999.0   8.4 999.0 99.0 99.00
2021 05 02 07 26 999 99.0 99.0  0.23 99.00  3.36 999 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 07 56 999 99.0 99.0  0.32  2.63  2.61 238 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 08 26 999 99.0 99.0  0.37  2.78  2.61 237 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 08 56 999 99.0 99.0  0.31  2.56  2.58 233 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 09 26 999 99.0 99.0  0.24 99.00  2.46 999 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 09 56 999 99.0 99.0  0.24 99.00  2.33 999 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 10 26 999 99.0 99.0  0.25  2.33  2.36 207 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 10 56 999 99.0 99.0  0.34  2.33  2.32 210 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 11 26 999 99.0 99.0  0.42  2.70  2.41 210 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 11 56 999 99.0 99.0  0.60  3.12  2.68 224 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 12 26 999 99.0 99.0  0.73  3.33  2.89 234 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 12 56 999 99.0 99.0  0.79  3.33  3.05 235 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 13 26 999 99.0 99.0  0.73  3.45  2.98 238 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 13 56 999 99.0 99.0  0.64  3.45  2.91 245 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 14 26 999 99.0 99.0  0.58  3.12  2.77 235 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 14 56 999 99.0 99.0  0.48  3.03  2.67 235 9999.0 999.0   8.3 999.0 99.0 99.00
2021 05 02 15 26 999 99.0 99.0  0.40  2.94  2.49 237 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 02 15 56 999 99.0 99.0  0.33  2.56  2.40 237 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 02 16 26 999 99.0 99.0  0.31  2.70  2.36 228 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 16 56 999 99.0 99.0  0.32  2.56  2.36 216 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 17 26 999 99.0 99.0  0.34  2.56  2.35 213 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 02 17 56 999 99.0 99.0  0.36  2.70  2.43 214 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 18 26 999 99.0 99.0  0.43  2.86  2.57 210 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 18 56 999 99.0 99.0  0.37  2.78  2.55 221 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 19 26 999 99.0 99.0  0.33  2.63  2.40 225 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 19 56 999 99.0 99.0  0.33  2.50  2.34 225 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 20 26 999 99.0 99.0  0.41  2.56  2.45 221 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 20 56 999 99.0 99.0  0.43  2.86  2.53 228 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 02 21 26 999 99.0 99.0  0.45  2.70  2.58 235 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 21 56 999 99.0 99.0  0.44  2.78  2.54 231 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 22 26 999 99.0 99.0  0.40  2.78  2.50 244 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 22 56 999 99.0 99.0  0.34  2.56  2.41 237 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 23 26 999 99.0 99.0  0.27  2.56  2.32 254 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 02 23 56 999 99.0 99.0  0.32  2.44  2.26 258 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 03 00 26 999 99.0 99.0  0.38  2.38  2.34 265 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 00 56 999 99.0 99.0  0.50  2.70  2.61 272 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 01 26 999 99.0 99.0  0.52  3.33  2.83 293 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 01 56 999 99.0 99.0  0.45  3.23  2.75 293 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 02 26 999 99.0 99.0  0.41  3.33  2.65 317 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 02 56 999 99.0 99.0  0.33  2.94  2.56 314 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 03 26 999 99.0 99.0  0.29  2.94  2.56 320 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 03 56 999 99.0 99.0  0.28  3.70  2.73 338 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 03 04 26 999 99.0 99.0  0.28  2.86  2.74 330 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 04 56 999 99.0 99.0  0.25  2.94  2.63 330 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 05 26 999 99.0 99.0  0.24 99.00  2.49 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 05 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 06 26 999 99.0 99.0  0.19 99.00  2.44 999 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 03 06 56 999 99.0 99.0  0.17 99.00  2.44 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 07 26 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 07 56 999 99.0 99.0  0.16 99.00  2.36 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 08 26 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 08 56 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 09 26 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 09 56 999 99.0 99.0  0.11 99.00  2.80 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 10 26 999 99.0 99.0  0.10 99.00  3.11 999 9999.0 999.0   8.4 999.0 99.0 99.00
2021 05 03 10 56 999 99.0 99.0  0.10 99.00  3.07 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 11 26 999 99.0 99.0  0.10 99.00  3.05 999 9999.0 999.0   8.5 999.0 99.0 99.00
2021 05 03 11 56 999 99.0 99.0  0.10 99.00  3.17 999 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 03 12 26 999 99.0 99.0  0.11 99.00  3.26 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 03 12 56 999 99.0 99.0  0.13 99.00  3.08 999 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 03 13 26 999 99.0 99.0  0.15 99.00  2.91 999 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 03 13 56 999 99.0 99.0  0.14 99.00  2.74 999 9999.0 999.0   9.3 999.0 99.0 99.00
2021 05 03 14 26 999 99.0 99.0  0.15 99.00  2.64 999 9999.0 999.0   9.6 999.0 99.0 99.00
2021 05 03 14 56 999 99.0 99.0  0.14 99.00  2.66 999 9999.0 999.0   9.7 999.0 99.0 99.00
2021 05 03 15 56 999 99.0 99.0  0.15 99.00  2.54 999 9999.0 999.0   9.7 999.0 99.0 99.00
2021 05 03 16 26 999 99.0 99.0  0.14 99.00  2.50 999 9999.0 999.0  10.0 999.0 99.0 99.00
2021 05 03 16 56 999 99.0 99.0  0.15 99.00  2.50 999 9999.0 999.0  11.7 999.0 99.0 99.00
2021 05 03 17 26 999 99.0 99.0  0.15 99.00  2.35 999 9999.0 999.0  11.6 999.0 99.0 99.00
2021 05 03 17 56 999 99.0 99.0  0.17 99.00  2.24 999 9999.0 999.0  11.4 999.0 99.0 99.00
2021 05 03 18 26 999 99.0 99.0  0.19 99.00  2.24 999 9999.0 999.0  10.0 999.0 99.0 99.00
2021 05 03 18 56 999 99.0 99.0  0.26  2.50  2.22  93 9999.0 999.0   9.4 999.0 99.0 99.00
2021 05 03 19 26 999 99.0 99.0  0.35  2.70  2.44  99 9999.0 999.0   9.1 999.0 99.0 99.00
2021 05 03 19 56 999 99.0 99.0  0.47  3.03  2.64  93 9999.0 999.0   9.0 999.0 99.0 99.00
2021 05 03 20 26 999 99.0 99.0  0.40  2.94  2.61  92 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 20 56 999 99.0 99.0  0.40  2.94  2.53  89 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 21 26 999 99.0 99.0  0.39  2.94  2.52  95 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 21 56 999 99.0 99.0  0.39  2.94  2.53  90 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 22 26 999 99.0 99.0  0.42  2.94  2.60  92 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 22 56 999 99.0 99.0  0.45  3.03  2.65  88 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 23 26 999 99.0 99.0  0.42  3.23  2.70  85 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 03 23 56 999 99.0 99.0  0.36  3.03  2.65  89 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 00 26 999 99.0 99.0  0.34  2.94  2.57  92 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 00 56 999 99.0 99.0  0.29  2.70  2.47  90 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 01 26 999 99.0 99.0  0.27  2.56  2.42  88 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 01 56 999 99.0 99.0  0.23 99.00  2.44 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 02 26 999 99.0 99.0  0.21 99.00  2.41 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 02 56 999 99.0 99.0  0.19 99.00  2.36 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 03 26 999 99.0 99.0  0.18 99.00  2.35 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 03 56 999 99.0 99.0  0.16 99.00  2.28 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 04 26 999 99.0 99.0  0.16 99.00  2.30 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 04 56 999 99.0 99.0  0.15 99.00  2.33 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 05 26 999 99.0 99.0  0.13 99.00  2.40 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 05 56 999 99.0 99.0  0.11 99.00  2.42 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 06 26 999 99.0 99.0  0.09 99.00  2.52 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 06 56 999 99.0 99.0  0.09 99.00  2.73 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 07 26 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 07 56 999 99.0 99.0  0.15 99.00  2.18 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 08 26 999 99.0 99.0  0.20 99.00  2.23 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 08 56 999 99.0 99.0  0.22 99.00  2.24 999 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 09 26 999 99.0 99.0  0.22 99.00  2.28 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 09 56 999 99.0 99.0  0.24 99.00  2.27 999 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 10 26 999 99.0 99.0  0.29  2.56  2.29  98 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 10 56 999 99.0 99.0  0.30  2.63  2.38  92 9999.0 999.0   8.9 999.0 99.0 99.00
2021 05 04 11 26 999 99.0 99.0  0.33  2.63  2.48  83 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 11 56 999 99.0 99.0  0.34  2.78  2.52  86 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 12 26 999 99.0 99.0  0.36  2.78  2.52  78 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 12 56 999 99.0 99.0  0.41  2.78  2.53  71 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 13 26 999 99.0 99.0  0.44  2.94  2.58  61 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 13 56 999 99.0 99.0  0.52  3.03  2.71  55 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 14 26 999 99.0 99.0  0.64  3.03  2.84  54 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 14 56 999 99.0 99.0  0.70  3.45  2.96  45 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 15 26 999 99.0 99.0  0.78  3.57  3.11  45 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 15 56 999 99.0 99.0  0.92  3.57  3.27  41 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 16 26 999 99.0 99.0  0.91  4.17  3.33  26 9999.0 999.0   8.8 999.0 99.0 99.00
2021 05 04 16 56 999 99.0 99.0  0.99  4.35  3.51  26 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 17 26 999 99.0 99.0  0.98  4.00  3.48  27 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 17 56 999 99.0 99.0  0.92  4.00  3.45  29 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 18 26 999 99.0 99.0  0.99  4.00  3.43  27 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 18 56 999 99.0 99.0  1.00  4.35  3.45  23 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 19 26 999 99.0 99.0  0.97  4.00  3.47  29 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 19 56 999 99.0 99.0  0.95  4.17  3.45  30 9999.0 999.0   8.7 999.0 99.0 99.00
2021 05 04 20 26 999 99.0 99.0  0.87  4.00  3.38  26 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 20 56 999 99.0 99.0  0.86  3.85  3.36  23 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 21 26 999 99.0 99.0  0.80  3.85  3.20  20 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 21 56 999 99.0 99.0  0.80  3.45  3.23  13 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 22 26 999 99.0 99.0  0.80  3.85  3.29  10 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 22 56 999 99.0 99.0  0.73  3.70  3.28   2 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 23 26 999 99.0 99.0  0.68  3.45  3.26  12 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 04 23 56 999 99.0 99.0  0.65  3.45  3.20   8 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 05 00 26 999 99.0 99.0  0.61  3.85  3.15 356 9999.0 999.0   8.6 999.0 99.0 99.00
2021 05 05 00 56 999 99.0 99.0  0.56  3.70  3.02 355 9999.0 999.0   8.6 999.0 99.0 99.00
