#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 12 06 12 15 00 1 3466.135
2022 12 06 12 30 00 1 3466.160
2022 12 06 12 45 00 1 3466.179
2022 12 06 13 00 00 1 3466.189
2022 12 06 13 15 00 1 3466.200
2022 12 06 13 30 00 1 3466.203
2022 12 06 13 45 00 1 3466.202
2022 12 06 14 00 00 1 3466.196
2022 12 06 14 15 00 1 3466.185
2022 12 06 14 30 00 1 3466.168
2022 12 06 14 45 00 1 3466.142
2022 12 06 15 00 00 1 3466.111
2022 12 06 15 15 00 1 3466.075
2022 12 06 15 30 00 1 3466.042
2022 12 06 15 45 00 1 3466.004
2022 12 06 16 00 00 1 3465.962
2022 12 06 16 15 00 1 3465.920
2022 12 06 16 30 00 1 3465.875
2022 12 06 16 45 00 1 3465.832
2022 12 06 17 00 00 1 3465.790
2022 12 06 17 15 00 1 3465.746
2022 12 06 17 30 00 1 3465.706
2022 12 06 17 45 00 1 3465.668
2022 12 06 18 00 00 1 3465.634
2022 12 06 18 15 00 1 3465.602
2022 12 06 18 30 00 1 3465.572
2022 12 06 18 45 00 1 3465.547
2022 12 06 19 00 00 1 3465.527
2022 12 06 19 15 00 1 3465.511
2022 12 06 19 30 00 1 3465.503
2022 12 06 19 45 00 1 3465.499
2022 12 06 20 00 00 1 3465.496
2022 12 06 20 15 00 1 3465.502
2022 12 06 20 30 00 1 3465.512
2022 12 06 20 45 00 1 3465.525
2022 12 06 21 00 00 1 3465.544
2022 12 06 21 15 00 1 3465.567
2022 12 06 21 30 00 1 3465.593
2022 12 06 21 45 00 1 3465.620
2022 12 06 22 00 00 1 3465.650
2022 12 06 22 15 00 1 3465.682
2022 12 06 22 30 00 1 3465.717
2022 12 06 22 45 00 1 3465.751
2022 12 06 23 00 00 1 3465.782
2022 12 06 23 15 00 1 3465.815
2022 12 06 23 30 00 1 3465.850
2022 12 06 23 45 00 1 3465.881
2022 12 07 00 00 00 1 3465.906
2022 12 07 00 15 00 1 3465.933
2022 12 07 00 30 00 1 3465.958
2022 12 07 00 45 00 1 3465.975
2022 12 07 01 00 00 1 3465.991
2022 12 07 01 15 00 1 3466.004
2022 12 07 01 30 00 1 3466.010
2022 12 07 01 45 00 1 3466.013
2022 12 07 02 00 00 1 3466.009
2022 12 07 02 15 00 1 3466.002
2022 12 07 02 30 00 1 3465.989
2022 12 07 02 45 00 1 3465.971
2022 12 07 03 00 00 1 3465.947
2022 12 07 03 15 00 1 3465.923
2022 12 07 03 30 00 1 3465.893
2022 12 07 03 45 00 1 3465.864
2022 12 07 04 00 00 1 3465.829
2022 12 07 04 15 00 1 3465.795
2022 12 07 04 30 00 1 3465.760
2022 12 07 04 45 00 1 3465.721
2022 12 07 05 00 00 1 3465.685
2022 12 07 05 15 00 1 3465.651
2022 12 07 05 30 00 1 3465.617
2022 12 07 05 45 00 1 3465.582
2022 12 07 06 00 00 1 3465.555
2022 12 07 06 15 00 1 3465.530
2022 12 07 06 30 00 1 3465.508
2022 12 07 06 45 00 1 3465.490
2022 12 07 07 00 00 1 3465.477
2022 12 07 07 15 00 1 3465.469
2022 12 07 07 30 00 1 3465.465
2022 12 07 07 45 00 1 3465.465
2022 12 07 08 00 00 1 3465.472
2022 12 07 08 15 00 1 3465.483
2022 12 07 08 30 00 1 3465.502
2022 12 07 08 45 00 1 3465.524
2022 12 07 09 00 00 1 3465.550
2022 12 07 09 15 00 1 3465.581
2022 12 07 09 30 00 1 3465.617
2022 12 07 09 45 00 1 3465.655
2022 12 07 10 00 00 1 3465.694
2022 12 07 10 15 00 1 3465.740
2022 12 07 10 30 00 1 3465.785
2022 12 07 10 45 00 1 3465.830
2022 12 07 11 00 00 1 3465.874
2022 12 07 11 15 00 1 3465.917
2022 12 07 11 30 00 1 3465.962
2022 12 07 11 45 00 1 3466.004
2022 12 07 12 00 00 1 3466.042
2022 12 07 12 15 00 1 3466.078
2022 12 07 12 30 00 1 3466.113
2022 12 07 12 45 00 1 3466.140
2022 12 07 13 00 00 1 3466.163
2022 12 07 13 15 00 1 3466.182
2022 12 07 13 30 00 1 3466.196
2022 12 07 13 45 00 1 3466.207
2022 12 07 14 00 00 1 3466.213
2022 12 07 14 15 00 1 3466.210
2022 12 07 14 30 00 1 3466.202
2022 12 07 14 45 00 1 3466.188
2022 12 07 15 00 00 1 3466.168
2022 12 07 15 15 00 1 3466.144
2022 12 07 15 30 00 1 3466.115
2022 12 07 15 45 00 1 3466.086
2022 12 07 16 00 00 1 3466.049
2022 12 07 16 15 00 1 3466.009
2022 12 07 16 30 00 1 3465.969
2022 12 07 16 45 00 1 3465.925
2022 12 07 17 00 00 1 3465.880
2022 12 07 17 15 00 1 3465.835
2022 12 07 17 30 00 1 3465.792
2022 12 07 17 45 00 1 3465.746
2022 12 07 18 00 00 1 3465.701
2022 12 07 18 15 00 1 3465.660
2022 12 07 18 30 00 1 3465.625
2022 12 07 18 45 00 1 3465.589
2022 12 07 19 00 00 1 3465.557
2022 12 07 19 15 00 1 3465.531
2022 12 07 19 30 00 1 3465.507
2022 12 07 19 45 00 1 3465.487
2022 12 07 20 00 00 1 3465.475
2022 12 07 20 15 00 1 3465.468
2022 12 07 20 30 00 1 3465.467
2022 12 07 20 45 00 1 3465.467
2022 12 07 21 00 00 1 3465.477
2022 12 07 21 15 00 1 3465.489
2022 12 07 21 30 00 1 3465.506
2022 12 07 21 45 00 1 3465.526
2022 12 07 22 00 00 1 3465.553
2022 12 07 22 15 00 1 3465.582
2022 12 07 22 30 00 1 3465.615
2022 12 07 22 45 00 1 3465.649
2022 12 07 23 00 00 1 3465.682
2022 12 07 23 15 00 1 3465.716
2022 12 07 23 30 00 1 3465.751
2022 12 07 23 45 00 1 3465.787
2022 12 08 00 00 00 1 3465.821
2022 12 08 00 15 00 1 3465.850
2022 12 08 00 30 00 1 3465.879
2022 12 08 00 45 00 1 3465.907
2022 12 08 01 00 00 1 3465.930
2022 12 08 01 15 00 1 3465.950
2022 12 08 01 30 00 1 3465.967
2022 12 08 01 45 00 1 3465.979
2022 12 08 02 00 00 1 3465.986
2022 12 08 02 15 00 1 3465.984
2022 12 08 02 30 00 1 3465.984
2022 12 08 02 45 00 1 3465.976
2022 12 08 03 00 00 1 3465.963
2022 12 08 03 15 00 1 3465.945
2022 12 08 03 30 00 1 3465.925
2022 12 08 03 45 00 1 3465.900
2022 12 08 04 00 00 1 3465.869
2022 12 08 04 15 00 1 3465.839
2022 12 08 04 30 00 1 3465.805
2022 12 08 04 45 00 1 3465.770
2022 12 08 05 00 00 1 3465.734
2022 12 08 05 15 00 1 3465.697
2022 12 08 05 30 00 1 3465.662
2022 12 08 05 45 00 1 3465.627
2022 12 08 06 00 00 1 3465.593
2022 12 08 06 15 00 1 3465.563
2022 12 08 06 30 00 1 3465.531
2022 12 08 06 45 00 1 3465.507
2022 12 08 07 00 00 1 3465.485
2022 12 08 07 15 00 1 3465.467
2022 12 08 07 30 00 1 3465.451
2022 12 08 07 45 00 1 3465.442
2022 12 08 08 00 00 1 3465.442
2022 12 08 08 15 00 1 3465.441
2022 12 08 08 30 00 1 3465.450
2022 12 08 08 45 00 1 3465.460
2022 12 08 09 00 00 1 3465.478
2022 12 08 09 15 00 1 3465.501
2022 12 08 09 30 00 1 3465.526
2022 12 08 09 45 00 1 3465.559
2022 12 08 10 00 00 1 3465.593
2022 12 08 10 15 00 1 3465.633
2022 12 08 10 30 00 1 3465.677
2022 12 08 10 45 00 1 3465.719
2022 12 08 11 00 00 1 3465.768
2022 12 08 11 15 00 1 3465.815
2022 12 08 11 30 00 1 3465.861
2022 12 08 11 45 00 1 3465.907
2022 12 08 12 00 00 1 3465.955
2022 12 08 12 15 00 1 3465.995
2022 12 08 12 30 00 1 3466.033
2022 12 08 12 45 00 1 3466.071
2022 12 08 13 00 00 1 3466.107
2022 12 08 13 15 00 1 3466.137
2022 12 08 13 30 00 1 3466.160
2022 12 08 13 45 00 1 3466.179
2022 12 08 14 00 00 1 3466.194
2022 12 08 14 15 00 1 3466.205
2022 12 08 14 30 00 1 3466.208
2022 12 08 14 45 00 1 3466.210
2022 12 08 15 00 00 1 3466.201
2022 12 08 15 15 00 1 3466.189
2022 12 08 15 30 00 1 3466.172
2022 12 08 15 45 00 1 3466.150
2022 12 08 16 00 00 1 3466.123
2022 12 08 16 15 00 1 3466.090
2022 12 08 16 30 00 1 3466.054
2022 12 08 16 45 00 1 3466.015
2022 12 08 17 00 00 1 3465.972
2022 12 08 17 15 00 1 3465.928
2022 12 08 17 30 00 1 3465.882
2022 12 08 17 45 00 1 3465.835
2022 12 08 18 00 00 1 3465.791
2022 12 08 18 15 00 1 3465.748
2022 12 08 18 30 00 1 3465.703
2022 12 08 18 45 00 1 3465.663
2022 12 08 19 00 00 1 3465.624
2022 12 08 19 15 00 1 3465.589
2022 12 08 19 30 00 1 3465.557
2022 12 08 19 45 00 1 3465.531
2022 12 08 20 00 00 1 3465.509
2022 12 08 20 15 00 1 3465.490
2022 12 08 20 30 00 1 3465.477
2022 12 08 20 45 00 1 3465.468
2022 12 08 21 00 00 1 3465.463
2022 12 08 21 15 00 1 3465.465
2022 12 08 21 30 00 1 3465.473
2022 12 08 21 45 00 1 3465.487
2022 12 08 22 00 00 1 3465.504
2022 12 08 22 15 00 1 3465.527
2022 12 08 22 30 00 1 3465.551
2022 12 08 22 45 00 1 3465.579
2022 12 08 23 00 00 1 3465.608
2022 12 08 23 15 00 1 3465.639
2022 12 08 23 30 00 1 3465.670
2022 12 08 23 45 00 1 3465.704
2022 12 09 00 00 00 1 3465.741
2022 12 09 00 15 00 1 3465.772
2022 12 09 00 30 00 1 3465.802
2022 12 09 00 45 00 1 3465.830
2022 12 09 01 00 00 1 3465.860
2022 12 09 01 15 00 1 3465.885
2022 12 09 01 30 00 1 3465.913
2022 12 09 01 45 00 1 3465.935
2022 12 09 02 00 00 1 3465.947
2022 12 09 02 15 00 1 3465.959
2022 12 09 02 30 00 1 3465.970
2022 12 09 02 45 00 1 3465.971
2022 12 09 03 00 00 1 3465.969
2022 12 09 03 15 00 1 3465.960
2022 12 09 03 30 00 1 3465.946
2022 12 09 03 45 00 1 3465.928
2022 12 09 04 00 00 1 3465.909
2022 12 09 04 15 00 1 3465.881
2022 12 09 04 30 00 1 3465.854
2022 12 09 04 45 00 1 3465.823
2022 12 09 05 00 00 1 3465.789
2022 12 09 05 15 00 1 3465.753
2022 12 09 05 30 00 1 3465.716
2022 12 09 05 45 00 1 3465.680
2022 12 09 06 00 00 1 3465.645
2022 12 09 06 15 00 1 3465.608
2022 12 09 06 30 00 1 3465.575
2022 12 09 06 45 00 1 3465.543
2022 12 09 07 00 00 1 3465.516
2022 12 09 07 15 00 1 3465.491
2022 12 09 07 30 00 1 3465.469
2022 12 09 07 45 00 1 3465.449
2022 12 09 08 00 00 1 3465.434
2022 12 09 08 15 00 1 3465.424
2022 12 09 08 30 00 1 3465.421
2022 12 09 08 45 00 1 3465.422
2022 12 09 09 00 00 1 3465.432
2022 12 09 09 15 00 1 3465.442
2022 12 09 09 30 00 1 3465.459
2022 12 09 09 45 00 1 3465.483
2022 12 09 10 00 00 1 3465.505
2022 12 09 10 15 00 1 3465.537
2022 12 09 10 30 00 1 3465.574
2022 12 09 10 45 00 1 3465.614
2022 12 09 11 00 00 1 3465.655
2022 12 09 11 15 00 1 3465.696
2022 12 09 11 30 00 1 3465.741
2022 12 09 11 45 00 1 3465.785
2022 12 09 12 00 00 1 3465.831
2022 12 09 12 15 00 1 3465.874
2022 12 09 12 30 00 1 3465.916
2022 12 09 12 45 00 1 3465.956
2022 12 09 13 00 00 1 3465.997
2022 12 09 13 15 00 1 3466.034
2022 12 09 13 30 00 1 3466.071
2022 12 09 13 45 00 1 3466.101
2022 12 09 14 00 00 1 3466.126
2022 12 09 14 15 00 1 3466.144
2022 12 09 14 30 00 1 3466.161
2022 12 09 14 45 00 1 3466.171
2022 12 09 15 00 00 1 3466.177
2022 12 09 15 15 00 1 3466.176
2022 12 09 15 30 00 1 3466.168
2022 12 09 15 45 00 1 3466.157
2022 12 09 16 00 00 1 3466.139
2022 12 09 16 15 00 1 3466.119
2022 12 09 16 30 00 1 3466.090
2022 12 09 16 45 00 1 3466.056
2022 12 09 17 00 00 1 3466.018
2022 12 09 17 15 00 1 3465.977
2022 12 09 17 30 00 1 3465.938
2022 12 09 17 45 00 1 3465.896
2022 12 09 18 00 00 1 3465.854
2022 12 09 18 15 00 1 3465.810
2022 12 09 18 30 00 1 3465.768
2022 12 09 18 45 00 1 3465.722
2022 12 09 19 00 00 1 3465.681
2022 12 09 19 15 00 1 3465.641
2022 12 09 19 30 00 1 3465.603
2022 12 09 19 45 00 1 3465.567
2022 12 09 20 00 00 1 3465.537
2022 12 09 20 15 00 1 3465.509
2022 12 09 20 30 00 1 3465.483
2022 12 09 20 45 00 1 3465.466
2022 12 09 21 00 00 1 3465.452
2022 12 09 21 15 00 1 3465.442
2022 12 09 21 30 00 1 3465.438
2022 12 09 21 45 00 1 3465.445
2022 12 09 22 00 00 1 3465.453
2022 12 09 22 15 00 1 3465.466
2022 12 09 22 30 00 1 3465.483
2022 12 09 22 45 00 1 3465.501
2022 12 09 23 00 00 1 3465.529
2022 12 09 23 15 00 1 3465.555
2022 12 09 23 30 00 1 3465.586
2022 12 09 23 45 00 1 3465.613
2022 12 10 00 00 00 1 3465.641
2022 12 10 00 15 00 1 3465.678
2022 12 10 00 30 00 1 3465.709
2022 12 10 00 45 00 1 3465.742
2022 12 10 01 00 00 1 3465.774
2022 12 10 01 15 00 1 3465.805
2022 12 10 01 30 00 1 3465.834
2022 12 10 01 45 00 1 3465.865
2022 12 10 02 00 00 1 3465.888
2022 12 10 02 15 00 1 3465.906
2022 12 10 02 30 00 1 3465.922
2022 12 10 02 45 00 1 3465.932
2022 12 10 03 00 00 1 3465.940
2022 12 10 03 15 00 1 3465.943
2022 12 10 03 30 00 1 3465.940
2022 12 10 03 45 00 1 3465.932
2022 12 10 04 00 00 1 3465.921
2022 12 10 04 15 00 1 3465.907
2022 12 10 04 30 00 1 3465.889
2022 12 10 04 45 00 1 3465.864
2022 12 10 05 00 00 1 3465.838
2022 12 10 05 15 00 1 3465.811
2022 12 10 05 30 00 1 3465.780
2022 12 10 05 45 00 1 3465.747
2022 12 10 06 00 00 1 3465.714
2022 12 10 06 15 00 1 3465.681
2022 12 10 06 30 00 1 3465.647
2022 12 10 06 45 00 1 3465.615
2022 12 10 07 00 00 1 3465.584
2022 12 10 07 15 00 1 3465.553
2022 12 10 07 30 00 1 3465.528
2022 12 10 07 45 00 1 3465.506
2022 12 10 08 00 00 1 3465.490
2022 12 10 08 15 00 1 3465.475
2022 12 10 08 30 00 1 3465.464
2022 12 10 08 45 00 1 3465.459
2022 12 10 09 00 00 1 3465.454
2022 12 10 09 15 00 1 3465.456
2022 12 10 09 30 00 1 3465.464
2022 12 10 09 45 00 1 3465.476
2022 12 10 10 00 00 1 3465.492
2022 12 10 10 15 00 1 3465.511
2022 12 10 10 30 00 1 3465.535
2022 12 10 10 45 00 1 3465.562
2022 12 10 11 00 00 1 3465.599
2022 12 10 11 15 00 1 3465.636
2022 12 10 11 30 00 1 3465.675
2022 12 10 11 45 00 1 3465.716
2022 12 10 12 00 00 1 3465.760
2022 12 10 12 15 00 1 3465.802
2022 12 10 12 30 00 1 3465.850
2022 12 10 12 45 00 1 3465.894
2022 12 10 13 00 00 1 3465.930
2022 12 10 13 15 00 1 3465.973
2022 12 10 13 30 00 1 3466.012
2022 12 10 13 45 00 1 3466.047
2022 12 10 14 00 00 1 3466.079
2022 12 10 14 15 00 1 3466.110
2022 12 10 14 30 00 1 3466.133
2022 12 10 14 45 00 1 3466.155
2022 12 10 15 00 00 1 3466.170
2022 12 10 15 15 00 1 3466.180
2022 12 10 15 30 00 1 3466.185
2022 12 10 15 45 00 1 3466.184
2022 12 10 16 00 00 1 3466.180
2022 12 10 16 15 00 1 3466.173
2022 12 10 16 30 00 1 3466.158
2022 12 10 16 45 00 1 3466.139
2022 12 10 17 00 00 1 3466.112
2022 12 10 17 15 00 1 3466.084
2022 12 10 17 30 00 1 3466.048
2022 12 10 17 45 00 1 3466.013
2022 12 10 18 00 00 1 3465.976
2022 12 10 18 15 00 1 3465.937
2022 12 10 18 30 00 1 3465.898
2022 12 10 18 45 00 1 3465.855
2022 12 10 19 00 00 1 3465.813
2022 12 10 19 15 00 1 3465.772
2022 12 10 19 30 00 1 3465.733
2022 12 10 19 45 00 1 3465.693
2022 12 10 20 00 00 1 3465.654
2022 12 10 20 15 00 1 3465.624
2022 12 10 20 30 00 1 3465.591
2022 12 10 20 45 00 1 3465.566
2022 12 10 21 00 00 1 3465.544
2022 12 10 21 15 00 1 3465.525
2022 12 10 21 30 00 1 3465.510
2022 12 10 21 45 00 1 3465.499
2022 12 10 22 00 00 1 3465.496
2022 12 10 22 15 00 1 3465.495
2022 12 10 22 30 00 1 3465.503
2022 12 10 22 45 00 1 3465.514
2022 12 10 23 00 00 1 3465.527
2022 12 10 23 15 00 1 3465.544
2022 12 10 23 30 00 1 3465.568
2022 12 10 23 45 00 1 3465.592
2022 12 11 00 00 00 1 3465.618
2022 12 11 00 15 00 1 3465.646
2022 12 11 00 30 00 1 3465.679
2022 12 11 00 45 00 1 3465.712
2022 12 11 01 00 00 1 3465.740
2022 12 11 01 15 00 1 3465.771
2022 12 11 01 30 00 1 3465.802
2022 12 11 01 45 00 1 3465.831
2022 12 11 02 00 00 1 3465.860
2022 12 11 02 15 00 1 3465.884
2022 12 11 02 30 00 1 3465.908
2022 12 11 02 45 00 1 3465.930
2022 12 11 03 00 00 1 3465.945
2022 12 11 03 15 00 1 3465.956
2022 12 11 03 30 00 1 3465.966
2022 12 11 03 45 00 1 3465.966
2022 12 11 04 00 00 1 3465.967
2022 12 11 04 15 00 1 3465.959
2022 12 11 04 30 00 1 3465.949
2022 12 11 04 45 00 1 3465.935
2022 12 11 05 00 00 1 3465.917
2022 12 11 05 15 00 1 3465.897
2022 12 11 05 30 00 1 3465.875
2022 12 11 05 45 00 1 3465.847
2022 12 11 06 00 00 1 3465.820
2022 12 11 06 15 00 1 3465.789
2022 12 11 06 30 00 1 3465.756
2022 12 11 06 45 00 1 3465.724
2022 12 11 07 00 00 1 3465.690
2022 12 11 07 15 00 1 3465.655
2022 12 11 07 30 00 1 3465.623
2022 12 11 07 45 00 1 3465.595
2022 12 11 08 00 00 1 3465.568
2022 12 11 08 15 00 1 3465.547
2022 12 11 08 30 00 1 3465.527
2022 12 11 08 45 00 1 3465.512
2022 12 11 09 00 00 1 3465.502
2022 12 11 09 15 00 1 3465.492
2022 12 11 09 30 00 1 3465.490
2022 12 11 09 45 00 1 3465.489
2022 12 11 10 00 00 1 3465.490
2022 12 11 10 15 00 1 3465.500
2022 12 11 10 30 00 1 3465.514
2022 12 11 10 45 00 1 3465.531
2022 12 11 11 00 00 1 3465.556
2022 12 11 11 15 00 1 3465.583
2022 12 11 11 30 00 1 3465.612
2022 12 11 11 45 00 1 3465.643
2022 12 11 12 00 00 1 3465.680
2022 12 11 12 15 00 1 3465.718
2022 12 11 12 30 00 1 3465.759
2022 12 11 12 45 00 1 3465.798
2022 12 11 13 00 00 1 3465.841
2022 12 11 13 15 00 1 3465.881
2022 12 11 13 30 00 1 3465.920
2022 12 11 13 45 00 1 3465.959
2022 12 11 14 00 00 1 3466.000
2022 12 11 14 15 00 1 3466.033
2022 12 11 14 30 00 1 3466.065
2022 12 11 14 45 00 1 3466.093
2022 12 11 15 00 00 1 3466.118
2022 12 11 15 15 00 1 3466.136
2022 12 11 15 30 00 1 3466.150
2022 12 11 15 45 00 1 3466.163
2022 12 11 16 00 00 1 3466.171
2022 12 11 16 15 00 1 3466.173
2022 12 11 16 30 00 1 3466.169
2022 12 11 16 45 00 1 3466.163
2022 12 11 17 00 00 1 3466.149
2022 12 11 17 15 00 1 3466.131
2022 12 11 17 30 00 1 3466.105
2022 12 11 17 45 00 1 3466.080
2022 12 11 18 00 00 1 3466.051
2022 12 11 18 15 00 1 3466.018
2022 12 11 18 30 00 1 3465.980
2022 12 11 18 45 00 1 3465.942
2022 12 11 19 00 00 1 3465.902
2022 12 11 19 15 00 1 3465.865
2022 12 11 19 30 00 1 3465.825
2022 12 11 19 45 00 1 3465.786
2022 12 11 20 00 00 1 3465.746
2022 12 11 20 15 00 1 3465.708
2022 12 11 20 30 00 1 3465.671
2022 12 11 20 45 00 1 3465.639
2022 12 11 21 00 00 1 3465.611
2022 12 11 21 15 00 1 3465.582
2022 12 11 21 30 00 1 3465.560
2022 12 11 21 45 00 1 3465.539
2022 12 11 22 00 00 1 3465.524
2022 12 11 22 15 00 1 3465.514
2022 12 11 22 30 00 1 3465.511
2022 12 11 22 45 00 1 3465.509
2022 12 11 23 00 00 1 3465.513
2022 12 11 23 15 00 1 3465.521
2022 12 11 23 30 00 1 3465.529
2022 12 11 23 45 00 1 3465.544
2022 12 12 00 00 00 1 3465.562
2022 12 12 00 15 00 1 3465.584
2022 12 12 00 30 00 1 3465.608
2022 12 12 00 45 00 1 3465.635
2022 12 12 01 00 00 1 3465.663
2022 12 12 01 15 00 1 3465.691
2022 12 12 01 30 00 1 3465.720
2022 12 12 01 45 00 1 3465.749
2022 12 12 02 00 00 1 3465.778
2022 12 12 02 15 00 1 3465.805
2022 12 12 02 30 00 1 3465.830
2022 12 12 02 45 00 1 3465.854
2022 12 12 03 00 00 1 3465.875
2022 12 12 03 15 00 1 3465.891
2022 12 12 03 30 00 1 3465.906
2022 12 12 03 45 00 1 3465.919
2022 12 12 04 00 00 1 3465.925
2022 12 12 04 15 00 1 3465.930
2022 12 12 04 30 00 1 3465.931
2022 12 12 04 45 00 1 3465.929
2022 12 12 05 00 00 1 3465.924
2022 12 12 05 15 00 1 3465.908
2022 12 12 05 30 00 1 3465.896
2022 12 12 05 45 00 1 3465.878
2022 12 12 06 00 00 1 3465.856
2022 12 12 06 15 00 1 3465.831
2022 12 12 06 30 00 1 3465.805
2022 12 12 06 45 00 1 3465.778
2022 12 12 07 00 00 1 3465.750
2022 12 12 07 15 00 1 3465.719
2022 12 12 07 30 00 1 3465.691
2022 12 12 07 45 00 1 3465.661
2022 12 12 08 00 00 1 3465.635
2022 12 12 08 15 00 1 3465.610
2022 12 12 08 30 00 1 3465.587
2022 12 12 08 45 00 1 3465.567
2022 12 12 09 00 00 1 3465.549
2022 12 12 09 15 00 1 3465.533
2022 12 12 09 30 00 1 3465.526
2022 12 12 09 45 00 1 3465.517
2022 12 12 10 00 00 1 3465.516
2022 12 12 10 15 00 1 3465.517
2022 12 12 10 30 00 1 3465.518
2022 12 12 10 45 00 1 3465.526
2022 12 12 11 00 00 1 3465.537
2022 12 12 11 15 00 1 3465.554
2022 12 12 11 30 00 1 3465.573
2022 12 12 11 45 00 1 3465.596
2022 12 12 12 00 00 1 3465.625
2022 12 12 12 15 00 1 3465.655
2022 12 12 12 30 00 1 3465.686
2022 12 12 12 45 00 1 3465.722
2022 12 12 13 00 00 1 3465.757
2022 12 12 13 15 00 1 3465.792
2022 12 12 13 30 00 1 3465.830
2022 12 12 13 45 00 1 3465.865
2022 12 12 14 00 00 1 3465.902
2022 12 12 14 15 00 1 3465.936
2022 12 12 14 30 00 1 3465.968
2022 12 12 14 45 00 1 3465.997
2022 12 12 15 00 00 1 3466.027
2022 12 12 15 15 00 1 3466.049
2022 12 12 15 30 00 1 3466.072
2022 12 12 15 45 00 1 3466.092
2022 12 12 16 00 00 1 3466.109
2022 12 12 16 15 00 1 3466.119
2022 12 12 16 30 00 1 3466.127
2022 12 12 16 45 00 1 3466.128
2022 12 12 17 00 00 1 3466.127
2022 12 12 17 15 00 1 3466.123
2022 12 12 17 30 00 1 3466.111
2022 12 12 17 45 00 1 3466.097
2022 12 12 18 00 00 1 3466.077
2022 12 12 18 15 00 1 3466.053
2022 12 12 18 30 00 1 3466.028
2022 12 12 18 45 00 1 3466.002
2022 12 12 19 00 00 1 3465.969
2022 12 12 19 15 00 1 3465.933
2022 12 12 19 30 00 1 3465.896
2022 12 12 19 45 00 1 3465.859
2022 12 12 20 00 00 1 3465.824
2022 12 12 20 15 00 1 3465.790
2022 12 12 20 30 00 1 3465.756
2022 12 12 20 45 00 1 3465.722
2022 12 12 21 00 00 1 3465.690
2022 12 12 21 15 00 1 3465.664
2022 12 12 21 30 00 1 3465.635
2022 12 12 21 45 00 1 3465.613
2022 12 12 22 00 00 1 3465.591
2022 12 12 22 15 00 1 3465.571
2022 12 12 22 30 00 1 3465.557
2022 12 12 22 45 00 1 3465.546
2022 12 12 23 00 00 1 3465.534
2022 12 12 23 15 00 1 3465.531
2022 12 12 23 30 00 1 3465.532
2022 12 12 23 45 00 1 3465.536
2022 12 13 00 00 00 1 3465.543
2022 12 13 00 15 00 1 3465.556
2022 12 13 00 30 00 1 3465.570
2022 12 13 00 45 00 1 3465.587
2022 12 13 01 00 00 1 3465.608
2022 12 13 01 15 00 1 3465.631
2022 12 13 01 30 00 1 3465.653
2022 12 13 01 45 00 1 3465.677
2022 12 13 02 00 00 1 3465.703
2022 12 13 02 15 00 1 3465.727
2022 12 13 02 30 00 1 3465.752
2022 12 13 02 45 00 1 3465.776
2022 12 13 03 00 00 1 3465.802
2022 12 13 03 15 00 1 3465.825
2022 12 13 03 30 00 1 3465.845
2022 12 13 03 45 00 1 3465.865
2022 12 13 04 00 00 1 3465.879
2022 12 13 04 15 00 1 3465.892
2022 12 13 04 30 00 1 3465.901
2022 12 13 04 45 00 1 3465.906
2022 12 13 05 00 00 1 3465.904
2022 12 13 05 15 00 1 3465.903
2022 12 13 05 30 00 1 3465.898
2022 12 13 05 45 00 1 3465.888
2022 12 13 06 00 00 1 3465.879
2022 12 13 06 15 00 1 3465.866
2022 12 13 06 30 00 1 3465.847
2022 12 13 06 45 00 1 3465.824
2022 12 13 07 00 00 1 3465.801
2022 12 13 07 15 00 1 3465.778
2022 12 13 07 30 00 1 3465.754
2022 12 13 07 45 00 1 3465.728
2022 12 13 08 00 00 1 3465.705
2022 12 13 08 15 00 1 3465.681
2022 12 13 08 30 00 1 3465.661
2022 12 13 08 45 00 1 3465.642
2022 12 13 09 00 00 1 3465.625
2022 12 13 09 15 00 1 3465.609
2022 12 13 09 30 00 1 3465.593
2022 12 13 09 45 00 1 3465.579
2022 12 13 10 00 00 1 3465.568
2022 12 13 10 15 00 1 3465.562
2022 12 13 10 30 00 1 3465.558
2022 12 13 10 45 00 1 3465.560
2022 12 13 11 00 00 1 3465.563
2022 12 13 11 15 00 1 3465.569
2022 12 13 11 30 00 1 3465.575
2022 12 13 11 45 00 1 3465.589
2022 12 13 12 00 00 1 3465.609
2022 12 13 12 15 00 1 3465.631
2022 12 13 12 30 00 1 3465.652
2022 12 13 12 45 00 1 3465.675
2022 12 13 13 00 00 1 3465.704
2022 12 13 13 15 00 1 3465.734
2022 12 13 13 30 00 1 3465.768
2022 12 13 13 45 00 1 3465.801
2022 12 13 14 00 00 1 3465.834
2022 12 13 14 15 00 1 3465.866
2022 12 13 14 30 00 1 3465.897
2022 12 13 14 45 00 1 3465.931
2022 12 13 15 00 00 1 3465.963
2022 12 13 15 15 00 1 3465.987
2022 12 13 15 30 00 1 3466.013
2022 12 13 15 45 00 1 3466.035
2022 12 13 16 00 00 1 3466.054
2022 12 13 16 15 00 1 3466.069
2022 12 13 16 30 00 1 3466.083
2022 12 13 16 45 00 1 3466.094
2022 12 13 17 00 00 1 3466.102
2022 12 13 17 15 00 1 3466.107
2022 12 13 17 30 00 1 3466.105
2022 12 13 17 45 00 1 3466.102
2022 12 13 18 00 00 1 3466.093
2022 12 13 18 15 00 1 3466.079
