#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 05 18 11 30 00 1 3472.991
2020 05 18 11 45 00 1 3472.993
2020 05 18 12 00 00 1 3473.000
2020 05 18 12 15 00 1 3472.998
2020 05 18 12 30 00 1 3472.994
2020 05 18 12 45 00 1 3472.984
2020 05 18 13 00 00 1 3472.973
2020 05 18 13 15 00 1 3472.958
2020 05 18 13 30 00 1 3472.941
2020 05 18 13 45 00 1 3472.921
2020 05 18 14 00 00 1 3472.900
2020 05 18 14 15 00 1 3472.876
2020 05 18 14 30 00 1 3472.849
2020 05 18 14 45 00 1 3472.820
2020 05 18 15 00 00 1 3472.792
2020 05 18 15 15 00 1 3472.766
2020 05 18 15 30 00 1 3472.736
2020 05 18 15 45 00 1 3472.708
2020 05 18 16 00 00 1 3472.678
2020 05 18 16 15 00 1 3472.647
2020 05 18 16 30 00 1 3472.621
2020 05 18 16 45 00 1 3472.595
2020 05 18 17 00 00 1 3472.577
2020 05 18 17 15 00 1 3472.556
2020 05 18 17 30 00 1 3472.544
2020 05 18 17 45 00 1 3472.530
2020 05 18 18 00 00 1 3472.521
2020 05 18 18 15 00 1 3472.521
2020 05 18 18 30 00 1 3472.528
2020 05 18 18 45 00 1 3472.527
2020 05 18 19 00 00 1 3472.537
2020 05 18 19 15 00 1 3472.549
2020 05 18 19 30 00 1 3472.563
2020 05 18 19 45 00 1 3472.584
2020 05 18 20 00 00 1 3472.609
2020 05 18 20 15 00 1 3472.632
2020 05 18 20 30 00 1 3472.658
2020 05 18 20 45 00 1 3472.684
2020 05 18 21 00 00 1 3472.716
2020 05 18 21 15 00 1 3472.746
2020 05 18 21 30 00 1 3472.777
2020 05 18 21 45 00 1 3472.811
2020 05 18 22 00 00 1 3472.847
2020 05 18 22 15 00 1 3472.881
2020 05 18 22 30 00 1 3472.910
2020 05 18 22 45 00 1 3472.944
2020 05 18 23 00 00 1 3472.974
2020 05 18 23 15 00 1 3473.006
2020 05 18 23 30 00 1 3473.027
2020 05 18 23 45 00 1 3473.050
2020 05 19 00 00 00 1 3473.064
2020 05 19 00 15 00 1 3473.073
2020 05 19 00 30 00 1 3473.082
2020 05 19 00 45 00 1 3473.084
2020 05 19 01 00 00 1 3473.075
2020 05 19 01 15 00 1 3473.066
2020 05 19 01 30 00 1 3473.060
2020 05 19 01 45 00 1 3473.047
2020 05 19 02 00 00 1 3473.034
2020 05 19 02 15 00 1 3473.019
2020 05 19 02 30 00 1 3472.998
2020 05 19 02 45 00 1 3472.977
2020 05 19 03 00 00 1 3472.948
2020 05 19 03 15 00 1 3472.921
2020 05 19 03 30 00 1 3472.896
2020 05 19 03 45 00 1 3472.860
2020 05 19 04 00 00 1 3472.832
2020 05 19 04 15 00 1 3472.800
2020 05 19 04 30 00 1 3472.769
2020 05 19 04 45 00 1 3472.741
2020 05 19 05 00 00 1 3472.717
2020 05 19 05 15 00 1 3472.690
2020 05 19 05 30 00 1 3472.667
2020 05 19 05 45 00 1 3472.653
2020 05 19 06 00 00 1 3472.637
2020 05 19 06 15 00 1 3472.626
2020 05 19 06 30 00 1 3472.620
2020 05 19 06 45 00 1 3472.618
2020 05 19 07 00 00 1 3472.614
2020 05 19 07 15 00 1 3472.620
2020 05 19 07 30 00 1 3472.624
2020 05 19 07 45 00 1 3472.629
2020 05 19 08 00 00 1 3472.645
2020 05 19 08 15 00 1 3472.661
2020 05 19 08 30 00 1 3472.679
2020 05 19 08 45 00 1 3472.703
2020 05 19 09 00 00 1 3472.723
2020 05 19 09 15 00 1 3472.749
2020 05 19 09 30 00 1 3472.775
2020 05 19 09 45 00 1 3472.801
2020 05 19 10 00 00 1 3472.828
2020 05 19 10 15 00 1 3472.854
2020 05 19 10 30 00 1 3472.876
2020 05 19 10 45 00 1 3472.906
2020 05 19 11 00 00 1 3472.926
2020 05 19 11 15 00 1 3472.950
2020 05 19 11 30 00 1 3472.969
2020 05 19 11 45 00 1 3472.982
2020 05 19 12 00 00 1 3472.997
2020 05 19 12 15 00 1 3473.004
2020 05 19 12 30 00 1 3473.007
2020 05 19 12 45 00 1 3473.008
2020 05 19 13 00 00 1 3473.005
2020 05 19 13 15 00 1 3473.001
2020 05 19 13 30 00 1 3472.992
2020 05 19 13 45 00 1 3472.977
2020 05 19 14 00 00 1 3472.963
2020 05 19 14 15 00 1 3472.939
2020 05 19 14 30 00 1 3472.911
2020 05 19 14 45 00 1 3472.886
2020 05 19 15 00 00 1 3472.857
2020 05 19 15 15 00 1 3472.826
2020 05 19 15 30 00 1 3472.793
2020 05 19 15 45 00 1 3472.762
2020 05 19 16 00 00 1 3472.732
2020 05 19 16 15 00 1 3472.696
2020 05 19 16 30 00 1 3472.664
2020 05 19 16 45 00 1 3472.633
2020 05 19 17 00 00 1 3472.601
2020 05 19 17 15 00 1 3472.576
2020 05 19 17 30 00 1 3472.558
2020 05 19 17 45 00 1 3472.542
2020 05 19 18 00 00 1 3472.527
2020 05 19 18 15 00 1 3472.513
2020 05 19 18 30 00 1 3472.508
2020 05 19 18 45 00 1 3472.500
2020 05 19 19 00 00 1 3472.500
2020 05 19 19 15 00 1 3472.508
2020 05 19 19 30 00 1 3472.516
2020 05 19 19 45 00 1 3472.531
2020 05 19 20 00 00 1 3472.547
2020 05 19 20 15 00 1 3472.569
2020 05 19 20 30 00 1 3472.598
2020 05 19 20 45 00 1 3472.630
2020 05 19 21 00 00 1 3472.661
2020 05 19 21 15 00 1 3472.701
2020 05 19 21 30 00 1 3472.735
2020 05 19 21 45 00 1 3472.777
2020 05 19 22 00 00 1 3472.821
2020 05 19 22 15 00 1 3472.861
2020 05 19 22 30 00 1 3472.897
2020 05 19 22 45 00 1 3472.937
2020 05 19 23 00 00 1 3472.970
2020 05 19 23 15 00 1 3473.001
2020 05 19 23 30 00 1 3473.037
2020 05 19 23 45 00 1 3473.064
2020 05 20 00 00 00 1 3473.086
2020 05 20 00 15 00 1 3473.110
2020 05 20 00 30 00 1 3473.128
2020 05 20 00 45 00 1 3473.142
2020 05 20 01 00 00 1 3473.150
2020 05 20 01 15 00 1 3473.153
2020 05 20 01 30 00 1 3473.153
2020 05 20 01 45 00 1 3473.146
2020 05 20 02 00 00 1 3473.137
2020 05 20 02 15 00 1 3473.121
2020 05 20 02 30 00 1 3473.100
2020 05 20 02 45 00 1 3473.072
2020 05 20 03 00 00 1 3473.040
2020 05 20 03 15 00 1 3473.015
2020 05 20 03 30 00 1 3472.980
2020 05 20 03 45 00 1 3472.943
2020 05 20 04 00 00 1 3472.907
2020 05 20 04 15 00 1 3472.869
2020 05 20 04 30 00 1 3472.837
2020 05 20 04 45 00 1 3472.798
2020 05 20 05 00 00 1 3472.765
2020 05 20 05 15 00 1 3472.733
2020 05 20 05 30 00 1 3472.702
2020 05 20 05 45 00 1 3472.673
2020 05 20 06 00 00 1 3472.647
2020 05 20 06 15 00 1 3472.624
2020 05 20 06 30 00 1 3472.604
2020 05 20 06 45 00 1 3472.587
2020 05 20 07 00 00 1 3472.578
2020 05 20 07 15 00 1 3472.572
2020 05 20 07 30 00 1 3472.567
2020 05 20 07 45 00 1 3472.573
2020 05 20 08 00 00 1 3472.578
2020 05 20 08 15 00 1 3472.589
2020 05 20 08 30 00 1 3472.606
2020 05 20 08 45 00 1 3472.626
2020 05 20 09 00 00 1 3472.650
2020 05 20 09 15 00 1 3472.676
2020 05 20 09 30 00 1 3472.702
2020 05 20 09 45 00 1 3472.728
2020 05 20 10 00 00 1 3472.761
2020 05 20 10 15 00 1 3472.791
2020 05 20 10 30 00 1 3472.823
2020 05 20 10 45 00 1 3472.855
2020 05 20 11 00 00 1 3472.885
2020 05 20 11 15 00 1 3472.909
2020 05 20 11 30 00 1 3472.937
2020 05 20 11 45 00 1 3472.962
2020 05 20 12 00 00 1 3472.987
2020 05 20 12 15 00 1 3473.005
2020 05 20 12 30 00 1 3473.023
2020 05 20 12 45 00 1 3473.031
2020 05 20 13 00 00 1 3473.041
2020 05 20 13 15 00 1 3473.043
2020 05 20 13 30 00 1 3473.039
2020 05 20 13 45 00 1 3473.029
2020 05 20 14 00 00 1 3473.017
2020 05 20 14 15 00 1 3472.999
2020 05 20 14 30 00 1 3472.977
2020 05 20 14 45 00 1 3472.952
2020 05 20 15 00 00 1 3472.922
2020 05 20 15 15 00 1 3472.890
2020 05 20 15 30 00 1 3472.859
2020 05 20 15 45 00 1 3472.827
2020 05 20 16 00 00 1 3472.786
2020 05 20 16 15 00 1 3472.747
2020 05 20 16 30 00 1 3472.713
2020 05 20 16 45 00 1 3472.676
2020 05 20 17 00 00 1 3472.640
2020 05 20 17 15 00 1 3472.606
2020 05 20 17 30 00 1 3472.574
2020 05 20 17 45 00 1 3472.545
2020 05 20 18 00 00 1 3472.518
2020 05 20 18 15 00 1 3472.500
2020 05 20 18 30 00 1 3472.484
2020 05 20 18 45 00 1 3472.473
2020 05 20 19 00 00 1 3472.468
2020 05 20 19 15 00 1 3472.464
2020 05 20 19 30 00 1 3472.471
2020 05 20 19 45 00 1 3472.479
2020 05 20 20 00 00 1 3472.490
2020 05 20 20 15 00 1 3472.511
2020 05 20 20 30 00 1 3472.529
2020 05 20 20 45 00 1 3472.554
2020 05 20 21 00 00 1 3472.584
2020 05 20 21 15 00 1 3472.615
2020 05 20 21 30 00 1 3472.653
2020 05 20 21 45 00 1 3472.690
2020 05 20 22 00 00 1 3472.730
2020 05 20 22 15 00 1 3472.772
2020 05 20 22 30 00 1 3472.818
2020 05 20 22 45 00 1 3472.858
2020 05 20 23 00 00 1 3472.899
2020 05 20 23 15 00 1 3472.943
2020 05 20 23 30 00 1 3472.985
2020 05 20 23 45 00 1 3473.021
2020 05 21 00 00 00 1 3473.054
2020 05 21 00 15 00 1 3473.084
2020 05 21 00 30 00 1 3473.106
2020 05 21 00 45 00 1 3473.128
2020 05 21 01 00 00 1 3473.144
2020 05 21 01 15 00 1 3473.156
2020 05 21 01 30 00 1 3473.164
2020 05 21 01 45 00 1 3473.162
2020 05 21 02 00 00 1 3473.159
2020 05 21 02 15 00 1 3473.153
2020 05 21 02 30 00 1 3473.140
2020 05 21 02 45 00 1 3473.119
2020 05 21 03 00 00 1 3473.097
2020 05 21 03 15 00 1 3473.069
2020 05 21 03 30 00 1 3473.038
2020 05 21 03 45 00 1 3473.007
2020 05 21 04 00 00 1 3472.970
2020 05 21 04 15 00 1 3472.933
2020 05 21 04 30 00 1 3472.891
2020 05 21 04 45 00 1 3472.851
2020 05 21 05 00 00 1 3472.811
2020 05 21 05 15 00 1 3472.769
2020 05 21 05 30 00 1 3472.727
2020 05 21 05 45 00 1 3472.690
2020 05 21 06 00 00 1 3472.655
2020 05 21 06 15 00 1 3472.625
2020 05 21 06 30 00 1 3472.597
2020 05 21 06 45 00 1 3472.569
2020 05 21 07 00 00 1 3472.550
2020 05 21 07 15 00 1 3472.533
2020 05 21 07 30 00 1 3472.524
2020 05 21 07 45 00 1 3472.517
2020 05 21 08 00 00 1 3472.514
2020 05 21 08 15 00 1 3472.516
2020 05 21 08 30 00 1 3472.523
2020 05 21 08 45 00 1 3472.531
2020 05 21 09 00 00 1 3472.544
2020 05 21 09 15 00 1 3472.562
2020 05 21 09 30 00 1 3472.587
2020 05 21 09 45 00 1 3472.613
2020 05 21 10 00 00 1 3472.644
2020 05 21 10 15 00 1 3472.679
2020 05 21 10 30 00 1 3472.713
2020 05 21 10 45 00 1 3472.748
2020 05 21 11 00 00 1 3472.781
2020 05 21 11 15 00 1 3472.814
2020 05 21 11 30 00 1 3472.845
2020 05 21 11 45 00 1 3472.876
2020 05 21 12 00 00 1 3472.905
2020 05 21 12 15 00 1 3472.931
2020 05 21 12 30 00 1 3472.954
2020 05 21 12 45 00 1 3472.974
2020 05 21 13 00 00 1 3472.987
2020 05 21 13 15 00 1 3472.999
2020 05 21 13 30 00 1 3473.006
2020 05 21 13 45 00 1 3473.009
2020 05 21 14 00 00 1 3473.004
2020 05 21 14 15 00 1 3472.998
2020 05 21 14 30 00 1 3472.985
2020 05 21 14 45 00 1 3472.966
2020 05 21 15 00 00 1 3472.943
2020 05 21 15 15 00 1 3472.915
2020 05 21 15 30 00 1 3472.889
2020 05 21 15 45 00 1 3472.855
2020 05 21 16 00 00 1 3472.818
2020 05 21 16 15 00 1 3472.780
2020 05 21 16 30 00 1 3472.743
2020 05 21 16 45 00 1 3472.702
2020 05 21 17 00 00 1 3472.661
2020 05 21 17 15 00 1 3472.625
2020 05 21 17 30 00 1 3472.593
2020 05 21 17 45 00 1 3472.554
2020 05 21 18 00 00 1 3472.520
2020 05 21 18 15 00 1 3472.492
2020 05 21 18 30 00 1 3472.467
2020 05 21 18 45 00 1 3472.449
2020 05 21 19 00 00 1 3472.432
2020 05 21 19 15 00 1 3472.422
2020 05 21 19 30 00 1 3472.419
2020 05 21 19 45 00 1 3472.413
2020 05 21 20 00 00 1 3472.419
2020 05 21 20 15 00 1 3472.426
2020 05 21 20 30 00 1 3472.441
2020 05 21 20 45 00 1 3472.462
2020 05 21 21 00 00 1 3472.484
2020 05 21 21 15 00 1 3472.513
2020 05 21 21 30 00 1 3472.547
2020 05 21 21 45 00 1 3472.583
2020 05 21 22 00 00 1 3472.622
2020 05 21 22 15 00 1 3472.665
2020 05 21 22 30 00 1 3472.712
2020 05 21 22 45 00 1 3472.759
2020 05 21 23 00 00 1 3472.806
2020 05 21 23 15 00 1 3472.850
2020 05 21 23 30 00 1 3472.895
2020 05 21 23 45 00 1 3472.936
2020 05 22 00 00 00 1 3472.975
2020 05 22 00 15 00 1 3473.016
2020 05 22 00 30 00 1 3473.056
2020 05 22 00 45 00 1 3473.088
2020 05 22 01 00 00 1 3473.117
2020 05 22 01 15 00 1 3473.143
2020 05 22 01 30 00 1 3473.162
2020 05 22 01 45 00 1 3473.175
2020 05 22 02 00 00 1 3473.183
2020 05 22 02 15 00 1 3473.186
2020 05 22 02 30 00 1 3473.182
2020 05 22 02 45 00 1 3473.170
2020 05 22 03 00 00 1 3473.153
2020 05 22 03 15 00 1 3473.131
2020 05 22 03 30 00 1 3473.103
2020 05 22 03 45 00 1 3473.072
2020 05 22 04 00 00 1 3473.037
2020 05 22 04 15 00 1 3472.996
2020 05 22 04 30 00 1 3472.955
2020 05 22 04 45 00 1 3472.908
2020 05 22 05 00 00 1 3472.867
2020 05 22 05 15 00 1 3472.822
2020 05 22 05 30 00 1 3472.777
2020 05 22 05 45 00 1 3472.732
2020 05 22 06 00 00 1 3472.689
2020 05 22 06 15 00 1 3472.648
2020 05 22 06 30 00 1 3472.613
2020 05 22 06 45 00 1 3472.577
2020 05 22 07 00 00 1 3472.547
2020 05 22 07 15 00 1 3472.519
2020 05 22 07 30 00 1 3472.494
2020 05 22 07 45 00 1 3472.473
2020 05 22 08 00 00 1 3472.456
2020 05 22 08 15 00 1 3472.446
2020 05 22 08 30 00 1 3472.443
2020 05 22 08 45 00 1 3472.442
2020 05 22 09 00 00 1 3472.449
2020 05 22 09 15 00 1 3472.461
2020 05 22 09 30 00 1 3472.479
2020 05 22 09 45 00 1 3472.502
2020 05 22 10 00 00 1 3472.530
2020 05 22 10 15 00 1 3472.559
2020 05 22 10 30 00 1 3472.589
2020 05 22 10 45 00 1 3472.624
2020 05 22 11 00 00 1 3472.658
2020 05 22 11 15 00 1 3472.695
2020 05 22 11 30 00 1 3472.733
2020 05 22 11 45 00 1 3472.768
2020 05 22 12 00 00 1 3472.803
2020 05 22 12 15 00 1 3472.841
2020 05 22 12 30 00 1 3472.869
2020 05 22 12 45 00 1 3472.900
2020 05 22 13 00 00 1 3472.926
2020 05 22 13 15 00 1 3472.950
2020 05 22 13 30 00 1 3472.968
2020 05 22 13 45 00 1 3472.981
2020 05 22 14 00 00 1 3472.987
2020 05 22 14 15 00 1 3472.987
2020 05 22 14 30 00 1 3472.986
2020 05 22 14 45 00 1 3472.982
2020 05 22 15 00 00 1 3472.970
2020 05 22 15 15 00 1 3472.955
2020 05 22 15 30 00 1 3472.933
2020 05 22 15 45 00 1 3472.907
2020 05 22 16 00 00 1 3472.878
2020 05 22 16 15 00 1 3472.847
2020 05 22 16 30 00 1 3472.811
2020 05 22 16 45 00 1 3472.775
2020 05 22 17 00 00 1 3472.738
2020 05 22 17 15 00 1 3472.698
2020 05 22 17 30 00 1 3472.659
2020 05 22 17 45 00 1 3472.621
2020 05 22 18 00 00 1 3472.582
2020 05 22 18 15 00 1 3472.548
2020 05 22 18 30 00 1 3472.514
2020 05 22 18 45 00 1 3472.485
2020 05 22 19 00 00 1 3472.458
2020 05 22 19 15 00 1 3472.442
2020 05 22 19 30 00 1 3472.426
2020 05 22 19 45 00 1 3472.414
2020 05 22 20 00 00 1 3472.412
2020 05 22 20 15 00 1 3472.409
2020 05 22 20 30 00 1 3472.412
2020 05 22 20 45 00 1 3472.423
2020 05 22 21 00 00 1 3472.439
2020 05 22 21 15 00 1 3472.461
2020 05 22 21 30 00 1 3472.485
2020 05 22 21 45 00 1 3472.516
2020 05 22 22 00 00 1 3472.551
2020 05 22 22 15 00 1 3472.587
2020 05 22 22 30 00 1 3472.629
2020 05 22 22 45 00 1 3472.672
2020 05 22 23 00 00 1 3472.721
2020 05 22 23 15 00 1 3472.769
2020 05 22 23 30 00 1 3472.814
2020 05 22 23 45 00 1 3472.863
2020 05 23 00 00 00 1 3472.908
2020 05 23 00 15 00 1 3472.952
2020 05 23 00 30 00 1 3472.994
2020 05 23 00 45 00 1 3473.033
2020 05 23 01 00 00 1 3473.066
2020 05 23 01 15 00 1 3473.096
2020 05 23 01 30 00 1 3473.125
2020 05 23 01 45 00 1 3473.150
2020 05 23 02 00 00 1 3473.168
2020 05 23 02 15 00 1 3473.180
2020 05 23 02 30 00 1 3473.189
2020 05 23 02 45 00 1 3473.191
2020 05 23 03 00 00 1 3473.186
2020 05 23 03 15 00 1 3473.176
2020 05 23 03 30 00 1 3473.158
2020 05 23 03 45 00 1 3473.131
2020 05 23 04 00 00 1 3473.103
2020 05 23 04 15 00 1 3473.069
2020 05 23 04 30 00 1 3473.032
2020 05 23 04 45 00 1 3472.993
2020 05 23 05 00 00 1 3472.950
2020 05 23 05 15 00 1 3472.904
2020 05 23 05 30 00 1 3472.856
2020 05 23 05 45 00 1 3472.809
2020 05 23 06 00 00 1 3472.761
2020 05 23 06 15 00 1 3472.717
2020 05 23 06 30 00 1 3472.674
2020 05 23 06 45 00 1 3472.629
2020 05 23 07 00 00 1 3472.591
2020 05 23 07 15 00 1 3472.557
2020 05 23 07 30 00 1 3472.525
2020 05 23 07 45 00 1 3472.497
2020 05 23 08 00 00 1 3472.473
2020 05 23 08 15 00 1 3472.453
2020 05 23 08 30 00 1 3472.442
2020 05 23 08 45 00 1 3472.436
2020 05 23 09 00 00 1 3472.434
2020 05 23 09 15 00 1 3472.436
2020 05 23 09 30 00 1 3472.442
2020 05 23 09 45 00 1 3472.455
2020 05 23 10 00 00 1 3472.473
2020 05 23 10 15 00 1 3472.495
2020 05 23 10 30 00 1 3472.521
2020 05 23 10 45 00 1 3472.552
2020 05 23 11 00 00 1 3472.583
2020 05 23 11 15 00 1 3472.619
2020 05 23 11 30 00 1 3472.656
2020 05 23 11 45 00 1 3472.692
2020 05 23 12 00 00 1 3472.731
2020 05 23 12 15 00 1 3472.768
2020 05 23 12 30 00 1 3472.803
2020 05 23 12 45 00 1 3472.837
2020 05 23 13 00 00 1 3472.866
2020 05 23 13 15 00 1 3472.892
2020 05 23 13 30 00 1 3472.921
2020 05 23 13 45 00 1 3472.943
2020 05 23 14 00 00 1 3472.959
2020 05 23 14 15 00 1 3472.974
2020 05 23 14 30 00 1 3472.983
2020 05 23 14 45 00 1 3472.988
2020 05 23 15 00 00 1 3472.987
2020 05 23 15 15 00 1 3472.983
2020 05 23 15 30 00 1 3472.971
2020 05 23 15 45 00 1 3472.952
2020 05 23 16 00 00 1 3472.930
2020 05 23 16 15 00 1 3472.903
2020 05 23 16 30 00 1 3472.871
2020 05 23 16 45 00 1 3472.837
2020 05 23 17 00 00 1 3472.797
2020 05 23 17 15 00 1 3472.758
2020 05 23 17 30 00 1 3472.714
2020 05 23 17 45 00 1 3472.671
2020 05 23 18 00 00 1 3472.630
2020 05 23 18 15 00 1 3472.589
2020 05 23 18 30 00 1 3472.552
2020 05 23 18 45 00 1 3472.515
2020 05 23 19 00 00 1 3472.481
2020 05 23 19 15 00 1 3472.453
2020 05 23 19 30 00 1 3472.426
2020 05 23 19 45 00 1 3472.406
2020 05 23 20 00 00 1 3472.392
2020 05 23 20 15 00 1 3472.379
2020 05 23 20 30 00 1 3472.369
2020 05 23 20 45 00 1 3472.366
2020 05 23 21 00 00 1 3472.369
2020 05 23 21 15 00 1 3472.384
2020 05 23 21 30 00 1 3472.399
2020 05 23 21 45 00 1 3472.419
2020 05 23 22 00 00 1 3472.445
2020 05 23 22 15 00 1 3472.475
2020 05 23 22 30 00 1 3472.512
2020 05 23 22 45 00 1 3472.550
2020 05 23 23 00 00 1 3472.591
2020 05 23 23 15 00 1 3472.636
2020 05 23 23 30 00 1 3472.683
2020 05 23 23 45 00 1 3472.731
2020 05 24 00 00 00 1 3472.776
2020 05 24 00 15 00 1 3472.826
2020 05 24 00 30 00 1 3472.873
2020 05 24 00 45 00 1 3472.920
2020 05 24 01 00 00 1 3472.965
2020 05 24 01 15 00 1 3473.006
2020 05 24 01 30 00 1 3473.043
2020 05 24 01 45 00 1 3473.080
2020 05 24 02 00 00 1 3473.110
2020 05 24 02 15 00 1 3473.134
2020 05 24 02 30 00 1 3473.158
2020 05 24 02 45 00 1 3473.174
2020 05 24 03 00 00 1 3473.181
2020 05 24 03 15 00 1 3473.181
2020 05 24 03 30 00 1 3473.177
2020 05 24 03 45 00 1 3473.168
2020 05 24 04 00 00 1 3473.152
2020 05 24 04 15 00 1 3473.130
2020 05 24 04 30 00 1 3473.102
2020 05 24 04 45 00 1 3473.066
2020 05 24 05 00 00 1 3473.034
2020 05 24 05 15 00 1 3472.995
2020 05 24 05 30 00 1 3472.952
2020 05 24 05 45 00 1 3472.906
2020 05 24 06 00 00 1 3472.860
2020 05 24 06 15 00 1 3472.814
2020 05 24 06 30 00 1 3472.765
2020 05 24 06 45 00 1 3472.723
2020 05 24 07 00 00 1 3472.680
2020 05 24 07 15 00 1 3472.634
2020 05 24 07 30 00 1 3472.591
2020 05 24 07 45 00 1 3472.554
2020 05 24 08 00 00 1 3472.519
2020 05 24 08 15 00 1 3472.490
2020 05 24 08 30 00 1 3472.466
2020 05 24 08 45 00 1 3472.447
2020 05 24 09 00 00 1 3472.432
2020 05 24 09 15 00 1 3472.422
2020 05 24 09 30 00 1 3472.416
2020 05 24 09 45 00 1 3472.416
2020 05 24 10 00 00 1 3472.422
2020 05 24 10 15 00 1 3472.430
2020 05 24 10 30 00 1 3472.446
2020 05 24 10 45 00 1 3472.470
2020 05 24 11 00 00 1 3472.491
2020 05 24 11 15 00 1 3472.522
2020 05 24 11 30 00 1 3472.553
2020 05 24 11 45 00 1 3472.590
2020 05 24 12 00 00 1 3472.628
2020 05 24 12 15 00 1 3472.664
2020 05 24 12 30 00 1 3472.699
2020 05 24 12 45 00 1 3472.737
2020 05 24 13 00 00 1 3472.772
2020 05 24 13 15 00 1 3472.807
2020 05 24 13 30 00 1 3472.839
2020 05 24 13 45 00 1 3472.871
2020 05 24 14 00 00 1 3472.896
2020 05 24 14 15 00 1 3472.922
2020 05 24 14 30 00 1 3472.940
2020 05 24 14 45 00 1 3472.954
2020 05 24 15 00 00 1 3472.961
2020 05 24 15 15 00 1 3472.964
2020 05 24 15 30 00 1 3472.964
2020 05 24 15 45 00 1 3472.958
2020 05 24 16 00 00 1 3472.944
2020 05 24 16 15 00 1 3472.927
2020 05 24 16 30 00 1 3472.906
2020 05 24 16 45 00 1 3472.881
2020 05 24 17 00 00 1 3472.851
2020 05 24 17 15 00 1 3472.819
2020 05 24 17 30 00 1 3472.788
2020 05 24 17 45 00 1 3472.750
2020 05 24 18 00 00 1 3472.709
2020 05 24 18 15 00 1 3472.665
2020 05 24 18 30 00 1 3472.625
2020 05 24 18 45 00 1 3472.585
2020 05 24 19 00 00 1 3472.549
2020 05 24 19 15 00 1 3472.512
2020 05 24 19 30 00 1 3472.483
2020 05 24 19 45 00 1 3472.452
2020 05 24 20 00 00 1 3472.429
2020 05 24 20 15 00 1 3472.409
2020 05 24 20 30 00 1 3472.393
2020 05 24 20 45 00 1 3472.385
2020 05 24 21 00 00 1 3472.383
2020 05 24 21 15 00 1 3472.383
2020 05 24 21 30 00 1 3472.388
2020 05 24 21 45 00 1 3472.397
2020 05 24 22 00 00 1 3472.407
2020 05 24 22 15 00 1 3472.428
2020 05 24 22 30 00 1 3472.453
2020 05 24 22 45 00 1 3472.480
2020 05 24 23 00 00 1 3472.514
2020 05 24 23 15 00 1 3472.551
2020 05 24 23 30 00 1 3472.593
2020 05 24 23 45 00 1 3472.638
2020 05 25 00 00 00 1 3472.686
2020 05 25 00 15 00 1 3472.737
2020 05 25 00 30 00 1 3472.785
2020 05 25 00 45 00 1 3472.831
2020 05 25 01 00 00 1 3472.877
2020 05 25 01 15 00 1 3472.921
2020 05 25 01 30 00 1 3472.966
2020 05 25 01 45 00 1 3473.010
2020 05 25 02 00 00 1 3473.047
2020 05 25 02 15 00 1 3473.080
2020 05 25 02 30 00 1 3473.114
2020 05 25 02 45 00 1 3473.140
2020 05 25 03 00 00 1 3473.162
2020 05 25 03 15 00 1 3473.180
2020 05 25 03 30 00 1 3473.192
2020 05 25 03 45 00 1 3473.193
2020 05 25 04 00 00 1 3473.190
2020 05 25 04 15 00 1 3473.184
2020 05 25 04 30 00 1 3473.171
2020 05 25 04 45 00 1 3473.152
2020 05 25 05 00 00 1 3473.125
2020 05 25 05 15 00 1 3473.093
2020 05 25 05 30 00 1 3473.060
2020 05 25 05 45 00 1 3473.023
2020 05 25 06 00 00 1 3472.981
2020 05 25 06 15 00 1 3472.938
2020 05 25 06 30 00 1 3472.893
2020 05 25 06 45 00 1 3472.848
2020 05 25 07 00 00 1 3472.801
2020 05 25 07 15 00 1 3472.757
2020 05 25 07 30 00 1 3472.714
2020 05 25 07 45 00 1 3472.674
2020 05 25 08 00 00 1 3472.631
2020 05 25 08 15 00 1 3472.592
2020 05 25 08 30 00 1 3472.556
2020 05 25 08 45 00 1 3472.526
2020 05 25 09 00 00 1 3472.499
2020 05 25 09 15 00 1 3472.479
2020 05 25 09 30 00 1 3472.462
2020 05 25 09 45 00 1 3472.449
2020 05 25 10 00 00 1 3472.445
2020 05 25 10 15 00 1 3472.443
2020 05 25 10 30 00 1 3472.447
2020 05 25 10 45 00 1 3472.455
2020 05 25 11 00 00 1 3472.468
2020 05 25 11 15 00 1 3472.485
2020 05 25 11 30 00 1 3472.506
2020 05 25 11 45 00 1 3472.531
2020 05 25 12 00 00 1 3472.558
2020 05 25 12 15 00 1 3472.591
2020 05 25 12 30 00 1 3472.622
2020 05 25 12 45 00 1 3472.655
2020 05 25 13 00 00 1 3472.688
2020 05 25 13 15 00 1 3472.724
2020 05 25 13 30 00 1 3472.758
2020 05 25 13 45 00 1 3472.789
2020 05 25 14 00 00 1 3472.820
2020 05 25 14 15 00 1 3472.853
2020 05 25 14 30 00 1 3472.880
2020 05 25 14 45 00 1 3472.901
2020 05 25 15 00 00 1 3472.921
2020 05 25 15 15 00 1 3472.935
2020 05 25 15 30 00 1 3472.947
2020 05 25 15 45 00 1 3472.950
2020 05 25 16 00 00 1 3472.947
2020 05 25 16 15 00 1 3472.941
2020 05 25 16 30 00 1 3472.934
2020 05 25 16 45 00 1 3472.920
2020 05 25 17 00 00 1 3472.905
2020 05 25 17 15 00 1 3472.881
2020 05 25 17 30 00 1 3472.852
