#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,7,2.12,999.0,15.0
2023,1,7,2.15,999.0,15.0
2023,1,7,2.15,999.0,15.0
2023,1,7,1.85,999.0,15.0
2023,1,7,1.9,999.0,15.0
2023,1,7,2.0,999.0,15.0
2023,1,7,2.04,999.0,15.0
2023,1,7,2.04,999.0,15.0
2023,1,7,1.91,999.0,15.0
2023,1,7,2.18,999.0,15.0
2023,1,7,1.74,999.0,15.0
2023,1,7,1.86,999.0,15.0
2023,1,7,2.02,999.0,15.1
2023,1,7,1.81,999.0,15.2
2023,1,7,1.69,999.0,15.3
2023,1,7,1.6,999.0,15.4
2023,1,7,1.8,999.0,15.4
2023,1,7,1.72,999.0,15.4
2023,1,7,1.76,999.0,15.4
2023,1,7,1.66,999.0,15.5
2023,1,7,1.59,999.0,15.5
2023,1,7,1.55,999.0,15.4
2023,1,7,1.63,999.0,15.4
2023,1,7,1.48,999.0,15.4
2023,1,7,1.51,999.0,15.3
2023,1,8,1.4,999.0,15.5
2023,1,8,1.43,999.0,15.4
2023,1,8,1.4,999.0,15.3
2023,1,8,1.37,999.0,15.3
2023,1,8,1.37,999.0,15.3
2023,1,8,1.38,999.0,15.3
2023,1,8,1.33,999.0,15.3
2023,1,8,1.42,999.0,15.2
2023,1,8,1.31,999.0,15.2
2023,1,8,1.4,999.0,15.1
2023,1,8,1.53,999.0,15.2
2023,1,8,1.36,999.0,15.1
2023,1,8,1.56,999.0,15.1
2023,1,8,1.51,999.0,15.1
2023,1,8,1.33,999.0,15.1
2023,1,8,1.46,999.0,15.1
2023,1,8,1.5,999.0,15.0
2023,1,8,1.58,999.0,15.0
2023,1,8,1.62,999.0,15.0
2023,1,8,1.73,999.0,14.9
2023,1,8,1.73,999.0,14.9
2023,1,8,1.61,999.0,14.9
2023,1,8,1.91,999.0,14.9
2023,1,8,1.78,999.0,14.8
2023,1,8,1.89,999.0,14.8
2023,1,8,1.89,999.0,14.8
2023,1,8,1.83,999.0,14.8
2023,1,8,1.82,999.0,14.8
2023,1,8,2.08,999.0,14.8
2023,1,8,1.96,999.0,14.7
2023,1,8,1.83,999.0,14.7
2023,1,8,1.84,999.0,14.8
2023,1,8,1.89,999.0,14.8
2023,1,8,1.89,999.0,14.8
2023,1,8,1.93,999.0,14.8
2023,1,8,1.76,999.0,14.8
2023,1,8,1.86,999.0,15.0
2023,1,8,1.85,999.0,15.1
2023,1,8,1.95,999.0,15.2
2023,1,8,1.86,999.0,15.4
2023,1,8,1.58,999.0,15.4
2023,1,8,1.84,999.0,15.2
2023,1,8,1.69,999.0,15.2
2023,1,8,1.77,999.0,15.2
2023,1,8,1.66,999.0,15.2
2023,1,8,1.69,999.0,15.2
2023,1,8,1.96,999.0,15.2
2023,1,8,1.74,999.0,15.3
2023,1,9,1.75,999.0,15.2
2023,1,9,1.83,999.0,15.2
2023,1,9,1.82,999.0,15.1
2023,1,9,1.74,999.0,15.1
2023,1,9,1.62,999.0,15.2
2023,1,9,1.48,999.0,15.2
2023,1,9,1.64,999.0,15.1
2023,1,9,1.56,999.0,15.0
2023,1,9,1.45,999.0,15.1
2023,1,9,1.61,999.0,15.1
2023,1,9,1.49,999.0,15.1
2023,1,9,1.52,999.0,15.1
2023,1,9,1.48,999.0,15.0
2023,1,9,1.63,999.0,15.0
2023,1,9,1.45,999.0,15.0
2023,1,9,1.48,999.0,15.0
2023,1,9,1.56,999.0,15.0
2023,1,9,1.5,999.0,15.0
2023,1,9,1.4,999.0,14.9
2023,1,9,1.45,999.0,14.9
2023,1,9,1.48,999.0,14.9
2023,1,9,1.51,999.0,14.9
2023,1,9,1.43,999.0,14.9
2023,1,9,1.34,999.0,14.8
2023,1,9,1.41,999.0,14.8
2023,1,9,1.26,999.0,14.8
2023,1,9,1.35,999.0,14.8
2023,1,9,1.33,999.0,14.8
2023,1,9,1.46,999.0,14.8
2023,1,9,1.44,999.0,14.8
2023,1,9,1.42,999.0,14.8
2023,1,9,1.43,999.0,14.8
2023,1,9,1.37,999.0,14.8
2023,1,9,1.38,999.0,14.8
2023,1,9,1.41,999.0,14.8
2023,1,9,1.45,999.0,14.9
2023,1,9,1.6,999.0,15.0
2023,1,9,1.73,999.0,15.0
2023,1,9,1.53,999.0,15.1
2023,1,9,1.77,999.0,15.1
2023,1,9,1.66,999.0,15.1
2023,1,9,1.8,999.0,15.1
2023,1,9,1.88,999.0,15.2
2023,1,9,1.7,999.0,15.1
2023,1,9,1.78,999.0,15.1
2023,1,9,1.66,999.0,15.1
2023,1,9,1.7,999.0,15.1
2023,1,9,1.83,999.0,15.1
2023,1,10,1.9,999.0,15.0
2023,1,10,1.73,999.0,15.0
2023,1,10,1.72,999.0,15.0
2023,1,10,1.81,999.0,15.0
2023,1,10,1.6,999.0,15.0
2023,1,10,1.54,999.0,15.0
2023,1,10,1.73,999.0,15.0
2023,1,10,1.62,999.0,15.0
2023,1,10,1.69,999.0,15.0
2023,1,10,1.75,999.0,15.0
2023,1,10,1.72,999.0,15.0
2023,1,10,1.51,999.0,15.0
2023,1,10,1.63,999.0,15.0
2023,1,10,1.73,999.0,15.0
2023,1,10,1.66,999.0,15.0
2023,1,10,1.65,999.0,15.0
2023,1,10,1.65,999.0,15.1
2023,1,10,1.7,999.0,15.1
2023,1,10,1.69,999.0,15.1
2023,1,10,1.78,999.0,15.0
2023,1,10,1.66,999.0,15.0
2023,1,10,1.63,999.0,15.0
2023,1,10,1.83,999.0,15.0
2023,1,10,2.02,999.0,15.0
2023,1,10,1.91,999.0,15.0
2023,1,10,2.07,999.0,15.0
2023,1,10,2.15,999.0,15.0
2023,1,10,2.04,999.0,15.0
2023,1,10,2.2,999.0,15.0
2023,1,10,2.36,999.0,15.0
2023,1,10,2.42,999.0,15.0
2023,1,10,2.22,999.0,15.0
2023,1,10,2.39,999.0,15.0
2023,1,10,2.43,999.0,15.0
2023,1,10,2.38,999.0,15.0
2023,1,10,2.4,999.0,15.0
2023,1,10,2.34,999.0,15.0
2023,1,10,2.46,999.0,15.0
2023,1,10,2.43,999.0,15.0
2023,1,10,2.36,999.0,15.0
2023,1,10,2.21,999.0,15.0
2023,1,10,2.26,999.0,15.0
2023,1,10,2.4,999.0,15.0
2023,1,10,2.29,999.0,15.0
2023,1,10,2.12,999.0,15.0
2023,1,10,2.25,999.0,15.0
2023,1,10,2.31,999.0,15.0
2023,1,10,2.05,999.0,15.0
2023,1,11,2.17,999.0,15.0
2023,1,11,2.02,999.0,15.0
2023,1,11,2.04,999.0,15.0
2023,1,11,2.01,999.0,15.0
2023,1,11,1.8,999.0,15.0
2023,1,11,1.92,999.0,15.0
2023,1,11,1.76,999.0,15.0
2023,1,11,1.84,999.0,15.0
2023,1,11,1.74,999.0,15.0
2023,1,11,1.58,999.0,14.9
2023,1,11,1.8,999.0,14.9
2023,1,11,1.73,999.0,14.9
2023,1,11,1.75,999.0,14.9
2023,1,11,1.68,999.0,15.0
2023,1,11,1.72,999.0,15.0
2023,1,11,1.84,999.0,15.0
2023,1,11,1.82,999.0,14.9
2023,1,11,1.88,999.0,15.0
2023,1,11,2.1,999.0,14.9
2023,1,11,1.89,999.0,15.0
2023,1,11,2.26,999.0,15.0
2023,1,11,2.23,999.0,15.0
2023,1,11,2.37,999.0,15.0
2023,1,11,2.52,999.0,15.0
2023,1,11,2.84,999.0,15.0
2023,1,11,2.87,999.0,15.0
2023,1,11,2.64,999.0,14.9
2023,1,11,3.1,999.0,14.9
2023,1,11,2.91,999.0,14.9
2023,1,11,2.44,999.0,14.9
2023,1,11,2.8,999.0,14.9
2023,1,11,2.51,999.0,14.9
2023,1,11,2.76,999.0,14.9
2023,1,11,2.67,999.0,14.9
2023,1,11,2.59,999.0,15.0
2023,1,11,2.74,999.0,15.0
2023,1,11,2.56,999.0,15.1
2023,1,11,2.9,999.0,15.1
2023,1,11,2.65,999.0,15.3
2023,1,11,2.56,999.0,15.4
2023,1,11,2.69,999.0,15.5
2023,1,11,2.48,999.0,15.6
2023,1,11,2.78,999.0,15.6
2023,1,11,2.5,999.0,15.5
2023,1,11,3.12,999.0,15.4
2023,1,11,2.81,999.0,15.4
2023,1,11,2.65,999.0,15.3
2023,1,11,2.52,999.0,15.2
2023,1,12,2.5,999.0,15.2
2023,1,12,2.5,999.0,15.2
2023,1,12,2.55,999.0,15.1
2023,1,12,2.64,999.0,15.1
2023,1,12,2.51,999.0,15.1
2023,1,12,2.79,999.0,15.1
2023,1,12,2.4,999.0,15.2
2023,1,12,2.42,999.0,15.2
2023,1,12,2.34,999.0,15.1
2023,1,12,2.29,999.0,15.1
2023,1,12,2.62,999.0,15.1
2023,1,12,2.54,999.0,15.1
2023,1,12,2.27,999.0,15.1
2023,1,12,2.49,999.0,15.1
2023,1,12,2.19,999.0,15.1
2023,1,12,2.17,999.0,15.0
2023,1,12,2.53,999.0,15.1
2023,1,12,2.03,999.0,15.0
2023,1,12,2.11,999.0,15.0
2023,1,12,2.16,999.0,15.0
2023,1,12,2.14,999.0,15.0
2023,1,12,2.08,999.0,15.0
2023,1,12,1.97,999.0,15.0
2023,1,12,2.0,999.0,15.0
2023,1,12,2.13,999.0,15.0
2023,1,12,1.96,999.0,14.9
2023,1,12,2.02,999.0,14.9
2023,1,12,1.73,999.0,15.0
2023,1,12,1.99,999.0,14.9
2023,1,12,2.0,999.0,14.9
2023,1,12,2.0,999.0,15.0
2023,1,12,1.7,999.0,14.9
2023,1,12,1.82,999.0,15.0
2023,1,12,1.73,999.0,15.0
2023,1,12,1.82,999.0,15.0
2023,1,12,1.81,999.0,15.0
2023,1,12,1.64,999.0,15.1
2023,1,12,1.59,999.0,15.2
2023,1,12,1.49,999.0,15.2
2023,1,12,1.55,999.0,15.3
2023,1,12,1.46,999.0,15.4
2023,1,12,1.66,999.0,15.4
2023,1,12,1.5,999.0,15.5
2023,1,12,1.35,999.0,15.5
2023,1,12,1.47,999.0,15.6
2023,1,12,1.49,999.0,15.6
2023,1,12,1.58,999.0,15.6
2023,1,12,1.43,999.0,15.6
2023,1,13,1.55,999.0,15.6
