#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 07 08 23 30 00 1 2497.387
2021 07 08 23 45 00 1 2497.479
2021 07 09 00 00 00 1 2497.570
2021 07 09 00 15 00 1 2497.662
2021 07 09 00 30 00 1 2497.749
2021 07 09 00 45 00 1 2497.833
2021 07 09 01 00 00 1 2497.916
2021 07 09 01 15 00 1 2497.992
2021 07 09 01 30 00 1 2498.053
2021 07 09 01 45 00 1 2498.108
2021 07 09 02 00 00 1 2498.156
2021 07 09 02 15 00 1 2498.191
2021 07 09 02 30 00 1 2498.216
2021 07 09 02 45 00 1 2498.226
2021 07 09 03 00 00 1 2498.225
2021 07 09 03 15 00 1 2498.215
2021 07 09 03 30 00 1 2498.193
2021 07 09 03 45 00 1 2498.158
2021 07 09 04 00 00 1 2498.116
2021 07 09 04 15 00 1 2498.064
2021 07 09 04 30 00 1 2497.998
2021 07 09 04 45 00 1 2497.925
2021 07 09 05 00 00 1 2497.842
2021 07 09 05 15 00 1 2497.756
2021 07 09 05 30 00 1 2497.666
2021 07 09 05 45 00 1 2497.570
2021 07 09 06 00 00 1 2497.473
2021 07 09 06 15 00 1 2497.376
2021 07 09 06 30 00 1 2497.283
2021 07 09 06 45 00 1 2497.192
2021 07 09 07 00 00 1 2497.104
2021 07 09 07 15 00 1 2497.025
2021 07 09 07 30 00 1 2496.949
2021 07 09 07 45 00 1 2496.879
2021 07 09 08 00 00 1 2496.818
2021 07 09 08 15 00 1 2496.769
2021 07 09 08 30 00 1 2496.726
2021 07 09 08 45 00 1 2496.695
2021 07 09 09 00 00 1 2496.675
2021 07 09 09 15 00 1 2496.666
2021 07 09 09 30 00 1 2496.664
2021 07 09 09 45 00 1 2496.674
2021 07 09 10 00 00 1 2496.697
2021 07 09 10 15 00 1 2496.734
2021 07 09 10 30 00 1 2496.781
2021 07 09 10 45 00 1 2496.837
2021 07 09 11 00 00 1 2496.899
2021 07 09 11 15 00 1 2496.965
2021 07 09 11 30 00 1 2497.040
2021 07 09 11 45 00 1 2497.119
2021 07 09 12 00 00 1 2497.202
2021 07 09 12 15 00 1 2497.285
2021 07 09 12 30 00 1 2497.368
2021 07 09 12 45 00 1 2497.451
2021 07 09 13 00 00 1 2497.531
2021 07 09 13 15 00 1 2497.610
2021 07 09 13 30 00 1 2497.677
2021 07 09 13 45 00 1 2497.739
2021 07 09 14 00 00 1 2497.792
2021 07 09 14 15 00 1 2497.839
2021 07 09 14 30 00 1 2497.876
2021 07 09 14 45 00 1 2497.901
2021 07 09 15 00 00 1 2497.914
2021 07 09 15 15 00 1 2497.917
2021 07 09 15 30 00 1 2497.910
2021 07 09 15 45 00 1 2497.891
2021 07 09 16 00 00 1 2497.862
2021 07 09 16 15 00 1 2497.825
2021 07 09 16 30 00 1 2497.779
2021 07 09 16 45 00 1 2497.722
2021 07 09 17 00 00 1 2497.658
2021 07 09 17 15 00 1 2497.591
2021 07 09 17 30 00 1 2497.515
2021 07 09 17 45 00 1 2497.436
2021 07 09 18 00 00 1 2497.355
2021 07 09 18 15 00 1 2497.275
2021 07 09 18 30 00 1 2497.195
2021 07 09 18 45 00 1 2497.119
2021 07 09 19 00 00 1 2497.038
2021 07 09 19 15 00 1 2496.964
2021 07 09 19 30 00 1 2496.901
2021 07 09 19 45 00 1 2496.846
2021 07 09 20 00 00 1 2496.800
2021 07 09 20 15 00 1 2496.761
2021 07 09 20 30 00 1 2496.727
2021 07 09 20 45 00 1 2496.702
2021 07 09 21 00 00 1 2496.694
2021 07 09 21 15 00 1 2496.696
2021 07 09 21 30 00 1 2496.706
2021 07 09 21 45 00 1 2496.726
2021 07 09 22 00 00 1 2496.762
2021 07 09 22 15 00 1 2496.805
2021 07 09 22 30 00 1 2496.855
2021 07 09 22 45 00 1 2496.914
2021 07 09 23 00 00 1 2496.983
2021 07 09 23 15 00 1 2497.065
2021 07 09 23 30 00 1 2497.158
2021 07 09 23 45 00 1 2497.249
2021 07 10 00 00 00 1 2497.344
2021 07 10 00 15 00 1 2497.445
2021 07 10 00 30 00 1 2497.548
2021 07 10 00 45 00 1 2497.650
2021 07 10 01 00 00 1 2497.750
2021 07 10 01 15 00 1 2497.847
2021 07 10 01 30 00 1 2497.937
2021 07 10 01 45 00 1 2498.020
2021 07 10 02 00 00 1 2498.095
2021 07 10 02 15 00 1 2498.159
2021 07 10 02 30 00 1 2498.211
2021 07 10 02 45 00 1 2498.254
2021 07 10 03 00 00 1 2498.281
2021 07 10 03 15 00 1 2498.301
2021 07 10 03 30 00 1 2498.306
2021 07 10 03 45 00 1 2498.295
2021 07 10 04 00 00 1 2498.273
2021 07 10 04 15 00 1 2498.236
2021 07 10 04 30 00 1 2498.192
2021 07 10 04 45 00 1 2498.132
2021 07 10 05 00 00 1 2498.061
2021 07 10 05 15 00 1 2497.983
2021 07 10 05 30 00 1 2497.897
2021 07 10 05 45 00 1 2497.807
2021 07 10 06 00 00 1 2497.708
2021 07 10 06 15 00 1 2497.606
2021 07 10 06 30 00 1 2497.496
2021 07 10 06 45 00 1 2497.387
2021 07 10 07 00 00 1 2497.285
2021 07 10 07 15 00 1 2497.187
2021 07 10 07 30 00 1 2497.091
2021 07 10 07 45 00 1 2496.997
2021 07 10 08 00 00 1 2496.914
2021 07 10 08 15 00 1 2496.841
2021 07 10 08 30 00 1 2496.776
2021 07 10 08 45 00 1 2496.713
2021 07 10 09 00 00 1 2496.668
2021 07 10 09 15 00 1 2496.632
2021 07 10 09 30 00 1 2496.607
2021 07 10 09 45 00 1 2496.594
2021 07 10 10 00 00 1 2496.592
2021 07 10 10 15 00 1 2496.601
2021 07 10 10 30 00 1 2496.621
2021 07 10 10 45 00 1 2496.653
2021 07 10 11 00 00 1 2496.701
2021 07 10 11 15 00 1 2496.757
2021 07 10 11 30 00 1 2496.820
2021 07 10 11 45 00 1 2496.894
2021 07 10 12 00 00 1 2496.969
2021 07 10 12 15 00 1 2497.055
2021 07 10 12 30 00 1 2497.143
2021 07 10 12 45 00 1 2497.237
2021 07 10 13 00 00 1 2497.330
2021 07 10 13 15 00 1 2497.419
2021 07 10 13 30 00 1 2497.505
2021 07 10 13 45 00 1 2497.589
2021 07 10 14 00 00 1 2497.664
2021 07 10 14 15 00 1 2497.737
2021 07 10 14 30 00 1 2497.796
2021 07 10 14 45 00 1 2497.848
2021 07 10 15 00 00 1 2497.890
2021 07 10 15 15 00 1 2497.922
2021 07 10 15 30 00 1 2497.941
2021 07 10 15 45 00 1 2497.949
2021 07 10 16 00 00 1 2497.948
2021 07 10 16 15 00 1 2497.932
2021 07 10 16 30 00 1 2497.902
2021 07 10 16 45 00 1 2497.864
2021 07 10 17 00 00 1 2497.817
2021 07 10 17 15 00 1 2497.759
2021 07 10 17 30 00 1 2497.695
2021 07 10 17 45 00 1 2497.621
2021 07 10 18 00 00 1 2497.543
2021 07 10 18 15 00 1 2497.461
2021 07 10 18 30 00 1 2497.376
2021 07 10 18 45 00 1 2497.285
2021 07 10 19 00 00 1 2497.198
2021 07 10 19 15 00 1 2497.114
2021 07 10 19 30 00 1 2497.037
2021 07 10 19 45 00 1 2496.960
2021 07 10 20 00 00 1 2496.886
2021 07 10 20 15 00 1 2496.822
2021 07 10 20 30 00 1 2496.765
2021 07 10 20 45 00 1 2496.720
2021 07 10 21 00 00 1 2496.684
2021 07 10 21 15 00 1 2496.659
2021 07 10 21 30 00 1 2496.644
2021 07 10 21 45 00 1 2496.645
2021 07 10 22 00 00 1 2496.650
2021 07 10 22 15 00 1 2496.672
2021 07 10 22 30 00 1 2496.705
2021 07 10 22 45 00 1 2496.747
2021 07 10 23 00 00 1 2496.797
2021 07 10 23 15 00 1 2496.860
2021 07 10 23 30 00 1 2496.930
2021 07 10 23 45 00 1 2497.010
2021 07 11 00 00 00 1 2497.102
2021 07 11 00 15 00 1 2497.203
2021 07 11 00 30 00 1 2497.303
2021 07 11 00 45 00 1 2497.411
2021 07 11 01 00 00 1 2497.517
2021 07 11 01 15 00 1 2497.623
2021 07 11 01 30 00 1 2497.726
2021 07 11 01 45 00 1 2497.824
2021 07 11 02 00 00 1 2497.921
2021 07 11 02 15 00 1 2498.012
2021 07 11 02 30 00 1 2498.090
2021 07 11 02 45 00 1 2498.156
2021 07 11 03 00 00 1 2498.214
2021 07 11 03 15 00 1 2498.262
2021 07 11 03 30 00 1 2498.292
2021 07 11 03 45 00 1 2498.312
2021 07 11 04 00 00 1 2498.321
2021 07 11 04 15 00 1 2498.318
2021 07 11 04 30 00 1 2498.297
2021 07 11 04 45 00 1 2498.263
2021 07 11 05 00 00 1 2498.216
2021 07 11 05 15 00 1 2498.164
2021 07 11 05 30 00 1 2498.098
2021 07 11 05 45 00 1 2498.019
2021 07 11 06 00 00 1 2497.931
2021 07 11 06 15 00 1 2497.838
2021 07 11 06 30 00 1 2497.737
2021 07 11 06 45 00 1 2497.627
2021 07 11 07 00 00 1 2497.518
2021 07 11 07 15 00 1 2497.411
2021 07 11 07 30 00 1 2497.305
2021 07 11 07 45 00 1 2497.202
2021 07 11 08 00 00 1 2497.101
2021 07 11 08 15 00 1 2497.004
2021 07 11 08 30 00 1 2496.918
2021 07 11 08 45 00 1 2496.839
2021 07 11 09 00 00 1 2496.767
2021 07 11 09 15 00 1 2496.705
2021 07 11 09 30 00 1 2496.652
2021 07 11 09 45 00 1 2496.611
2021 07 11 10 00 00 1 2496.584
2021 07 11 10 15 00 1 2496.567
2021 07 11 10 30 00 1 2496.560
2021 07 11 10 45 00 1 2496.567
2021 07 11 11 00 00 1 2496.586
2021 07 11 11 15 00 1 2496.619
2021 07 11 11 30 00 1 2496.665
2021 07 11 11 45 00 1 2496.721
2021 07 11 12 00 00 1 2496.785
2021 07 11 12 15 00 1 2496.857
2021 07 11 12 30 00 1 2496.940
2021 07 11 12 45 00 1 2497.023
2021 07 11 13 00 00 1 2497.110
2021 07 11 13 15 00 1 2497.204
2021 07 11 13 30 00 1 2497.302
2021 07 11 13 45 00 1 2497.396
2021 07 11 14 00 00 1 2497.489
2021 07 11 14 15 00 1 2497.576
2021 07 11 14 30 00 1 2497.657
2021 07 11 14 45 00 1 2497.735
2021 07 11 15 00 00 1 2497.798
2021 07 11 15 15 00 1 2497.855
2021 07 11 15 30 00 1 2497.900
2021 07 11 15 45 00 1 2497.934
2021 07 11 16 00 00 1 2497.957
2021 07 11 16 15 00 1 2497.971
2021 07 11 16 30 00 1 2497.973
2021 07 11 16 45 00 1 2497.959
2021 07 11 17 00 00 1 2497.936
2021 07 11 17 15 00 1 2497.904
2021 07 11 17 30 00 1 2497.855
2021 07 11 17 45 00 1 2497.799
2021 07 11 18 00 00 1 2497.733
2021 07 11 18 15 00 1 2497.662
2021 07 11 18 30 00 1 2497.582
2021 07 11 18 45 00 1 2497.498
2021 07 11 19 00 00 1 2497.413
2021 07 11 19 15 00 1 2497.330
2021 07 11 19 30 00 1 2497.244
2021 07 11 19 45 00 1 2497.156
2021 07 11 20 00 00 1 2497.069
2021 07 11 20 15 00 1 2496.989
2021 07 11 20 30 00 1 2496.912
2021 07 11 20 45 00 1 2496.841
2021 07 11 21 00 00 1 2496.784
2021 07 11 21 15 00 1 2496.739
2021 07 11 21 30 00 1 2496.700
2021 07 11 21 45 00 1 2496.667
2021 07 11 22 00 00 1 2496.641
2021 07 11 22 15 00 1 2496.633
2021 07 11 22 30 00 1 2496.643
2021 07 11 22 45 00 1 2496.660
2021 07 11 23 00 00 1 2496.683
2021 07 11 23 15 00 1 2496.722
2021 07 11 23 30 00 1 2496.779
2021 07 11 23 45 00 1 2496.840
2021 07 12 00 00 00 1 2496.911
2021 07 12 00 15 00 1 2496.995
2021 07 12 00 30 00 1 2497.087
2021 07 12 00 45 00 1 2497.184
2021 07 12 01 00 00 1 2497.286
2021 07 12 01 15 00 1 2497.395
2021 07 12 01 30 00 1 2497.505
2021 07 12 01 45 00 1 2497.612
2021 07 12 02 00 00 1 2497.716
2021 07 12 02 15 00 1 2497.820
2021 07 12 02 30 00 1 2497.919
2021 07 12 02 45 00 1 2498.011
2021 07 12 03 00 00 1 2498.092
2021 07 12 03 15 00 1 2498.160
2021 07 12 03 30 00 1 2498.222
2021 07 12 03 45 00 1 2498.274
2021 07 12 04 00 00 1 2498.315
2021 07 12 04 15 00 1 2498.339
2021 07 12 04 30 00 1 2498.348
2021 07 12 04 45 00 1 2498.345
2021 07 12 05 00 00 1 2498.329
2021 07 12 05 15 00 1 2498.297
2021 07 12 05 30 00 1 2498.253
2021 07 12 05 45 00 1 2498.197
2021 07 12 06 00 00 1 2498.127
2021 07 12 06 15 00 1 2498.045
2021 07 12 06 30 00 1 2497.955
2021 07 12 06 45 00 1 2497.859
2021 07 12 07 00 00 1 2497.760
2021 07 12 07 15 00 1 2497.654
2021 07 12 07 30 00 1 2497.543
2021 07 12 07 45 00 1 2497.431
2021 07 12 08 00 00 1 2497.317
2021 07 12 08 15 00 1 2497.206
2021 07 12 08 30 00 1 2497.098
2021 07 12 08 45 00 1 2496.998
2021 07 12 09 00 00 1 2496.907
2021 07 12 09 15 00 1 2496.819
2021 07 12 09 30 00 1 2496.742
2021 07 12 09 45 00 1 2496.674
2021 07 12 10 00 00 1 2496.619
2021 07 12 10 15 00 1 2496.575
2021 07 12 10 30 00 1 2496.544
2021 07 12 10 45 00 1 2496.526
2021 07 12 11 00 00 1 2496.517
2021 07 12 11 15 00 1 2496.522
2021 07 12 11 30 00 1 2496.545
2021 07 12 11 45 00 1 2496.576
2021 07 12 12 00 00 1 2496.619
2021 07 12 12 15 00 1 2496.675
2021 07 12 12 30 00 1 2496.736
2021 07 12 12 45 00 1 2496.812
2021 07 12 13 00 00 1 2496.893
2021 07 12 13 15 00 1 2496.984
2021 07 12 13 30 00 1 2497.077
2021 07 12 13 45 00 1 2497.172
2021 07 12 14 00 00 1 2497.268
2021 07 12 14 15 00 1 2497.367
2021 07 12 14 30 00 1 2497.460
2021 07 12 14 45 00 1 2497.551
2021 07 12 15 00 00 1 2497.637
2021 07 12 15 15 00 1 2497.719
2021 07 12 15 30 00 1 2497.794
2021 07 12 15 45 00 1 2497.856
2021 07 12 16 00 00 1 2497.907
2021 07 12 16 15 00 1 2497.949
2021 07 12 16 30 00 1 2497.977
2021 07 12 16 45 00 1 2497.991
2021 07 12 17 00 00 1 2497.992
2021 07 12 17 15 00 1 2497.986
2021 07 12 17 30 00 1 2497.963
2021 07 12 17 45 00 1 2497.931
2021 07 12 18 00 00 1 2497.888
2021 07 12 18 15 00 1 2497.830
2021 07 12 18 30 00 1 2497.769
2021 07 12 18 45 00 1 2497.699
2021 07 12 19 00 00 1 2497.622
2021 07 12 19 15 00 1 2497.543
2021 07 12 19 30 00 1 2497.458
2021 07 12 19 45 00 1 2497.368
2021 07 12 20 00 00 1 2497.279
2021 07 12 20 15 00 1 2497.194
2021 07 12 20 30 00 1 2497.108
2021 07 12 20 45 00 1 2497.024
2021 07 12 21 00 00 1 2496.941
2021 07 12 21 15 00 1 2496.870
2021 07 12 21 30 00 1 2496.815
2021 07 12 21 45 00 1 2496.765
2021 07 12 22 00 00 1 2496.719
2021 07 12 22 15 00 1 2496.681
2021 07 12 22 30 00 1 2496.652
2021 07 12 22 45 00 1 2496.646
2021 07 12 23 00 00 1 2496.651
2021 07 12 23 15 00 1 2496.664
2021 07 12 23 30 00 1 2496.685
2021 07 12 23 45 00 1 2496.718
2021 07 13 00 00 00 1 2496.767
2021 07 13 00 15 00 1 2496.826
2021 07 13 00 30 00 1 2496.893
2021 07 13 00 45 00 1 2496.972
2021 07 13 01 00 00 1 2497.060
2021 07 13 01 15 00 1 2497.155
2021 07 13 01 30 00 1 2497.252
2021 07 13 01 45 00 1 2497.354
2021 07 13 02 00 00 1 2497.458
2021 07 13 02 15 00 1 2497.568
2021 07 13 02 30 00 1 2497.674
2021 07 13 02 45 00 1 2497.778
2021 07 13 03 00 00 1 2497.874
2021 07 13 03 15 00 1 2497.970
2021 07 13 03 30 00 1 2498.058
2021 07 13 03 45 00 1 2498.135
2021 07 13 04 00 00 1 2498.200
2021 07 13 04 15 00 1 2498.258
2021 07 13 04 30 00 1 2498.299
2021 07 13 04 45 00 1 2498.327
2021 07 13 05 00 00 1 2498.342
2021 07 13 05 15 00 1 2498.346
2021 07 13 05 30 00 1 2498.335
2021 07 13 05 45 00 1 2498.308
2021 07 13 06 00 00 1 2498.270
2021 07 13 06 15 00 1 2498.220
2021 07 13 06 30 00 1 2498.158
2021 07 13 06 45 00 1 2498.083
2021 07 13 07 00 00 1 2498.000
2021 07 13 07 15 00 1 2497.908
2021 07 13 07 30 00 1 2497.809
2021 07 13 07 45 00 1 2497.705
2021 07 13 08 00 00 1 2497.597
2021 07 13 08 15 00 1 2497.490
2021 07 13 08 30 00 1 2497.378
2021 07 13 08 45 00 1 2497.263
2021 07 13 09 00 00 1 2497.157
2021 07 13 09 15 00 1 2497.061
2021 07 13 09 30 00 1 2496.969
2021 07 13 09 45 00 1 2496.875
2021 07 13 10 00 00 1 2496.795
2021 07 13 10 15 00 1 2496.730
2021 07 13 10 30 00 1 2496.670
2021 07 13 10 45 00 1 2496.627
2021 07 13 11 00 00 1 2496.592
2021 07 13 11 15 00 1 2496.565
2021 07 13 11 30 00 1 2496.559
2021 07 13 11 45 00 1 2496.561
2021 07 13 12 00 00 1 2496.571
2021 07 13 12 15 00 1 2496.596
2021 07 13 12 30 00 1 2496.637
2021 07 13 12 45 00 1 2496.686
2021 07 13 13 00 00 1 2496.744
2021 07 13 13 15 00 1 2496.814
2021 07 13 13 30 00 1 2496.887
2021 07 13 13 45 00 1 2496.971
2021 07 13 14 00 00 1 2497.064
2021 07 13 14 15 00 1 2497.156
2021 07 13 14 30 00 1 2497.252
2021 07 13 14 45 00 1 2497.349
2021 07 13 15 00 00 1 2497.443
2021 07 13 15 15 00 1 2497.534
2021 07 13 15 30 00 1 2497.621
2021 07 13 15 45 00 1 2497.702
2021 07 13 16 00 00 1 2497.775
2021 07 13 16 15 00 1 2497.842
2021 07 13 16 30 00 1 2497.894
2021 07 13 16 45 00 1 2497.938
2021 07 13 17 00 00 1 2497.974
2021 07 13 17 15 00 1 2497.999
2021 07 13 17 30 00 1 2498.007
2021 07 13 17 45 00 1 2498.001
2021 07 13 18 00 00 1 2497.989
2021 07 13 18 15 00 1 2497.969
2021 07 13 18 30 00 1 2497.934
2021 07 13 18 45 00 1 2497.891
2021 07 13 19 00 00 1 2497.839
2021 07 13 19 15 00 1 2497.779
2021 07 13 19 30 00 1 2497.710
2021 07 13 19 45 00 1 2497.638
2021 07 13 20 00 00 1 2497.560
2021 07 13 20 15 00 1 2497.477
2021 07 13 20 30 00 1 2497.393
2021 07 13 20 45 00 1 2497.314
2021 07 13 21 00 00 1 2497.234
2021 07 13 21 15 00 1 2497.159
2021 07 13 21 30 00 1 2497.082
2021 07 13 21 45 00 1 2497.005
2021 07 13 22 00 00 1 2496.931
2021 07 13 22 15 00 1 2496.875
2021 07 13 22 30 00 1 2496.831
2021 07 13 22 45 00 1 2496.793
2021 07 13 23 00 00 1 2496.764
2021 07 13 23 15 00 1 2496.738
2021 07 13 23 30 00 1 2496.733
2021 07 13 23 45 00 1 2496.742
2021 07 14 00 00 00 1 2496.762
2021 07 14 00 15 00 1 2496.787
2021 07 14 00 30 00 1 2496.823
2021 07 14 00 45 00 1 2496.878
2021 07 14 01 00 00 1 2496.939
2021 07 14 01 15 00 1 2497.009
2021 07 14 01 30 00 1 2497.087
2021 07 14 01 45 00 1 2497.169
2021 07 14 02 00 00 1 2497.262
2021 07 14 02 15 00 1 2497.356
2021 07 14 02 30 00 1 2497.450
2021 07 14 02 45 00 1 2497.550
2021 07 14 03 00 00 1 2497.649
2021 07 14 03 15 00 1 2497.750
2021 07 14 03 30 00 1 2497.846
2021 07 14 03 45 00 1 2497.936
2021 07 14 04 00 00 1 2498.020
2021 07 14 04 15 00 1 2498.092
2021 07 14 04 30 00 1 2498.163
2021 07 14 04 45 00 1 2498.221
2021 07 14 05 00 00 1 2498.265
2021 07 14 05 15 00 1 2498.296
2021 07 14 05 30 00 1 2498.318
2021 07 14 05 45 00 1 2498.324
2021 07 14 06 00 00 1 2498.319
2021 07 14 06 15 00 1 2498.301
2021 07 14 06 30 00 1 2498.269
2021 07 14 06 45 00 1 2498.224
2021 07 14 07 00 00 1 2498.170
2021 07 14 07 15 00 1 2498.103
2021 07 14 07 30 00 1 2498.024
2021 07 14 07 45 00 1 2497.941
2021 07 14 08 00 00 1 2497.852
2021 07 14 08 15 00 1 2497.756
2021 07 14 08 30 00 1 2497.657
2021 07 14 08 45 00 1 2497.556
2021 07 14 09 00 00 1 2497.453
2021 07 14 09 15 00 1 2497.348
2021 07 14 09 30 00 1 2497.243
2021 07 14 09 45 00 1 2497.143
2021 07 14 10 00 00 1 2497.050
2021 07 14 10 15 00 1 2496.966
2021 07 14 10 30 00 1 2496.886
2021 07 14 10 45 00 1 2496.815
2021 07 14 11 00 00 1 2496.758
2021 07 14 11 15 00 1 2496.707
2021 07 14 11 30 00 1 2496.668
2021 07 14 11 45 00 1 2496.644
2021 07 14 12 00 00 1 2496.629
2021 07 14 12 15 00 1 2496.625
2021 07 14 12 30 00 1 2496.629
2021 07 14 12 45 00 1 2496.648
2021 07 14 13 00 00 1 2496.685
2021 07 14 13 15 00 1 2496.730
2021 07 14 13 30 00 1 2496.779
2021 07 14 13 45 00 1 2496.838
2021 07 14 14 00 00 1 2496.910
2021 07 14 14 15 00 1 2496.986
2021 07 14 14 30 00 1 2497.068
2021 07 14 14 45 00 1 2497.155
2021 07 14 15 00 00 1 2497.243
2021 07 14 15 15 00 1 2497.334
2021 07 14 15 30 00 1 2497.430
2021 07 14 15 45 00 1 2497.516
2021 07 14 16 00 00 1 2497.600
2021 07 14 16 15 00 1 2497.683
2021 07 14 16 30 00 1 2497.761
2021 07 14 16 45 00 1 2497.832
2021 07 14 17 00 00 1 2497.893
2021 07 14 17 15 00 1 2497.943
2021 07 14 17 30 00 1 2497.981
2021 07 14 17 45 00 1 2498.009
2021 07 14 18 00 00 1 2498.027
2021 07 14 18 15 00 1 2498.033
2021 07 14 18 30 00 1 2498.027
2021 07 14 18 45 00 1 2498.012
2021 07 14 19 00 00 1 2497.987
2021 07 14 19 15 00 1 2497.951
2021 07 14 19 30 00 1 2497.905
2021 07 14 19 45 00 1 2497.852
2021 07 14 20 00 00 1 2497.793
2021 07 14 20 15 00 1 2497.731
2021 07 14 20 30 00 1 2497.661
2021 07 14 20 45 00 1 2497.589
2021 07 14 21 00 00 1 2497.510
2021 07 14 21 15 00 1 2497.432
2021 07 14 21 30 00 1 2497.350
2021 07 14 21 45 00 1 2497.270
2021 07 14 22 00 00 1 2497.192
2021 07 14 22 15 00 1 2497.116
2021 07 14 22 30 00 1 2497.043
2021 07 14 22 45 00 1 2496.984
2021 07 14 23 00 00 1 2496.937
2021 07 14 23 15 00 1 2496.900
2021 07 14 23 30 00 1 2496.865
2021 07 14 23 45 00 1 2496.831
2021 07 15 00 00 00 1 2496.816
2021 07 15 00 15 00 1 2496.817
2021 07 15 00 30 00 1 2496.824
2021 07 15 00 45 00 1 2496.841
2021 07 15 01 00 00 1 2496.868
2021 07 15 01 15 00 1 2496.912
2021 07 15 01 30 00 1 2496.957
2021 07 15 01 45 00 1 2497.013
2021 07 15 02 00 00 1 2497.078
2021 07 15 02 15 00 1 2497.146
2021 07 15 02 30 00 1 2497.225
2021 07 15 02 45 00 1 2497.309
2021 07 15 03 00 00 1 2497.393
2021 07 15 03 15 00 1 2497.481
2021 07 15 03 30 00 1 2497.572
2021 07 15 03 45 00 1 2497.658
2021 07 15 04 00 00 1 2497.752
2021 07 15 04 15 00 1 2497.843
2021 07 15 04 30 00 1 2497.923
2021 07 15 04 45 00 1 2497.996
2021 07 15 05 00 00 1 2498.061
2021 07 15 05 15 00 1 2498.118
2021 07 15 05 30 00 1 2498.165
2021 07 15 05 45 00 1 2498.203
2021 07 15 06 00 00 1 2498.226
2021 07 15 06 15 00 1 2498.241
2021 07 15 06 30 00 1 2498.240
2021 07 15 06 45 00 1 2498.228
2021 07 15 07 00 00 1 2498.203
2021 07 15 07 15 00 1 2498.173
2021 07 15 07 30 00 1 2498.130
2021 07 15 07 45 00 1 2498.075
2021 07 15 08 00 00 1 2498.011
2021 07 15 08 15 00 1 2497.938
2021 07 15 08 30 00 1 2497.856
2021 07 15 08 45 00 1 2497.772
2021 07 15 09 00 00 1 2497.681
2021 07 15 09 15 00 1 2497.584
2021 07 15 09 30 00 1 2497.489
2021 07 15 09 45 00 1 2497.395
2021 07 15 10 00 00 1 2497.302
2021 07 15 10 15 00 1 2497.214
2021 07 15 10 30 00 1 2497.123
2021 07 15 10 45 00 1 2497.042
2021 07 15 11 00 00 1 2496.969
2021 07 15 11 15 00 1 2496.900
2021 07 15 11 30 00 1 2496.834
2021 07 15 11 45 00 1 2496.783
2021 07 15 12 00 00 1 2496.741
2021 07 15 12 15 00 1 2496.709
2021 07 15 12 30 00 1 2496.684
2021 07 15 12 45 00 1 2496.669
2021 07 15 13 00 00 1 2496.674
2021 07 15 13 15 00 1 2496.691
2021 07 15 13 30 00 1 2496.711
2021 07 15 13 45 00 1 2496.742
2021 07 15 14 00 00 1 2496.787
2021 07 15 14 15 00 1 2496.841
2021 07 15 14 30 00 1 2496.901
2021 07 15 14 45 00 1 2496.969
2021 07 15 15 00 00 1 2497.042
2021 07 15 15 15 00 1 2497.124
2021 07 15 15 30 00 1 2497.207
2021 07 15 15 45 00 1 2497.291
2021 07 15 16 00 00 1 2497.380
2021 07 15 16 15 00 1 2497.468
2021 07 15 16 30 00 1 2497.558
2021 07 15 16 45 00 1 2497.636
2021 07 15 17 00 00 1 2497.711
2021 07 15 17 15 00 1 2497.783
2021 07 15 17 30 00 1 2497.846
2021 07 15 17 45 00 1 2497.902
2021 07 15 18 00 00 1 2497.950
2021 07 15 18 15 00 1 2497.987
2021 07 15 18 30 00 1 2498.014
2021 07 15 18 45 00 1 2498.030
2021 07 15 19 00 00 1 2498.035
2021 07 15 19 15 00 1 2498.031
2021 07 15 19 30 00 1 2498.015
2021 07 15 19 45 00 1 2497.992
2021 07 15 20 00 00 1 2497.962
2021 07 15 20 15 00 1 2497.922
2021 07 15 20 30 00 1 2497.872
2021 07 15 20 45 00 1 2497.819
2021 07 15 21 00 00 1 2497.762
2021 07 15 21 15 00 1 2497.699
2021 07 15 21 30 00 1 2497.632
2021 07 15 21 45 00 1 2497.563
2021 07 15 22 00 00 1 2497.490
2021 07 15 22 15 00 1 2497.419
2021 07 15 22 30 00 1 2497.345
2021 07 15 22 45 00 1 2497.275
2021 07 15 23 00 00 1 2497.215
2021 07 15 23 15 00 1 2497.158
2021 07 15 23 30 00 1 2497.100
2021 07 15 23 45 00 1 2497.048
2021 07 16 00 00 00 1 2497.010
2021 07 16 00 15 00 1 2496.985
2021 07 16 00 30 00 1 2496.962
2021 07 16 00 45 00 1 2496.944
2021 07 16 01 00 00 1 2496.938
2021 07 16 01 15 00 1 2496.947
2021 07 16 01 30 00 1 2496.961
2021 07 16 01 45 00 1 2496.978
2021 07 16 02 00 00 1 2497.010
2021 07 16 02 15 00 1 2497.049
2021 07 16 02 30 00 1 2497.096
2021 07 16 02 45 00 1 2497.149
2021 07 16 03 00 00 1 2497.210
2021 07 16 03 15 00 1 2497.276
2021 07 16 03 30 00 1 2497.348
2021 07 16 03 45 00 1 2497.423
2021 07 16 04 00 00 1 2497.501
2021 07 16 04 15 00 1 2497.577
2021 07 16 04 30 00 1 2497.658
2021 07 16 04 45 00 1 2497.740
2021 07 16 05 00 00 1 2497.817
2021 07 16 05 15 00 1 2497.885
2021 07 16 05 30 00 1 2497.947
