#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2023 03 03 21 00 00 1 2483.199
2023 03 03 21 15 00 1 2483.225
2023 03 03 21 30 00 1 2483.259
2023 03 03 21 45 00 1 2483.298
2023 03 03 22 00 00 1 2483.341
2023 03 03 22 15 00 1 2483.390
2023 03 03 22 30 00 1 2483.446
2023 03 03 22 45 00 1 2483.504
2023 03 03 23 00 00 1 2483.565
2023 03 03 23 15 00 1 2483.628
2023 03 03 23 30 00 1 2483.691
2023 03 03 23 45 00 1 2483.754
2023 03 04 00 00 00 1 2483.814
2023 03 04 00 15 00 1 2483.873
2023 03 04 00 30 00 1 2483.925
2023 03 04 00 45 00 1 2483.976
2023 03 04 01 00 00 1 2484.019
2023 03 04 01 15 00 1 2484.057
2023 03 04 01 30 00 1 2484.087
2023 03 04 01 45 00 1 2484.109
2023 03 04 02 00 00 1 2484.124
2023 03 04 02 15 00 1 2484.132
2023 03 04 02 30 00 1 2484.132
2023 03 04 02 45 00 1 2484.123
2023 03 04 03 00 00 1 2484.107
2023 03 04 03 15 00 1 2484.083
2023 03 04 03 30 00 1 2484.053
2023 03 04 03 45 00 1 2484.016
2023 03 04 04 00 00 1 2483.973
2023 03 04 04 15 00 1 2483.926
2023 03 04 04 30 00 1 2483.871
2023 03 04 04 45 00 1 2483.814
2023 03 04 05 00 00 1 2483.757
2023 03 04 05 15 00 1 2483.698
2023 03 04 05 30 00 1 2483.639
2023 03 04 05 45 00 1 2483.580
2023 03 04 06 00 00 1 2483.521
2023 03 04 06 15 00 1 2483.466
2023 03 04 06 30 00 1 2483.415
2023 03 04 06 45 00 1 2483.368
2023 03 04 07 00 00 1 2483.326
2023 03 04 07 15 00 1 2483.293
2023 03 04 07 30 00 1 2483.268
2023 03 04 07 45 00 1 2483.251
2023 03 04 08 00 00 1 2483.242
2023 03 04 08 15 00 1 2483.240
2023 03 04 08 30 00 1 2483.246
2023 03 04 08 45 00 1 2483.259
2023 03 04 09 00 00 1 2483.283
2023 03 04 09 15 00 1 2483.316
2023 03 04 09 30 00 1 2483.355
2023 03 04 09 45 00 1 2483.401
2023 03 04 10 00 00 1 2483.454
2023 03 04 10 15 00 1 2483.513
2023 03 04 10 30 00 1 2483.578
2023 03 04 10 45 00 1 2483.647
2023 03 04 11 00 00 1 2483.719
2023 03 04 11 15 00 1 2483.793
2023 03 04 11 30 00 1 2483.866
2023 03 04 11 45 00 1 2483.939
2023 03 04 12 00 00 1 2484.012
2023 03 04 12 15 00 1 2484.084
2023 03 04 12 30 00 1 2484.151
2023 03 04 12 45 00 1 2484.212
2023 03 04 13 00 00 1 2484.268
2023 03 04 13 15 00 1 2484.318
2023 03 04 13 30 00 1 2484.359
2023 03 04 13 45 00 1 2484.390
2023 03 04 14 00 00 1 2484.411
2023 03 04 14 15 00 1 2484.425
2023 03 04 14 30 00 1 2484.426
2023 03 04 14 45 00 1 2484.418
2023 03 04 15 00 00 1 2484.398
2023 03 04 15 15 00 1 2484.369
2023 03 04 15 30 00 1 2484.329
2023 03 04 15 45 00 1 2484.281
2023 03 04 16 00 00 1 2484.225
2023 03 04 16 15 00 1 2484.162
2023 03 04 16 30 00 1 2484.091
2023 03 04 16 45 00 1 2484.013
2023 03 04 17 00 00 1 2483.932
2023 03 04 17 15 00 1 2483.847
2023 03 04 17 30 00 1 2483.759
2023 03 04 17 45 00 1 2483.671
2023 03 04 18 00 00 1 2483.583
2023 03 04 18 15 00 1 2483.499
2023 03 04 18 30 00 1 2483.417
2023 03 04 18 45 00 1 2483.341
2023 03 04 19 00 00 1 2483.271
2023 03 04 19 15 00 1 2483.208
2023 03 04 19 30 00 1 2483.152
2023 03 04 19 45 00 1 2483.107
2023 03 04 20 00 00 1 2483.069
2023 03 04 20 15 00 1 2483.042
2023 03 04 20 30 00 1 2483.024
2023 03 04 20 45 00 1 2483.017
2023 03 04 21 00 00 1 2483.021
2023 03 04 21 15 00 1 2483.036
2023 03 04 21 30 00 1 2483.058
2023 03 04 21 45 00 1 2483.091
2023 03 04 22 00 00 1 2483.135
2023 03 04 22 15 00 1 2483.188
2023 03 04 22 30 00 1 2483.246
2023 03 04 22 45 00 1 2483.310
2023 03 04 23 00 00 1 2483.383
2023 03 04 23 15 00 1 2483.458
2023 03 04 23 30 00 1 2483.538
2023 03 04 23 45 00 1 2483.617
2023 03 05 00 00 00 1 2483.696
2023 03 05 00 15 00 1 2483.776
2023 03 05 00 30 00 1 2483.853
2023 03 05 00 45 00 1 2483.925
2023 03 05 01 00 00 1 2483.993
2023 03 05 01 15 00 1 2484.055
2023 03 05 01 30 00 1 2484.108
2023 03 05 01 45 00 1 2484.154
2023 03 05 02 00 00 1 2484.190
2023 03 05 02 15 00 1 2484.218
2023 03 05 02 30 00 1 2484.237
2023 03 05 02 45 00 1 2484.243
2023 03 05 03 00 00 1 2484.240
2023 03 05 03 15 00 1 2484.228
2023 03 05 03 30 00 1 2484.203
2023 03 05 03 45 00 1 2484.169
2023 03 05 04 00 00 1 2484.129
2023 03 05 04 15 00 1 2484.079
2023 03 05 04 30 00 1 2484.020
2023 03 05 04 45 00 1 2483.957
2023 03 05 05 00 00 1 2483.889
2023 03 05 05 15 00 1 2483.817
2023 03 05 05 30 00 1 2483.743
2023 03 05 05 45 00 1 2483.665
2023 03 05 06 00 00 1 2483.589
2023 03 05 06 15 00 1 2483.516
2023 03 05 06 30 00 1 2483.444
2023 03 05 06 45 00 1 2483.373
2023 03 05 07 00 00 1 2483.305
2023 03 05 07 15 00 1 2483.247
2023 03 05 07 30 00 1 2483.202
2023 03 05 07 45 00 1 2483.162
2023 03 05 08 00 00 1 2483.128
2023 03 05 08 15 00 1 2483.101
2023 03 05 08 30 00 1 2483.087
2023 03 05 08 45 00 1 2483.086
2023 03 05 09 00 00 1 2483.094
2023 03 05 09 15 00 1 2483.113
2023 03 05 09 30 00 1 2483.140
2023 03 05 09 45 00 1 2483.179
2023 03 05 10 00 00 1 2483.227
2023 03 05 10 15 00 1 2483.283
2023 03 05 10 30 00 1 2483.347
2023 03 05 10 45 00 1 2483.420
2023 03 05 11 00 00 1 2483.499
2023 03 05 11 15 00 1 2483.585
2023 03 05 11 30 00 1 2483.672
2023 03 05 11 45 00 1 2483.760
2023 03 05 12 00 00 1 2483.852
2023 03 05 12 15 00 1 2483.944
2023 03 05 12 30 00 1 2484.033
2023 03 05 12 45 00 1 2484.117
2023 03 05 13 00 00 1 2484.196
2023 03 05 13 15 00 1 2484.271
2023 03 05 13 30 00 1 2484.339
2023 03 05 13 45 00 1 2484.397
2023 03 05 14 00 00 1 2484.444
2023 03 05 14 15 00 1 2484.480
2023 03 05 14 30 00 1 2484.504
2023 03 05 14 45 00 1 2484.515
2023 03 05 15 00 00 1 2484.514
2023 03 05 15 15 00 1 2484.500
2023 03 05 15 30 00 1 2484.476
2023 03 05 15 45 00 1 2484.438
2023 03 05 16 00 00 1 2484.389
2023 03 05 16 15 00 1 2484.329
2023 03 05 16 30 00 1 2484.261
2023 03 05 16 45 00 1 2484.183
2023 03 05 17 00 00 1 2484.098
2023 03 05 17 15 00 1 2484.008
2023 03 05 17 30 00 1 2483.909
2023 03 05 17 45 00 1 2483.809
2023 03 05 18 00 00 1 2483.706
2023 03 05 18 15 00 1 2483.603
2023 03 05 18 30 00 1 2483.503
2023 03 05 18 45 00 1 2483.410
2023 03 05 19 00 00 1 2483.321
2023 03 05 19 15 00 1 2483.238
2023 03 05 19 30 00 1 2483.156
2023 03 05 19 45 00 1 2483.086
2023 03 05 20 00 00 1 2483.027
2023 03 05 20 15 00 1 2482.978
2023 03 05 20 30 00 1 2482.938
2023 03 05 20 45 00 1 2482.909
2023 03 05 21 00 00 1 2482.892
2023 03 05 21 15 00 1 2482.891
2023 03 05 21 30 00 1 2482.900
2023 03 05 21 45 00 1 2482.920
2023 03 05 22 00 00 1 2482.953
2023 03 05 22 15 00 1 2482.998
2023 03 05 22 30 00 1 2483.051
2023 03 05 22 45 00 1 2483.115
2023 03 05 23 00 00 1 2483.189
2023 03 05 23 15 00 1 2483.269
2023 03 05 23 30 00 1 2483.356
2023 03 05 23 45 00 1 2483.448
2023 03 06 00 00 00 1 2483.542
2023 03 06 00 15 00 1 2483.637
2023 03 06 00 30 00 1 2483.731
2023 03 06 00 45 00 1 2483.824
2023 03 06 01 00 00 1 2483.915
2023 03 06 01 15 00 1 2484.000
2023 03 06 01 30 00 1 2484.078
2023 03 06 01 45 00 1 2484.148
2023 03 06 02 00 00 1 2484.209
2023 03 06 02 15 00 1 2484.260
2023 03 06 02 30 00 1 2484.297
2023 03 06 02 45 00 1 2484.325
2023 03 06 03 00 00 1 2484.343
2023 03 06 03 15 00 1 2484.348
2023 03 06 03 30 00 1 2484.340
2023 03 06 03 45 00 1 2484.320
2023 03 06 04 00 00 1 2484.288
2023 03 06 04 15 00 1 2484.246
2023 03 06 04 30 00 1 2484.192
2023 03 06 04 45 00 1 2484.129
2023 03 06 05 00 00 1 2484.060
2023 03 06 05 15 00 1 2483.983
2023 03 06 05 30 00 1 2483.902
2023 03 06 05 45 00 1 2483.817
2023 03 06 06 00 00 1 2483.730
2023 03 06 06 15 00 1 2483.642
2023 03 06 06 30 00 1 2483.549
2023 03 06 06 45 00 1 2483.456
2023 03 06 07 00 00 1 2483.380
2023 03 06 07 15 00 1 2483.306
2023 03 06 07 30 00 1 2483.232
2023 03 06 07 45 00 1 2483.163
2023 03 06 08 00 00 1 2483.107
2023 03 06 08 15 00 1 2483.065
2023 03 06 08 30 00 1 2483.026
2023 03 06 08 45 00 1 2483.000
2023 03 06 09 00 00 1 2482.988
2023 03 06 09 15 00 1 2482.986
2023 03 06 09 30 00 1 2482.996
2023 03 06 09 45 00 1 2483.019
2023 03 06 10 00 00 1 2483.056
2023 03 06 10 15 00 1 2483.103
2023 03 06 10 30 00 1 2483.157
2023 03 06 10 45 00 1 2483.224
2023 03 06 11 00 00 1 2483.304
2023 03 06 11 15 00 1 2483.388
2023 03 06 11 30 00 1 2483.479
2023 03 06 11 45 00 1 2483.574
2023 03 06 12 00 00 1 2483.676
2023 03 06 12 15 00 1 2483.781
2023 03 06 12 30 00 1 2483.886
2023 03 06 12 45 00 1 2483.989
2023 03 06 13 00 00 1 2484.090
2023 03 06 13 15 00 1 2484.187
2023 03 06 13 30 00 1 2484.276
2023 03 06 13 45 00 1 2484.356
2023 03 06 14 00 00 1 2484.428
2023 03 06 14 15 00 1 2484.488
2023 03 06 14 30 00 1 2484.538
2023 03 06 14 45 00 1 2484.574
2023 03 06 15 00 00 1 2484.598
2023 03 06 15 15 00 1 2484.607
2023 03 06 15 30 00 1 2484.603
2023 03 06 15 45 00 1 2484.585
2023 03 06 16 00 00 1 2484.553
2023 03 06 16 15 00 1 2484.508
2023 03 06 16 30 00 1 2484.450
2023 03 06 16 45 00 1 2484.380
2023 03 06 17 00 00 1 2484.300
2023 03 06 17 15 00 1 2484.209
2023 03 06 17 30 00 1 2484.108
2023 03 06 17 45 00 1 2484.004
2023 03 06 18 00 00 1 2483.896
2023 03 06 18 15 00 1 2483.786
2023 03 06 18 30 00 1 2483.676
2023 03 06 18 45 00 1 2483.563
2023 03 06 19 00 00 1 2483.453
2023 03 06 19 15 00 1 2483.347
2023 03 06 19 30 00 1 2483.245
2023 03 06 19 45 00 1 2483.153
2023 03 06 20 00 00 1 2483.072
2023 03 06 20 15 00 1 2483.001
2023 03 06 20 30 00 1 2482.936
2023 03 06 20 45 00 1 2482.884
2023 03 06 21 00 00 1 2482.846
2023 03 06 21 15 00 1 2482.823
2023 03 06 21 30 00 1 2482.811
2023 03 06 21 45 00 1 2482.817
2023 03 06 22 00 00 1 2482.834
2023 03 06 22 15 00 1 2482.861
2023 03 06 22 30 00 1 2482.905
2023 03 06 22 45 00 1 2482.962
2023 03 06 23 00 00 1 2483.029
2023 03 06 23 15 00 1 2483.108
2023 03 06 23 30 00 1 2483.196
2023 03 06 23 45 00 1 2483.290
2023 03 07 00 00 00 1 2483.391
2023 03 07 00 15 00 1 2483.498
2023 03 07 00 30 00 1 2483.607
2023 03 07 00 45 00 1 2483.716
2023 03 07 01 00 00 1 2483.823
2023 03 07 01 15 00 1 2483.928
2023 03 07 01 30 00 1 2484.028
2023 03 07 01 45 00 1 2484.122
2023 03 07 02 00 00 1 2484.207
2023 03 07 02 15 00 1 2484.284
2023 03 07 02 30 00 1 2484.349
2023 03 07 02 45 00 1 2484.402
2023 03 07 03 00 00 1 2484.443
2023 03 07 03 15 00 1 2484.470
2023 03 07 03 30 00 1 2484.483
2023 03 07 03 45 00 1 2484.482
2023 03 07 04 00 00 1 2484.467
2023 03 07 04 15 00 1 2484.442
2023 03 07 04 30 00 1 2484.402
2023 03 07 04 45 00 1 2484.350
2023 03 07 05 00 00 1 2484.288
2023 03 07 05 15 00 1 2484.216
2023 03 07 05 30 00 1 2484.135
2023 03 07 05 45 00 1 2484.048
2023 03 07 06 00 00 1 2483.952
2023 03 07 06 15 00 1 2483.853
2023 03 07 06 30 00 1 2483.753
2023 03 07 06 45 00 1 2483.650
2023 03 07 07 00 00 1 2483.551
2023 03 07 07 15 00 1 2483.455
2023 03 07 07 30 00 1 2483.356
2023 03 07 07 45 00 1 2483.264
2023 03 07 08 00 00 1 2483.187
2023 03 07 08 15 00 1 2483.116
2023 03 07 08 30 00 1 2483.052
2023 03 07 08 45 00 1 2482.998
2023 03 07 09 00 00 1 2482.953
2023 03 07 09 15 00 1 2482.930
2023 03 07 09 30 00 1 2482.915
2023 03 07 09 45 00 1 2482.910
2023 03 07 10 00 00 1 2482.920
2023 03 07 10 15 00 1 2482.948
2023 03 07 10 30 00 1 2482.987
2023 03 07 10 45 00 1 2483.038
2023 03 07 11 00 00 1 2483.105
2023 03 07 11 15 00 1 2483.183
2023 03 07 11 30 00 1 2483.268
2023 03 07 11 45 00 1 2483.361
2023 03 07 12 00 00 1 2483.462
2023 03 07 12 15 00 1 2483.572
2023 03 07 12 30 00 1 2483.684
2023 03 07 12 45 00 1 2483.797
2023 03 07 13 00 00 1 2483.910
2023 03 07 13 15 00 1 2484.025
2023 03 07 13 30 00 1 2484.134
2023 03 07 13 45 00 1 2484.238
2023 03 07 14 00 00 1 2484.333
2023 03 07 14 15 00 1 2484.419
2023 03 07 14 30 00 1 2484.495
2023 03 07 14 45 00 1 2484.558
2023 03 07 15 00 00 1 2484.607
2023 03 07 15 15 00 1 2484.645
2023 03 07 15 30 00 1 2484.666
2023 03 07 15 45 00 1 2484.674
2023 03 07 16 00 00 1 2484.663
2023 03 07 16 15 00 1 2484.639
2023 03 07 16 30 00 1 2484.599
2023 03 07 16 45 00 1 2484.546
2023 03 07 17 00 00 1 2484.479
2023 03 07 17 15 00 1 2484.400
2023 03 07 17 30 00 1 2484.312
2023 03 07 17 45 00 1 2484.214
2023 03 07 18 00 00 1 2484.108
2023 03 07 18 15 00 1 2483.998
2023 03 07 18 30 00 1 2483.881
2023 03 07 18 45 00 1 2483.756
2023 03 07 19 00 00 1 2483.634
2023 03 07 19 15 00 1 2483.515
2023 03 07 19 30 00 1 2483.401
2023 03 07 19 45 00 1 2483.292
2023 03 07 20 00 00 1 2483.185
2023 03 07 20 15 00 1 2483.084
2023 03 07 20 30 00 1 2483.005
2023 03 07 20 45 00 1 2482.934
2023 03 07 21 00 00 1 2482.866
2023 03 07 21 15 00 1 2482.813
2023 03 07 21 30 00 1 2482.783
2023 03 07 21 45 00 1 2482.762
2023 03 07 22 00 00 1 2482.754
2023 03 07 22 15 00 1 2482.762
2023 03 07 22 30 00 1 2482.785
2023 03 07 22 45 00 1 2482.818
2023 03 07 23 00 00 1 2482.872
2023 03 07 23 15 00 1 2482.938
2023 03 07 23 30 00 1 2483.015
2023 03 07 23 45 00 1 2483.102
2023 03 08 00 00 00 1 2483.199
2023 03 08 00 15 00 1 2483.307
2023 03 08 00 30 00 1 2483.419
2023 03 08 00 45 00 1 2483.534
2023 03 08 01 00 00 1 2483.651
2023 03 08 01 15 00 1 2483.773
2023 03 08 01 30 00 1 2483.889
2023 03 08 01 45 00 1 2483.999
2023 03 08 02 00 00 1 2484.106
2023 03 08 02 15 00 1 2484.205
2023 03 08 02 30 00 1 2484.293
2023 03 08 02 45 00 1 2484.372
2023 03 08 03 00 00 1 2484.439
2023 03 08 03 15 00 1 2484.493
2023 03 08 03 30 00 1 2484.534
2023 03 08 03 45 00 1 2484.559
2023 03 08 04 00 00 1 2484.570
2023 03 08 04 15 00 1 2484.567
2023 03 08 04 30 00 1 2484.549
2023 03 08 04 45 00 1 2484.514
2023 03 08 05 00 00 1 2484.467
2023 03 08 05 15 00 1 2484.406
2023 03 08 05 30 00 1 2484.332
2023 03 08 05 45 00 1 2484.252
2023 03 08 06 00 00 1 2484.164
2023 03 08 06 15 00 1 2484.072
2023 03 08 06 30 00 1 2483.972
2023 03 08 06 45 00 1 2483.860
2023 03 08 07 00 00 1 2483.744
2023 03 08 07 15 00 1 2483.634
2023 03 08 07 30 00 1 2483.533
2023 03 08 07 45 00 1 2483.429
2023 03 08 08 00 00 1 2483.325
2023 03 08 08 15 00 1 2483.227
2023 03 08 08 30 00 1 2483.140
2023 03 08 08 45 00 1 2483.072
2023 03 08 09 00 00 1 2483.006
2023 03 08 09 15 00 1 2482.949
2023 03 08 09 30 00 1 2482.910
2023 03 08 09 45 00 1 2482.886
2023 03 08 10 00 00 1 2482.872
2023 03 08 10 15 00 1 2482.875
2023 03 08 10 30 00 1 2482.893
2023 03 08 10 45 00 1 2482.923
2023 03 08 11 00 00 1 2482.966
2023 03 08 11 15 00 1 2483.028
2023 03 08 11 30 00 1 2483.101
2023 03 08 11 45 00 1 2483.185
2023 03 08 12 00 00 1 2483.271
2023 03 08 12 15 00 1 2483.373
2023 03 08 12 30 00 1 2483.485
2023 03 08 12 45 00 1 2483.601
2023 03 08 13 00 00 1 2483.716
2023 03 08 13 15 00 1 2483.839
2023 03 08 13 30 00 1 2483.960
2023 03 08 13 45 00 1 2484.078
2023 03 08 14 00 00 1 2484.190
2023 03 08 14 15 00 1 2484.295
2023 03 08 14 30 00 1 2484.390
2023 03 08 14 45 00 1 2484.478
2023 03 08 15 00 00 1 2484.550
2023 03 08 15 15 00 1 2484.612
2023 03 08 15 30 00 1 2484.658
2023 03 08 15 45 00 1 2484.689
2023 03 08 16 00 00 1 2484.706
2023 03 08 16 15 00 1 2484.707
2023 03 08 16 30 00 1 2484.692
2023 03 08 16 45 00 1 2484.662
2023 03 08 17 00 00 1 2484.615
2023 03 08 17 15 00 1 2484.550
2023 03 08 17 30 00 1 2484.476
2023 03 08 17 45 00 1 2484.392
2023 03 08 18 00 00 1 2484.297
2023 03 08 18 15 00 1 2484.194
2023 03 08 18 30 00 1 2484.082
2023 03 08 18 45 00 1 2483.959
2023 03 08 19 00 00 1 2483.831
2023 03 08 19 15 00 1 2483.706
2023 03 08 19 30 00 1 2483.579
2023 03 08 19 45 00 1 2483.455
2023 03 08 20 00 00 1 2483.342
2023 03 08 20 15 00 1 2483.238
2023 03 08 20 30 00 1 2483.132
2023 03 08 20 45 00 1 2483.032
2023 03 08 21 00 00 1 2482.954
2023 03 08 21 15 00 1 2482.884
2023 03 08 21 30 00 1 2482.820
2023 03 08 21 45 00 1 2482.774
2023 03 08 22 00 00 1 2482.741
2023 03 08 22 15 00 1 2482.727
2023 03 08 22 30 00 1 2482.730
2023 03 08 22 45 00 1 2482.744
2023 03 08 23 00 00 1 2482.773
2023 03 08 23 15 00 1 2482.821
2023 03 08 23 30 00 1 2482.881
2023 03 08 23 45 00 1 2482.954
2023 03 09 00 00 00 1 2483.040
2023 03 09 00 15 00 1 2483.137
2023 03 09 00 30 00 1 2483.241
2023 03 09 00 45 00 1 2483.353
2023 03 09 01 00 00 1 2483.472
2023 03 09 01 15 00 1 2483.596
2023 03 09 01 30 00 1 2483.722
2023 03 09 01 45 00 1 2483.846
2023 03 09 02 00 00 1 2483.965
2023 03 09 02 15 00 1 2484.083
2023 03 09 02 30 00 1 2484.192
2023 03 09 02 45 00 1 2484.291
2023 03 09 03 00 00 1 2484.382
2023 03 09 03 15 00 1 2484.464
2023 03 09 03 30 00 1 2484.535
2023 03 09 03 45 00 1 2484.589
2023 03 09 04 00 00 1 2484.626
2023 03 09 04 15 00 1 2484.649
2023 03 09 04 30 00 1 2484.657
2023 03 09 04 45 00 1 2484.649
2023 03 09 05 00 00 1 2484.622
2023 03 09 05 15 00 1 2484.581
2023 03 09 05 30 00 1 2484.527
2023 03 09 05 45 00 1 2484.459
2023 03 09 06 00 00 1 2484.381
2023 03 09 06 15 00 1 2484.298
2023 03 09 06 30 00 1 2484.206
2023 03 09 06 45 00 1 2484.101
2023 03 09 07 00 00 1 2483.992
2023 03 09 07 15 00 1 2483.880
2023 03 09 07 30 00 1 2483.761
2023 03 09 07 45 00 1 2483.645
2023 03 09 08 00 00 1 2483.534
2023 03 09 08 15 00 1 2483.428
2023 03 09 08 30 00 1 2483.326
2023 03 09 08 45 00 1 2483.228
2023 03 09 09 00 00 1 2483.132
2023 03 09 09 15 00 1 2483.056
2023 03 09 09 30 00 1 2482.998
2023 03 09 09 45 00 1 2482.943
2023 03 09 10 00 00 1 2482.897
2023 03 09 10 15 00 1 2482.873
2023 03 09 10 30 00 1 2482.864
2023 03 09 10 45 00 1 2482.867
2023 03 09 11 00 00 1 2482.882
2023 03 09 11 15 00 1 2482.914
2023 03 09 11 30 00 1 2482.962
2023 03 09 11 45 00 1 2483.023
2023 03 09 12 00 00 1 2483.095
2023 03 09 12 15 00 1 2483.177
2023 03 09 12 30 00 1 2483.271
2023 03 09 12 45 00 1 2483.374
2023 03 09 13 00 00 1 2483.485
2023 03 09 13 15 00 1 2483.602
2023 03 09 13 30 00 1 2483.722
2023 03 09 13 45 00 1 2483.840
2023 03 09 14 00 00 1 2483.958
2023 03 09 14 15 00 1 2484.076
2023 03 09 14 30 00 1 2484.188
2023 03 09 14 45 00 1 2484.290
2023 03 09 15 00 00 1 2484.383
2023 03 09 15 15 00 1 2484.469
2023 03 09 15 30 00 1 2484.542
2023 03 09 15 45 00 1 2484.602
2023 03 09 16 00 00 1 2484.646
2023 03 09 16 15 00 1 2484.676
2023 03 09 16 30 00 1 2484.691
2023 03 09 16 45 00 1 2484.692
2023 03 09 17 00 00 1 2484.674
2023 03 09 17 15 00 1 2484.639
2023 03 09 17 30 00 1 2484.589
2023 03 09 17 45 00 1 2484.525
2023 03 09 18 00 00 1 2484.451
2023 03 09 18 15 00 1 2484.367
2023 03 09 18 30 00 1 2484.272
2023 03 09 18 45 00 1 2484.168
2023 03 09 19 00 00 1 2484.052
2023 03 09 19 15 00 1 2483.931
2023 03 09 19 30 00 1 2483.809
2023 03 09 19 45 00 1 2483.690
2023 03 09 20 00 00 1 2483.571
2023 03 09 20 15 00 1 2483.449
2023 03 09 20 30 00 1 2483.329
2023 03 09 20 45 00 1 2483.211
2023 03 09 21 00 00 1 2483.115
2023 03 09 21 15 00 1 2483.029
2023 03 09 21 30 00 1 2482.946
2023 03 09 21 45 00 1 2482.875
2023 03 09 22 00 00 1 2482.815
2023 03 09 22 15 00 1 2482.783
2023 03 09 22 30 00 1 2482.758
2023 03 09 22 45 00 1 2482.741
2023 03 09 23 00 00 1 2482.741
2023 03 09 23 15 00 1 2482.768
2023 03 09 23 30 00 1 2482.804
2023 03 09 23 45 00 1 2482.852
2023 03 10 00 00 00 1 2482.919
2023 03 10 00 15 00 1 2483.001
2023 03 10 00 30 00 1 2483.085
2023 03 10 00 45 00 1 2483.183
2023 03 10 01 00 00 1 2483.293
2023 03 10 01 15 00 1 2483.408
2023 03 10 01 30 00 1 2483.525
2023 03 10 01 45 00 1 2483.650
2023 03 10 02 00 00 1 2483.779
2023 03 10 02 15 00 1 2483.904
2023 03 10 02 30 00 1 2484.023
2023 03 10 02 45 00 1 2484.136
2023 03 10 03 00 00 1 2484.248
2023 03 10 03 15 00 1 2484.345
2023 03 10 03 30 00 1 2484.435
2023 03 10 03 45 00 1 2484.508
2023 03 10 04 00 00 1 2484.570
2023 03 10 04 15 00 1 2484.620
2023 03 10 04 30 00 1 2484.654
2023 03 10 04 45 00 1 2484.674
2023 03 10 05 00 00 1 2484.678
2023 03 10 05 15 00 1 2484.665
2023 03 10 05 30 00 1 2484.636
2023 03 10 05 45 00 1 2484.593
2023 03 10 06 00 00 1 2484.534
2023 03 10 06 15 00 1 2484.469
2023 03 10 06 30 00 1 2484.392
2023 03 10 06 45 00 1 2484.300
2023 03 10 07 00 00 1 2484.198
2023 03 10 07 15 00 1 2484.095
2023 03 10 07 30 00 1 2483.991
2023 03 10 07 45 00 1 2483.876
2023 03 10 08 00 00 1 2483.759
2023 03 10 08 15 00 1 2483.640
2023 03 10 08 30 00 1 2483.529
2023 03 10 08 45 00 1 2483.427
2023 03 10 09 00 00 1 2483.325
2023 03 10 09 15 00 1 2483.224
2023 03 10 09 30 00 1 2483.133
2023 03 10 09 45 00 1 2483.062
2023 03 10 10 00 00 1 2483.002
2023 03 10 10 15 00 1 2482.950
2023 03 10 10 30 00 1 2482.909
2023 03 10 10 45 00 1 2482.887
2023 03 10 11 00 00 1 2482.881
2023 03 10 11 15 00 1 2482.885
2023 03 10 11 30 00 1 2482.901
2023 03 10 11 45 00 1 2482.935
2023 03 10 12 00 00 1 2482.978
2023 03 10 12 15 00 1 2483.038
2023 03 10 12 30 00 1 2483.114
2023 03 10 12 45 00 1 2483.200
2023 03 10 13 00 00 1 2483.293
2023 03 10 13 15 00 1 2483.395
2023 03 10 13 30 00 1 2483.506
2023 03 10 13 45 00 1 2483.621
2023 03 10 14 00 00 1 2483.732
2023 03 10 14 15 00 1 2483.850
2023 03 10 14 30 00 1 2483.969
2023 03 10 14 45 00 1 2484.083
2023 03 10 15 00 00 1 2484.187
2023 03 10 15 15 00 1 2484.284
2023 03 10 15 30 00 1 2484.374
2023 03 10 15 45 00 1 2484.453
2023 03 10 16 00 00 1 2484.522
2023 03 10 16 15 00 1 2484.580
2023 03 10 16 30 00 1 2484.620
2023 03 10 16 45 00 1 2484.648
2023 03 10 17 00 00 1 2484.660
2023 03 10 17 15 00 1 2484.657
2023 03 10 17 30 00 1 2484.636
2023 03 10 17 45 00 1 2484.598
2023 03 10 18 00 00 1 2484.546
2023 03 10 18 15 00 1 2484.478
2023 03 10 18 30 00 1 2484.396
2023 03 10 18 45 00 1 2484.315
2023 03 10 19 00 00 1 2484.221
2023 03 10 19 15 00 1 2484.117
2023 03 10 19 30 00 1 2484.008
2023 03 10 19 45 00 1 2483.890
2023 03 10 20 00 00 1 2483.772
2023 03 10 20 15 00 1 2483.655
2023 03 10 20 30 00 1 2483.536
2023 03 10 20 45 00 1 2483.416
2023 03 10 21 00 00 1 2483.311
2023 03 10 21 15 00 1 2483.208
2023 03 10 21 30 00 1 2483.108
2023 03 10 21 45 00 1 2483.019
2023 03 10 22 00 00 1 2482.952
2023 03 10 22 15 00 1 2482.897
2023 03 10 22 30 00 1 2482.843
2023 03 10 22 45 00 1 2482.797
2023 03 10 23 00 00 1 2482.779
2023 03 10 23 15 00 1 2482.775
2023 03 10 23 30 00 1 2482.780
2023 03 10 23 45 00 1 2482.805
2023 03 11 00 00 00 1 2482.845
2023 03 11 00 15 00 1 2482.897
2023 03 11 00 30 00 1 2482.960
2023 03 11 00 45 00 1 2483.042
2023 03 11 01 00 00 1 2483.131
2023 03 11 01 15 00 1 2483.228
2023 03 11 01 30 00 1 2483.336
2023 03 11 01 45 00 1 2483.451
2023 03 11 02 00 00 1 2483.571
2023 03 11 02 15 00 1 2483.695
2023 03 11 02 30 00 1 2483.821
2023 03 11 02 45 00 1 2483.944
2023 03 11 03 00 00 1 2484.061
