#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 05 01 04 21 00 2 2487.475
2022 05 01 04 22 00 2 2487.471
2022 05 01 04 23 00 2 2487.468
2022 05 01 04 24 00 2 2487.465
2022 05 01 04 25 00 2 2487.463
2022 05 01 04 26 00 2 2487.459
2022 05 01 04 27 00 2 2487.455
2022 05 01 04 28 00 2 2487.451
2022 05 01 04 29 00 2 2487.448
2022 05 01 04 30 00 1 2487.446
2022 05 01 04 30 00 2 2487.445
2022 05 01 04 31 00 2 2487.441
2022 05 01 04 32 00 2 2487.437
2022 05 01 04 33 00 2 2487.433
2022 05 01 04 34 00 2 2487.429
2022 05 01 04 35 00 2 2487.425
2022 05 01 04 36 00 2 2487.421
2022 05 01 04 37 00 2 2487.415
2022 05 01 04 38 00 2 2487.411
2022 05 01 04 39 00 2 2487.406
2022 05 01 04 40 00 2 2487.401
2022 05 01 04 41 00 2 2487.396
2022 05 01 04 42 00 2 2487.392
2022 05 01 04 43 00 2 2487.386
2022 05 01 04 44 00 2 2487.381
2022 05 01 04 45 00 1 2487.377
2022 05 01 04 45 00 2 2487.375
2022 05 01 04 46 00 2 2487.369
2022 05 01 04 47 00 2 2487.363
2022 05 01 04 48 00 2 2487.357
2022 05 01 04 49 00 2 2487.351
2022 05 01 04 50 00 2 2487.345
2022 05 01 04 51 00 2 2487.339
2022 05 01 04 52 00 2 2487.334
2022 05 01 04 53 00 2 2487.328
2022 05 01 04 54 00 2 2487.322
2022 05 01 04 55 00 2 2487.318
2022 05 01 04 56 00 2 2487.312
2022 05 01 04 57 00 2 2487.308
2022 05 01 04 58 00 2 2487.303
2022 05 01 04 59 00 2 2487.298
2022 05 01 05 00 00 1 2487.296
2022 05 01 05 00 00 2 2487.294
2022 05 01 05 01 00 2 2487.289
2022 05 01 05 02 00 2 2487.275
2022 05 01 05 03 00 2 2487.358
2022 05 01 05 03 15 3 2487.293
2022 05 01 05 03 30 3 2487.339
2022 05 01 05 03 45 3 2487.386
2022 05 01 05 04 00 2 2487.332
2022 05 01 05 04 00 3 2487.331
2022 05 01 05 04 15 3 2487.331
2022 05 01 05 04 30 3 2487.353
2022 05 01 05 04 45 3 2487.315
2022 05 01 05 05 00 2 2487.351
2022 05 01 05 05 00 3 2487.333
2022 05 01 05 05 15 3 2487.331
2022 05 01 05 05 30 3 2487.377
2022 05 01 05 05 45 3 2487.365
2022 05 01 05 06 00 2 2487.424
2022 05 01 05 06 00 3 2487.377
2022 05 01 05 06 15 3 2487.437
2022 05 01 05 06 30 3 2487.441
2022 05 01 05 06 45 3 2487.441
2022 05 01 05 07 00 2 2487.427
2022 05 01 05 07 00 3 2487.440
2022 05 01 05 08 00 2 2487.140
2022 05 01 05 09 00 2 2487.117
2022 05 01 05 10 00 2 2487.115
2022 05 01 05 11 00 2 2487.112
2022 05 01 05 12 00 2 2487.102
2022 05 01 05 13 00 2 2487.093
2022 05 01 05 14 00 2 2487.092
2022 05 01 05 15 00 1 9999.000
2022 05 01 05 15 00 2 2487.091
2022 05 01 05 16 00 2 2487.087
2022 05 01 05 17 00 2 2487.082
2022 05 01 05 18 00 2 2487.076
2022 05 01 05 19 00 2 2487.070
2022 05 01 05 20 00 2 2487.058
2022 05 01 05 21 00 2 2487.048
2022 05 01 05 22 00 2 2487.046
2022 05 01 05 23 00 2 2487.045
2022 05 01 05 24 00 2 2487.041
2022 05 01 05 25 00 2 2487.035
2022 05 01 05 26 00 2 2487.029
2022 05 01 05 27 00 2 2487.022
2022 05 01 05 28 00 2 2487.009
2022 05 01 05 29 00 2 2486.997
2022 05 01 05 30 00 1 9999.000
2022 05 01 05 30 00 2 2486.994
2022 05 01 05 31 00 2 2486.992
2022 05 01 05 32 00 2 2486.987
2022 05 01 05 33 00 2 2486.981
2022 05 01 05 34 00 2 2486.974
2022 05 01 05 35 00 2 2486.967
2022 05 01 05 36 00 2 2486.954
2022 05 01 05 37 00 2 2486.942
2022 05 01 05 38 00 2 2486.939
2022 05 01 05 39 00 2 2486.937
2022 05 01 05 40 00 2 2486.933
2022 05 01 05 41 00 2 2486.925
2022 05 01 05 42 00 2 2486.919
2022 05 01 05 43 00 2 2486.911
2022 05 01 05 44 00 2 2486.898
2022 05 01 05 45 00 1 9999.000
2022 05 01 05 45 00 2 2486.886
2022 05 01 05 46 00 2 2486.883
2022 05 01 05 47 00 2 2486.880
2022 05 01 05 48 00 2 2486.873
2022 05 01 05 49 00 2 2486.866
2022 05 01 05 50 00 2 2486.859
2022 05 01 05 51 00 2 2486.850
2022 05 01 05 52 00 2 2486.836
2022 05 01 05 53 00 2 2486.823
2022 05 01 05 54 00 2 2486.819
2022 05 01 05 55 00 2 2486.816
2022 05 01 05 56 00 2 2486.809
2022 05 01 05 57 00 2 2486.802
2022 05 01 05 58 00 2 2486.794
2022 05 01 05 59 00 2 2486.787
2022 05 01 06 00 00 1 9999.000
2022 05 01 06 00 00 2 2486.773
2022 05 01 06 01 00 2 2486.760
2022 05 01 06 02 00 2 2486.753
2022 05 01 06 03 00 2 2486.751
2022 05 01 06 04 00 2 2486.749
2022 05 01 06 05 00 2 2486.740
2022 05 01 06 06 00 2 2486.735
2022 05 01 06 07 00 2 2486.730
2022 05 01 06 08 00 2 2486.719
2022 05 01 06 09 00 2 2486.707
2022 05 01 06 10 00 2 2486.705
2022 05 01 06 11 00 2 2486.703
2022 05 01 06 12 00 2 2486.698
2022 05 01 06 13 00 2 2486.692
2022 05 01 06 14 00 2 2486.685
2022 05 01 06 15 00 1 9999.000
2022 05 01 06 15 00 2 2486.678
2022 05 01 06 16 00 2 2486.665
2022 05 01 06 17 00 2 2486.653
2022 05 01 06 18 00 2 2486.648
2022 05 01 06 19 00 2 2486.645
2022 05 01 06 20 00 2 2486.640
2022 05 01 06 21 00 2 2486.633
2022 05 01 06 22 00 2 2486.626
2022 05 01 06 23 00 2 2486.617
2022 05 01 06 24 00 2 2486.610
2022 05 01 06 25 00 2 2486.602
2022 05 01 06 26 00 2 2486.593
2022 05 01 06 27 00 2 2486.586
2022 05 01 06 28 00 2 2486.578
2022 05 01 06 29 00 2 2486.570
2022 05 01 06 30 00 1 9999.000
2022 05 01 06 30 00 2 2486.562
2022 05 01 06 31 00 2 2486.554
2022 05 01 06 32 00 2 2486.541
2022 05 01 06 33 00 2 2486.527
2022 05 01 06 34 00 2 2486.523
2022 05 01 06 35 00 2 2486.519
2022 05 01 06 36 00 2 2486.512
2022 05 01 06 37 00 2 2486.505
2022 05 01 06 38 00 2 2486.497
2022 05 01 06 39 00 2 2486.488
2022 05 01 06 40 00 2 2486.480
2022 05 01 06 41 00 2 2486.472
2022 05 01 06 42 00 2 2486.464
2022 05 01 06 43 00 2 2486.455
2022 05 01 06 44 00 2 2486.447
2022 05 01 06 45 00 1 9999.000
2022 05 01 06 45 00 2 2486.438
2022 05 01 06 46 00 2 2486.431
2022 05 01 06 47 00 2 2486.422
2022 05 01 06 48 00 2 2486.408
2022 05 01 06 49 00 2 2486.393
2022 05 01 06 50 00 2 2486.388
2022 05 01 06 51 00 2 2486.385
2022 05 01 06 52 00 2 2486.379
2022 05 01 06 53 00 2 2486.373
2022 05 01 06 54 00 2 2486.366
2022 05 01 06 55 00 2 2486.359
2022 05 01 06 56 00 2 2486.351
2022 05 01 06 57 00 2 2486.344
2022 05 01 06 58 00 2 2486.336
2022 05 01 06 59 00 2 2486.329
2022 05 01 07 00 00 1 9999.000
2022 05 01 07 00 00 2 2486.321
2022 05 01 07 01 00 2 2486.314
2022 05 01 07 02 00 2 2486.302
2022 05 01 07 03 00 2 2486.296
2022 05 01 07 04 00 2 2486.285
2022 05 01 07 05 00 2 2486.273
2022 05 01 07 06 00 2 2486.270
2022 05 01 07 07 00 2 2486.268
2022 05 01 07 08 00 2 2486.258
2022 05 01 07 09 00 2 2486.253
2022 05 01 07 10 00 2 2486.249
2022 05 01 07 11 00 2 2486.243
2022 05 01 07 12 00 2 2486.236
2022 05 01 07 13 00 2 2486.229
2022 05 01 07 14 00 2 2486.223
2022 05 01 07 15 00 1 9999.000
2022 05 01 07 15 00 2 2486.216
2022 05 01 07 16 00 2 2486.208
2022 05 01 07 17 00 2 2486.201
2022 05 01 07 18 00 2 2486.193
2022 05 01 07 19 00 2 2486.185
2022 05 01 07 20 00 2 2486.172
2022 05 01 07 21 00 2 2486.159
2022 05 01 07 22 00 2 2486.155
2022 05 01 07 23 00 2 2486.153
2022 05 01 07 24 00 2 2486.147
2022 05 01 07 25 00 2 2486.141
2022 05 01 07 26 00 2 2486.134
2022 05 01 07 27 00 2 2486.127
2022 05 01 07 28 00 2 2486.119
2022 05 01 07 29 00 2 2486.113
2022 05 01 07 30 00 1 9999.000
2022 05 01 07 30 00 2 2486.106
2022 05 01 07 31 00 2 2486.098
2022 05 01 07 32 00 2 2486.091
2022 05 01 07 33 00 2 2486.084
2022 05 01 07 34 00 2 2486.076
2022 05 01 07 35 00 2 2486.069
2022 05 01 07 36 00 2 2486.056
2022 05 01 07 37 00 2 2486.042
2022 05 01 07 38 00 2 2486.037
2022 05 01 07 39 00 2 2486.036
2022 05 01 07 40 00 2 2486.032
2022 05 01 07 41 00 2 2486.026
2022 05 01 07 42 00 2 2486.020
2022 05 01 07 43 00 2 2486.013
2022 05 01 07 44 00 2 2486.007
2022 05 01 07 45 00 1 9999.000
2022 05 01 07 45 00 2 2486.001
2022 05 01 07 46 00 2 2485.995
2022 05 01 07 47 00 2 2485.989
2022 05 01 07 48 00 2 2485.983
2022 05 01 07 49 00 2 2485.977
2022 05 01 07 50 00 2 2485.971
2022 05 01 07 51 00 2 2485.965
2022 05 01 07 52 00 2 2485.953
2022 05 01 07 53 00 2 2485.941
2022 05 01 07 54 00 2 2485.937
2022 05 01 07 55 00 2 2485.937
2022 05 01 07 56 00 2 2485.933
2022 05 01 07 57 00 2 2485.927
2022 05 01 07 58 00 2 2485.921
2022 05 01 07 59 00 2 2485.915
2022 05 01 08 00 00 1 9999.000
2022 05 01 08 00 00 2 2485.910
2022 05 01 08 01 00 2 2485.904
2022 05 01 08 02 00 2 2485.893
2022 05 01 08 03 00 2 2485.889
2022 05 01 08 04 00 2 2485.885
2022 05 01 08 05 00 2 2485.876
2022 05 01 08 06 00 2 2485.872
2022 05 01 08 07 00 2 2485.868
2022 05 01 08 08 00 2 2485.857
2022 05 01 08 09 00 2 2485.847
2022 05 01 08 10 00 2 2485.843
2022 05 01 08 11 00 2 2485.843
2022 05 01 08 12 00 2 2485.839
2022 05 01 08 13 00 2 2485.835
2022 05 01 08 14 00 2 2485.829
2022 05 01 08 15 00 1 9999.000
2022 05 01 08 15 00 2 2485.824
2022 05 01 08 16 00 2 2485.818
2022 05 01 08 17 00 2 2485.812
2022 05 01 08 18 00 2 2485.808
2022 05 01 08 19 00 2 2485.802
2022 05 01 08 20 00 2 2485.796
2022 05 01 08 21 00 2 2485.791
2022 05 01 08 22 00 2 2485.786
2022 05 01 08 23 00 2 2485.780
2022 05 01 08 24 00 2 2485.775
2022 05 01 08 25 00 2 2485.769
2022 05 01 08 26 00 2 2485.764
2022 05 01 08 27 00 2 2485.759
2022 05 01 08 28 00 2 2485.755
2022 05 01 08 29 00 2 2485.750
2022 05 01 08 30 00 1 9999.000
2022 05 01 08 30 00 2 2485.745
2022 05 01 08 31 00 2 2485.741
2022 05 01 08 32 00 2 2485.736
2022 05 01 08 33 00 2 2485.731
2022 05 01 08 34 00 2 2485.726
2022 05 01 08 35 00 2 2485.721
2022 05 01 08 36 00 2 2485.717
2022 05 01 08 37 00 2 2485.713
2022 05 01 08 38 00 2 2485.708
2022 05 01 08 39 00 2 2485.704
2022 05 01 08 40 00 2 2485.701
2022 05 01 08 41 00 2 2485.696
2022 05 01 08 42 00 2 2485.692
2022 05 01 08 43 00 2 2485.688
2022 05 01 08 44 00 2 2485.684
2022 05 01 08 45 00 1 9999.000
2022 05 01 08 45 00 2 2485.679
2022 05 01 08 46 00 2 2485.676
2022 05 01 08 47 00 2 2485.672
2022 05 01 08 48 00 2 2485.668
2022 05 01 08 49 00 2 2485.664
2022 05 01 08 50 00 2 2485.661
2022 05 01 08 51 00 2 2485.657
2022 05 01 08 52 00 2 2485.653
2022 05 01 08 53 00 2 2485.649
2022 05 01 08 54 00 2 2485.646
2022 05 01 08 55 00 2 2485.642
2022 05 01 08 56 00 2 2485.639
2022 05 01 08 57 00 2 2485.636
2022 05 01 08 58 00 2 2485.632
2022 05 01 08 59 00 2 2485.630
2022 05 01 09 00 00 1 9999.000
2022 05 01 09 00 00 2 2485.626
2022 05 01 09 01 00 2 2485.623
2022 05 01 09 02 00 2 2485.615
2022 05 01 09 03 00 2 2485.613
2022 05 01 09 04 00 2 2485.611
2022 05 01 09 05 00 2 2485.605
2022 05 01 09 06 00 2 2485.603
2022 05 01 09 07 00 2 2485.602
2022 05 01 09 08 00 2 2485.595
2022 05 01 09 09 00 2 2485.594
2022 05 01 09 10 00 2 2485.594
2022 05 01 09 11 00 2 2485.593
2022 05 01 09 12 00 2 2485.591
2022 05 01 09 13 00 2 2485.588
2022 05 01 09 14 00 2 2485.586
2022 05 01 09 15 00 1 9999.000
2022 05 01 09 15 00 2 2485.583
2022 05 01 09 16 00 2 2485.581
2022 05 01 09 17 00 2 2485.578
2022 05 01 09 18 00 2 2485.576
2022 05 01 09 19 00 2 2485.574
2022 05 01 09 20 00 2 2485.572
2022 05 01 09 21 00 2 2485.570
2022 05 01 09 22 00 2 2485.568
2022 05 01 09 23 00 2 2485.566
2022 05 01 09 24 00 2 2485.564
2022 05 01 09 25 00 2 2485.563
2022 05 01 09 26 00 2 2485.561
2022 05 01 09 27 00 2 2485.560
2022 05 01 09 28 00 2 2485.558
2022 05 01 09 29 00 2 2485.557
2022 05 01 09 30 00 1 9999.000
2022 05 01 09 30 00 2 2485.556
2022 05 01 09 31 00 2 2485.554
2022 05 01 09 32 00 2 2485.553
2022 05 01 09 33 00 2 2485.552
2022 05 01 09 34 00 2 2485.550
2022 05 01 09 35 00 2 2485.548
2022 05 01 09 36 00 2 2485.547
2022 05 01 09 37 00 2 2485.545
2022 05 01 09 38 00 2 2485.544
2022 05 01 09 39 00 2 2485.544
2022 05 01 09 40 00 2 2485.543
2022 05 01 09 41 00 2 2485.542
2022 05 01 09 42 00 2 2485.541
2022 05 01 09 43 00 2 2485.541
2022 05 01 09 44 00 2 2485.539
2022 05 01 09 45 00 1 9999.000
2022 05 01 09 45 00 2 2485.538
2022 05 01 09 46 00 2 2485.538
2022 05 01 09 47 00 2 2485.537
2022 05 01 09 48 00 2 2485.537
2022 05 01 09 49 00 2 2485.537
2022 05 01 09 50 00 2 2485.536
2022 05 01 09 51 00 2 2485.536
2022 05 01 09 52 00 2 2485.536
2022 05 01 09 53 00 2 2485.535
2022 05 01 09 54 00 2 2485.536
2022 05 01 09 55 00 2 2485.536
2022 05 01 09 56 00 2 2485.536
2022 05 01 09 57 00 2 2485.536
2022 05 01 09 58 00 2 2485.537
2022 05 01 09 59 00 2 2485.538
2022 05 01 10 00 00 1 9999.000
2022 05 01 10 15 00 1 2485.556
2022 05 01 10 30 00 1 2485.582
2022 05 01 10 45 00 1 2485.623
2022 05 01 11 00 00 1 2485.678
2022 05 01 11 15 00 1 2485.747
2022 05 01 11 30 00 1 2485.828
2022 05 01 11 45 00 1 2485.915
2022 05 01 12 00 00 1 2486.010
2022 05 01 12 15 00 1 2486.114
2022 05 01 12 30 00 1 2486.224
2022 05 01 12 45 00 1 2486.334
2022 05 01 13 00 00 1 2486.442
2022 05 01 13 15 00 1 2486.550
2022 05 01 13 30 00 1 2486.654
2022 05 01 13 45 00 1 2486.752
2022 05 01 14 00 00 1 2486.844
2022 05 01 14 15 00 1 2486.924
2022 05 01 14 30 00 1 2486.994
2022 05 01 14 45 00 1 2487.054
2022 05 01 15 00 00 1 2487.100
2022 05 01 15 15 00 1 2487.136
2022 05 01 15 30 00 1 2487.161
2022 05 01 15 45 00 1 2487.169
2022 05 01 16 00 00 1 2487.160
2022 05 01 16 15 00 1 2487.140
2022 05 01 16 30 00 1 2487.107
2022 05 01 16 45 00 1 2487.058
2022 05 01 17 00 00 1 2486.998
2022 05 01 17 15 00 1 2486.928
2022 05 01 17 30 00 1 2486.837
2022 05 01 17 45 00 1 2486.743
2022 05 01 18 00 00 1 2486.656
2022 05 01 18 15 00 1 2486.564
2022 05 01 18 30 00 1 2486.459
2022 05 01 18 45 00 1 2486.345
2022 05 01 19 00 00 1 2486.246
2022 05 01 19 15 00 1 2486.144
2022 05 01 19 30 00 1 2486.040
2022 05 01 19 45 00 1 2485.949
2022 05 01 20 00 00 1 2485.863
2022 05 01 20 15 00 1 2485.780
2022 05 01 20 30 00 1 2485.710
2022 05 01 20 45 00 1 2485.648
2022 05 01 21 00 00 1 2485.601
2022 05 01 21 15 00 1 2485.564
2022 05 01 21 30 00 1 2485.539
2022 05 01 21 45 00 1 2485.529
2022 05 01 22 00 00 1 2485.533
2022 05 01 22 15 00 1 2485.551
2022 05 01 22 30 00 1 2485.584
2022 05 01 22 45 00 1 2485.633
2022 05 01 23 00 00 1 2485.693
2022 05 01 23 15 00 1 2485.763
2022 05 01 23 30 00 1 2485.843
2022 05 01 23 45 00 1 2485.935
2022 05 02 00 00 00 1 2486.034
2022 05 02 00 15 00 1 2486.143
2022 05 02 00 30 00 1 2486.257
2022 05 02 00 45 00 1 2486.374
2022 05 02 01 00 00 1 2486.492
2022 05 02 01 15 00 1 2486.613
2022 05 02 01 30 00 1 2486.729
2022 05 02 01 45 00 1 2486.840
2022 05 02 02 00 00 1 2486.945
2022 05 02 02 15 00 1 2487.046
2022 05 02 02 30 00 1 2487.132
2022 05 02 02 45 00 1 2487.204
2022 05 02 03 00 00 1 2487.268
2022 05 02 03 15 00 1 2487.317
2022 05 02 03 30 00 1 2487.349
2022 05 02 03 45 00 1 2487.374
2022 05 02 04 00 00 1 2487.382
2022 05 02 04 15 00 1 2487.375
2022 05 02 04 30 00 1 2487.353
2022 05 02 04 45 00 1 2487.315
2022 05 02 05 00 00 1 2487.268
2022 05 02 05 15 00 1 2487.208
2022 05 02 05 30 00 1 2487.128
2022 05 02 05 45 00 1 2487.028
2022 05 02 06 00 00 1 2486.934
2022 05 02 06 15 00 1 2486.842
2022 05 02 06 30 00 1 2486.737
2022 05 02 06 45 00 1 2486.620
2022 05 02 07 00 00 1 2486.502
2022 05 02 07 15 00 1 2486.391
2022 05 02 07 30 00 1 2486.275
2022 05 02 07 45 00 1 2486.163
2022 05 02 08 00 00 1 2486.060
2022 05 02 08 15 00 1 2485.961
2022 05 02 08 30 00 1 2485.868
2022 05 02 08 45 00 1 2485.783
2022 05 02 09 00 00 1 2485.713
2022 05 02 09 15 00 1 2485.654
2022 05 02 09 30 00 1 2485.602
2022 05 02 09 45 00 1 2485.563
2022 05 02 10 00 00 1 2485.537
2022 05 02 10 15 00 1 2485.526
2022 05 02 10 30 00 1 2485.529
2022 05 02 10 45 00 1 2485.546
2022 05 02 11 00 00 1 2485.580
2022 05 02 11 15 00 1 2485.627
2022 05 02 11 30 00 1 2485.679
2022 05 02 11 45 00 1 2485.743
2022 05 02 12 00 00 1 2485.823
2022 05 02 12 15 00 1 2485.909
2022 05 02 12 30 00 1 2486.000
2022 05 02 12 45 00 1 2486.099
2022 05 02 13 00 00 1 2486.202
2022 05 02 13 15 00 1 2486.305
2022 05 02 13 30 00 1 2486.407
2022 05 02 13 45 00 1 2486.509
2022 05 02 14 00 00 1 2486.607
2022 05 02 14 15 00 1 2486.701
2022 05 02 14 30 00 1 2486.787
2022 05 02 14 45 00 1 2486.863
2022 05 02 15 00 00 1 2486.931
2022 05 02 15 15 00 1 2486.988
2022 05 02 15 30 00 1 2487.032
2022 05 02 15 45 00 1 2487.060
2022 05 02 16 00 00 1 2487.080
2022 05 02 16 15 00 1 2487.086
2022 05 02 16 30 00 1 2487.075
2022 05 02 16 45 00 1 2487.053
2022 05 02 17 00 00 1 2487.018
2022 05 02 17 15 00 1 2486.969
2022 05 02 17 30 00 1 2486.910
2022 05 02 17 45 00 1 2486.840
2022 05 02 18 00 00 1 2486.766
2022 05 02 18 15 00 1 2486.679
2022 05 02 18 30 00 1 2486.581
2022 05 02 18 45 00 1 2486.485
2022 05 02 19 00 00 1 2486.396
2022 05 02 19 15 00 1 2486.305
2022 05 02 19 30 00 1 2486.206
2022 05 02 19 45 00 1 2486.108
2022 05 02 20 00 00 1 2486.017
2022 05 02 20 15 00 1 2485.927
2022 05 02 20 30 00 1 2485.849
2022 05 02 20 45 00 1 2485.776
2022 05 02 21 00 00 1 2485.713
2022 05 02 21 15 00 1 2485.666
2022 05 02 21 30 00 1 2485.621
2022 05 02 21 45 00 1 2485.592
2022 05 02 22 00 00 1 2485.572
2022 05 02 22 15 00 1 2485.570
2022 05 02 22 30 00 1 2485.580
2022 05 02 22 45 00 1 2485.601
2022 05 02 23 00 00 1 2485.638
2022 05 02 23 15 00 1 2485.692
2022 05 02 23 30 00 1 2485.754
2022 05 02 23 45 00 1 2485.826
2022 05 03 00 00 00 1 2485.908
2022 05 03 00 15 00 1 2486.000
2022 05 03 00 30 00 1 2486.099
2022 05 03 00 45 00 1 2486.207
2022 05 03 01 00 00 1 2486.318
2022 05 03 01 15 00 1 2486.437
2022 05 03 01 30 00 1 2486.552
2022 05 03 01 45 00 1 2486.667
2022 05 03 02 00 00 1 2486.779
2022 05 03 02 15 00 1 2486.887
2022 05 03 02 30 00 1 2486.987
2022 05 03 02 45 00 1 2487.077
2022 05 03 03 00 00 1 2487.156
2022 05 03 03 15 00 1 2487.227
2022 05 03 03 30 00 1 2487.284
2022 05 03 03 45 00 1 2487.330
2022 05 03 04 00 00 1 2487.361
2022 05 03 04 15 00 1 2487.379
2022 05 03 04 30 00 1 2487.385
2022 05 03 04 45 00 1 2487.373
2022 05 03 05 00 00 1 2487.343
2022 05 03 05 15 00 1 2487.306
2022 05 03 05 30 00 1 2487.257
2022 05 03 05 45 00 1 2487.195
2022 05 03 06 00 00 1 2487.119
2022 05 03 06 15 00 1 2487.030
2022 05 03 06 30 00 1 2486.929
2022 05 03 06 45 00 1 2486.838
2022 05 03 07 00 00 1 2486.738
2022 05 03 07 15 00 1 2486.629
2022 05 03 07 30 00 1 2486.515
2022 05 03 07 45 00 1 2486.410
2022 05 03 08 00 00 1 2486.303
2022 05 03 08 15 00 1 2486.191
2022 05 03 08 30 00 1 2486.089
2022 05 03 08 45 00 1 2485.997
2022 05 03 09 00 00 1 2485.907
2022 05 03 09 15 00 1 2485.830
2022 05 03 09 30 00 1 2485.759
2022 05 03 09 45 00 1 2485.702
2022 05 03 10 00 00 1 2485.656
2022 05 03 10 15 00 1 2485.617
2022 05 03 10 30 00 1 2485.593
2022 05 03 10 45 00 1 2485.582
2022 05 03 11 00 00 1 2485.587
2022 05 03 11 15 00 1 2485.604
2022 05 03 11 30 00 1 2485.632
2022 05 03 11 45 00 1 2485.670
2022 05 03 12 00 00 1 2485.719
2022 05 03 12 15 00 1 2485.781
2022 05 03 12 30 00 1 2485.853
2022 05 03 12 45 00 1 2485.934
2022 05 03 13 00 00 1 2486.023
2022 05 03 13 15 00 1 2486.112
2022 05 03 13 30 00 1 2486.204
2022 05 03 13 45 00 1 2486.300
2022 05 03 14 00 00 1 2486.397
2022 05 03 14 15 00 1 2486.494
2022 05 03 14 30 00 1 2486.586
2022 05 03 14 45 00 1 2486.671
2022 05 03 15 00 00 1 2486.748
2022 05 03 15 15 00 1 2486.821
2022 05 03 15 30 00 1 2486.884
2022 05 03 15 45 00 1 2486.936
2022 05 03 16 00 00 1 2486.974
2022 05 03 16 15 00 1 2486.998
2022 05 03 16 30 00 1 2487.017
2022 05 03 16 45 00 1 2487.022
2022 05 03 17 00 00 1 2487.010
2022 05 03 17 15 00 1 2486.992
2022 05 03 17 30 00 1 2486.957
2022 05 03 17 45 00 1 2486.909
2022 05 03 18 00 00 1 2486.856
2022 05 03 18 15 00 1 2486.798
2022 05 03 18 30 00 1 2486.732
2022 05 03 18 45 00 1 2486.655
2022 05 03 19 00 00 1 2486.565
2022 05 03 19 15 00 1 2486.476
2022 05 03 19 30 00 1 2486.398
2022 05 03 19 45 00 1 2486.311
2022 05 03 20 00 00 1 2486.218
2022 05 03 20 15 00 1 2486.138
2022 05 03 20 30 00 1 2486.056
2022 05 03 20 45 00 1 2485.973
2022 05 03 21 00 00 1 2485.903
2022 05 03 21 15 00 1 2485.841
2022 05 03 21 30 00 1 2485.785
2022 05 03 21 45 00 1 2485.742
2022 05 03 22 00 00 1 2485.708
2022 05 03 22 15 00 1 2485.684
2022 05 03 22 30 00 1 2485.671
2022 05 03 22 45 00 1 2485.668
2022 05 03 23 00 00 1 2485.679
2022 05 03 23 15 00 1 2485.705
2022 05 03 23 30 00 1 2485.741
2022 05 03 23 45 00 1 2485.786
2022 05 04 00 00 00 1 2485.842
2022 05 04 00 15 00 1 2485.914
2022 05 04 00 30 00 1 2485.993
2022 05 04 00 45 00 1 2486.080
2022 05 04 01 00 00 1 2486.171
2022 05 04 01 15 00 1 2486.273
2022 05 04 01 30 00 1 2486.372
2022 05 04 01 45 00 1 2486.473
2022 05 04 02 00 00 1 2486.580
2022 05 04 02 15 00 1 2486.682
2022 05 04 02 30 00 1 2486.780
2022 05 04 02 45 00 1 2486.873
2022 05 04 03 00 00 1 2486.960
2022 05 04 03 15 00 1 2487.045
2022 05 04 03 30 00 1 2487.118
2022 05 04 03 45 00 1 2487.178
2022 05 04 04 00 00 1 2487.230
2022 05 04 04 15 00 1 2487.270
2022 05 04 04 30 00 1 2487.294
2022 05 04 04 45 00 1 2487.309
2022 05 04 05 00 00 1 2487.308
2022 05 04 05 15 00 1 2487.294
2022 05 04 05 30 00 1 2487.270
2022 05 04 05 45 00 1 2487.233
2022 05 04 06 00 00 1 2487.179
2022 05 04 06 15 00 1 2487.117
2022 05 04 06 30 00 1 2487.050
2022 05 04 06 45 00 1 2486.969
2022 05 04 07 00 00 1 2486.876
2022 05 04 07 15 00 1 2486.793
2022 05 04 07 30 00 1 2486.697
2022 05 04 07 45 00 1 2486.593
2022 05 04 08 00 00 1 2486.500
2022 05 04 08 15 00 1 2486.400
2022 05 04 08 30 00 1 2486.293
2022 05 04 08 45 00 1 2486.201
2022 05 04 09 00 00 1 2486.110
2022 05 04 09 15 00 1 2486.025
2022 05 04 09 30 00 1 2485.948
2022 05 04 09 45 00 1 2485.881
2022 05 04 10 00 00 1 2485.822
2022 05 04 10 15 00 1 2485.771
2022 05 04 10 30 00 1 2485.728
2022 05 04 10 45 00 1 2485.695
2022 05 04 11 00 00 1 2485.677
2022 05 04 11 15 00 1 2485.668
2022 05 04 11 30 00 1 2485.670
2022 05 04 11 45 00 1 2485.685
2022 05 04 12 00 00 1 2485.711
2022 05 04 12 15 00 1 2485.749
2022 05 04 12 30 00 1 2485.798
2022 05 04 12 45 00 1 2485.855
2022 05 04 13 00 00 1 2485.916
2022 05 04 13 15 00 1 2485.989
2022 05 04 13 30 00 1 2486.065
2022 05 04 13 45 00 1 2486.146
2022 05 04 14 00 00 1 2486.226
2022 05 04 14 15 00 1 2486.315
2022 05 04 14 30 00 1 2486.403
2022 05 04 14 45 00 1 2486.484
2022 05 04 15 00 00 1 2486.563
2022 05 04 15 15 00 1 2486.638
2022 05 04 15 30 00 1 2486.709
2022 05 04 15 45 00 1 2486.772
2022 05 04 16 00 00 1 2486.823
2022 05 04 16 15 00 1 2486.867
2022 05 04 16 30 00 1 2486.900
2022 05 04 16 45 00 1 2486.919
2022 05 04 17 00 00 1 2486.928
2022 05 04 17 15 00 1 2486.929
2022 05 04 17 30 00 1 2486.918
2022 05 04 17 45 00 1 2486.895
