#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 06 25 13 00 00 1 2490.952
2020 06 25 13 15 00 1 2490.993
2020 06 25 13 30 00 1 2491.044
2020 06 25 13 45 00 1 2491.101
2020 06 25 14 00 00 1 2491.168
2020 06 25 14 15 00 1 2491.242
2020 06 25 14 30 00 1 2491.324
2020 06 25 14 45 00 1 2491.408
2020 06 25 15 00 00 1 2491.496
2020 06 25 15 15 00 1 2491.586
2020 06 25 15 30 00 1 2491.674
2020 06 25 15 45 00 1 2491.765
2020 06 25 16 00 00 1 2491.851
2020 06 25 16 15 00 1 2491.929
2020 06 25 16 30 00 1 2492.003
2020 06 25 16 45 00 1 2492.070
2020 06 25 17 00 00 1 2492.128
2020 06 25 17 15 00 1 2492.177
2020 06 25 17 30 00 1 2492.214
2020 06 25 17 45 00 1 2492.240
2020 06 25 18 00 00 1 2492.257
2020 06 25 18 15 00 1 2492.266
2020 06 25 18 30 00 1 2492.261
2020 06 25 18 45 00 1 2492.245
2020 06 25 19 00 00 1 2492.220
2020 06 25 19 15 00 1 2492.188
2020 06 25 19 30 00 1 2492.144
2020 06 25 19 45 00 1 2492.094
2020 06 25 20 00 00 1 2492.037
2020 06 25 20 15 00 1 2491.978
2020 06 25 20 30 00 1 2491.912
2020 06 25 20 45 00 1 2491.839
2020 06 25 21 00 00 1 2491.760
2020 06 25 21 15 00 1 2491.676
2020 06 25 21 30 00 1 2491.608
2020 06 25 21 45 00 1 2491.542
2020 06 25 22 00 00 1 2491.468
2020 06 25 22 15 00 1 2491.394
2020 06 25 22 30 00 1 2491.324
2020 06 25 22 45 00 1 2491.274
2020 06 25 23 00 00 1 2491.225
2020 06 25 23 15 00 1 2491.181
2020 06 25 23 30 00 1 2491.145
2020 06 25 23 45 00 1 2491.118
2020 06 26 00 00 00 1 2491.104
2020 06 26 00 15 00 1 2491.101
2020 06 26 00 30 00 1 2491.108
2020 06 26 00 45 00 1 2491.124
2020 06 26 01 00 00 1 2491.151
2020 06 26 01 15 00 1 2491.187
2020 06 26 01 30 00 1 2491.236
2020 06 26 01 45 00 1 2491.290
2020 06 26 02 00 00 1 2491.355
2020 06 26 02 15 00 1 2491.425
2020 06 26 02 30 00 1 2491.503
2020 06 26 02 45 00 1 2491.586
2020 06 26 03 00 00 1 2491.674
2020 06 26 03 15 00 1 2491.768
2020 06 26 03 30 00 1 2491.862
2020 06 26 03 45 00 1 2491.952
2020 06 26 04 00 00 1 2492.042
2020 06 26 04 15 00 1 2492.130
2020 06 26 04 30 00 1 2492.212
2020 06 26 04 45 00 1 2492.290
2020 06 26 05 00 00 1 2492.358
2020 06 26 05 15 00 1 2492.418
2020 06 26 05 30 00 1 2492.470
2020 06 26 05 45 00 1 2492.512
2020 06 26 06 00 00 1 2492.540
2020 06 26 06 15 00 1 2492.559
2020 06 26 06 30 00 1 2492.566
2020 06 26 06 45 00 1 2492.561
2020 06 26 07 00 00 1 2492.543
2020 06 26 07 15 00 1 2492.512
2020 06 26 07 30 00 1 2492.470
2020 06 26 07 45 00 1 2492.418
2020 06 26 08 00 00 1 2492.358
2020 06 26 08 15 00 1 2492.289
2020 06 26 08 30 00 1 2492.211
2020 06 26 08 45 00 1 2492.123
2020 06 26 09 00 00 1 2492.032
2020 06 26 09 15 00 1 2491.947
2020 06 26 09 30 00 1 2491.859
2020 06 26 09 45 00 1 2491.768
2020 06 26 10 00 00 1 2491.673
2020 06 26 10 15 00 1 2491.582
2020 06 26 10 30 00 1 2491.494
2020 06 26 10 45 00 1 2491.409
2020 06 26 11 00 00 1 2491.331
2020 06 26 11 15 00 1 2491.262
2020 06 26 11 30 00 1 2491.194
2020 06 26 11 45 00 1 2491.130
2020 06 26 12 00 00 1 2491.081
2020 06 26 12 15 00 1 2491.040
2020 06 26 12 30 00 1 2491.008
2020 06 26 12 45 00 1 2490.988
2020 06 26 13 00 00 1 2490.976
2020 06 26 13 15 00 1 2490.974
2020 06 26 13 30 00 1 2490.984
2020 06 26 13 45 00 1 2491.004
2020 06 26 14 00 00 1 2491.034
2020 06 26 14 15 00 1 2491.072
2020 06 26 14 30 00 1 2491.123
2020 06 26 14 45 00 1 2491.180
2020 06 26 15 00 00 1 2491.243
2020 06 26 15 15 00 1 2491.315
2020 06 26 15 30 00 1 2491.392
2020 06 26 15 45 00 1 2491.468
2020 06 26 16 00 00 1 2491.550
2020 06 26 16 15 00 1 2491.631
2020 06 26 16 30 00 1 2491.710
2020 06 26 16 45 00 1 2491.786
2020 06 26 17 00 00 1 2491.859
2020 06 26 17 15 00 1 2491.930
2020 06 26 17 30 00 1 2491.997
2020 06 26 17 45 00 1 2492.053
2020 06 26 18 00 00 1 2492.101
2020 06 26 18 15 00 1 2492.142
2020 06 26 18 30 00 1 2492.169
2020 06 26 18 45 00 1 2492.191
2020 06 26 19 00 00 1 2492.203
2020 06 26 19 15 00 1 2492.206
2020 06 26 19 30 00 1 2492.203
2020 06 26 19 45 00 1 2492.187
2020 06 26 20 00 00 1 2492.160
2020 06 26 20 15 00 1 2492.129
2020 06 26 20 30 00 1 2492.090
2020 06 26 20 45 00 1 2492.048
2020 06 26 21 00 00 1 2492.000
2020 06 26 21 15 00 1 2491.944
2020 06 26 21 30 00 1 2491.880
2020 06 26 21 45 00 1 2491.809
2020 06 26 22 00 00 1 2491.744
2020 06 26 22 15 00 1 2491.694
2020 06 26 22 30 00 1 2491.640
2020 06 26 22 45 00 1 2491.571
2020 06 26 23 00 00 1 2491.503
2020 06 26 23 15 00 1 2491.450
2020 06 26 23 30 00 1 2491.402
2020 06 26 23 45 00 1 2491.355
2020 06 27 00 00 00 1 2491.311
2020 06 27 00 15 00 1 2491.278
2020 06 27 00 30 00 1 2491.253
2020 06 27 00 45 00 1 2491.238
2020 06 27 01 00 00 1 2491.229
2020 06 27 01 15 00 1 2491.231
2020 06 27 01 30 00 1 2491.239
2020 06 27 01 45 00 1 2491.257
2020 06 27 02 00 00 1 2491.284
2020 06 27 02 15 00 1 2491.319
2020 06 27 02 30 00 1 2491.361
2020 06 27 02 45 00 1 2491.413
2020 06 27 03 00 00 1 2491.473
2020 06 27 03 15 00 1 2491.538
2020 06 27 03 30 00 1 2491.603
2020 06 27 03 45 00 1 2491.676
2020 06 27 04 00 00 1 2491.755
2020 06 27 04 15 00 1 2491.836
2020 06 27 04 30 00 1 2491.911
2020 06 27 04 45 00 1 2491.986
2020 06 27 05 00 00 1 2492.056
2020 06 27 05 15 00 1 2492.126
2020 06 27 05 30 00 1 2492.196
2020 06 27 05 45 00 1 2492.261
2020 06 27 06 00 00 1 2492.314
2020 06 27 06 15 00 1 2492.361
2020 06 27 06 30 00 1 2492.396
2020 06 27 06 45 00 1 2492.423
2020 06 27 07 00 00 1 2492.441
2020 06 27 07 15 00 1 2492.450
2020 06 27 07 30 00 1 2492.447
2020 06 27 07 45 00 1 2492.436
2020 06 27 08 00 00 1 2492.415
2020 06 27 08 15 00 1 2492.383
2020 06 27 08 30 00 1 2492.341
2020 06 27 08 45 00 1 2492.292
2020 06 27 09 00 00 1 2492.230
2020 06 27 09 15 00 1 2492.163
2020 06 27 09 30 00 1 2492.090
2020 06 27 09 45 00 1 2492.008
2020 06 27 10 00 00 1 2491.929
2020 06 27 10 15 00 1 2491.854
2020 06 27 10 30 00 1 2491.773
2020 06 27 10 45 00 1 2491.688
2020 06 27 11 00 00 1 2491.602
2020 06 27 11 15 00 1 2491.522
2020 06 27 11 30 00 1 2491.446
2020 06 27 11 45 00 1 2491.374
2020 06 27 12 00 00 1 2491.301
2020 06 27 12 15 00 1 2491.237
2020 06 27 12 30 00 1 2491.182
2020 06 27 12 45 00 1 2491.132
2020 06 27 13 00 00 1 2491.091
2020 06 27 13 15 00 1 2491.062
2020 06 27 13 30 00 1 2491.039
2020 06 27 13 45 00 1 2491.024
2020 06 27 14 00 00 1 2491.020
2020 06 27 14 15 00 1 2491.027
2020 06 27 14 30 00 1 2491.043
2020 06 27 14 45 00 1 2491.069
2020 06 27 15 00 00 1 2491.102
2020 06 27 15 15 00 1 2491.144
2020 06 27 15 30 00 1 2491.193
2020 06 27 15 45 00 1 2491.249
2020 06 27 16 00 00 1 2491.313
2020 06 27 16 15 00 1 2491.381
2020 06 27 16 30 00 1 2491.453
2020 06 27 16 45 00 1 2491.525
2020 06 27 17 00 00 1 2491.601
2020 06 27 17 15 00 1 2491.678
2020 06 27 17 30 00 1 2491.752
2020 06 27 17 45 00 1 2491.822
2020 06 27 18 00 00 1 2491.892
2020 06 27 18 15 00 1 2491.958
2020 06 27 18 30 00 1 2492.014
2020 06 27 18 45 00 1 2492.065
2020 06 27 19 00 00 1 2492.111
2020 06 27 19 15 00 1 2492.148
2020 06 27 19 30 00 1 2492.177
2020 06 27 19 45 00 1 2492.198
2020 06 27 20 00 00 1 2492.212
2020 06 27 20 15 00 1 2492.217
2020 06 27 20 30 00 1 2492.214
2020 06 27 20 45 00 1 2492.200
2020 06 27 21 00 00 1 2492.181
2020 06 27 21 15 00 1 2492.153
2020 06 27 21 30 00 1 2492.124
2020 06 27 21 45 00 1 2492.082
2020 06 27 22 00 00 1 2492.035
2020 06 27 22 15 00 1 2491.988
2020 06 27 22 30 00 1 2491.933
2020 06 27 22 45 00 1 2491.876
2020 06 27 23 00 00 1 2491.815
2020 06 27 23 15 00 1 2491.753
2020 06 27 23 30 00 1 2491.700
2020 06 27 23 45 00 1 2491.648
2020 06 28 00 00 00 1 2491.589
2020 06 28 00 15 00 1 2491.535
2020 06 28 00 30 00 1 2491.488
2020 06 28 00 45 00 1 2491.449
2020 06 28 01 00 00 1 2491.411
2020 06 28 01 15 00 1 2491.377
2020 06 28 01 30 00 1 2491.351
2020 06 28 01 45 00 1 2491.331
2020 06 28 02 00 00 1 2491.320
2020 06 28 02 15 00 1 2491.318
2020 06 28 02 30 00 1 2491.322
2020 06 28 02 45 00 1 2491.332
2020 06 28 03 00 00 1 2491.350
2020 06 28 03 15 00 1 2491.376
2020 06 28 03 30 00 1 2491.410
2020 06 28 03 45 00 1 2491.448
2020 06 28 04 00 00 1 2491.491
2020 06 28 04 15 00 1 2491.542
2020 06 28 04 30 00 1 2491.596
2020 06 28 04 45 00 1 2491.649
2020 06 28 05 00 00 1 2491.710
2020 06 28 05 15 00 1 2491.778
2020 06 28 05 30 00 1 2491.844
2020 06 28 05 45 00 1 2491.908
2020 06 28 06 00 00 1 2491.969
2020 06 28 06 15 00 1 2492.029
2020 06 28 06 30 00 1 2492.085
2020 06 28 06 45 00 1 2492.136
2020 06 28 07 00 00 1 2492.182
2020 06 28 07 15 00 1 2492.222
2020 06 28 07 30 00 1 2492.255
2020 06 28 07 45 00 1 2492.283
2020 06 28 08 00 00 1 2492.302
2020 06 28 08 15 00 1 2492.311
2020 06 28 08 30 00 1 2492.314
2020 06 28 08 45 00 1 2492.307
2020 06 28 09 00 00 1 2492.290
2020 06 28 09 15 00 1 2492.266
2020 06 28 09 30 00 1 2492.234
2020 06 28 09 45 00 1 2492.193
2020 06 28 10 00 00 1 2492.147
2020 06 28 10 15 00 1 2492.093
2020 06 28 10 30 00 1 2492.034
2020 06 28 10 45 00 1 2491.969
2020 06 28 11 00 00 1 2491.905
2020 06 28 11 15 00 1 2491.835
2020 06 28 11 30 00 1 2491.761
2020 06 28 11 45 00 1 2491.687
2020 06 28 12 00 00 1 2491.616
2020 06 28 12 15 00 1 2491.546
2020 06 28 12 30 00 1 2491.476
2020 06 28 12 45 00 1 2491.409
2020 06 28 13 00 00 1 2491.349
2020 06 28 13 15 00 1 2491.295
2020 06 28 13 30 00 1 2491.246
2020 06 28 13 45 00 1 2491.200
2020 06 28 14 00 00 1 2491.163
2020 06 28 14 15 00 1 2491.133
2020 06 28 14 30 00 1 2491.113
2020 06 28 14 45 00 1 2491.102
2020 06 28 15 00 00 1 2491.096
2020 06 28 15 15 00 1 2491.101
2020 06 28 15 30 00 1 2491.116
2020 06 28 15 45 00 1 2491.135
2020 06 28 16 00 00 1 2491.161
2020 06 28 16 15 00 1 2491.196
2020 06 28 16 30 00 1 2491.240
2020 06 28 16 45 00 1 2491.292
2020 06 28 17 00 00 1 2491.350
2020 06 28 17 15 00 1 2491.411
2020 06 28 17 30 00 1 2491.478
2020 06 28 17 45 00 1 2491.546
2020 06 28 18 00 00 1 2491.615
2020 06 28 18 15 00 1 2491.681
2020 06 28 18 30 00 1 2491.750
2020 06 28 18 45 00 1 2491.821
2020 06 28 19 00 00 1 2491.888
2020 06 28 19 15 00 1 2491.951
2020 06 28 19 30 00 1 2492.010
2020 06 28 19 45 00 1 2492.062
2020 06 28 20 00 00 1 2492.106
2020 06 28 20 15 00 1 2492.148
2020 06 28 20 30 00 1 2492.180
2020 06 28 20 45 00 1 2492.205
2020 06 28 21 00 00 1 2492.224
2020 06 28 21 15 00 1 2492.233
2020 06 28 21 30 00 1 2492.232
2020 06 28 21 45 00 1 2492.227
2020 06 28 22 00 00 1 2492.213
2020 06 28 22 15 00 1 2492.195
2020 06 28 22 30 00 1 2492.169
2020 06 28 22 45 00 1 2492.135
2020 06 28 23 00 00 1 2492.099
2020 06 28 23 15 00 1 2492.058
2020 06 28 23 30 00 1 2492.011
2020 06 28 23 45 00 1 2491.960
2020 06 29 00 00 00 1 2491.904
2020 06 29 00 15 00 1 2491.849
2020 06 29 00 30 00 1 2491.797
2020 06 29 00 45 00 1 2491.747
2020 06 29 01 00 00 1 2491.694
2020 06 29 01 15 00 1 2491.637
2020 06 29 01 30 00 1 2491.591
2020 06 29 01 45 00 1 2491.547
2020 06 29 02 00 00 1 2491.504
2020 06 29 02 15 00 1 2491.471
2020 06 29 02 30 00 1 2491.443
2020 06 29 02 45 00 1 2491.417
2020 06 29 03 00 00 1 2491.394
2020 06 29 03 15 00 1 2491.381
2020 06 29 03 30 00 1 2491.377
2020 06 29 03 45 00 1 2491.377
2020 06 29 04 00 00 1 2491.385
2020 06 29 04 15 00 1 2491.402
2020 06 29 04 30 00 1 2491.422
2020 06 29 04 45 00 1 2491.451
2020 06 29 05 00 00 1 2491.489
2020 06 29 05 15 00 1 2491.531
2020 06 29 05 30 00 1 2491.575
2020 06 29 05 45 00 1 2491.625
2020 06 29 06 00 00 1 2491.679
2020 06 29 06 15 00 1 2491.736
2020 06 29 06 30 00 1 2491.793
2020 06 29 06 45 00 1 2491.849
2020 06 29 07 00 00 1 2491.907
2020 06 29 07 15 00 1 2491.964
2020 06 29 07 30 00 1 2492.015
2020 06 29 07 45 00 1 2492.069
2020 06 29 08 00 00 1 2492.114
2020 06 29 08 15 00 1 2492.155
2020 06 29 08 30 00 1 2492.190
2020 06 29 08 45 00 1 2492.217
2020 06 29 09 00 00 1 2492.239
2020 06 29 09 15 00 1 2492.255
2020 06 29 09 30 00 1 2492.263
2020 06 29 09 45 00 1 2492.264
2020 06 29 10 00 00 1 2492.254
2020 06 29 10 15 00 1 2492.235
2020 06 29 10 30 00 1 2492.214
2020 06 29 10 45 00 1 2492.183
2020 06 29 11 00 00 1 2492.142
2020 06 29 11 15 00 1 2492.098
2020 06 29 11 30 00 1 2492.046
2020 06 29 11 45 00 1 2491.990
2020 06 29 12 00 00 1 2491.931
2020 06 29 12 15 00 1 2491.867
2020 06 29 12 30 00 1 2491.799
2020 06 29 12 45 00 1 2491.732
2020 06 29 13 00 00 1 2491.666
2020 06 29 13 15 00 1 2491.601
2020 06 29 13 30 00 1 2491.532
2020 06 29 13 45 00 1 2491.467
2020 06 29 14 00 00 1 2491.406
2020 06 29 14 15 00 1 2491.350
2020 06 29 14 30 00 1 2491.295
2020 06 29 14 45 00 1 2491.249
2020 06 29 15 00 00 1 2491.209
2020 06 29 15 15 00 1 2491.174
2020 06 29 15 30 00 1 2491.145
2020 06 29 15 45 00 1 2491.126
2020 06 29 16 00 00 1 2491.113
2020 06 29 16 15 00 1 2491.112
2020 06 29 16 30 00 1 2491.121
2020 06 29 16 45 00 1 2491.137
2020 06 29 17 00 00 1 2491.160
2020 06 29 17 15 00 1 2491.189
2020 06 29 17 30 00 1 2491.226
2020 06 29 17 45 00 1 2491.271
2020 06 29 18 00 00 1 2491.325
2020 06 29 18 15 00 1 2491.382
2020 06 29 18 30 00 1 2491.443
2020 06 29 18 45 00 1 2491.507
2020 06 29 19 00 00 1 2491.575
2020 06 29 19 15 00 1 2491.649
2020 06 29 19 30 00 1 2491.722
2020 06 29 19 45 00 1 2491.795
2020 06 29 20 00 00 1 2491.864
2020 06 29 20 15 00 1 2491.933
2020 06 29 20 30 00 1 2491.999
2020 06 29 20 45 00 1 2492.063
2020 06 29 21 00 00 1 2492.120
2020 06 29 21 15 00 1 2492.166
2020 06 29 21 30 00 1 2492.211
2020 06 29 21 45 00 1 2492.250
2020 06 29 22 00 00 1 2492.278
2020 06 29 22 15 00 1 2492.303
2020 06 29 22 30 00 1 2492.316
2020 06 29 22 45 00 1 2492.319
2020 06 29 23 00 00 1 2492.315
2020 06 29 23 15 00 1 2492.303
2020 06 29 23 30 00 1 2492.287
2020 06 29 23 45 00 1 2492.262
2020 06 30 00 00 00 1 2492.229
2020 06 30 00 15 00 1 2492.190
2020 06 30 00 30 00 1 2492.147
2020 06 30 00 45 00 1 2492.097
2020 06 30 01 00 00 1 2492.042
2020 06 30 01 15 00 1 2491.983
2020 06 30 01 30 00 1 2491.925
2020 06 30 01 45 00 1 2491.868
2020 06 30 02 00 00 1 2491.809
2020 06 30 02 15 00 1 2491.746
2020 06 30 02 30 00 1 2491.686
2020 06 30 02 45 00 1 2491.629
2020 06 30 03 00 00 1 2491.575
2020 06 30 03 15 00 1 2491.525
2020 06 30 03 30 00 1 2491.481
2020 06 30 03 45 00 1 2491.442
2020 06 30 04 00 00 1 2491.408
2020 06 30 04 15 00 1 2491.381
2020 06 30 04 30 00 1 2491.362
2020 06 30 04 45 00 1 2491.351
2020 06 30 05 00 00 1 2491.346
2020 06 30 05 15 00 1 2491.350
2020 06 30 05 30 00 1 2491.360
2020 06 30 05 45 00 1 2491.374
2020 06 30 06 00 00 1 2491.398
2020 06 30 06 15 00 1 2491.425
2020 06 30 06 30 00 1 2491.460
2020 06 30 06 45 00 1 2491.500
2020 06 30 07 00 00 1 2491.545
2020 06 30 07 15 00 1 2491.595
2020 06 30 07 30 00 1 2491.653
2020 06 30 07 45 00 1 2491.707
2020 06 30 08 00 00 1 2491.762
2020 06 30 08 15 00 1 2491.818
2020 06 30 08 30 00 1 2491.876
2020 06 30 08 45 00 1 2491.929
2020 06 30 09 00 00 1 2491.979
2020 06 30 09 15 00 1 2492.027
2020 06 30 09 30 00 1 2492.071
2020 06 30 09 45 00 1 2492.109
2020 06 30 10 00 00 1 2492.142
2020 06 30 10 15 00 1 2492.166
2020 06 30 10 30 00 1 2492.185
2020 06 30 10 45 00 1 2492.194
2020 06 30 11 00 00 1 2492.197
2020 06 30 11 15 00 1 2492.191
2020 06 30 11 30 00 1 2492.176
2020 06 30 11 45 00 1 2492.154
2020 06 30 12 00 00 1 2492.121
2020 06 30 12 15 00 1 2492.086
2020 06 30 12 30 00 1 2492.042
2020 06 30 12 45 00 1 2491.993
2020 06 30 13 00 00 1 2491.940
2020 06 30 13 15 00 1 2491.884
2020 06 30 13 30 00 1 2491.825
2020 06 30 13 45 00 1 2491.762
2020 06 30 14 00 00 1 2491.695
2020 06 30 14 15 00 1 2491.629
2020 06 30 14 30 00 1 2491.564
2020 06 30 14 45 00 1 2491.500
2020 06 30 15 00 00 1 2491.439
2020 06 30 15 15 00 1 2491.377
2020 06 30 15 30 00 1 2491.323
2020 06 30 15 45 00 1 2491.272
2020 06 30 16 00 00 1 2491.225
2020 06 30 16 15 00 1 2491.184
2020 06 30 16 30 00 1 2491.154
2020 06 30 16 45 00 1 2491.131
2020 06 30 17 00 00 1 2491.113
2020 06 30 17 15 00 1 2491.102
2020 06 30 17 30 00 1 2491.099
2020 06 30 17 45 00 1 2491.107
2020 06 30 18 00 00 1 2491.125
2020 06 30 18 15 00 1 2491.151
2020 06 30 18 30 00 1 2491.185
2020 06 30 18 45 00 1 2491.230
2020 06 30 19 00 00 1 2491.282
2020 06 30 19 15 00 1 2491.340
2020 06 30 19 30 00 1 2491.405
2020 06 30 19 45 00 1 2491.474
2020 06 30 20 00 00 1 2491.547
2020 06 30 20 15 00 1 2491.626
2020 06 30 20 30 00 1 2491.705
2020 06 30 20 45 00 1 2491.784
2020 06 30 21 00 00 1 2491.862
2020 06 30 21 15 00 1 2491.942
2020 06 30 21 30 00 1 2492.014
2020 06 30 21 45 00 1 2492.081
2020 06 30 22 00 00 1 2492.148
2020 06 30 22 15 00 1 2492.207
2020 06 30 22 30 00 1 2492.263
2020 06 30 22 45 00 1 2492.310
2020 06 30 23 00 00 1 2492.346
2020 06 30 23 15 00 1 2492.376
2020 06 30 23 30 00 1 2492.396
2020 06 30 23 45 00 1 2492.405
2020 07 01 00 00 00 1 2492.404
2020 07 01 00 15 00 1 2492.396
2020 07 01 00 30 00 1 2492.379
2020 07 01 00 45 00 1 2492.356
2020 07 01 01 00 00 1 2492.325
2020 07 01 01 15 00 1 2492.284
2020 07 01 01 30 00 1 2492.235
2020 07 01 01 45 00 1 2492.178
2020 07 01 02 00 00 1 2492.115
2020 07 01 02 15 00 1 2492.048
2020 07 01 02 30 00 1 2491.981
2020 07 01 02 45 00 1 2491.915
2020 07 01 03 00 00 1 2491.843
2020 07 01 03 15 00 1 2491.769
2020 07 01 03 30 00 1 2491.697
2020 07 01 03 45 00 1 2491.627
2020 07 01 04 00 00 1 2491.558
2020 07 01 04 15 00 1 2491.495
2020 07 01 04 30 00 1 2491.438
2020 07 01 04 45 00 1 2491.385
2020 07 01 05 00 00 1 2491.339
2020 07 01 05 15 00 1 2491.299
2020 07 01 05 30 00 1 2491.267
2020 07 01 05 45 00 1 2491.241
2020 07 01 06 00 00 1 2491.221
2020 07 01 06 15 00 1 2491.211
2020 07 01 06 30 00 1 2491.209
2020 07 01 06 45 00 1 2491.218
2020 07 01 07 00 00 1 2491.233
2020 07 01 07 15 00 1 2491.257
2020 07 01 07 30 00 1 2491.288
2020 07 01 07 45 00 1 2491.329
2020 07 01 08 00 00 1 2491.378
2020 07 01 08 15 00 1 2491.434
2020 07 01 08 30 00 1 2491.492
2020 07 01 08 45 00 1 2491.550
2020 07 01 09 00 00 1 2491.614
2020 07 01 09 15 00 1 2491.680
2020 07 01 09 30 00 1 2491.747
2020 07 01 09 45 00 1 2491.811
2020 07 01 10 00 00 1 2491.874
2020 07 01 10 15 00 1 2491.936
2020 07 01 10 30 00 1 2491.990
2020 07 01 10 45 00 1 2492.038
2020 07 01 11 00 00 1 2492.083
2020 07 01 11 15 00 1 2492.119
2020 07 01 11 30 00 1 2492.146
2020 07 01 11 45 00 1 2492.165
2020 07 01 12 00 00 1 2492.182
2020 07 01 12 15 00 1 2492.185
2020 07 01 12 30 00 1 2492.179
2020 07 01 12 45 00 1 2492.168
2020 07 01 13 00 00 1 2492.143
2020 07 01 13 15 00 1 2492.109
2020 07 01 13 30 00 1 2492.069
2020 07 01 13 45 00 1 2492.022
2020 07 01 14 00 00 1 2491.971
2020 07 01 14 15 00 1 2491.911
2020 07 01 14 30 00 1 2491.845
2020 07 01 14 45 00 1 2491.778
2020 07 01 15 00 00 1 2491.709
2020 07 01 15 15 00 1 2491.638
2020 07 01 15 30 00 1 2491.566
2020 07 01 15 45 00 1 2491.495
2020 07 01 16 00 00 1 2491.424
2020 07 01 16 15 00 1 2491.350
2020 07 01 16 30 00 1 2491.282
2020 07 01 16 45 00 1 2491.219
2020 07 01 17 00 00 1 2491.164
2020 07 01 17 15 00 1 2491.115
2020 07 01 17 30 00 1 2491.072
2020 07 01 17 45 00 1 2491.042
2020 07 01 18 00 00 1 2491.020
2020 07 01 18 15 00 1 2491.006
2020 07 01 18 30 00 1 2491.003
2020 07 01 18 45 00 1 2491.010
2020 07 01 19 00 00 1 2491.024
2020 07 01 19 15 00 1 2491.051
2020 07 01 19 30 00 1 2491.087
2020 07 01 19 45 00 1 2491.130
2020 07 01 20 00 00 1 2491.186
2020 07 01 20 15 00 1 2491.251
2020 07 01 20 30 00 1 2491.323
2020 07 01 20 45 00 1 2491.400
2020 07 01 21 00 00 1 2491.483
2020 07 01 21 15 00 1 2491.571
2020 07 01 21 30 00 1 2491.661
2020 07 01 21 45 00 1 2491.749
2020 07 01 22 00 00 1 2491.843
2020 07 01 22 15 00 1 2491.933
2020 07 01 22 30 00 1 2492.021
2020 07 01 22 45 00 1 2492.103
2020 07 01 23 00 00 1 2492.178
2020 07 01 23 15 00 1 2492.251
2020 07 01 23 30 00 1 2492.312
2020 07 01 23 45 00 1 2492.366
2020 07 02 00 00 00 1 2492.413
2020 07 02 00 15 00 1 2492.445
2020 07 02 00 30 00 1 2492.472
2020 07 02 00 45 00 1 2492.483
2020 07 02 01 00 00 1 2492.484
2020 07 02 01 15 00 1 2492.477
2020 07 02 01 30 00 1 2492.459
2020 07 02 01 45 00 1 2492.428
2020 07 02 02 00 00 1 2492.387
2020 07 02 02 15 00 1 2492.340
2020 07 02 02 30 00 1 2492.281
2020 07 02 02 45 00 1 2492.211
2020 07 02 03 00 00 1 2492.132
2020 07 02 03 15 00 1 2492.053
2020 07 02 03 30 00 1 2491.978
2020 07 02 03 45 00 1 2491.900
2020 07 02 04 00 00 1 2491.811
2020 07 02 04 15 00 1 2491.723
2020 07 02 04 30 00 1 2491.636
2020 07 02 04 45 00 1 2491.551
2020 07 02 05 00 00 1 2491.471
2020 07 02 05 15 00 1 2491.394
2020 07 02 05 30 00 1 2491.324
2020 07 02 05 45 00 1 2491.256
2020 07 02 06 00 00 1 2491.198
2020 07 02 06 15 00 1 2491.150
2020 07 02 06 30 00 1 2491.112
2020 07 02 06 45 00 1 2491.080
2020 07 02 07 00 00 1 2491.057
2020 07 02 07 15 00 1 2491.043
2020 07 02 07 30 00 1 2491.041
2020 07 02 07 45 00 1 2491.048
2020 07 02 08 00 00 1 2491.071
2020 07 02 08 15 00 1 2491.099
2020 07 02 08 30 00 1 2491.136
2020 07 02 08 45 00 1 2491.183
2020 07 02 09 00 00 1 2491.237
2020 07 02 09 15 00 1 2491.297
2020 07 02 09 30 00 1 2491.362
2020 07 02 09 45 00 1 2491.432
2020 07 02 10 00 00 1 2491.507
2020 07 02 10 15 00 1 2491.583
2020 07 02 10 30 00 1 2491.657
2020 07 02 10 45 00 1 2491.734
2020 07 02 11 00 00 1 2491.808
2020 07 02 11 15 00 1 2491.881
2020 07 02 11 30 00 1 2491.947
2020 07 02 11 45 00 1 2492.011
2020 07 02 12 00 00 1 2492.066
2020 07 02 12 15 00 1 2492.115
2020 07 02 12 30 00 1 2492.152
2020 07 02 12 45 00 1 2492.181
2020 07 02 13 00 00 1 2492.200
2020 07 02 13 15 00 1 2492.207
2020 07 02 13 30 00 1 2492.205
2020 07 02 13 45 00 1 2492.192
2020 07 02 14 00 00 1 2492.171
2020 07 02 14 15 00 1 2492.138
2020 07 02 14 30 00 1 2492.096
2020 07 02 14 45 00 1 2492.045
2020 07 02 15 00 00 1 2491.990
2020 07 02 15 15 00 1 2491.928
2020 07 02 15 30 00 1 2491.856
2020 07 02 15 45 00 1 2491.779
2020 07 02 16 00 00 1 2491.700
2020 07 02 16 15 00 1 2491.622
2020 07 02 16 30 00 1 2491.539
2020 07 02 16 45 00 1 2491.452
2020 07 02 17 00 00 1 2491.370
2020 07 02 17 15 00 1 2491.301
2020 07 02 17 30 00 1 2491.235
2020 07 02 17 45 00 1 2491.169
2020 07 02 18 00 00 1 2491.108
2020 07 02 18 15 00 1 2491.054
2020 07 02 18 30 00 1 2491.013
2020 07 02 18 45 00 1 2490.985
2020 07 02 19 00 00 1 2490.962
