#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 02 25 09 50  47  3.1  4.4  1.17 10.81  6.85 295 1012.2   5.4   8.0 999.0 99.0 99.00
2019 02 25 10 50  23  3.4  4.4  1.24 10.00  6.95 294 1011.5   5.3   8.1 999.0 99.0 99.00
2019 02 25 11 50  34  3.5  4.5  1.10  9.09  6.60 294 1010.7   4.9   8.1 999.0 99.0 99.00
2019 02 25 12 50  47  4.1  5.2  1.24 10.00  7.11 293 1010.0   4.7   8.2 999.0 99.0 99.00
2019 02 25 13 50  39  3.5  4.2  1.19 10.00  6.16 285 1009.8   4.5   8.2 999.0 99.0 99.00
2019 02 25 14 50  14  3.1  4.1  1.24 10.00  5.99 286 1009.5   4.6   8.1 999.0 99.0 99.00
2019 02 25 15 50  13  5.1  6.0  1.18 10.81  5.88 284 1009.0   4.5   8.1 999.0 99.0 99.00
2019 02 25 16 50  67  4.4  5.1  1.00 10.00  5.47 288 1009.0   4.8   8.1 999.0 99.0 99.00
2019 02 25 17 50  72  3.2  4.2  1.10 10.00  5.61 278 1008.9   4.6   7.9 999.0 99.0 99.00
2019 02 25 18 50  37  2.7  3.7  1.05 10.81  5.35 293 1008.6   4.4   7.9 999.0 99.0 99.00
2019 02 25 19 50 325  1.2  1.9  1.07 10.81  5.91 278 1008.5   4.7   7.9 999.0 99.0 99.00
2019 02 25 20 50 301  2.3  3.3  0.98 10.00  5.95 294 1008.2   5.1   8.0 999.0 99.0 99.00
2019 02 25 21 50 298  2.6  3.7  0.97 10.00  6.12 299 1007.7   5.2   8.1 999.0 99.0 99.00
2019 02 25 22 50 296  1.4  2.1  1.00  8.33  5.97 264 1007.5   5.5   8.1 999.0 99.0 99.00
2019 02 25 23 50 311  0.9  1.6  0.99  8.33  5.89 275 1007.3   6.0   8.0 999.0 99.0 99.00
2019 02 26 00 50 326  2.7  4.1  0.99  9.09  5.74 289 1007.5   5.9   8.0 999.0 99.0 99.00
2019 02 26 01 50 311  2.9  3.8  1.03  7.69  5.21 264 1007.7   5.8   7.8 999.0 99.0 99.00
2019 02 26 02 50 289  1.1  1.8  1.09  9.09  4.97 307 1008.2   5.6   7.7 999.0 99.0 99.00
2019 02 26 03 50 118  1.2  1.9  1.03  9.09  5.13 274 1009.0   5.6   7.5 999.0 99.0 99.00
2019 02 26 04 50 105  7.3  8.7  0.98 10.00  5.44 195 1009.4   5.2   7.4 999.0 99.0 99.00
2019 02 26 05 50 104  8.6 10.7  1.07  9.09  4.76 260 1010.4   5.0   8.1 999.0 99.0 99.00
2019 02 26 06 50 108 10.6 12.5  1.20 10.00  4.38 172 1011.1   5.0   8.2 999.0 99.0 99.00
2019 02 26 07 50 109 10.3 12.2  1.22  9.09  4.35 160 1011.7   5.0   8.3 999.0 99.0 99.00
2019 02 26 08 50 110 10.8 13.0  1.38  9.09  4.36 196 1012.4   4.8   8.4 999.0 99.0 99.00
2019 02 26 09 50 116 10.8 12.5  1.35  9.09  4.53 185 1013.3   4.7   8.5 999.0 99.0 99.00
2019 02 26 10 50 118 10.5 12.3  1.27  4.17  4.26 110 1014.1   4.7   8.7 999.0 99.0 99.00
2019 02 26 11 50 118 10.4 12.4  1.43  4.35  4.43 130 1014.5   4.5   8.9 999.0 99.0 99.00
2019 02 26 12 50 108 10.2 12.2  1.46  4.35  4.42 133 1015.0   4.6   9.2 999.0 99.0 99.00
2019 02 26 13 50 106 10.5 13.7  1.42  9.09  4.60 201 1015.6   4.3   9.4 999.0 99.0 99.00
2019 02 26 14 50 105 10.4 12.2  1.49 10.00  4.70 171 1016.3   4.0   9.5 999.0 99.0 99.00
2019 02 26 15 50 108 10.4 13.0  1.49  4.76  4.57 130 1017.1   4.1   9.6 999.0 99.0 99.00
2019 02 26 16 50 107 10.9 12.8  1.41  4.55  4.47 126 1017.8   4.0   9.7 999.0 99.0 99.00
2019 02 26 17 50 107  9.6 11.3  1.50  9.09  4.67 196 1018.7   4.2   9.8 999.0 99.0 99.00
2019 02 26 18 50  84  8.2 10.2  1.46  4.76  4.66 126 1018.7   4.5   9.9 999.0 99.0 99.00
2019 02 26 19 50  51  5.3  6.7  1.38  9.09  4.76 178 1018.6   4.4   9.9 999.0 99.0 99.00
2019 02 26 20 50  26  4.9  5.8  1.29  9.09  4.83 180 1018.0   4.5   9.9 999.0 99.0 99.00
2019 02 26 21 50 358  4.8  6.0  1.17  9.09  4.93 182 1017.1   4.9  10.0 999.0 99.0 99.00
2019 02 26 22 50   1  4.4  6.0  1.13  9.09  5.07 195 1016.3   5.3  10.0 999.0 99.0 99.00
2019 02 26 23 50  11  2.8  5.0  1.04  9.09  5.07 187 1015.5   5.9   9.9 999.0 99.0 99.00
2019 02 27 00 50  16  3.2  4.5  0.94  9.09  4.94 185 1015.2   6.2   9.9 999.0 99.0 99.00
2019 02 27 01 50 116  5.9  9.6  0.99  9.09  4.65 194 1015.0   6.1   9.7 999.0 99.0 99.00
2019 02 27 02 50  98  9.3 11.0  1.27  4.55  4.47  11 1014.4   5.9   9.7 999.0 99.0 99.00
2019 02 27 03 50  96  8.2  9.8  1.32  5.00  4.52 355 1014.0   5.6   9.8 999.0 99.0 99.00
2019 02 27 04 50  96  8.7 10.8  1.23  8.33  4.48 195 1013.6   4.5   9.9 999.0 99.0 99.00
2019 02 27 05 50  99  7.6  9.3  1.35  4.55  4.55  99 1013.1   4.4   9.9 999.0 99.0 99.00
2019 02 27 06 50  83  5.4  8.5  1.28  4.35  4.62 102 1012.3   4.1   9.4 999.0 99.0 99.00
2019 02 27 07 50  56  5.2  6.6  1.05  8.33  4.51 188 1011.7   4.2   9.3 999.0 99.0 99.00
2019 02 27 08 50  69  5.8  7.2  0.99  8.33  4.83 195 1010.8   4.2   9.3 999.0 99.0 99.00
2019 02 27 09 50  87  6.7  8.3  1.12 13.79  5.01 237 1010.2   4.2   9.2 999.0 99.0 99.00
2019 02 27 10 50  83  5.7  7.3  1.08 13.79  4.57  77 1009.5   3.9   9.2 999.0 99.0 99.00
2019 02 27 11 50  97  6.2  8.1  1.08  5.26  4.50 342 1009.1   3.1   9.2 999.0 99.0 99.00
2019 02 27 12 50  72  4.4  5.4  1.35  5.26  4.78 347 1009.2   2.3   9.2 999.0 99.0 99.00
2019 02 27 13 50  39  3.7  5.8  1.14  5.00  4.61  12 1009.1   2.2   9.2 999.0 99.0 99.00
2019 02 27 14 50  33  3.5  5.6  0.97 13.79  4.98 269 1009.1   2.5   9.2 999.0 99.0 99.00
2019 02 27 15 50  31  3.4  4.6  0.99 13.79  5.18 275 1009.5   2.0   9.2 999.0 99.0 99.00
2019 02 27 16 50  51  2.9  4.3  1.02 12.90  5.98 266 1010.3   1.5   9.2 999.0 99.0 99.00
2019 02 27 17 50 111  1.8  2.7  1.07 12.90  6.69 293 1010.8   1.8   9.2 999.0 99.0 99.00
2019 02 27 18 50  90  3.8  5.4  1.13 12.90  7.63 279 1011.0   2.4   9.2 999.0 99.0 99.00
2019 02 27 19 50 108  6.3  8.5  1.01 12.90  7.16 287 1011.6   2.6   9.2 999.0 99.0 99.00
2019 02 27 20 50 117  8.0 10.3  1.18 21.05  6.86 281 1011.7   3.1   9.3 999.0 99.0 99.00
2019 02 27 21 50 116  7.8 10.0  1.44 21.05  5.80 293 1011.7   3.2   9.4 999.0 99.0 99.00
2019 02 27 22 50 120  7.6 10.2  1.55 21.05  6.48 281 1012.0   3.4   9.4 999.0 99.0 99.00
2019 02 27 23 50 114  8.8 11.1  1.54 21.05  6.18 282 1012.1   4.3   9.5 999.0 99.0 99.00
2019 02 28 00 50 177  8.0  9.7  1.79 21.05  6.23 291 1012.7   2.4   9.6 999.0 99.0 99.00
2019 02 28 01 50 179  4.6  6.4  1.80 21.05  6.26 260 1013.1   3.6   9.6 999.0 99.0 99.00
2019 02 28 02 50 157  5.4  7.4  1.81 21.05  6.61 290 1013.6   4.5   9.6 999.0 99.0 99.00
2019 02 28 03 50 148  9.2 10.9  1.72 21.05  7.63 308 1014.0   3.8   9.5 999.0 99.0 99.00
2019 02 28 04 50 184  6.2  8.0  1.53 19.05  6.63 303 1014.8   3.8   9.4 999.0 99.0 99.00
2019 02 28 05 50 168  5.8  7.2  1.61 19.05  8.26 302 1015.4   4.8   9.5 999.0 99.0 99.00
2019 02 28 06 50 216  7.1 12.0  1.80 19.05  8.48 295 1015.8   5.4   9.5 999.0 99.0 99.00
2019 02 28 07 50 223  4.5  5.9  1.90 19.05  8.42 317 1016.3   5.2   9.6 999.0 99.0 99.00
2019 02 28 08 50 212  4.6  6.1  2.01 19.05  8.83 301 1016.8   5.6   9.6 999.0 99.0 99.00
2019 02 28 09 50 116  8.5 10.2  1.94 19.05  8.09 284 1017.3   4.7   9.6 999.0 99.0 99.00
2019 02 28 10 50 122  8.6 10.2  2.58 19.05  9.14 277 1017.3   4.6   9.7 999.0 99.0 99.00
2019 02 28 11 50 106  8.5 10.3  2.20 19.05  7.75 283 1017.2   4.0   9.7 999.0 99.0 99.00
2019 02 28 12 50 112  7.9  9.4  2.43 19.05  8.64 276 1017.0   3.8   9.7 999.0 99.0 99.00
2019 02 28 13 50 122  7.7  9.3  2.11 19.05  7.44 283 1017.1   3.9   9.7 999.0 99.0 99.00
2019 02 28 14 50 108  8.4 10.1  2.20 17.39  7.70 297 1016.8   3.8   9.7 999.0 99.0 99.00
2019 02 28 15 50  96  9.7 11.8  2.89 17.39  9.13 281 1016.7   4.0   9.7 999.0 99.0 99.00
2019 02 28 16 50  94  9.7 11.7  2.17 17.39  6.90 265 1017.3   4.1   9.7 999.0 99.0 99.00
2019 02 28 17 50 102 10.5 12.5  2.88 17.39  8.69  96 1017.3   4.3   9.7 999.0 99.0 99.00
2019 02 28 18 50 100  9.7 12.5  2.13 17.39  6.85 283 1017.4   4.7   9.6 999.0 99.0 99.00
2019 02 28 19 50 111  8.8 10.4  2.11 17.39  6.97 292 1017.8   4.9   9.6 999.0 99.0 99.00
2019 02 28 20 50 124  8.1 10.3  2.45 17.39  8.09 296 1017.9   5.3   9.6 999.0 99.0 99.00
2019 02 28 21 50 129  6.2  7.9  2.52 17.39  9.04 286 1017.9   5.7   9.6 999.0 99.0 99.00
2019 02 28 22 50 119  7.4  9.1  2.32 17.39  8.71 275 1017.8   5.3   9.5 999.0 99.0 99.00
2019 02 28 23 50 108  6.3  8.2  1.85 17.39  7.70 288 1017.5   6.8   9.6 999.0 99.0 99.00
2019 03 01 00 50 119  6.9  8.7  2.34 16.00  9.01 291 1017.6   7.1   9.6 999.0 99.0 99.00
2019 03 01 01 50 136  7.4  9.2  2.44 16.00  8.48 293 1017.4   6.7   9.5 999.0 99.0 99.00
2019 03 01 02 50 122  9.8 11.5  2.41 16.00  7.59 281 1017.8   6.6   9.6 999.0 99.0 99.00
2019 03 01 03 50 103  8.4 10.5  2.58 16.00  7.35 282 1018.0   6.0   9.6 999.0 99.0 99.00
2019 03 01 04 50 104  8.1 10.0  2.47 16.00  7.38 284 1018.6   5.3   9.6 999.0 99.0 99.00
2019 03 01 05 50 102  9.5 11.3  2.46 16.00  7.35 282 1018.7   5.5   9.7 999.0 99.0 99.00
2019 03 01 06 50 101  9.9 11.6  2.27 16.00  6.65 272 1018.9   5.7   9.7 999.0 99.0 99.00
2019 03 01 07 50 102  9.1 10.6  2.29 16.00  7.04 289 1019.1   5.4   9.7 999.0 99.0 99.00
2019 03 01 08 50  98 10.1 11.8  2.39 16.00  7.11 281 1019.1   5.6   9.6 999.0 99.0 99.00
2019 03 01 09 50  93 10.1 12.6  2.28 16.00  6.95 291 1019.4   5.5   9.6 999.0 99.0 99.00
2019 03 01 10 50  91  9.8 12.0  2.25 14.81  6.95 281 1019.2   5.7   9.6 999.0 99.0 99.00
2019 03 01 11 50  81  8.8 10.5  2.50 14.81  7.40 286 1019.2   5.6   9.6 999.0 99.0 99.00
2019 03 01 12 50  82  8.3 10.3  2.04 14.81  6.65 273 1019.0   5.8   9.6 999.0 99.0 99.00
2019 03 01 13 50  95  7.8  9.4  2.37 14.81  7.80 289 1018.9   6.1   9.7 999.0 99.0 99.00
2019 03 01 14 50  75  5.9  7.3  1.83 12.90  6.78 281 1019.4   5.6   9.7 999.0 99.0 99.00
2019 03 01 15 50  73  5.9  7.4  1.98 14.81  7.54 275 1019.6   5.5   9.6 999.0 99.0 99.00
2019 03 01 16 50  53  5.5  6.8  1.98 14.81  7.89 275 1020.0   5.3   9.2 999.0 99.0 99.00
2019 03 01 17 50  34  5.2  6.4  1.94 14.81  8.19 290 1020.1   6.0   9.2 999.0 99.0 99.00
2019 03 01 18 50  28  4.9  5.9  1.76 13.79  7.87 277 1020.4   6.2   9.1 999.0 99.0 99.00
2019 03 01 19 50  16  5.1  6.2  1.90 14.81  8.53 281 1020.5   6.5   9.2 999.0 99.0 99.00
2019 03 01 20 50   9  5.5  6.8  1.87 14.81  8.22 294 1020.5   6.9   9.3 999.0 99.0 99.00
2019 03 01 21 50 358  6.4  7.7  1.94 14.81  8.26 284 1020.1   7.1   9.4 999.0 99.0 99.00
2019 03 01 22 50 353  6.0  7.1  1.74 13.79  7.47 275 1020.1   7.4   9.4 999.0 99.0 99.00
2019 03 01 23 50 347  5.5  6.5  1.92 13.79  8.10 273 1020.2   7.7   9.4 999.0 99.0 99.00
2019 03 02 00 50 338  4.8  5.9  2.05 13.79  8.68 279 1020.0   7.7   9.5 999.0 99.0 99.00
2019 03 02 01 50 336  5.3  6.6  1.89 13.79  8.25 275 1020.0   7.5   9.5 999.0 99.0 99.00
2019 03 02 02 50 339  5.3  6.5  1.86 13.79  8.21 285 1020.1   7.6   9.7 999.0 99.0 99.00
2019 03 02 03 50 336  5.4  6.7  1.85 13.79  8.18 272 1020.3   7.6   9.6 999.0 99.0 99.00
2019 03 02 04 50 351  5.5  6.6  1.84 13.79  8.56 287 1020.4   7.6   9.2 999.0 99.0 99.00
2019 03 02 05 50 345  4.2  5.3  1.68 13.79  8.40 276 1020.7   7.8   9.0 999.0 99.0 99.00
2019 03 02 06 50 352  3.0  3.7  1.76 12.90  8.50 270 1020.7   7.9   8.9 999.0 99.0 99.00
2019 03 02 07 50  17  3.2  4.3  1.96 13.79  8.90 279 1020.7   7.1   8.8 999.0 99.0 99.00
2019 03 02 08 50  15  2.8  3.6  1.73 13.79  7.97 284 1020.7   6.4   8.7 999.0 99.0 99.00
2019 03 02 09 50  39  2.5  3.3  1.60 13.79  7.73 270 1020.8   6.2   8.6 999.0 99.0 99.00
2019 03 02 10 50  48  1.4  2.1  1.71 13.79  7.75 278 1020.7   6.1   8.5 999.0 99.0 99.00
2019 03 02 11 50 138  3.2  4.1  1.73 12.90  8.36 276 1020.4   6.2   8.4 999.0 99.0 99.00
2019 03 02 12 50 133  2.1  3.1  1.62 13.79  8.06 275 1020.3   5.7   8.3 999.0 99.0 99.00
2019 03 02 13 50 111  0.6  1.3  1.36 12.90  7.29 278 1020.3   5.8   8.2 999.0 99.0 99.00
2019 03 02 14 50 336  0.5  1.0  1.55 12.90  8.45 268 1020.3   6.0   8.2 999.0 99.0 99.00
2019 03 02 15 50 329  1.5  2.5  1.44 12.90  7.93 274 1020.4   6.2   8.2 999.0 99.0 99.00
2019 03 02 16 50 345  1.8  3.0  1.47 13.79  8.23 269 1020.6   6.1   8.3 999.0 99.0 99.00
2019 03 02 17 50 360  1.7  2.5  1.24 12.12  7.95 257 1020.6   6.2   8.4 999.0 99.0 99.00
2019 03 02 18 50   7  1.4  2.4  1.42 12.90  8.56 266 1020.5   6.2   8.7 999.0 99.0 99.00
2019 03 02 19 50 352  1.5  2.1  1.36 12.12  8.52 278 1020.5   6.3   9.0 999.0 99.0 99.00
2019 03 02 20 50 333  2.4  3.2  1.35 12.90  8.77 272 1020.3   6.3   9.1 999.0 99.0 99.00
2019 03 02 21 50 326  3.8  4.9  1.28 12.90  8.21 273 1019.9   6.8   9.2 999.0 99.0 99.00
2019 03 02 22 50 323  4.4  5.2  1.32 12.90  8.10 267 1019.8   7.3   9.3 999.0 99.0 99.00
2019 03 02 23 50 327  4.7  5.5  1.30 12.12  7.80 286 1019.8   7.7   9.2 999.0 99.0 99.00
2019 03 03 00 50 330  4.2  5.1  1.16 12.12  7.65 271 1019.9   8.2   9.1 999.0 99.0 99.00
2019 03 03 01 50 351  7.4  8.4  1.25 12.90  8.15 271 1019.8   8.5   9.2 999.0 99.0 99.00
2019 03 03 02 50 355  7.7  8.7  1.34 12.90  6.63 275 1020.4   8.1   9.2 999.0 99.0 99.00
2019 03 03 03 50 354  6.5  7.6  1.39 12.90  5.66 279 1020.8   7.6   9.2 999.0 99.0 99.00
2019 03 03 04 50  19  2.5  3.3  1.35 12.90  5.59 288 1021.2   7.2   9.0 999.0 99.0 99.00
2019 03 03 05 50 222  0.6  1.2  1.47 12.90  6.21 264 1021.4   7.2   8.8 999.0 99.0 99.00
2019 03 03 06 50 183  3.3  4.2  1.46 12.90  6.50 280 1021.8   7.9   8.8 999.0 99.0 99.00
2019 03 03 07 50 132  6.2  7.5  1.32 12.12  6.48 306 1021.9   7.8   9.1 999.0 99.0 99.00
2019 03 03 08 50 124  6.5  7.8  1.41 12.12  6.23 292 1022.4   6.7   9.3 999.0 99.0 99.00
2019 03 03 09 50 103  7.6  8.9  1.57 16.00  6.17 292 1023.0   6.4   9.4 999.0 99.0 99.00
2019 03 03 10 50 124  6.3  7.5  1.51 14.81  6.15 284 1023.2   6.0   9.4 999.0 99.0 99.00
2019 03 03 11 50 132  4.3  5.1  1.68 14.81  6.70 289 1023.3   6.1   9.4 999.0 99.0 99.00
2019 03 03 12 50 138  4.6  5.9  1.69 14.81  7.28 293 1023.6   6.0   9.4 999.0 99.0 99.00
2019 03 03 13 50 130  5.2  6.7  1.93 14.81  8.01 295 1023.8   5.8   9.3 999.0 99.0 99.00
2019 03 03 14 50 129  6.1  7.3  1.55 14.81  7.03 291 1023.5   5.6   9.4 999.0 99.0 99.00
2019 03 03 15 50 133  6.9  8.2  1.88 14.81  7.35 277 1023.6   5.8   9.4 999.0 99.0 99.00
2019 03 03 16 50 131  7.2  8.9  1.86 14.81  6.80 304 1024.0   5.9   9.3 999.0 99.0 99.00
2019 03 03 17 50 123  7.9  9.5  1.76 14.81  6.30 296 1024.2   5.7   9.4 999.0 99.0 99.00
2019 03 03 18 50 125  7.2  8.8  2.00 14.81  7.00 274 1024.2   6.0   9.4 999.0 99.0 99.00
2019 03 03 19 50 123  5.9  7.6  1.86 14.81  6.64 291 1024.3   6.3   9.4 999.0 99.0 99.00
2019 03 03 20 50 135  4.0  5.4  1.81 14.81  7.51 284 1024.1   6.5   9.5 999.0 99.0 99.00
2019 03 03 21 50 132  1.7  2.9  1.93 13.79  8.17 288 1023.6   7.3   9.6 999.0 99.0 99.00
2019 03 03 22 50 350  1.2  2.1  1.67 13.79  8.23 289 1023.6   7.1   9.7 999.0 99.0 99.00
2019 03 03 23 50 342  2.9  4.0  1.86 13.79  9.66 282 1023.6   7.0   9.7 999.0 99.0 99.00
2019 03 04 00 50 322  4.1  5.4  2.00 13.79 10.53 280 1023.2   7.0   9.7 999.0 99.0 99.00
2019 03 04 01 50 329  5.0  6.1  1.49 14.81  9.70 292 1023.0   6.8   9.6 999.0 99.0 99.00
2019 03 04 02 50 331  5.2  6.7  1.76 13.79 10.10 285 1023.1   6.9   9.6 999.0 99.0 99.00
2019 03 04 03 50 343  4.3  5.4  1.74 13.79  9.82 273 1023.0   7.0   9.6 999.0 99.0 99.00
2019 03 04 04 50 356  2.4  3.4  1.66 13.79  9.28 292 1022.9   7.0   9.5 999.0 99.0 99.00
2019 03 04 05 50  83  0.9  2.2  1.62 12.90  9.51 294 1023.1   7.0   9.5 999.0 99.0 99.00
2019 03 04 06 50 163  4.6  6.3  1.63 13.79 10.39 294 1023.1   7.2   9.4 999.0 99.0 99.00
2019 03 04 07 50 152  6.6  8.2  1.63 13.79  9.16 302 1023.1   6.0   9.5 999.0 99.0 99.00
2019 03 04 08 50 135  6.4  8.7  1.78 13.79  8.00 288 1023.2   5.5   9.5 999.0 99.0 99.00
2019 03 04 09 50 128  7.5 10.0  1.84 13.79  7.42 289 1023.0   5.0   9.5 999.0 99.0 99.00
2019 03 04 10 50 133  8.1  9.7  1.85 12.90  6.69 291 1023.0   4.6   9.5 999.0 99.0 99.00
2019 03 04 11 50 137  8.5  9.9  2.08 12.90  7.05 296 1023.0   4.3   9.5 999.0 99.0 99.00
2019 03 04 12 50 132  8.0 10.1  2.04 13.79  7.00 291 1023.4   4.1   9.5 999.0 99.0 99.00
2019 03 04 13 50 132  7.7  9.5  1.87 13.79  6.69 292 1023.5   3.7   9.4 999.0 99.0 99.00
2019 03 04 14 50 130  7.5  9.4  1.87 13.79  6.99 278 1023.5   3.5   9.4 999.0 99.0 99.00
2019 03 04 15 50 128  6.0  7.8  2.01 12.90  7.51 282 1023.8   3.7   9.4 999.0 99.0 99.00
2019 03 04 16 50 128  7.5  9.0  1.99 13.79  7.92 283 1024.0   3.7   9.3 999.0 99.0 99.00
2019 03 04 17 50 134  8.5 10.4  1.67 12.12  6.37 281 1023.9   3.8   9.3 999.0 99.0 99.00
2019 03 04 18 50 135  7.6  9.5  1.80 13.79  6.42 286 1023.9   3.7   9.4 999.0 99.0 99.00
2019 03 04 19 50 144  6.5  8.3  1.77 12.90  6.59 293 1024.1   4.0   9.4 999.0 99.0 99.00
2019 03 04 20 50 143  4.8  6.4  1.65 12.90  6.51 282 1024.0   4.6   9.4 999.0 99.0 99.00
2019 03 04 21 50 145  3.1  4.8  1.40 12.90  6.27 299 1023.7   5.1   9.5 999.0 99.0 99.00
2019 03 04 22 50 272  0.6  1.5  1.57 12.90  7.17 286 1023.4   5.9   9.5 999.0 99.0 99.00
2019 03 04 23 50 355  2.5  3.9  1.41 12.90  7.56 288 1023.3   5.4   9.5 999.0 99.0 99.00
2019 03 05 00 50   1  3.7  5.1  1.30 12.90  7.63 280 1023.3   5.3   9.5 999.0 99.0 99.00
2019 03 05 01 50 334  3.5  4.6  1.22 12.90  7.78 265 1023.4   5.4   9.4 999.0 99.0 99.00
2019 03 05 02 50 354  3.5  4.8  1.18 12.90  8.14 287 1023.4   5.5   9.4 999.0 99.0 99.00
2019 03 05 03 50   4  3.4  4.3  1.27 12.90  8.46 274 1022.7   5.7   9.5 999.0 99.0 99.00
2019 03 05 04 50  30  2.9  4.0  1.34 12.90  9.15 289 1022.3   5.8   9.4 999.0 99.0 99.00
2019 03 05 05 50  40  1.4  2.6  1.03 12.12  8.43 286 1022.3   5.9   9.4 999.0 99.0 99.00
2019 03 05 06 50  54  2.5  3.4  1.14 12.12  8.88 285 1022.1   5.9   9.4 999.0 99.0 99.00
2019 03 05 07 50 117  1.1  2.4  0.96 12.90  8.66 281 1021.9   5.8   9.4 999.0 99.0 99.00
2019 03 05 08 50 137  3.3  5.1  0.97 12.12  8.23 297 1021.6   5.7   9.4 999.0 99.0 99.00
2019 03 05 09 50 135  4.1  5.0  1.07 12.12  7.99 282 1021.5   4.8   9.4 999.0 99.0 99.00
2019 03 05 10 50 125  6.4  7.5  1.09 12.12  6.83 290 1021.2   4.3   9.4 999.0 99.0 99.00
2019 03 05 11 50 116  5.2  6.3  1.11 12.12  6.15 287 1020.8   3.9   9.4 999.0 99.0 99.00
2019 03 05 12 50 109  4.7  6.0  1.40 12.12  6.29 279 1020.2   3.5   9.4 999.0 99.0 99.00
2019 03 05 13 50  93  3.9  5.0  1.11 12.90  6.25 278 1019.7   3.7   9.4 999.0 99.0 99.00
2019 03 05 14 50  86  3.2  4.3  1.06 12.12  6.97 282 1019.3   3.5   9.4 999.0 99.0 99.00
2019 03 05 15 50 113  3.6  4.9  1.05 12.90  7.51 290 1018.9   4.2   9.4 999.0 99.0 99.00
2019 03 05 16 50 125  3.4  4.6  1.23 12.12  7.43 293 1019.2   4.5   9.4 999.0 99.0 99.00
2019 03 05 17 50 128  2.6  3.6  1.09 12.12  6.87 293 1018.5   4.5   9.5 999.0 99.0 99.00
2019 03 05 18 50 112  1.3  2.4  0.92 11.43  6.34 290 1017.7   4.6   9.6 999.0 99.0 99.00
2019 03 05 19 50 323  0.8  1.6  1.04 12.12  7.25 284 1017.1   4.9   9.8 999.0 99.0 99.00
2019 03 05 20 50 324  2.2  3.6  1.02 11.43  7.77 282 1016.3   5.0  10.0 999.0 99.0 99.00
2019 03 05 21 50 315  3.7  5.0  0.92 11.43  7.80 273 1015.4   5.3   9.9 999.0 99.0 99.00
2019 03 05 22 50 326  5.1  6.6  0.96 12.12  8.23 268 1014.2   5.5   9.7 999.0 99.0 99.00
2019 03 05 23 50 332  5.2  6.8  0.92 12.12  6.86 289 1013.6   5.6   9.6 999.0 99.0 99.00
2019 03 06 00 50 326  6.0  7.6  0.95 12.12  6.38 265 1012.6   5.9   9.5 999.0 99.0 99.00
2019 03 06 01 50 335  6.5  7.8  1.11 11.43  6.29 274 1011.4   6.5   9.3 999.0 99.0 99.00
2019 03 06 02 50 344  6.2  7.3  0.95 11.43  5.09 254 1011.5   6.9   9.1 999.0 99.0 99.00
2019 03 06 03 50   1  6.6  7.9  1.21 11.43  6.09 293 1010.5   6.9   8.8 999.0 99.0 99.00
2019 03 06 04 50   7  5.3  6.4  1.11 12.12  5.37 285 1009.9   6.4   8.7 999.0 99.0 99.00
2019 03 06 05 50 359  4.2  4.9  1.14 11.43  5.83 285 1009.5   6.0   8.7 999.0 99.0 99.00
2019 03 06 06 50   9  2.9  3.7  1.27 11.43  6.59 275 1008.7   5.9   8.6 999.0 99.0 99.00
2019 03 06 07 50  58  2.1  2.9  1.12 11.43  6.23 279 1007.9   5.7   8.6 999.0 99.0 99.00
2019 03 06 08 50  80  2.9  3.7  1.09 11.43  7.00 279 1007.2   5.4   8.7 999.0 99.0 99.00
2019 03 06 09 50  42  3.0  3.6  1.04 11.43  6.69 272 1006.9   4.6   8.6 999.0 99.0 99.00
2019 03 06 10 50  73  2.1  3.4  1.02 11.43  6.97 277 1006.3   4.9   8.5 999.0 99.0 99.00
2019 03 06 11 50  71  2.2  3.0  0.97 11.43  7.08 282 1005.3   4.7   8.3 999.0 99.0 99.00
2019 03 06 12 50 360  1.6  2.6  0.86 11.43  6.69 279 1004.8   4.8   8.1 999.0 99.0 99.00
2019 03 06 13 50   7  1.4  1.9  1.06 11.43  6.97 267 1004.4   4.9   8.1 999.0 99.0 99.00
2019 03 06 14 50 144  0.3  0.9  0.85 11.43  6.15 298 1004.0   4.8   8.1 999.0 99.0 99.00
2019 03 06 15 50 315  1.0  1.7  0.98 11.43  6.73 289 1003.4   4.9   8.1 999.0 99.0 99.00
2019 03 06 16 50 345  0.5  1.0  1.07 11.43  7.02 284 1003.5   5.1   8.1 999.0 99.0 99.00
2019 03 06 17 50 266  0.9  1.6  0.94 11.43  6.88 282 1003.0   5.2   8.1 999.0 99.0 99.00
2019 03 06 18 50 256  0.8  1.4  0.96 11.43  7.48 285 1002.8   5.7   7.9 999.0 99.0 99.00
2019 03 06 19 50 280  2.3  3.2  0.87 10.81  6.93 291 1002.8   6.2   8.2 999.0 99.0 99.00
2019 03 06 20 50 351  1.1  1.6  0.98 10.81  7.77 282 1002.9   6.3   8.2 999.0 99.0 99.00
2019 03 06 21 50 305  3.0  4.1  0.93 10.81  7.53 270 1002.7   6.1   8.4 999.0 99.0 99.00
2019 03 06 22 50 303  3.7  5.2  0.90 11.43  7.78 254 1003.1   6.1   8.4 999.0 99.0 99.00
2019 03 06 23 50 312  6.4  7.9  0.85 11.43  7.28 271 1003.8   6.2   8.4 999.0 99.0 99.00
